# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jun 25 10:52:50 2018
# diag: GAMDIAG, run(s): 0043, time window: 0-500(1332 steps), species: ions
# original data path: /r/c/cmor/ZF_3rd/w7xhms05/0.007-0.3/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    1,-0.17492327,2.1475872
# Analytic (Gao, Zhou/Yu): 0.32199362,-0.20016317,2.1475829
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  3.7580E-01  9.9752E-01  1.5777E-03
  7.5160E-01  9.9055E-01  3.1613E-03
  1.1274E+00  9.7979E-01  4.7321E-03
  1.5032E+00  9.6602E-01  6.2712E-03
  1.8790E+00  9.5013E-01  7.7715E-03
  2.2548E+00  9.3295E-01  9.2297E-03
  2.6306E+00  9.1525E-01  1.0641E-02
  3.0064E+00  8.9768E-01  1.2001E-02
  3.3822E+00  8.8076E-01  1.3303E-02
  3.7580E+00  8.6484E-01  1.4542E-02
  4.1338E+00  8.5011E-01  1.5714E-02
  4.5096E+00  8.3659E-01  1.6822E-02
  4.8854E+00  8.2422E-01  1.7869E-02
  5.2612E+00  8.1280E-01  1.8862E-02
  5.6370E+00  8.0214E-01  1.9810E-02
  6.0128E+00  7.9198E-01  2.0721E-02
  6.3886E+00  7.8210E-01  2.1603E-02
  6.7644E+00  7.7232E-01  2.2461E-02
  7.1402E+00  7.6250E-01  2.3299E-02
  7.5160E+00  7.5252E-01  2.4116E-02
  7.8918E+00  7.4235E-01  2.4913E-02
  8.2676E+00  7.3199E-01  2.5685E-02
  8.6434E+00  7.2145E-01  2.6430E-02
  9.0192E+00  7.1081E-01  2.7144E-02
  9.3950E+00  7.0014E-01  2.7822E-02
  9.7708E+00  6.8951E-01  2.8463E-02
  1.0147E+01  6.7901E-01  2.9065E-02
  1.0522E+01  6.6873E-01  2.9625E-02
  1.0898E+01  6.5873E-01  3.0143E-02
  1.1274E+01  6.4909E-01  3.0622E-02
  1.1650E+01  6.3985E-01  3.1062E-02
  1.2026E+01  6.3107E-01  3.1465E-02
  1.2401E+01  6.2275E-01  3.1834E-02
  1.2777E+01  6.1494E-01  3.2175E-02
  1.3153E+01  6.0763E-01  3.2492E-02
  1.3529E+01  6.0085E-01  3.2786E-02
  1.3905E+01  5.9459E-01  3.3061E-02
  1.4280E+01  5.8884E-01  3.3321E-02
  1.4656E+01  5.8360E-01  3.3571E-02
  1.5032E+01  5.7884E-01  3.3816E-02
  1.5408E+01  5.7458E-01  3.4057E-02
  1.5784E+01  5.7077E-01  3.4299E-02
  1.6159E+01  5.6743E-01  3.4544E-02
  1.6535E+01  5.6451E-01  3.4794E-02
  1.6911E+01  5.6201E-01  3.5049E-02
  1.7287E+01  5.5992E-01  3.5314E-02
  1.7663E+01  5.5821E-01  3.5591E-02
  1.8038E+01  5.5687E-01  3.5885E-02
  1.8414E+01  5.5590E-01  3.6196E-02
  1.8790E+01  5.5526E-01  3.6524E-02
  1.9166E+01  5.5494E-01  3.6868E-02
  1.9542E+01  5.5492E-01  3.7228E-02
  1.9917E+01  5.5518E-01  3.7608E-02
  2.0293E+01  5.5571E-01  3.8010E-02
  2.0669E+01  5.5648E-01  3.8439E-02
  2.1045E+01  5.5746E-01  3.8893E-02
  2.1421E+01  5.5862E-01  3.9370E-02
  2.1796E+01  5.5996E-01  3.9869E-02
  2.2172E+01  5.6146E-01  4.0386E-02
  2.2548E+01  5.6310E-01  4.0923E-02
  2.2924E+01  5.6487E-01  4.1479E-02
  2.3300E+01  5.6674E-01  4.2056E-02
  2.3675E+01  5.6866E-01  4.2652E-02
  2.4051E+01  5.7060E-01  4.3266E-02
  2.4427E+01  5.7255E-01  4.3899E-02
  2.4803E+01  5.7450E-01  4.4549E-02
  2.5179E+01  5.7644E-01  4.5217E-02
  2.5554E+01  5.7839E-01  4.5900E-02
  2.5930E+01  5.8032E-01  4.6597E-02
  2.6306E+01  5.8220E-01  4.7303E-02
  2.6682E+01  5.8399E-01  4.8016E-02
  2.7058E+01  5.8569E-01  4.8731E-02
  2.7433E+01  5.8726E-01  4.9447E-02
  2.7809E+01  5.8871E-01  5.0164E-02
  2.8185E+01  5.9003E-01  5.0884E-02
  2.8561E+01  5.9123E-01  5.1609E-02
  2.8937E+01  5.9231E-01  5.2339E-02
  2.9312E+01  5.9327E-01  5.3074E-02
  2.9688E+01  5.9410E-01  5.3810E-02
  3.0064E+01  5.9479E-01  5.4544E-02
  3.0440E+01  5.9532E-01  5.5273E-02
  3.0816E+01  5.9569E-01  5.5994E-02
  3.1191E+01  5.9590E-01  5.6706E-02
  3.1567E+01  5.9594E-01  5.7408E-02
  3.1943E+01  5.9582E-01  5.8100E-02
  3.2319E+01  5.9553E-01  5.8783E-02
  3.2695E+01  5.9510E-01  5.9455E-02
  3.3070E+01  5.9452E-01  6.0118E-02
  3.3446E+01  5.9379E-01  6.0771E-02
  3.3822E+01  5.9292E-01  6.1412E-02
  3.4198E+01  5.9189E-01  6.2042E-02
  3.4574E+01  5.9071E-01  6.2660E-02
  3.4949E+01  5.8938E-01  6.3267E-02
  3.5325E+01  5.8793E-01  6.3861E-02
  3.5701E+01  5.8638E-01  6.4444E-02
  3.6077E+01  5.8475E-01  6.5014E-02
  3.6453E+01  5.8304E-01  6.5572E-02
  3.6828E+01  5.8126E-01  6.6118E-02
  3.7204E+01  5.7942E-01  6.6651E-02
  3.7580E+01  5.7754E-01  6.7173E-02
  3.7956E+01  5.7561E-01  6.7682E-02
  3.8332E+01  5.7363E-01  6.8181E-02
  3.8707E+01  5.7160E-01  6.8670E-02
  3.9083E+01  5.6951E-01  6.9147E-02
  3.9459E+01  5.6735E-01  6.9612E-02
  3.9835E+01  5.6513E-01  7.0066E-02
  4.0211E+01  5.6286E-01  7.0508E-02
  4.0586E+01  5.6054E-01  7.0939E-02
  4.0962E+01  5.5820E-01  7.1360E-02
  4.1338E+01  5.5584E-01  7.1771E-02
  4.1714E+01  5.5348E-01  7.2173E-02
  4.2090E+01  5.5116E-01  7.2570E-02
  4.2465E+01  5.4889E-01  7.2963E-02
  4.2841E+01  5.4669E-01  7.3355E-02
  4.3217E+01  5.4459E-01  7.3750E-02
  4.3593E+01  5.4261E-01  7.4149E-02
  4.3969E+01  5.4077E-01  7.4553E-02
  4.4344E+01  5.3906E-01  7.4960E-02
  4.4720E+01  5.3746E-01  7.5369E-02
  4.5096E+01  5.3597E-01  7.5777E-02
  4.5472E+01  5.3453E-01  7.6181E-02
  4.5848E+01  5.3310E-01  7.6575E-02
  4.6223E+01  5.3163E-01  7.6957E-02
  4.6599E+01  5.3008E-01  7.7324E-02
  4.6975E+01  5.2840E-01  7.7675E-02
  4.7351E+01  5.2658E-01  7.8010E-02
  4.7727E+01  5.2463E-01  7.8333E-02
  4.8102E+01  5.2256E-01  7.8651E-02
  4.8478E+01  5.2044E-01  7.8968E-02
  4.8854E+01  5.1833E-01  7.9294E-02
  4.9230E+01  5.1629E-01  7.9633E-02
  4.9606E+01  5.1437E-01  7.9989E-02
  4.9981E+01  5.1263E-01  8.0363E-02
  5.0357E+01  5.1109E-01  8.0755E-02
  5.0733E+01  5.0976E-01  8.1162E-02
  5.1109E+01  5.0864E-01  8.1581E-02
  5.1485E+01  5.0769E-01  8.2005E-02
  5.1860E+01  5.0691E-01  8.2431E-02
  5.2236E+01  5.0624E-01  8.2854E-02
  5.2612E+01  5.0565E-01  8.3269E-02
  5.2988E+01  5.0510E-01  8.3674E-02
  5.3364E+01  5.0457E-01  8.4065E-02
  5.3739E+01  5.0404E-01  8.4445E-02
  5.4115E+01  5.0349E-01  8.4815E-02
  5.4491E+01  5.0293E-01  8.5181E-02
  5.4867E+01  5.0239E-01  8.5548E-02
  5.5243E+01  5.0186E-01  8.5921E-02
  5.5618E+01  5.0136E-01  8.6306E-02
  5.5994E+01  5.0090E-01  8.6706E-02
  5.6370E+01  5.0048E-01  8.7123E-02
  5.6746E+01  5.0009E-01  8.7555E-02
  5.7122E+01  4.9970E-01  8.8003E-02
  5.7497E+01  4.9931E-01  8.8462E-02
  5.7873E+01  4.9889E-01  8.8928E-02
  5.8249E+01  4.9840E-01  8.9398E-02
  5.8625E+01  4.9784E-01  8.9864E-02
