# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 16 16:52:55 2019
# diag: timetrace, run(s): act, time window: 0-3000(3928 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/export/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9991E-01  0.0000E+00
  7.6400E-01  9.8588E-01  6.1575E-02
  1.5280E+00  9.5163E-01  1.2046E-01
  2.2920E+00  9.0581E-01  1.7483E-01
  3.0560E+00  8.5626E-01  2.2398E-01
  3.8200E+00  8.0851E-01  2.6807E-01
  4.5840E+00  7.6453E-01  3.0772E-01
  5.3480E+00  7.2336E-01  3.4358E-01
  6.1120E+00  6.8276E-01  3.7605E-01
  6.8760E+00  6.4064E-01  4.0521E-01
  7.6400E+00  5.9597E-01  4.3093E-01
  8.4040E+00  5.4903E-01  4.5301E-01
  9.1680E+00  5.0084E-01  4.7133E-01
  9.9320E+00  4.5273E-01  4.8591E-01
  1.0696E+01  4.0594E-01  4.9692E-01
  1.1460E+01  3.6128E-01  5.0466E-01
  1.2224E+01  3.1931E-01  5.0949E-01
  1.2988E+01  2.8023E-01  5.1178E-01
  1.3752E+01  2.4392E-01  5.1189E-01
  1.4516E+01  2.1041E-01  5.1015E-01
  1.5280E+01  1.7973E-01  5.0688E-01
  1.6044E+01  1.5176E-01  5.0239E-01
  1.6808E+01  1.2649E-01  4.9695E-01
  1.7572E+01  1.0380E-01  4.9084E-01
  1.8336E+01  8.3445E-02  4.8429E-01
  1.9100E+01  6.5370E-02  4.7750E-01
  1.9864E+01  4.9367E-02  4.7068E-01
  2.0628E+01  3.5048E-02  4.6398E-01
  2.1392E+01  2.2135E-02  4.5749E-01
  2.2156E+01  1.0400E-02  4.5129E-01
  2.2920E+01 -4.0438E-04  4.4544E-01
  2.3684E+01 -1.0509E-02  4.3994E-01
  2.4448E+01 -2.0294E-02  4.3477E-01
  2.5212E+01 -3.0055E-02  4.2990E-01
  2.5976E+01 -3.9814E-02  4.2524E-01
  2.6740E+01 -4.9652E-02  4.2072E-01
  2.7504E+01 -5.9865E-02  4.1626E-01
  2.8268E+01 -7.0676E-02  4.1175E-01
  2.9032E+01 -8.2102E-02  4.0705E-01
  2.9796E+01 -9.4065E-02  4.0206E-01
  3.0560E+01 -1.0655E-01  3.9667E-01
  3.1324E+01 -1.1964E-01  3.9079E-01
  3.2088E+01 -1.3333E-01  3.8430E-01
  3.2852E+01 -1.4750E-01  3.7713E-01
  3.3616E+01 -1.6200E-01  3.6919E-01
  3.4380E+01 -1.7676E-01  3.6043E-01
  3.5144E+01 -1.9174E-01  3.5081E-01
  3.5908E+01 -2.0687E-01  3.4029E-01
  3.6672E+01 -2.2190E-01  3.2885E-01
  3.7436E+01 -2.3659E-01  3.1649E-01
