# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 23 20:22:07 2019
# diag: gamdiag, run(s): act, time window: 0-3000(4122 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/export/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.77459669, q= 1.0492904
# Fit:    0.059028226,3.523496,-0.14775781
# Analytic (Gao, Zhou/Yu): 0.3680315,-0.003461663,1.7150909
#  t          Re[phi]     Im[phi]   
  3.8366E+02  6.2567E-02  9.7920E-03
  3.8438E+02  6.2251E-02  9.7556E-03
  3.8511E+02  6.1931E-02  9.7183E-03
  3.8584E+02  6.1609E-02  9.6803E-03
  3.8657E+02  6.1284E-02  9.6413E-03
  3.8730E+02  6.0956E-02  9.6016E-03
  3.8802E+02  6.0626E-02  9.5611E-03
  3.8875E+02  6.0294E-02  9.5198E-03
  3.8948E+02  5.9958E-02  9.4778E-03
  3.9021E+02  5.9621E-02  9.4350E-03
  3.9094E+02  5.9281E-02  9.3915E-03
  3.9166E+02  5.8939E-02  9.3473E-03
  3.9239E+02  5.8596E-02  9.3024E-03
  3.9312E+02  5.8250E-02  9.2568E-03
  3.9385E+02  5.7903E-02  9.2106E-03
  3.9458E+02  5.7555E-02  9.1638E-03
  3.9530E+02  5.7205E-02  9.1164E-03
  3.9603E+02  5.6854E-02  9.0685E-03
  3.9676E+02  5.6503E-02  9.0199E-03
  3.9749E+02  5.6151E-02  8.9709E-03
  3.9822E+02  5.5798E-02  8.9214E-03
  3.9894E+02  5.5445E-02  8.8714E-03
  3.9967E+02  5.5092E-02  8.8210E-03
  4.0040E+02  5.4740E-02  8.7701E-03
  4.0113E+02  5.4387E-02  8.7188E-03
  4.0186E+02  5.4035E-02  8.6672E-03
  4.0258E+02  5.3684E-02  8.6152E-03
  4.0331E+02  5.3334E-02  8.5629E-03
  4.0404E+02  5.2985E-02  8.5103E-03
  4.0477E+02  5.2636E-02  8.4573E-03
  4.0550E+02  5.2289E-02  8.4041E-03
  4.0622E+02  5.1944E-02  8.3506E-03
  4.0695E+02  5.1600E-02  8.2969E-03
  4.0768E+02  5.1257E-02  8.2429E-03
  4.0841E+02  5.0916E-02  8.1887E-03
  4.0914E+02  5.0576E-02  8.1343E-03
  4.0986E+02  5.0238E-02  8.0797E-03
  4.1059E+02  4.9902E-02  8.0248E-03
  4.1132E+02  4.9567E-02  7.9698E-03
  4.1205E+02  4.9234E-02  7.9146E-03
  4.1278E+02  4.8902E-02  7.8591E-03
  4.1350E+02  4.8571E-02  7.8036E-03
  4.1423E+02  4.8242E-02  7.7478E-03
  4.1496E+02  4.7914E-02  7.6918E-03
  4.1569E+02  4.7587E-02  7.6357E-03
  4.1642E+02  4.7261E-02  7.5793E-03
  4.1714E+02  4.6936E-02  7.5228E-03
  4.1787E+02  4.6612E-02  7.4661E-03
  4.1860E+02  4.6288E-02  7.4092E-03
  4.1933E+02  4.5965E-02  7.3521E-03
  4.2006E+02  4.5642E-02  7.2949E-03
  4.2078E+02  4.5319E-02  7.2374E-03
  4.2151E+02  4.4997E-02  7.1798E-03
  4.2224E+02  4.4675E-02  7.1220E-03
  4.2297E+02  4.4353E-02  7.0640E-03
  4.2370E+02  4.4030E-02  7.0058E-03
  4.2442E+02  4.3708E-02  6.9474E-03
  4.2515E+02  4.3386E-02  6.8889E-03
  4.2588E+02  4.3063E-02  6.8302E-03
  4.2661E+02  4.2740E-02  6.7713E-03
  4.2734E+02  4.2417E-02  6.7123E-03
  4.2806E+02  4.2094E-02  6.6531E-03
  4.2879E+02  4.1770E-02  6.5938E-03
  4.2952E+02  4.1446E-02  6.5344E-03
  4.3025E+02  4.1123E-02  6.4749E-03
  4.3098E+02  4.0799E-02  6.4152E-03
  4.3170E+02  4.0476E-02  6.3555E-03
  4.3243E+02  4.0153E-02  6.2957E-03
  4.3316E+02  3.9830E-02  6.2359E-03
  4.3389E+02  3.9508E-02  6.1761E-03
  4.3462E+02  3.9187E-02  6.1162E-03
  4.3534E+02  3.8867E-02  6.0564E-03
  4.3607E+02  3.8548E-02  5.9966E-03
  4.3680E+02  3.8230E-02  5.9368E-03
  4.3753E+02  3.7913E-02  5.8772E-03
  4.3826E+02  3.7599E-02  5.8176E-03
  4.3898E+02  3.7286E-02  5.7581E-03
  4.3971E+02  3.6975E-02  5.6988E-03
  4.4044E+02  3.6667E-02  5.6397E-03
  4.4117E+02  3.6361E-02  5.5807E-03
  4.4190E+02  3.6058E-02  5.5219E-03
  4.4262E+02  3.5758E-02  5.4634E-03
  4.4335E+02  3.5461E-02  5.4051E-03
  4.4408E+02  3.5167E-02  5.3470E-03
  4.4481E+02  3.4876E-02  5.2893E-03
  4.4554E+02  3.4589E-02  5.2318E-03
  4.4626E+02  3.4306E-02  5.1747E-03
  4.4699E+02  3.4026E-02  5.1179E-03
  4.4772E+02  3.3750E-02  5.0614E-03
  4.4845E+02  3.3478E-02  5.0053E-03
  4.4918E+02  3.3210E-02  4.9495E-03
  4.4990E+02  3.2946E-02  4.8942E-03
  4.5063E+02  3.2686E-02  4.8392E-03
  4.5136E+02  3.2430E-02  4.7846E-03
  4.5209E+02  3.2178E-02  4.7304E-03
  4.5282E+02  3.1930E-02  4.6766E-03
  4.5354E+02  3.1686E-02  4.6232E-03
  4.5427E+02  3.1445E-02  4.5702E-03
  4.5500E+02  3.1208E-02  4.5177E-03
  4.5573E+02  3.0975E-02  4.4655E-03
  4.5646E+02  3.0745E-02  4.4138E-03
  4.5718E+02  3.0519E-02  4.3625E-03
  4.5791E+02  3.0296E-02  4.3116E-03
  4.5864E+02  3.0076E-02  4.2611E-03
  4.5937E+02  2.9858E-02  4.2110E-03
  4.6010E+02  2.9644E-02  4.1613E-03
  4.6082E+02  2.9432E-02  4.1120E-03
  4.6155E+02  2.9223E-02  4.0631E-03
  4.6228E+02  2.9016E-02  4.0146E-03
  4.6301E+02  2.8811E-02  3.9665E-03
  4.6374E+02  2.8609E-02  3.9188E-03
  4.6446E+02  2.8408E-02  3.8714E-03
  4.6519E+02  2.8209E-02  3.8244E-03
  4.6592E+02  2.8011E-02  3.7778E-03
  4.6665E+02  2.7815E-02  3.7315E-03
  4.6738E+02  2.7620E-02  3.6857E-03
  4.6810E+02  2.7427E-02  3.6401E-03
  4.6883E+02  2.7235E-02  3.5950E-03
  4.6956E+02  2.7044E-02  3.5501E-03
  4.7029E+02  2.6854E-02  3.5057E-03
  4.7102E+02  2.6665E-02  3.4616E-03
  4.7174E+02  2.6477E-02  3.4178E-03
  4.7247E+02  2.6290E-02  3.3744E-03
  4.7320E+02  2.6103E-02  3.3314E-03
  4.7393E+02  2.5918E-02  3.2887E-03
  4.7466E+02  2.5734E-02  3.2463E-03
  4.7538E+02  2.5550E-02  3.2044E-03
  4.7611E+02  2.5368E-02  3.1628E-03
  4.7684E+02  2.5186E-02  3.1216E-03
  4.7757E+02  2.5006E-02  3.0807E-03
  4.7830E+02  2.4827E-02  3.0403E-03
  4.7902E+02  2.4649E-02  3.0002E-03
  4.7975E+02  2.4472E-02  2.9605E-03
  4.8048E+02  2.4297E-02  2.9212E-03
  4.8121E+02  2.4124E-02  2.8824E-03
  4.8194E+02  2.3952E-02  2.8439E-03
  4.8266E+02  2.3782E-02  2.8059E-03
  4.8339E+02  2.3614E-02  2.7683E-03
  4.8412E+02  2.3447E-02  2.7312E-03
  4.8485E+02  2.3283E-02  2.6945E-03
  4.8558E+02  2.3121E-02  2.6583E-03
  4.8630E+02  2.2962E-02  2.6226E-03
  4.8703E+02  2.2805E-02  2.5874E-03
  4.8776E+02  2.2651E-02  2.5526E-03
  4.8849E+02  2.2499E-02  2.5183E-03
  4.8922E+02  2.2351E-02  2.4846E-03
  4.8994E+02  2.2205E-02  2.4514E-03
  4.9067E+02  2.2063E-02  2.4187E-03
  4.9140E+02  2.1924E-02  2.3865E-03
  4.9213E+02  2.1788E-02  2.3549E-03
  4.9286E+02  2.1656E-02  2.3238E-03
  4.9358E+02  2.1527E-02  2.2933E-03
  4.9431E+02  2.1401E-02  2.2634E-03
  4.9504E+02  2.1280E-02  2.2340E-03
  4.9577E+02  2.1161E-02  2.2053E-03
  4.9650E+02  2.1047E-02  2.1771E-03
  4.9722E+02  2.0937E-02  2.1495E-03
  4.9795E+02  2.0830E-02  2.1225E-03
  4.9868E+02  2.0727E-02  2.0960E-03
  4.9941E+02  2.0627E-02  2.0702E-03
  5.0014E+02  2.0532E-02  2.0450E-03
  5.0086E+02  2.0440E-02  2.0204E-03
  5.0159E+02  2.0352E-02  1.9964E-03
  5.0232E+02  2.0268E-02  1.9730E-03
  5.0305E+02  2.0187E-02  1.9502E-03
  5.0378E+02  2.0109E-02  1.9280E-03
  5.0450E+02  2.0036E-02  1.9064E-03
  5.0523E+02  1.9965E-02  1.8855E-03
  5.0596E+02  1.9898E-02  1.8651E-03
  5.0669E+02  1.9834E-02  1.8453E-03
  5.0742E+02  1.9773E-02  1.8261E-03
  5.0814E+02  1.9715E-02  1.8074E-03
  5.0887E+02  1.9660E-02  1.7894E-03
  5.0960E+02  1.9607E-02  1.7719E-03
  5.1033E+02  1.9557E-02  1.7550E-03
  5.1106E+02  1.9510E-02  1.7387E-03
  5.1178E+02  1.9465E-02  1.7229E-03
  5.1251E+02  1.9422E-02  1.7076E-03
  5.1324E+02  1.9381E-02  1.6929E-03
  5.1397E+02  1.9342E-02  1.6787E-03
  5.1470E+02  1.9305E-02  1.6651E-03
  5.1542E+02  1.9269E-02  1.6519E-03
  5.1615E+02  1.9235E-02  1.6393E-03
  5.1688E+02  1.9203E-02  1.6271E-03
  5.1761E+02  1.9171E-02  1.6154E-03
  5.1834E+02  1.9141E-02  1.6042E-03
  5.1906E+02  1.9112E-02  1.5935E-03
  5.1979E+02  1.9084E-02  1.5833E-03
  5.2052E+02  1.9057E-02  1.5735E-03
  5.2125E+02  1.9031E-02  1.5641E-03
  5.2198E+02  1.9006E-02  1.5552E-03
  5.2270E+02  1.8981E-02  1.5467E-03
  5.2343E+02  1.8957E-02  1.5387E-03
  5.2416E+02  1.8934E-02  1.5310E-03
  5.2489E+02  1.8911E-02  1.5238E-03
  5.2562E+02  1.8889E-02  1.5170E-03
  5.2634E+02  1.8867E-02  1.5106E-03
  5.2707E+02  1.8846E-02  1.5046E-03
  5.2780E+02  1.8825E-02  1.4990E-03
  5.2853E+02  1.8805E-02  1.4938E-03
  5.2926E+02  1.8785E-02  1.4890E-03
  5.2998E+02  1.8766E-02  1.4846E-03
  5.3071E+02  1.8748E-02  1.4805E-03
  5.3144E+02  1.8730E-02  1.4769E-03
  5.3217E+02  1.8713E-02  1.4736E-03
  5.3290E+02  1.8696E-02  1.4707E-03
  5.3362E+02  1.8681E-02  1.4682E-03
  5.3435E+02  1.8666E-02  1.4661E-03
  5.3508E+02  1.8652E-02  1.4644E-03
  5.3581E+02  1.8639E-02  1.4630E-03
  5.3654E+02  1.8627E-02  1.4621E-03
  5.3726E+02  1.8616E-02  1.4615E-03
  5.3799E+02  1.8606E-02  1.4613E-03
  5.3872E+02  1.8598E-02  1.4615E-03
  5.3945E+02  1.8591E-02  1.4621E-03
  5.4018E+02  1.8585E-02  1.4631E-03
  5.4090E+02  1.8581E-02  1.4645E-03
  5.4163E+02  1.8578E-02  1.4662E-03
  5.4236E+02  1.8577E-02  1.4684E-03
  5.4309E+02  1.8577E-02  1.4710E-03
  5.4382E+02  1.8579E-02  1.4739E-03
  5.4454E+02  1.8583E-02  1.4773E-03
  5.4527E+02  1.8589E-02  1.4810E-03
  5.4600E+02  1.8596E-02  1.4851E-03
  5.4673E+02  1.8605E-02  1.4896E-03
  5.4746E+02  1.8616E-02  1.4946E-03
  5.4818E+02  1.8629E-02  1.4999E-03
  5.4891E+02  1.8644E-02  1.5056E-03
  5.4964E+02  1.8660E-02  1.5116E-03
  5.5037E+02  1.8679E-02  1.5181E-03
  5.5110E+02  1.8699E-02  1.5249E-03
  5.5182E+02  1.8722E-02  1.5322E-03
  5.5255E+02  1.8746E-02  1.5398E-03
  5.5328E+02  1.8772E-02  1.5477E-03
  5.5401E+02  1.8800E-02  1.5560E-03
  5.5474E+02  1.8830E-02  1.5647E-03
  5.5546E+02  1.8861E-02  1.5738E-03
  5.5619E+02  1.8894E-02  1.5832E-03
  5.5692E+02  1.8929E-02  1.5929E-03
  5.5765E+02  1.8965E-02  1.6030E-03
  5.5838E+02  1.9003E-02  1.6134E-03
  5.5910E+02  1.9042E-02  1.6242E-03
  5.5983E+02  1.9083E-02  1.6352E-03
  5.6056E+02  1.9125E-02  1.6466E-03
  5.6129E+02  1.9169E-02  1.6583E-03
  5.6202E+02  1.9213E-02  1.6703E-03
  5.6274E+02  1.9259E-02  1.6826E-03
  5.6347E+02  1.9306E-02  1.6952E-03
  5.6420E+02  1.9354E-02  1.7080E-03
  5.6493E+02  1.9403E-02  1.7212E-03
  5.6566E+02  1.9453E-02  1.7346E-03
  5.6638E+02  1.9503E-02  1.7482E-03
  5.6711E+02  1.9554E-02  1.7622E-03
  5.6784E+02  1.9606E-02  1.7763E-03
  5.6857E+02  1.9659E-02  1.7908E-03
  5.6930E+02  1.9712E-02  1.8054E-03
  5.7002E+02  1.9765E-02  1.8203E-03
  5.7075E+02  1.9819E-02  1.8354E-03
  5.7148E+02  1.9873E-02  1.8508E-03
  5.7221E+02  1.9928E-02  1.8663E-03
  5.7294E+02  1.9983E-02  1.8821E-03
  5.7366E+02  2.0038E-02  1.8980E-03
  5.7439E+02  2.0093E-02  1.9142E-03
  5.7512E+02  2.0148E-02  1.9305E-03
  5.7585E+02  2.0204E-02  1.9470E-03
  5.7658E+02  2.0259E-02  1.9637E-03
  5.7730E+02  2.0315E-02  1.9806E-03
  5.7803E+02  2.0370E-02  1.9976E-03
  5.7876E+02  2.0425E-02  2.0148E-03
  5.7949E+02  2.0480E-02  2.0321E-03
  5.8022E+02  2.0536E-02  2.0496E-03
  5.8094E+02  2.0591E-02  2.0672E-03
  5.8167E+02  2.0645E-02  2.0850E-03
  5.8240E+02  2.0700E-02  2.1029E-03
  5.8313E+02  2.0754E-02  2.1209E-03
  5.8386E+02  2.0809E-02  2.1391E-03
  5.8458E+02  2.0863E-02  2.1574E-03
  5.8531E+02  2.0916E-02  2.1757E-03
  5.8604E+02  2.0970E-02  2.1942E-03
  5.8677E+02  2.1023E-02  2.2128E-03
  5.8750E+02  2.1076E-02  2.2315E-03
  5.8822E+02  2.1129E-02  2.2503E-03
  5.8895E+02  2.1182E-02  2.2691E-03
  5.8968E+02  2.1234E-02  2.2880E-03
  5.9041E+02  2.1286E-02  2.3071E-03
  5.9114E+02  2.1338E-02  2.3262E-03
  5.9186E+02  2.1389E-02  2.3453E-03
  5.9259E+02  2.1440E-02  2.3645E-03
  5.9332E+02  2.1492E-02  2.3838E-03
  5.9405E+02  2.1542E-02  2.4032E-03
  5.9478E+02  2.1593E-02  2.4225E-03
  5.9550E+02  2.1644E-02  2.4420E-03
  5.9623E+02  2.1694E-02  2.4615E-03
  5.9696E+02  2.1744E-02  2.4810E-03
  5.9769E+02  2.1794E-02  2.5006E-03
  5.9842E+02  2.1844E-02  2.5202E-03
  5.9914E+02  2.1894E-02  2.5398E-03
  5.9987E+02  2.1944E-02  2.5595E-03
  6.0060E+02  2.1993E-02  2.5792E-03
  6.0133E+02  2.2043E-02  2.5989E-03
  6.0206E+02  2.2092E-02  2.6187E-03
  6.0278E+02  2.2142E-02  2.6385E-03
  6.0351E+02  2.2191E-02  2.6583E-03
  6.0424E+02  2.2240E-02  2.6781E-03
  6.0497E+02  2.2290E-02  2.6979E-03
  6.0570E+02  2.2339E-02  2.7178E-03
  6.0642E+02  2.2389E-02  2.7376E-03
  6.0715E+02  2.2438E-02  2.7575E-03
  6.0788E+02  2.2487E-02  2.7774E-03
  6.0861E+02  2.2537E-02  2.7972E-03
  6.0934E+02  2.2586E-02  2.8171E-03
  6.1006E+02  2.2636E-02  2.8370E-03
  6.1079E+02  2.2686E-02  2.8569E-03
  6.1152E+02  2.2735E-02  2.8768E-03
  6.1225E+02  2.2785E-02  2.8966E-03
  6.1298E+02  2.2834E-02  2.9165E-03
  6.1370E+02  2.2884E-02  2.9363E-03
  6.1443E+02  2.2933E-02  2.9561E-03
  6.1516E+02  2.2983E-02  2.9759E-03
  6.1589E+02  2.3032E-02  2.9957E-03
  6.1662E+02  2.3082E-02  3.0155E-03
  6.1734E+02  2.3131E-02  3.0352E-03
  6.1807E+02  2.3180E-02  3.0549E-03
  6.1880E+02  2.3229E-02  3.0745E-03
  6.1953E+02  2.3278E-02  3.0941E-03
  6.2026E+02  2.3326E-02  3.1136E-03
  6.2098E+02  2.3374E-02  3.1331E-03
  6.2171E+02  2.3422E-02  3.1525E-03
  6.2244E+02  2.3470E-02  3.1719E-03
  6.2317E+02  2.3517E-02  3.1912E-03
  6.2390E+02  2.3564E-02  3.2104E-03
  6.2462E+02  2.3611E-02  3.2295E-03
  6.2535E+02  2.3657E-02  3.2486E-03
  6.2608E+02  2.3702E-02  3.2676E-03
  6.2681E+02  2.3747E-02  3.2864E-03
  6.2754E+02  2.3792E-02  3.3052E-03
  6.2826E+02  2.3836E-02  3.3239E-03
  6.2899E+02  2.3879E-02  3.3424E-03
  6.2972E+02  2.3922E-02  3.3609E-03
  6.3045E+02  2.3964E-02  3.3792E-03
  6.3118E+02  2.4006E-02  3.3974E-03
  6.3190E+02  2.4047E-02  3.4155E-03
  6.3263E+02  2.4087E-02  3.4335E-03
  6.3336E+02  2.4126E-02  3.4513E-03
  6.3409E+02  2.4165E-02  3.4691E-03
  6.3482E+02  2.4203E-02  3.4866E-03
  6.3554E+02  2.4241E-02  3.5041E-03
  6.3627E+02  2.4277E-02  3.5214E-03
  6.3700E+02  2.4313E-02  3.5385E-03
  6.3773E+02  2.4348E-02  3.5555E-03
  6.3846E+02  2.4383E-02  3.5724E-03
  6.3918E+02  2.4416E-02  3.5891E-03
  6.3991E+02  2.4449E-02  3.6057E-03
  6.4064E+02  2.4482E-02  3.6222E-03
  6.4137E+02  2.4513E-02  3.6385E-03
  6.4210E+02  2.4544E-02  3.6546E-03
  6.4282E+02  2.4575E-02  3.6706E-03
  6.4355E+02  2.4604E-02  3.6864E-03
  6.4428E+02  2.4633E-02  3.7021E-03
  6.4501E+02  2.4661E-02  3.7177E-03
  6.4574E+02  2.4689E-02  3.7330E-03
  6.4646E+02  2.4716E-02  3.7483E-03
  6.4719E+02  2.4742E-02  3.7634E-03
  6.4792E+02  2.4768E-02  3.7783E-03
  6.4865E+02  2.4793E-02  3.7931E-03
  6.4938E+02  2.4818E-02  3.8077E-03
  6.5010E+02  2.4842E-02  3.8222E-03
  6.5083E+02  2.4866E-02  3.8365E-03
  6.5156E+02  2.4889E-02  3.8507E-03
  6.5229E+02  2.4911E-02  3.8647E-03
  6.5302E+02  2.4933E-02  3.8786E-03
  6.5374E+02  2.4954E-02  3.8923E-03
  6.5447E+02  2.4975E-02  3.9058E-03
  6.5520E+02  2.4996E-02  3.9192E-03
  6.5593E+02  2.5015E-02  3.9324E-03
  6.5666E+02  2.5035E-02  3.9455E-03
  6.5738E+02  2.5053E-02  3.9584E-03
  6.5811E+02  2.5072E-02  3.9711E-03
  6.5884E+02  2.5089E-02  3.9836E-03
  6.5957E+02  2.5106E-02  3.9960E-03
  6.6030E+02  2.5123E-02  4.0082E-03
  6.6102E+02  2.5139E-02  4.0203E-03
  6.6175E+02  2.5155E-02  4.0321E-03
  6.6248E+02  2.5169E-02  4.0438E-03
  6.6321E+02  2.5184E-02  4.0553E-03
  6.6394E+02  2.5198E-02  4.0666E-03
  6.6466E+02  2.5211E-02  4.0778E-03
  6.6539E+02  2.5223E-02  4.0887E-03
  6.6612E+02  2.5235E-02  4.0995E-03
  6.6685E+02  2.5247E-02  4.1101E-03
  6.6758E+02  2.5258E-02  4.1204E-03
  6.6830E+02  2.5268E-02  4.1306E-03
  6.6903E+02  2.5277E-02  4.1407E-03
  6.6976E+02  2.5286E-02  4.1505E-03
  6.7049E+02  2.5295E-02  4.1601E-03
  6.7122E+02  2.5303E-02  4.1695E-03
  6.7194E+02  2.5310E-02  4.1788E-03
  6.7267E+02  2.5316E-02  4.1878E-03
  6.7340E+02  2.5322E-02  4.1967E-03
  6.7413E+02  2.5327E-02  4.2054E-03
  6.7486E+02  2.5332E-02  4.2138E-03
  6.7558E+02  2.5336E-02  4.2221E-03
  6.7631E+02  2.5339E-02  4.2302E-03
  6.7704E+02  2.5342E-02  4.2381E-03
  6.7777E+02  2.5344E-02  4.2458E-03
  6.7850E+02  2.5346E-02  4.2533E-03
  6.7922E+02  2.5347E-02  4.2607E-03
  6.7995E+02  2.5348E-02  4.2678E-03
  6.8068E+02  2.5348E-02  4.2748E-03
  6.8141E+02  2.5347E-02  4.2816E-03
  6.8214E+02  2.5346E-02  4.2882E-03
  6.8286E+02  2.5344E-02  4.2946E-03
  6.8359E+02  2.5342E-02  4.3008E-03
  6.8432E+02  2.5339E-02  4.3069E-03
  6.8505E+02  2.5335E-02  4.3128E-03
  6.8578E+02  2.5332E-02  4.3185E-03
  6.8650E+02  2.5327E-02  4.3240E-03
  6.8723E+02  2.5322E-02  4.3293E-03
  6.8796E+02  2.5317E-02  4.3345E-03
  6.8869E+02  2.5311E-02  4.3395E-03
  6.8942E+02  2.5304E-02  4.3443E-03
  6.9014E+02  2.5297E-02  4.3489E-03
  6.9087E+02  2.5290E-02  4.3534E-03
  6.9160E+02  2.5282E-02  4.3576E-03
  6.9233E+02  2.5273E-02  4.3617E-03
  6.9306E+02  2.5264E-02  4.3657E-03
  6.9378E+02  2.5255E-02  4.3694E-03
  6.9451E+02  2.5245E-02  4.3730E-03
  6.9524E+02  2.5234E-02  4.3764E-03
  6.9597E+02  2.5223E-02  4.3796E-03
  6.9670E+02  2.5211E-02  4.3826E-03
  6.9742E+02  2.5199E-02  4.3855E-03
  6.9815E+02  2.5187E-02  4.3882E-03
  6.9888E+02  2.5173E-02  4.3907E-03
  6.9961E+02  2.5160E-02  4.3930E-03
  7.0034E+02  2.5145E-02  4.3951E-03
  7.0106E+02  2.5130E-02  4.3971E-03
  7.0179E+02  2.5115E-02  4.3988E-03
  7.0252E+02  2.5099E-02  4.4004E-03
  7.0325E+02  2.5082E-02  4.4018E-03
  7.0398E+02  2.5065E-02  4.4031E-03
  7.0470E+02  2.5048E-02  4.4041E-03
  7.0543E+02  2.5030E-02  4.4050E-03
  7.0616E+02  2.5011E-02  4.4057E-03
  7.0689E+02  2.4992E-02  4.4062E-03
  7.0762E+02  2.4972E-02  4.4066E-03
  7.0834E+02  2.4952E-02  4.4067E-03
  7.0907E+02  2.4932E-02  4.4067E-03
  7.0980E+02  2.4911E-02  4.4066E-03
  7.1053E+02  2.4889E-02  4.4062E-03
  7.1126E+02  2.4867E-02  4.4057E-03
  7.1198E+02  2.4845E-02  4.4051E-03
  7.1271E+02  2.4822E-02  4.4042E-03
  7.1344E+02  2.4799E-02  4.4033E-03
  7.1417E+02  2.4775E-02  4.4021E-03
  7.1490E+02  2.4751E-02  4.4008E-03
  7.1562E+02  2.4727E-02  4.3994E-03
  7.1635E+02  2.4702E-02  4.3978E-03
  7.1708E+02  2.4677E-02  4.3960E-03
  7.1781E+02  2.4652E-02  4.3942E-03
  7.1854E+02  2.4627E-02  4.3921E-03
  7.1926E+02  2.4601E-02  4.3900E-03
  7.1999E+02  2.4575E-02  4.3877E-03
  7.2072E+02  2.4549E-02  4.3853E-03
  7.2145E+02  2.4522E-02  4.3827E-03
  7.2218E+02  2.4495E-02  4.3800E-03
  7.2290E+02  2.4468E-02  4.3772E-03
  7.2363E+02  2.4441E-02  4.3743E-03
  7.2436E+02  2.4414E-02  4.3713E-03
  7.2509E+02  2.4386E-02  4.3681E-03
  7.2582E+02  2.4359E-02  4.3648E-03
  7.2654E+02  2.4331E-02  4.3614E-03
  7.2727E+02  2.4303E-02  4.3579E-03
  7.2800E+02  2.4275E-02  4.3543E-03
  7.2873E+02  2.4247E-02  4.3505E-03
  7.2946E+02  2.4218E-02  4.3467E-03
  7.3018E+02  2.4189E-02  4.3427E-03
  7.3091E+02  2.4161E-02  4.3386E-03
  7.3164E+02  2.4132E-02  4.3345E-03
  7.3237E+02  2.4102E-02  4.3302E-03
  7.3310E+02  2.4073E-02  4.3258E-03
  7.3382E+02  2.4043E-02  4.3212E-03
  7.3455E+02  2.4014E-02  4.3166E-03
  7.3528E+02  2.3984E-02  4.3119E-03
  7.3601E+02  2.3954E-02  4.3071E-03
  7.3674E+02  2.3923E-02  4.3021E-03
  7.3746E+02  2.3893E-02  4.2971E-03
  7.3819E+02  2.3862E-02  4.2919E-03
  7.3892E+02  2.3831E-02  4.2866E-03
  7.3965E+02  2.3799E-02  4.2812E-03
  7.4038E+02  2.3768E-02  4.2758E-03
  7.4110E+02  2.3736E-02  4.2702E-03
  7.4183E+02  2.3704E-02  4.2645E-03
  7.4256E+02  2.3672E-02  4.2587E-03
  7.4329E+02  2.3639E-02  4.2528E-03
  7.4402E+02  2.3606E-02  4.2468E-03
  7.4474E+02  2.3573E-02  4.2407E-03
  7.4547E+02  2.3540E-02  4.2345E-03
  7.4620E+02  2.3507E-02  4.2282E-03
  7.4693E+02  2.3473E-02  4.2219E-03
  7.4766E+02  2.3439E-02  4.2154E-03
  7.4838E+02  2.3405E-02  4.2088E-03
  7.4911E+02  2.3371E-02  4.2022E-03
  7.4984E+02  2.3337E-02  4.1955E-03
  7.5057E+02  2.3302E-02  4.1886E-03
  7.5130E+02  2.3267E-02  4.1818E-03
  7.5202E+02  2.3232E-02  4.1748E-03
  7.5275E+02  2.3197E-02  4.1678E-03
  7.5348E+02  2.3162E-02  4.1606E-03
  7.5421E+02  2.3127E-02  4.1535E-03
  7.5494E+02  2.3092E-02  4.1462E-03
  7.5566E+02  2.3056E-02  4.1389E-03
  7.5639E+02  2.3021E-02  4.1316E-03
  7.5712E+02  2.2985E-02  4.1242E-03
  7.5785E+02  2.2950E-02  4.1167E-03
  7.5858E+02  2.2914E-02  4.1092E-03
  7.5930E+02  2.2879E-02  4.1016E-03
  7.6003E+02  2.2843E-02  4.0940E-03
  7.6076E+02  2.2808E-02  4.0864E-03
  7.6149E+02  2.2772E-02  4.0787E-03
  7.6222E+02  2.2737E-02  4.0710E-03
  7.6294E+02  2.2702E-02  4.0632E-03
  7.6367E+02  2.2666E-02  4.0554E-03
  7.6440E+02  2.2631E-02  4.0476E-03
  7.6513E+02  2.2596E-02  4.0397E-03
  7.6586E+02  2.2561E-02  4.0318E-03
  7.6658E+02  2.2525E-02  4.0239E-03
  7.6731E+02  2.2490E-02  4.0159E-03
  7.6804E+02  2.2455E-02  4.0079E-03
  7.6877E+02  2.2421E-02  3.9999E-03
  7.6950E+02  2.2386E-02  3.9919E-03
  7.7022E+02  2.2351E-02  3.9839E-03
  7.7095E+02  2.2316E-02  3.9758E-03
  7.7168E+02  2.2281E-02  3.9677E-03
  7.7241E+02  2.2247E-02  3.9595E-03
  7.7314E+02  2.2212E-02  3.9514E-03
  7.7386E+02  2.2178E-02  3.9432E-03
  7.7459E+02  2.2143E-02  3.9350E-03
  7.7532E+02  2.2109E-02  3.9268E-03
  7.7605E+02  2.2074E-02  3.9186E-03
  7.7678E+02  2.2040E-02  3.9103E-03
  7.7750E+02  2.2005E-02  3.9020E-03
  7.7823E+02  2.1971E-02  3.8937E-03
  7.7896E+02  2.1937E-02  3.8854E-03
  7.7969E+02  2.1902E-02  3.8771E-03
  7.8042E+02  2.1868E-02  3.8687E-03
  7.8114E+02  2.1834E-02  3.8603E-03
  7.8187E+02  2.1799E-02  3.8520E-03
  7.8260E+02  2.1765E-02  3.8436E-03
  7.8333E+02  2.1731E-02  3.8351E-03
