# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:42:43 2019
# diag: spectra, run(s): act, time window: 0-126.87048(676 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: R_0
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.1327E-03
  5.0000E-02  1.5624E-03
  1.0000E-01  1.6700E-03
  1.5000E-01  1.9029E-03
  2.0000E-01  2.2705E-03
  2.5000E-01  2.6667E-03
  3.0000E-01  3.4037E-03
  3.5000E-01  4.2726E-03
  4.0000E-01  5.4211E-03
  4.5000E-01  6.5087E-03
  5.0000E-01  8.1875E-03
  5.5000E-01  1.0079E-02
  6.0000E-01  1.0847E-02
  6.5000E-01  1.2529E-02
  7.0000E-01  1.3335E-02
  7.5000E-01  1.3627E-02
  8.0000E-01  1.3924E-02
  8.5000E-01  1.3298E-02
  9.0000E-01  1.3192E-02
  9.5000E-01  1.1857E-02
  1.0000E+00  1.1287E-02
  1.0500E+00  9.7288E-03
  1.1000E+00  8.9154E-03
  1.1500E+00  7.7470E-03
  1.2000E+00  6.6000E-03
  1.2500E+00  5.7126E-03
  1.3000E+00  4.7274E-03
  1.3500E+00  4.0836E-03
  1.4000E+00  3.4647E-03
  1.4500E+00  2.9200E-03
  1.5000E+00  2.4730E-03
  1.5500E+00  2.0589E-03
  1.6000E+00  1.7592E-03
  1.6500E+00  1.4680E-03
  1.7000E+00  1.2429E-03
  1.7500E+00  1.0650E-03
  1.8000E+00  9.0758E-04
  1.8500E+00  7.7998E-04
  1.9000E+00  6.5374E-04
  1.9500E+00  5.7545E-04
  2.0000E+00  4.8764E-04
  2.0500E+00  4.2947E-04
  2.1000E+00  3.7594E-04
  2.1500E+00  3.2930E-04
  2.2000E+00  2.9067E-04
  2.2500E+00  2.5904E-04
  2.3000E+00  2.2546E-04
  2.3500E+00  2.0325E-04
  2.4000E+00  1.8087E-04
  2.4500E+00  1.6725E-04
  2.5000E+00  1.5219E-04
  2.5500E+00  1.3908E-04
  2.6000E+00  1.2780E-04
  2.6500E+00  1.1871E-04
  2.7000E+00  1.1028E-04
  2.7500E+00  1.0257E-04
  2.8000E+00  9.6770E-05
  2.8500E+00  9.0371E-05
  2.9000E+00  8.5880E-05
  2.9500E+00  8.0650E-05
  3.0000E+00  7.6681E-05
  3.0500E+00  7.3346E-05
  3.1000E+00  7.0276E-05
  3.1500E+00  6.8377E-05


# kxind = 51, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.7941E-03
  5.0000E-02  1.3579E-03
  1.0000E-01  1.4394E-03
  1.5000E-01  1.6394E-03
  2.0000E-01  1.9132E-03
  2.5000E-01  2.3425E-03
  3.0000E-01  2.9013E-03
  3.5000E-01  3.6872E-03
  4.0000E-01  4.7710E-03
  4.5000E-01  5.7066E-03
  5.0000E-01  6.9486E-03
  5.5000E-01  8.4669E-03
  6.0000E-01  9.6496E-03
  6.5000E-01  1.1232E-02
  7.0000E-01  1.1664E-02
  7.5000E-01  1.2494E-02
  8.0000E-01  1.2272E-02
  8.5000E-01  1.2611E-02
  9.0000E-01  1.1863E-02
  9.5000E-01  1.1428E-02
  1.0000E+00  1.0421E-02
  1.0500E+00  9.5124E-03
  1.1000E+00  8.3957E-03
  1.1500E+00  7.5887E-03
  1.2000E+00  6.5368E-03
  1.2500E+00  5.4745E-03
  1.3000E+00  4.7106E-03
  1.3500E+00  3.9642E-03
  1.4000E+00  3.3931E-03
  1.4500E+00  2.8654E-03
  1.5000E+00  2.4624E-03
  1.5500E+00  2.0340E-03
  1.6000E+00  1.7306E-03
  1.6500E+00  1.4971E-03
  1.7000E+00  1.2382E-03
  1.7500E+00  1.0625E-03
  1.8000E+00  9.0787E-04
  1.8500E+00  7.6986E-04
  1.9000E+00  6.6493E-04
  1.9500E+00  5.6623E-04
  2.0000E+00  5.0274E-04
  2.0500E+00  4.2773E-04
  2.1000E+00  3.7180E-04
  2.1500E+00  3.2941E-04
  2.2000E+00  2.9286E-04
  2.2500E+00  2.5351E-04
  2.3000E+00  2.2618E-04
  2.3500E+00  2.0635E-04
  2.4000E+00  1.8470E-04
  2.4500E+00  1.6814E-04
  2.5000E+00  1.5366E-04
  2.5500E+00  1.3845E-04
  2.6000E+00  1.2857E-04
  2.6500E+00  1.1692E-04
  2.7000E+00  1.0931E-04
  2.7500E+00  1.0244E-04
  2.8000E+00  9.7000E-05
  2.8500E+00  8.9916E-05
  2.9000E+00  8.4787E-05
  2.9500E+00  8.1685E-05
  3.0000E+00  7.6960E-05
  3.0500E+00  7.4289E-05
  3.1000E+00  6.9635E-05
  3.1500E+00  6.8518E-05


# kxind = 52, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.5413E-03
  5.0000E-02  1.1745E-03
  1.0000E-01  1.2674E-03
  1.5000E-01  1.4342E-03
  2.0000E-01  1.6498E-03
  2.5000E-01  2.0290E-03
  3.0000E-01  2.4321E-03
  3.5000E-01  3.0307E-03
  4.0000E-01  3.9617E-03
  4.5000E-01  4.9473E-03
  5.0000E-01  6.4657E-03
  5.5000E-01  7.3338E-03
  6.0000E-01  8.5998E-03
  6.5000E-01  9.8068E-03
  7.0000E-01  1.0472E-02
  7.5000E-01  1.1170E-02
  8.0000E-01  1.1221E-02
  8.5000E-01  1.1448E-02
  9.0000E-01  1.1148E-02
  9.5000E-01  1.0481E-02
  1.0000E+00  9.8369E-03
  1.0500E+00  9.1427E-03
  1.1000E+00  8.0643E-03
  1.1500E+00  7.1922E-03
  1.2000E+00  6.2847E-03
  1.2500E+00  5.2770E-03
  1.3000E+00  4.6924E-03
  1.3500E+00  3.9509E-03
  1.4000E+00  3.3641E-03
  1.4500E+00  2.8599E-03
  1.5000E+00  2.3963E-03
  1.5500E+00  2.1277E-03
  1.6000E+00  1.7064E-03
  1.6500E+00  1.4476E-03
  1.7000E+00  1.2197E-03
  1.7500E+00  1.0378E-03
  1.8000E+00  8.9727E-04
  1.8500E+00  7.6637E-04
  1.9000E+00  6.5935E-04
  1.9500E+00  5.7697E-04
  2.0000E+00  4.9470E-04
  2.0500E+00  4.2929E-04
  2.1000E+00  3.7210E-04
  2.1500E+00  3.2550E-04
  2.2000E+00  2.8785E-04
  2.2500E+00  2.5722E-04
  2.3000E+00  2.2797E-04
  2.3500E+00  2.0641E-04
  2.4000E+00  1.8692E-04
  2.4500E+00  1.6826E-04
  2.5000E+00  1.5220E-04
  2.5500E+00  1.4029E-04
  2.6000E+00  1.2863E-04
  2.6500E+00  1.1787E-04
  2.7000E+00  1.1007E-04
  2.7500E+00  1.0264E-04
  2.8000E+00  9.6340E-05
  2.8500E+00  9.1060E-05
  2.9000E+00  8.5001E-05
  2.9500E+00  8.0752E-05
  3.0000E+00  7.7133E-05
  3.0500E+00  7.3962E-05
  3.1000E+00  6.9955E-05
  3.1500E+00  6.8296E-05


# kxind = 53, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3527E-03
  5.0000E-02  1.0260E-03
  1.0000E-01  1.1046E-03
  1.5000E-01  1.2423E-03
  2.0000E-01  1.4699E-03
  2.5000E-01  1.7173E-03
  3.0000E-01  2.1104E-03
  3.5000E-01  2.5911E-03
  4.0000E-01  3.3684E-03
  4.5000E-01  4.4237E-03
  5.0000E-01  5.4403E-03
  5.5000E-01  6.5401E-03
  6.0000E-01  7.6091E-03
  6.5000E-01  8.3695E-03
  7.0000E-01  9.2207E-03
  7.5000E-01  1.0329E-02
  8.0000E-01  1.0565E-02
  8.5000E-01  1.0448E-02
  9.0000E-01  1.0414E-02
  9.5000E-01  9.7226E-03
  1.0000E+00  9.3532E-03
  1.0500E+00  8.6137E-03
  1.1000E+00  7.7735E-03
  1.1500E+00  6.8534E-03
  1.2000E+00  6.0526E-03
  1.2500E+00  5.1806E-03
  1.3000E+00  4.5838E-03
  1.3500E+00  3.8979E-03
  1.4000E+00  3.2499E-03
  1.4500E+00  2.7823E-03
  1.5000E+00  2.3411E-03
  1.5500E+00  1.9823E-03
  1.6000E+00  1.7059E-03
  1.6500E+00  1.4461E-03
  1.7000E+00  1.2547E-03
  1.7500E+00  1.0647E-03
  1.8000E+00  8.8656E-04
  1.8500E+00  7.6242E-04
  1.9000E+00  6.6238E-04
  1.9500E+00  5.6938E-04
  2.0000E+00  4.9244E-04
  2.0500E+00  4.2934E-04
  2.1000E+00  3.7048E-04
  2.1500E+00  3.3244E-04
  2.2000E+00  2.8798E-04
  2.2500E+00  2.5660E-04
  2.3000E+00  2.2970E-04
  2.3500E+00  2.0322E-04
  2.4000E+00  1.8548E-04
  2.4500E+00  1.6370E-04
  2.5000E+00  1.5382E-04
  2.5500E+00  1.3786E-04
  2.6000E+00  1.2755E-04
  2.6500E+00  1.1807E-04
  2.7000E+00  1.0941E-04
  2.7500E+00  1.0261E-04
  2.8000E+00  9.6557E-05
  2.8500E+00  9.0253E-05
  2.9000E+00  8.4817E-05
  2.9500E+00  8.0789E-05
  3.0000E+00  7.6943E-05
  3.0500E+00  7.3027E-05
  3.1000E+00  6.9550E-05
  3.1500E+00  6.8526E-05


# kxind = 54, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1297E-03
  5.0000E-02  8.9655E-04
  1.0000E-01  9.4809E-04
  1.5000E-01  1.0913E-03
  2.0000E-01  1.2575E-03
  2.5000E-01  1.4959E-03
  3.0000E-01  1.8499E-03
  3.5000E-01  2.3325E-03
  4.0000E-01  2.8863E-03
  4.5000E-01  3.6398E-03
  5.0000E-01  4.5664E-03
  5.5000E-01  5.4883E-03
  6.0000E-01  6.3808E-03
  6.5000E-01  7.4111E-03
  7.0000E-01  8.6408E-03
  7.5000E-01  9.1238E-03
  8.0000E-01  9.1304E-03
  8.5000E-01  9.4870E-03
  9.0000E-01  9.5404E-03
  9.5000E-01  9.2189E-03
  1.0000E+00  8.8687E-03
  1.0500E+00  8.0609E-03
  1.1000E+00  7.4734E-03
  1.1500E+00  6.5641E-03
  1.2000E+00  5.8493E-03
  1.2500E+00  5.0309E-03
  1.3000E+00  4.3601E-03
  1.3500E+00  3.7740E-03
  1.4000E+00  3.1970E-03
  1.4500E+00  2.7304E-03
  1.5000E+00  2.2957E-03
  1.5500E+00  2.0262E-03
  1.6000E+00  1.6980E-03
  1.6500E+00  1.4240E-03
  1.7000E+00  1.2186E-03
  1.7500E+00  1.0404E-03
  1.8000E+00  8.8996E-04
  1.8500E+00  7.7286E-04
  1.9000E+00  6.5342E-04
  1.9500E+00  5.6149E-04
  2.0000E+00  4.8943E-04
  2.0500E+00  4.3036E-04
  2.1000E+00  3.7182E-04
  2.1500E+00  3.2676E-04
  2.2000E+00  2.8747E-04
  2.2500E+00  2.5593E-04
  2.3000E+00  2.2485E-04
  2.3500E+00  2.0680E-04
  2.4000E+00  1.8149E-04
  2.4500E+00  1.6808E-04
  2.5000E+00  1.5097E-04
  2.5500E+00  1.3871E-04
  2.6000E+00  1.2798E-04
  2.6500E+00  1.1887E-04
  2.7000E+00  1.1022E-04
  2.7500E+00  1.0185E-04
  2.8000E+00  9.5714E-05
  2.8500E+00  8.9517E-05
  2.9000E+00  8.4533E-05
  2.9500E+00  8.0915E-05
  3.0000E+00  7.6202E-05
  3.0500E+00  7.2965E-05
  3.1000E+00  6.9396E-05
  3.1500E+00  6.8302E-05


# kxind = 55, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.8715E-04
  5.0000E-02  7.8211E-04
  1.0000E-01  8.3846E-04
  1.5000E-01  9.5255E-04
  2.0000E-01  1.0980E-03
  2.5000E-01  1.2995E-03
  3.0000E-01  1.5774E-03
  3.5000E-01  1.9890E-03
  4.0000E-01  2.4831E-03
  4.5000E-01  3.1313E-03
  5.0000E-01  3.7777E-03
  5.5000E-01  4.8242E-03
  6.0000E-01  5.9204E-03
  6.5000E-01  6.6816E-03
  7.0000E-01  7.5997E-03
  7.5000E-01  8.2114E-03
  8.0000E-01  8.7251E-03
  8.5000E-01  8.7690E-03
  9.0000E-01  8.5739E-03
  9.5000E-01  8.5936E-03
  1.0000E+00  8.1709E-03
  1.0500E+00  7.6977E-03
  1.1000E+00  7.1282E-03
  1.1500E+00  6.2734E-03
  1.2000E+00  5.7480E-03
  1.2500E+00  4.8986E-03
  1.3000E+00  4.2654E-03
  1.3500E+00  3.6333E-03
  1.4000E+00  3.0881E-03
  1.4500E+00  2.6643E-03
  1.5000E+00  2.2903E-03
  1.5500E+00  1.9446E-03
  1.6000E+00  1.6762E-03
  1.6500E+00  1.4070E-03
  1.7000E+00  1.1902E-03
  1.7500E+00  1.0368E-03
  1.8000E+00  8.7985E-04
  1.8500E+00  7.4925E-04
  1.9000E+00  6.4768E-04
  1.9500E+00  5.6503E-04
  2.0000E+00  4.9721E-04
  2.0500E+00  4.2775E-04
  2.1000E+00  3.7063E-04
  2.1500E+00  3.2835E-04
  2.2000E+00  2.8944E-04
  2.2500E+00  2.5400E-04
  2.3000E+00  2.2808E-04
  2.3500E+00  2.0461E-04
  2.4000E+00  1.8333E-04
  2.4500E+00  1.6598E-04
  2.5000E+00  1.5067E-04
  2.5500E+00  1.3929E-04
  2.6000E+00  1.2772E-04
  2.6500E+00  1.1953E-04
  2.7000E+00  1.1054E-04
  2.7500E+00  1.0134E-04
  2.8000E+00  9.6273E-05
  2.8500E+00  8.9347E-05
  2.9000E+00  8.5075E-05
  2.9500E+00  8.1318E-05
  3.0000E+00  7.6751E-05
  3.0500E+00  7.2497E-05
  3.1000E+00  6.9522E-05
  3.1500E+00  6.7768E-05


# kxind = 56, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.6377E-04
  5.0000E-02  6.8905E-04
  1.0000E-01  7.4319E-04
  1.5000E-01  8.1811E-04
  2.0000E-01  9.4686E-04
  2.5000E-01  1.1334E-03
  3.0000E-01  1.3761E-03
  3.5000E-01  1.7368E-03
  4.0000E-01  2.1875E-03
  4.5000E-01  2.7179E-03
  5.0000E-01  3.4685E-03
  5.5000E-01  4.1528E-03
  6.0000E-01  5.0519E-03
  6.5000E-01  5.9192E-03
  7.0000E-01  6.3379E-03
  7.5000E-01  7.3500E-03
  8.0000E-01  7.8325E-03
  8.5000E-01  7.9765E-03
  9.0000E-01  8.2335E-03
  9.5000E-01  7.8905E-03
  1.0000E+00  7.7130E-03
  1.0500E+00  7.3862E-03
  1.1000E+00  6.6148E-03
  1.1500E+00  5.9818E-03
  1.2000E+00  5.3055E-03
  1.2500E+00  4.6845E-03
  1.3000E+00  4.0060E-03
  1.3500E+00  3.5500E-03
  1.4000E+00  3.0688E-03
  1.4500E+00  2.6200E-03
  1.5000E+00  2.2817E-03
  1.5500E+00  1.9372E-03
  1.6000E+00  1.6725E-03
  1.6500E+00  1.4013E-03
  1.7000E+00  1.2072E-03
  1.7500E+00  1.0235E-03
  1.8000E+00  8.7856E-04
  1.8500E+00  7.5948E-04
  1.9000E+00  6.4453E-04
  1.9500E+00  5.6733E-04
  2.0000E+00  4.8474E-04
  2.0500E+00  4.2915E-04
  2.1000E+00  3.7485E-04
  2.1500E+00  3.2465E-04
  2.2000E+00  2.8754E-04
  2.2500E+00  2.5427E-04
  2.3000E+00  2.2706E-04
  2.3500E+00  2.0683E-04
  2.4000E+00  1.8379E-04
  2.4500E+00  1.6718E-04
  2.5000E+00  1.4971E-04
  2.5500E+00  1.3952E-04
  2.6000E+00  1.2919E-04
  2.6500E+00  1.1737E-04
  2.7000E+00  1.0964E-04
  2.7500E+00  1.0169E-04
  2.8000E+00  9.4777E-05
  2.8500E+00  8.9930E-05
  2.9000E+00  8.5065E-05
  2.9500E+00  8.0318E-05
  3.0000E+00  7.6297E-05
  3.0500E+00  7.2105E-05
  3.1000E+00  7.0819E-05
  3.1500E+00  6.8374E-05


# kxind = 57, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.4672E-04
  5.0000E-02  6.1122E-04
  1.0000E-01  6.4775E-04
  1.5000E-01  7.2633E-04
  2.0000E-01  8.3674E-04
  2.5000E-01  9.8556E-04
  3.0000E-01  1.1978E-03
  3.5000E-01  1.4833E-03
  4.0000E-01  1.8953E-03
  4.5000E-01  2.3589E-03
  5.0000E-01  2.8667E-03
  5.5000E-01  3.6041E-03
  6.0000E-01  4.5949E-03
  6.5000E-01  4.9688E-03
  7.0000E-01  5.9596E-03
  7.5000E-01  6.5087E-03
  8.0000E-01  7.2250E-03
  8.5000E-01  7.1781E-03
  9.0000E-01  7.4629E-03
  9.5000E-01  7.3370E-03
  1.0000E+00  7.2323E-03
  1.0500E+00  6.7433E-03
  1.1000E+00  6.3239E-03
  1.1500E+00  5.6997E-03
  1.2000E+00  5.1463E-03
  1.2500E+00  4.5573E-03
  1.3000E+00  3.9524E-03
  1.3500E+00  3.4692E-03
  1.4000E+00  2.9263E-03
  1.4500E+00  2.5530E-03
  1.5000E+00  2.2468E-03
  1.5500E+00  1.9083E-03
  1.6000E+00  1.6378E-03
  1.6500E+00  1.3852E-03
  1.7000E+00  1.1806E-03
  1.7500E+00  1.0226E-03
  1.8000E+00  8.7594E-04
  1.8500E+00  7.7197E-04
  1.9000E+00  6.5011E-04
  1.9500E+00  5.6030E-04
  2.0000E+00  4.8807E-04
  2.0500E+00  4.2634E-04
  2.1000E+00  3.7362E-04
  2.1500E+00  3.2327E-04
  2.2000E+00  2.8637E-04
  2.2500E+00  2.5203E-04
  2.3000E+00  2.2878E-04
  2.3500E+00  2.0582E-04
  2.4000E+00  1.8316E-04
  2.4500E+00  1.6597E-04
  2.5000E+00  1.5218E-04
  2.5500E+00  1.3851E-04
  2.6000E+00  1.2889E-04
  2.6500E+00  1.1756E-04
  2.7000E+00  1.0913E-04
  2.7500E+00  1.0194E-04
  2.8000E+00  9.5649E-05
  2.8500E+00  8.9963E-05
  2.9000E+00  8.5033E-05
  2.9500E+00  8.0093E-05
  3.0000E+00  7.6584E-05
  3.0500E+00  7.2765E-05
  3.1000E+00  6.9530E-05
  3.1500E+00  6.7382E-05


# kxind = 58, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.6460E-04
  5.0000E-02  5.4771E-04
  1.0000E-01  5.7870E-04
  1.5000E-01  6.3867E-04
  2.0000E-01  7.4735E-04
  2.5000E-01  8.6576E-04
  3.0000E-01  1.0567E-03
  3.5000E-01  1.2802E-03
  4.0000E-01  1.6423E-03
  4.5000E-01  1.9516E-03
  5.0000E-01  2.6085E-03
  5.5000E-01  3.1193E-03
  6.0000E-01  3.7033E-03
  6.5000E-01  4.5497E-03
  7.0000E-01  5.2320E-03
  7.5000E-01  5.7207E-03
  8.0000E-01  6.2940E-03
  8.5000E-01  6.7519E-03
  9.0000E-01  6.6985E-03
  9.5000E-01  6.8828E-03
  1.0000E+00  6.7672E-03
  1.0500E+00  6.3254E-03
  1.1000E+00  5.9600E-03
  1.1500E+00  5.4554E-03
  1.2000E+00  4.8486E-03
  1.2500E+00  4.4143E-03
  1.3000E+00  3.9347E-03
  1.3500E+00  3.4098E-03
  1.4000E+00  2.9112E-03
  1.4500E+00  2.4989E-03
  1.5000E+00  2.2140E-03
  1.5500E+00  1.8683E-03
  1.6000E+00  1.6022E-03
  1.6500E+00  1.3860E-03
  1.7000E+00  1.1692E-03
  1.7500E+00  1.0116E-03
  1.8000E+00  8.7377E-04
  1.8500E+00  7.4380E-04
  1.9000E+00  6.4560E-04
  1.9500E+00  5.5424E-04
  2.0000E+00  4.8641E-04
  2.0500E+00  4.2295E-04
  2.1000E+00  3.6802E-04
  2.1500E+00  3.2676E-04
  2.2000E+00  2.8790E-04
  2.2500E+00  2.5933E-04
  2.3000E+00  2.2499E-04
  2.3500E+00  2.0396E-04
  2.4000E+00  1.8441E-04
  2.4500E+00  1.6525E-04
  2.5000E+00  1.5159E-04
  2.5500E+00  1.3700E-04
  2.6000E+00  1.2592E-04
  2.6500E+00  1.1832E-04
  2.7000E+00  1.0751E-04
  2.7500E+00  1.0162E-04
  2.8000E+00  9.4527E-05
  2.8500E+00  9.0418E-05
  2.9000E+00  8.4181E-05
  2.9500E+00  7.9789E-05
  3.0000E+00  7.6370E-05
  3.0500E+00  7.2680E-05
  3.1000E+00  7.0151E-05
  3.1500E+00  6.7375E-05


# kxind = 59, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.8336E-04
  5.0000E-02  4.8314E-04
  1.0000E-01  5.1200E-04
  1.5000E-01  5.6778E-04
  2.0000E-01  6.5168E-04
  2.5000E-01  7.6727E-04
  3.0000E-01  9.1965E-04
  3.5000E-01  1.1229E-03
  4.0000E-01  1.3891E-03
  4.5000E-01  1.7684E-03
  5.0000E-01  2.1728E-03
  5.5000E-01  2.7196E-03
  6.0000E-01  3.2915E-03
  6.5000E-01  3.8873E-03
  7.0000E-01  4.5786E-03
  7.5000E-01  5.4054E-03
  8.0000E-01  5.6738E-03
  8.5000E-01  5.9783E-03
  9.0000E-01  6.2085E-03
  9.5000E-01  6.2019E-03
  1.0000E+00  6.0341E-03
  1.0500E+00  6.0425E-03
  1.1000E+00  5.6161E-03
  1.1500E+00  5.2020E-03
  1.2000E+00  4.7973E-03
  1.2500E+00  4.3309E-03
  1.3000E+00  3.8183E-03
  1.3500E+00  3.3108E-03
  1.4000E+00  2.8381E-03
  1.4500E+00  2.5049E-03
  1.5000E+00  2.1652E-03
  1.5500E+00  1.8317E-03
  1.6000E+00  1.5646E-03
  1.6500E+00  1.3346E-03
  1.7000E+00  1.1462E-03
  1.7500E+00  1.0056E-03
  1.8000E+00  8.5477E-04
  1.8500E+00  7.5257E-04
  1.9000E+00  6.3854E-04
  1.9500E+00  5.6107E-04
  2.0000E+00  4.8788E-04
  2.0500E+00  4.2327E-04
  2.1000E+00  3.7999E-04
  2.1500E+00  3.2868E-04
  2.2000E+00  2.8134E-04
  2.2500E+00  2.5365E-04
  2.3000E+00  2.2813E-04
  2.3500E+00  2.0153E-04
  2.4000E+00  1.8384E-04
  2.4500E+00  1.6424E-04
  2.5000E+00  1.5035E-04
  2.5500E+00  1.3758E-04
  2.6000E+00  1.2670E-04
  2.6500E+00  1.1758E-04
  2.7000E+00  1.1021E-04
  2.7500E+00  1.0283E-04
  2.8000E+00  9.6368E-05
  2.8500E+00  9.0428E-05
  2.9000E+00  8.5476E-05
  2.9500E+00  8.0923E-05
  3.0000E+00  7.5483E-05
  3.0500E+00  7.1985E-05
  3.1000E+00  6.8560E-05
  3.1500E+00  6.7495E-05


# kxind = 60, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.2279E-04
  5.0000E-02  4.3272E-04
  1.0000E-01  4.5673E-04
  1.5000E-01  4.9868E-04
  2.0000E-01  5.6882E-04
  2.5000E-01  6.6805E-04
  3.0000E-01  8.0879E-04
  3.5000E-01  9.6066E-04
  4.0000E-01  1.2079E-03
  4.5000E-01  1.5081E-03
  5.0000E-01  1.9247E-03
  5.5000E-01  2.3806E-03
  6.0000E-01  2.8923E-03
  6.5000E-01  3.4714E-03
  7.0000E-01  4.0924E-03
  7.5000E-01  4.4828E-03
  8.0000E-01  5.1227E-03
  8.5000E-01  5.5960E-03
  9.0000E-01  5.7685E-03
  9.5000E-01  5.7783E-03
  1.0000E+00  5.9228E-03
  1.0500E+00  5.6466E-03
  1.1000E+00  5.2755E-03
  1.1500E+00  4.9508E-03
  1.2000E+00  4.5137E-03
  1.2500E+00  4.0265E-03
  1.3000E+00  3.6184E-03
  1.3500E+00  3.2069E-03
  1.4000E+00  2.7203E-03
  1.4500E+00  2.4033E-03
  1.5000E+00  2.1321E-03
  1.5500E+00  1.8238E-03
  1.6000E+00  1.5763E-03
  1.6500E+00  1.3704E-03
  1.7000E+00  1.1446E-03
  1.7500E+00  1.0052E-03
  1.8000E+00  8.5185E-04
  1.8500E+00  7.4619E-04
  1.9000E+00  6.5063E-04
  1.9500E+00  5.5568E-04
  2.0000E+00  4.8583E-04
  2.0500E+00  4.2577E-04
  2.1000E+00  3.7196E-04
  2.1500E+00  3.2339E-04
  2.2000E+00  2.8801E-04
  2.2500E+00  2.5785E-04
  2.3000E+00  2.2586E-04
  2.3500E+00  2.0217E-04
  2.4000E+00  1.8342E-04
  2.4500E+00  1.6538E-04
  2.5000E+00  1.5128E-04
  2.5500E+00  1.3820E-04
  2.6000E+00  1.2891E-04
  2.6500E+00  1.1875E-04
  2.7000E+00  1.0962E-04
  2.7500E+00  1.0342E-04
  2.8000E+00  9.5427E-05
  2.8500E+00  9.0002E-05
  2.9000E+00  8.4874E-05
  2.9500E+00  8.0628E-05
  3.0000E+00  7.6173E-05
  3.0500E+00  7.2253E-05
  3.1000E+00  6.9382E-05
  3.1500E+00  6.7552E-05


# kxind = 61, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.6139E-04
  5.0000E-02  3.8996E-04
  1.0000E-01  4.1322E-04
  1.5000E-01  4.4553E-04
  2.0000E-01  5.0959E-04
  2.5000E-01  5.9786E-04
  3.0000E-01  7.2217E-04
  3.5000E-01  8.6323E-04
  4.0000E-01  1.0862E-03
  4.5000E-01  1.2980E-03
  5.0000E-01  1.6206E-03
  5.5000E-01  2.1019E-03
  6.0000E-01  2.5170E-03
  6.5000E-01  2.9883E-03
  7.0000E-01  3.5825E-03
  7.5000E-01  4.0446E-03
  8.0000E-01  4.5398E-03
  8.5000E-01  4.8491E-03
  9.0000E-01  5.1634E-03
  9.5000E-01  5.3188E-03
  1.0000E+00  5.4491E-03
  1.0500E+00  5.1077E-03
  1.1000E+00  4.8500E-03
  1.1500E+00  4.6641E-03
  1.2000E+00  4.2789E-03
  1.2500E+00  3.8539E-03
  1.3000E+00  3.4864E-03
  1.3500E+00  3.0882E-03
  1.4000E+00  2.6995E-03
  1.4500E+00  2.3856E-03
  1.5000E+00  2.0202E-03
  1.5500E+00  1.7469E-03
  1.6000E+00  1.5258E-03
  1.6500E+00  1.3175E-03
  1.7000E+00  1.1293E-03
  1.7500E+00  9.7941E-04
  1.8000E+00  8.6658E-04
  1.8500E+00  7.2694E-04
  1.9000E+00  6.3194E-04
  1.9500E+00  5.5154E-04
  2.0000E+00  4.8047E-04
  2.0500E+00  4.2105E-04
  2.1000E+00  3.6394E-04
  2.1500E+00  3.2892E-04
  2.2000E+00  2.8638E-04
  2.2500E+00  2.5399E-04
  2.3000E+00  2.2657E-04
  2.3500E+00  2.0132E-04
  2.4000E+00  1.8142E-04
  2.4500E+00  1.6633E-04
  2.5000E+00  1.5185E-04
  2.5500E+00  1.3747E-04
  2.6000E+00  1.2715E-04
  2.6500E+00  1.1593E-04
  2.7000E+00  1.0862E-04
  2.7500E+00  1.0163E-04
  2.8000E+00  9.4933E-05
  2.8500E+00  8.9211E-05
  2.9000E+00  8.4746E-05
  2.9500E+00  7.9700E-05
  3.0000E+00  7.5743E-05
  3.0500E+00  7.3770E-05
  3.1000E+00  6.9989E-05
  3.1500E+00  6.6718E-05


# kxind = 62, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.0984E-04
  5.0000E-02  3.5318E-04
  1.0000E-01  3.7416E-04
  1.5000E-01  4.0032E-04
  2.0000E-01  4.5332E-04
  2.5000E-01  5.2643E-04
  3.0000E-01  6.3429E-04
  3.5000E-01  7.5396E-04
