# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:31:15 2019
# diag: nrgtstep, run(s): act, time window: 0-126.87048(1 steps)
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: R_0
#
# dt_max = 0.0048000002
#  t          dt        
  0.0000E+00  4.8000E-03
  4.8000E-02  4.8000E-03
  9.6000E-02  4.8000E-03
  1.4400E-01  4.8000E-03
  1.9200E-01  4.8000E-03
  2.4000E-01  1.3602E-03
  2.5360E-01  1.3602E-03
  2.6720E-01  1.3602E-03
  2.8081E-01  1.3602E-03
  2.9441E-01  1.3602E-03
  3.0801E-01  1.3602E-03
  3.2161E-01  1.3602E-03
  3.3521E-01  1.3602E-03
  3.4881E-01  1.3602E-03
  3.6242E-01  1.3602E-03
  3.7602E-01  1.6050E-03
  3.9207E-01  1.6322E-03
  4.0839E-01  1.6322E-03
  4.2471E-01  1.6322E-03
  4.4104E-01  1.6322E-03
  4.5736E-01  1.6322E-03
  4.7368E-01  1.6322E-03
  4.9000E-01  1.6322E-03
  5.0632E-01  1.6322E-03
  5.2265E-01  1.6322E-03
  5.3897E-01  1.9260E-03
  5.5823E-01  1.9587E-03
  5.7782E-01  1.9587E-03
  5.9740E-01  1.9587E-03
  6.1699E-01  1.9587E-03
  6.3658E-01  1.9587E-03
  6.5616E-01  1.9587E-03
  6.7575E-01  1.9586E-03
  6.9533E-01  1.9587E-03
  7.1492E-01  1.9587E-03
  7.3451E-01  2.3112E-03
  7.5762E-01  2.3504E-03
  7.8112E-01  2.3504E-03
  8.0463E-01  2.3504E-03
  8.2813E-01  2.3504E-03
  8.5164E-01  2.3504E-03
  8.7514E-01  2.3504E-03
  8.9864E-01  2.3504E-03
  9.2215E-01  2.3504E-03
  9.4565E-01  2.3504E-03
  9.6916E-01  2.7735E-03
  9.9689E-01  2.8205E-03
  1.0251E+00  2.8205E-03
  1.0533E+00  2.8205E-03
  1.0815E+00  2.8205E-03
  1.1097E+00  2.8205E-03
  1.1379E+00  2.8205E-03
  1.1661E+00  2.8205E-03
  1.1943E+00  2.8205E-03
  1.2225E+00  2.8205E-03
  1.2507E+00  3.3282E-03
  1.2840E+00  3.3846E-03
  1.3179E+00  3.3845E-03
  1.3517E+00  3.3846E-03
  1.3856E+00  3.3846E-03
  1.4194E+00  3.3846E-03
  1.4532E+00  3.3846E-03
  1.4871E+00  3.3846E-03
  1.5209E+00  3.3846E-03
  1.5548E+00  3.3846E-03
  1.5886E+00  3.9938E-03
  1.6286E+00  4.0615E-03
  1.6692E+00  4.0615E-03
  1.7098E+00  4.0615E-03
  1.7504E+00  4.0615E-03
  1.7910E+00  4.0615E-03
  1.8316E+00  4.0615E-03
  1.8723E+00  4.0615E-03
  1.9129E+00  4.0615E-03
  1.9535E+00  4.0615E-03
  1.9941E+00  4.0615E-03
  2.0347E+00  4.0615E-03
  2.0753E+00  4.0615E-03
  2.1159E+00  4.0615E-03
  2.1566E+00  4.0615E-03
  2.1972E+00  4.0615E-03
  2.2378E+00  4.0615E-03
  2.2784E+00  4.0615E-03
  2.3190E+00  4.0615E-03
  2.3596E+00  4.0615E-03
  2.4002E+00  4.0615E-03
  2.4409E+00  4.0615E-03
  2.4815E+00  4.0615E-03
  2.5221E+00  4.0615E-03
  2.5627E+00  4.0615E-03
  2.6033E+00  4.0615E-03
  2.6439E+00  4.0615E-03
  2.6846E+00  4.0615E-03
  2.7252E+00  4.0615E-03
  2.7658E+00  4.0615E-03
  2.8064E+00  4.0615E-03
  2.8470E+00  4.0615E-03
  2.8876E+00  4.0615E-03
  2.9282E+00  4.0615E-03
  2.9689E+00  4.0615E-03
  3.0095E+00  4.0615E-03
  3.0501E+00  1.9636E-04
  3.0520E+00  1.9636E-04
  3.0540E+00  1.9636E-04
  3.0560E+00  1.9639E-04
  3.0579E+00  1.9636E-04
  3.0599E+00  1.9636E-04
  3.0619E+00  1.9639E-04
  3.0638E+00  1.9634E-04
  3.0658E+00  1.9639E-04
  3.0678E+00  1.9636E-04
  3.0697E+00  2.1207E-04
  3.0718E+00  2.3563E-04
  3.0742E+00  2.3565E-04
  3.0766E+00  2.3565E-04
  3.0789E+00  2.3563E-04
  3.0813E+00  2.3565E-04
  3.0836E+00  2.3563E-04
  3.0860E+00  2.3563E-04
