# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:42:45 2019
# diag: timetrace, run(s): act, time window: 0-126.87048(676 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: R_0
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  2.0108E+00  0.0000E+00
  3.0801E-01  1.6979E+00  1.1395E-01
  4.5736E-01  1.4979E+00  1.6073E-01
  6.3658E-01  1.3022E+00  2.0721E-01
  8.5164E-01  1.1539E+00  2.7317E-01
  1.1097E+00  1.0302E+00  3.5574E-01
  1.4194E+00  8.2930E-01  4.2162E-01
  1.7910E+00  4.5812E-01  4.2159E-01
  2.1972E+00  7.6018E-02  3.6160E-01
  2.6033E+00 -1.1187E-01  3.3667E-01
  3.0095E+00 -2.1882E-01  3.0428E-01
  3.0678E+00 -2.3740E-01  2.9184E-01
  3.0907E+00 -2.4511E-01  2.8597E-01
  3.1182E+00 -2.5449E-01  2.7834E-01
  3.1512E+00 -2.6607E-01  2.6846E-01
  3.1909E+00 -2.8035E-01  2.5566E-01
  3.2384E+00 -2.9778E-01  2.3883E-01
  3.2955E+00 -3.1984E-01  2.1639E-01
  3.3640E+00 -3.4571E-01  1.8722E-01
  3.4462E+00 -3.7389E-01  1.4970E-01
  3.5448E+00 -4.0534E-01  9.8686E-02
  3.6625E+00 -4.3721E-01  3.5262E-02
  3.7841E+00 -4.6114E-01 -2.8922E-02
  3.9147E+00 -4.8156E-01 -9.6342E-02
  4.0714E+00 -4.9324E-01 -1.7169E-01
  4.2465E+00 -4.9015E-01 -2.4620E-01
  4.4457E+00 -4.7489E-01 -3.1673E-01
  4.6558E+00 -4.5460E-01 -3.7725E-01
  4.8659E+00 -4.2153E-01 -4.2994E-01
  5.0760E+00 -3.8210E-01 -4.6465E-01
  5.2861E+00 -3.4011E-01 -4.6762E-01
  5.4962E+00 -3.0153E-01 -4.4321E-01
  5.7063E+00 -2.8692E-01 -4.0961E-01
  5.9164E+00 -2.9562E-01 -3.8918E-01
  6.1265E+00 -3.3045E-01 -4.0606E-01
  6.2981E+00 -3.7090E-01 -4.5196E-01
  6.4659E+00 -4.1197E-01 -5.1658E-01
  6.6338E+00 -4.4428E-01 -5.8549E-01
  6.8016E+00 -4.6804E-01 -6.5817E-01
  6.9694E+00 -4.9271E-01 -7.2067E-01
  7.1372E+00 -5.2603E-01 -7.5688E-01
  7.3050E+00 -5.5869E-01 -7.6679E-01
  7.4729E+00 -5.8294E-01 -7.5959E-01
  7.6407E+00 -6.0379E-01 -7.3607E-01
  7.8085E+00 -6.2487E-01 -7.0060E-01
  7.9763E+00 -6.4532E-01 -6.6222E-01
  8.1441E+00 -6.7290E-01 -6.1998E-01
  8.3119E+00 -7.1537E-01 -5.6406E-01
  8.4798E+00 -7.6829E-01 -4.8315E-01
  8.6476E+00 -8.4768E-01 -3.9096E-01
  8.8154E+00 -9.3691E-01 -3.0734E-01
  8.9832E+00 -1.0068E+00 -2.4802E-01
  9.1510E+00 -1.0274E+00 -2.1220E-01
  9.3188E+00 -9.9513E-01 -1.8258E-01
  9.4867E+00 -9.3531E-01 -1.5502E-01
  9.6545E+00 -8.8200E-01 -1.2003E-01
  9.8223E+00 -8.5771E-01 -8.4639E-02
  9.9901E+00 -8.7067E-01 -4.8001E-02
  1.0158E+01 -9.3485E-01 -1.1589E-02
  1.0326E+01 -1.0376E+00  1.5343E-02
  1.0494E+01 -1.1350E+00  2.8787E-02
  1.0661E+01 -1.2081E+00  4.3699E-02
  1.0829E+01 -1.2424E+00  5.1929E-02
  1.0997E+01 -1.2438E+00  4.9501E-02
  1.1165E+01 -1.2095E+00  3.2339E-02
  1.1333E+01 -1.1313E+00  8.2532E-03
  1.1500E+01 -1.0140E+00 -1.5842E-02
  1.1668E+01 -8.7588E-01 -3.6187E-02
  1.1836E+01 -7.3038E-01 -6.3348E-02
  1.2004E+01 -5.9544E-01 -1.0284E-01
  1.2172E+01 -4.8514E-01 -1.5102E-01
  1.2340E+01 -3.9299E-01 -1.9714E-01
  1.2507E+01 -3.0672E-01 -2.2206E-01
  1.2675E+01 -2.3644E-01 -2.0925E-01
  1.2843E+01 -1.7109E-01 -1.5535E-01
  1.3011E+01 -1.0632E-01 -8.7636E-02
  1.3179E+01 -5.2274E-02 -2.2802E-02
  1.3346E+01 -2.7866E-02  2.6089E-02
  1.3514E+01 -6.1289E-02  6.4996E-02
  1.3682E+01 -1.5232E-01  9.6443E-02
  1.3850E+01 -2.7567E-01  1.3292E-01
  1.4018E+01 -4.0878E-01  1.5822E-01
  1.4186E+01 -5.2228E-01  1.6269E-01
  1.4353E+01 -6.0541E-01  1.5573E-01
  1.4542E+01 -6.6572E-01  1.5148E-01
  1.4743E+01 -7.0774E-01  1.5392E-01
  1.4945E+01 -7.4070E-01  1.4665E-01
  1.5146E+01 -7.6985E-01  1.3691E-01
  1.5348E+01 -8.1812E-01  1.0400E-01
  1.5549E+01 -8.6733E-01  4.0857E-02
  1.5750E+01 -8.9649E-01 -3.7321E-02
  1.5952E+01 -8.8963E-01 -1.1291E-01
  1.6153E+01 -8.4642E-01 -1.9406E-01
  1.6354E+01 -7.7769E-01 -2.9386E-01
  1.6556E+01 -7.0209E-01 -4.2006E-01
  1.6757E+01 -6.4288E-01 -5.5436E-01
  1.6959E+01 -6.1252E-01 -6.8384E-01
  1.7160E+01 -6.0850E-01 -8.0588E-01
  1.7361E+01 -5.9571E-01 -9.0225E-01
  1.7563E+01 -5.6336E-01 -9.7598E-01
  1.7764E+01 -5.1193E-01 -1.0597E+00
  1.7965E+01 -4.3861E-01 -1.1630E+00
  1.8167E+01 -3.3357E-01 -1.2607E+00
  1.8368E+01 -2.1560E-01 -1.3222E+00
  1.8570E+01 -9.2379E-02 -1.3379E+00
  1.8771E+01  3.5184E-02 -1.3068E+00
  1.8972E+01  1.5101E-01 -1.2330E+00
  1.9174E+01  2.4389E-01 -1.1447E+00
  1.9375E+01  3.1456E-01 -1.0610E+00
  1.9576E+01  3.6147E-01 -9.9232E-01
  1.9778E+01  3.8636E-01 -9.4718E-01
  1.9979E+01  4.2429E-01 -9.2478E-01
  2.0181E+01  5.1412E-01 -9.0373E-01
  2.0382E+01  6.6713E-01 -8.7401E-01
  2.0583E+01  8.5969E-01 -8.5370E-01
  2.0785E+01  1.0713E+00 -8.3901E-01
  2.0986E+01  1.2835E+00 -8.2351E-01
  2.1188E+01  1.4661E+00 -8.0554E-01
