# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 24 14:53:18 2018
# diag: GAMDIAG, run(s): 0028, time window: 0-499(2269 steps), species: ions
# normalization: L_ref=1.4419m
#
# xind= 0, x/a= -NaN, q= 1.6953235
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9990E-01  0.0000E+00
  2.2000E-01  9.9823E-01 -2.0969E-06
  4.4000E-01  9.9175E-01 -4.2260E-06
  6.6000E-01  9.7838E-01 -6.5639E-06
  8.8000E-01  9.5799E-01 -9.1125E-06
  1.1000E+00  9.3211E-01 -1.1630E-05
  1.3200E+00  9.0277E-01 -1.3997E-05
  1.5400E+00  8.7168E-01 -1.6243E-05
  1.7600E+00  8.4004E-01 -1.8409E-05
  1.9800E+00  8.0857E-01 -2.0501E-05
  2.2000E+00  7.7766E-01 -2.2498E-05
  2.4200E+00  7.4751E-01 -2.4376E-05
  2.6400E+00  7.1820E-01 -2.6120E-05
  2.8600E+00  6.8976E-01 -2.7727E-05
  3.0800E+00  6.6220E-01 -2.9206E-05
  3.3000E+00  6.3554E-01 -3.0571E-05
  3.5200E+00  6.0978E-01 -3.1837E-05
  3.7400E+00  5.8497E-01 -3.3017E-05
  3.9600E+00  5.6111E-01 -3.4115E-05
  4.1800E+00  5.3824E-01 -3.5162E-05
  4.4000E+00  5.1640E-01 -3.6126E-05
  4.6200E+00  4.9557E-01 -3.6922E-05
  4.8400E+00  4.7574E-01 -3.7792E-05
  5.0600E+00  4.5693E-01 -3.8952E-05
  5.2800E+00  4.3925E-01 -4.0043E-05
  5.5000E+00  4.2271E-01 -4.0626E-05
  5.7200E+00  4.0718E-01 -4.0691E-05
  5.9400E+00  3.9241E-01 -4.0469E-05
  6.1600E+00  3.7827E-01 -4.0173E-05
  6.3800E+00  3.6486E-01 -3.9910E-05
  6.6000E+00  3.5228E-01 -3.9709E-05
  6.8200E+00  3.4044E-01 -3.9601E-05
  7.0400E+00  3.2927E-01 -3.9615E-05
  7.2600E+00  3.1880E-01 -3.9697E-05
  7.4800E+00  3.0899E-01 -3.9776E-05
  7.7000E+00  2.9965E-01 -3.9835E-05
  7.9200E+00  2.9072E-01 -3.9834E-05
  8.1400E+00  2.8236E-01 -3.9699E-05
  8.3600E+00  2.7476E-01 -3.9427E-05
  8.5800E+00  2.6788E-01 -3.9053E-05
  8.8000E+00  2.6154E-01 -3.8560E-05
  9.0200E+00  2.5556E-01 -3.7884E-05
  9.2400E+00  2.4980E-01 -3.7071E-05
  9.4600E+00  2.4413E-01 -3.6357E-05
  9.6800E+00  2.3846E-01 -3.5796E-05
  9.9000E+00  2.3288E-01 -3.5091E-05
  1.0120E+01  2.2767E-01 -3.4056E-05
  1.0340E+01  2.2323E-01 -3.2827E-05
  1.0560E+01  2.1974E-01 -3.1605E-05
  1.0780E+01  2.1707E-01 -3.0526E-05
  1.1000E+01  2.1483E-01 -2.9653E-05
  1.1220E+01  2.1250E-01 -2.8944E-05
  1.1440E+01  2.0973E-01 -2.8258E-05
  1.1660E+01  2.0633E-01 -2.7366E-05
  1.1880E+01  2.0233E-01 -2.6104E-05
  1.2100E+01  1.9799E-01 -2.4591E-05
  1.2320E+01  1.9387E-01 -2.3153E-05
  1.2540E+01  1.9047E-01 -2.2063E-05
  1.2760E+01  1.8807E-01 -2.1420E-05
  1.2980E+01  1.8665E-01 -2.1154E-05
  1.3200E+01  1.8597E-01 -2.1049E-05
  1.3420E+01  1.8565E-01 -2.0848E-05
  1.3640E+01  1.8522E-01 -2.0402E-05
  1.3860E+01  1.8426E-01 -1.9693E-05
  1.4080E+01  1.8259E-01 -1.8741E-05
  1.4300E+01  1.8014E-01 -1.7511E-05
  1.4520E+01  1.7702E-01 -1.5976E-05
  1.4740E+01  1.7356E-01 -1.4252E-05
  1.4960E+01  1.7030E-01 -1.2537E-05
  1.5180E+01  1.6775E-01 -1.1007E-05
  1.5400E+01  1.6622E-01 -9.8897E-06
  1.5620E+01  1.6582E-01 -9.3679E-06
  1.5840E+01  1.6639E-01 -9.3836E-06
  1.6060E+01  1.6759E-01 -9.7506E-06
  1.6280E+01  1.6912E-01 -1.0347E-05
  1.6500E+01  1.7074E-01 -1.1076E-05
  1.6720E+01  1.7215E-01 -1.1823E-05
  1.6940E+01  1.7304E-01 -1.2523E-05
  1.7160E+01  1.7328E-01 -1.3159E-05
  1.7380E+01  1.7298E-01 -1.3764E-05
  1.7600E+01  1.7238E-01 -1.4485E-05
  1.7820E+01  1.7174E-01 -1.5457E-05
  1.8040E+01  1.7119E-01 -1.6571E-05
  1.8260E+01  1.7069E-01 -1.7548E-05
  1.8480E+01  1.7008E-01 -1.8259E-05
  1.8700E+01  1.6914E-01 -1.8807E-05
  1.8920E+01  1.6776E-01 -1.9292E-05
  1.9140E+01  1.6596E-01 -1.9680E-05
  1.9360E+01  1.6385E-01 -1.9939E-05
  1.9580E+01  1.6148E-01 -2.0102E-05
  1.9800E+01  1.5888E-01 -2.0177E-05
  2.0020E+01  1.5623E-01 -2.0156E-05
  2.0240E+01  1.5398E-01 -2.0131E-05
  2.0460E+01  1.5274E-01 -2.0331E-05
  2.0680E+01  1.5284E-01 -2.1009E-05
  2.0900E+01  1.5419E-01 -2.2270E-05
  2.1120E+01  1.5630E-01 -2.3997E-05
  2.1340E+01  1.5863E-01 -2.5924E-05
  2.1560E+01  1.6083E-01 -2.7763E-05
  2.1780E+01  1.6291E-01 -2.9339E-05
  2.2000E+01  1.6501E-01 -3.0662E-05
  2.2220E+01  1.6721E-01 -3.1858E-05
  2.2440E+01  1.6945E-01 -3.3042E-05
  2.2660E+01  1.7159E-01 -3.4281E-05
  2.2880E+01  1.7346E-01 -3.5595E-05
  2.3100E+01  1.7486E-01 -3.6922E-05
  2.3320E+01  1.7562E-01 -3.8134E-05
  2.3540E+01  1.7568E-01 -3.9115E-05
  2.3760E+01  1.7516E-01 -3.9797E-05
  2.3980E+01  1.7426E-01 -4.0150E-05
  2.4200E+01  1.7320E-01 -4.0179E-05
  2.4420E+01  1.7213E-01 -3.9965E-05
  2.4640E+01  1.7117E-01 -3.9679E-05
  2.4860E+01  1.7044E-01 -3.9530E-05
  2.5080E+01  1.6999E-01 -3.9637E-05
  2.5300E+01  1.6974E-01 -3.9990E-05
  2.5520E+01  1.6953E-01 -4.0523E-05
  2.5740E+01  1.6923E-01 -4.1213E-05
  2.5960E+01  1.6884E-01 -4.2074E-05
  2.6180E+01  1.6849E-01 -4.3082E-05
  2.6400E+01  1.6823E-01 -4.4182E-05
  2.6620E+01  1.6800E-01 -4.5339E-05
  2.6840E+01  1.6773E-01 -4.6556E-05
  2.7060E+01  1.6740E-01 -4.7832E-05
  2.7280E+01  1.6714E-01 -4.9160E-05
  2.7500E+01  1.6709E-01 -5.0535E-05
  2.7720E+01  1.6728E-01 -5.1926E-05
  2.7940E+01  1.6757E-01 -5.3225E-05
  2.8160E+01  1.6777E-01 -5.4287E-05
  2.8380E+01  1.6781E-01 -5.5036E-05
  2.8600E+01  1.6774E-01 -5.5526E-05
  2.8820E+01  1.6767E-01 -5.5853E-05
  2.9040E+01  1.6764E-01 -5.6059E-05
  2.9260E+01  1.6758E-01 -5.6127E-05
  2.9480E+01  1.6732E-01 -5.6038E-05
  2.9700E+01  1.6663E-01 -5.5789E-05
  2.9920E+01  1.6537E-01 -5.5386E-05
  3.0140E+01  1.6354E-01 -5.4863E-05
  3.0360E+01  1.6133E-01 -5.4280E-05
  3.0580E+01  1.5900E-01 -5.3712E-05
  3.0800E+01  1.5685E-01 -5.3211E-05
  3.1020E+01  1.5509E-01 -5.2775E-05
  3.1240E+01  1.5376E-01 -5.2342E-05
  3.1460E+01  1.5275E-01 -5.1841E-05
  3.1680E+01  1.5194E-01 -5.1258E-05
  3.1900E+01  1.5135E-01 -5.0695E-05
  3.2120E+01  1.5118E-01 -5.0367E-05
  3.2340E+01  1.5169E-01 -5.0501E-05
  3.2560E+01  1.5307E-01 -5.1205E-05
  3.2780E+01  1.5537E-01 -5.2424E-05
  3.3000E+01  1.5849E-01 -5.4002E-05
  3.3220E+01  1.6219E-01 -5.5769E-05
  3.3440E+01  1.6609E-01 -5.7550E-05
  3.3660E+01  1.6976E-01 -5.9163E-05
  3.3880E+01  1.7287E-01 -6.0447E-05
  3.4100E+01  1.7527E-01 -6.1317E-05
  3.4320E+01  1.7701E-01 -6.1808E-05
  3.4540E+01  1.7820E-01 -6.2048E-05
  3.4760E+01  1.7897E-01 -6.2166E-05
  3.4980E+01  1.7934E-01 -6.2218E-05
  3.5200E+01  1.7921E-01 -6.2171E-05
  3.5420E+01  1.7845E-01 -6.1949E-05
  3.5640E+01  1.7694E-01 -6.1489E-05
  3.5860E+01  1.7467E-01 -6.0772E-05
  3.6080E+01  1.7173E-01 -5.9828E-05
  3.6300E+01  1.6830E-01 -5.8727E-05
  3.6520E+01  1.6460E-01 -5.7562E-05
  3.6740E+01  1.6086E-01 -5.6431E-05
  3.6960E+01  1.5718E-01 -5.5393E-05
