# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 12:09:10 2019
# diag: nrgsummary, run(s): act, time window: 0-1284.5728(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt3/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  1.0810E+02 -1.4868E-19  8.3777E-01 -1.1568E-03
  1.0837E+02  4.7192E-18  8.3806E-01 -9.9949E-04
  1.0864E+02  2.5884E-18  8.3846E-01 -8.4599E-04
  1.0892E+02  7.4780E-19  8.3900E-01 -6.8659E-04
  1.0920E+02 -2.1560E-18  8.3963E-01 -5.6579E-04
  1.0949E+02  4.1763E-18  8.4017E-01 -3.8378E-04
  1.0977E+02 -1.4487E-18  8.4069E-01 -2.0753E-04
  1.1005E+02 -3.2244E-18  8.4117E-01 -2.6314E-05
  1.1034E+02 -1.8056E-18  8.4174E-01  1.6540E-04
  1.1062E+02 -4.2299E-19  8.4236E-01  3.8824E-04
  1.1091E+02  3.2614E-18  8.4294E-01  6.1961E-04
  1.1119E+02  1.0818E-18  8.4347E-01  8.5462E-04
  1.1148E+02 -6.7769E-19  8.4400E-01  9.0122E-04
  1.1176E+02 -1.6169E-18  8.4439E-01  8.0458E-04
  1.1205E+02 -2.2877E-18  8.4469E-01  7.3113E-04
  1.1233E+02  1.6566E-18  8.4509E-01  7.6388E-04
  1.1261E+02 -1.4678E-18  8.4562E-01  9.6412E-04
  1.1290E+02 -1.9011E-18  8.4626E-01  1.2401E-03
  1.1318E+02  8.5044E-19  8.4703E-01  1.4363E-03
  1.1347E+02  2.3359E-18  8.4798E-01  1.6133E-03
  1.1375E+02  1.4919E-18  8.4890E-01  1.8532E-03
  1.1404E+02 -6.5954E-19  8.4964E-01  2.0758E-03
  1.1432E+02  4.1884E-19  8.5040E-01  2.4168E-03
  1.1461E+02 -3.9287E-18  8.5131E-01  2.8204E-03
  1.1489E+02  1.2712E-18  8.5229E-01  3.1740E-03
  1.1517E+02 -1.6339E-18  8.5309E-01  3.4338E-03
  1.1546E+02  1.5271E-18  8.5378E-01  3.6718E-03
  1.1574E+02  1.6346E-18  8.5449E-01  3.9021E-03
  1.1603E+02  2.6100E-18  8.5533E-01  4.1607E-03
  1.1631E+02  7.4281E-19  8.5630E-01  4.2941E-03
  1.1660E+02 -3.0650E-18  8.5710E-01  4.4054E-03
  1.1688E+02  2.1984E-18  8.5780E-01  4.4544E-03
  1.1717E+02  7.2260E-19  8.5857E-01  4.2836E-03
  1.1745E+02  2.0301E-18  8.5946E-01  4.0510E-03
  1.1774E+02  4.2129E-18  8.6050E-01  3.7922E-03
  1.1802E+02 -1.6694E-19  8.6162E-01  3.6117E-03
  1.1830E+02  1.7859E-18  8.6259E-01  3.5808E-03
  1.1859E+02 -1.6404E-18  8.6348E-01  3.6362E-03
  1.1887E+02 -2.2577E-18  8.6443E-01  3.7082E-03
  1.1916E+02 -2.5070E-18  8.6549E-01  3.7689E-03
  1.1944E+02  4.5091E-19  8.6659E-01  3.8284E-03
  1.1973E+02  1.8122E-18  8.6761E-01  3.8748E-03
  1.2001E+02 -2.5814E-18  8.6858E-01  3.9103E-03
  1.2030E+02  2.1844E-18  8.6948E-01  3.7682E-03
  1.2060E+02 -1.1828E-18  8.7028E-01  3.5388E-03
  1.2089E+02 -7.2348E-19  8.7080E-01  3.3114E-03
  1.2119E+02 -1.0994E-18  8.7117E-01  3.2257E-03
  1.2149E+02  5.7288E-19  8.7150E-01  3.2027E-03
  1.2179E+02 -1.2878E-18  8.7187E-01  3.2193E-03
  1.2209E+02  3.9643E-19  8.7220E-01  3.2367E-03
  1.2239E+02  1.5094E-18  8.7259E-01  3.1990E-03
  1.2269E+02  2.2418E-19  8.7303E-01  3.1437E-03
  1.2299E+02  8.9329E-19  8.7350E-01  3.0743E-03
  1.2328E+02  4.1052E-18  8.7400E-01  3.0154E-03
  1.2358E+02  1.5699E-18  8.7461E-01  3.0904E-03
  1.2388E+02  3.3213E-18  8.7528E-01  3.2173E-03
  1.2418E+02 -1.0999E-18  8.7601E-01  3.3424E-03
  1.2448E+02 -2.8328E-18  8.7670E-01  3.5267E-03
  1.2478E+02  1.1019E-19  8.7737E-01  3.7612E-03
  1.2508E+02 -3.8912E-18  8.7822E-01  3.9652E-03
  1.2537E+02 -8.5562E-19  8.7908E-01  4.2179E-03
  1.2567E+02 -3.7474E-19  8.7963E-01  4.4864E-03
  1.2597E+02  2.8183E-18  8.7987E-01  4.6159E-03
  1.2627E+02 -2.0180E-18  8.7998E-01  4.5484E-03
  1.2657E+02 -4.7034E-18  8.8018E-01  4.3707E-03
  1.2685E+02 -2.8388E-19  8.8074E-01  4.2237E-03
  1.2713E+02  1.5891E-18  8.8151E-01  4.1249E-03
  1.2741E+02 -7.2892E-19  8.8197E-01  4.0463E-03
  1.2769E+02  1.2913E-18  8.8203E-01  3.9136E-03
  1.2797E+02  8.2236E-19  8.8196E-01  3.6830E-03
  1.2825E+02  2.9027E-18  8.8202E-01  3.4569E-03
  1.2853E+02 -2.3504E-18  8.8232E-01  3.2996E-03
  1.2881E+02 -2.0501E-18  8.8264E-01  3.0890E-03
  1.2909E+02  1.0884E-18  8.8278E-01  2.8780E-03
  1.2937E+02  1.6624E-18  8.8284E-01  2.8246E-03
  1.2965E+02  5.1546E-19  8.8283E-01  2.7913E-03
  1.2993E+02 -3.5481E-18  8.8278E-01  2.7197E-03
  1.3022E+02 -3.1861E-19  8.8281E-01  2.6022E-03
  1.3050E+02 -3.1286E-18  8.8287E-01  2.4327E-03
  1.3078E+02 -4.0092E-19  8.8290E-01  2.2022E-03
  1.3106E+02  1.5440E-20  8.8279E-01  2.0051E-03
  1.3134E+02 -2.0066E-18  8.8251E-01  1.8828E-03
  1.3163E+02  7.3107E-19  8.8199E-01  1.7538E-03
  1.3192E+02 -2.7383E-19  8.8137E-01  1.7134E-03
  1.3222E+02  1.4370E-18  8.8067E-01  1.6711E-03
  1.3251E+02 -2.1560E-18  8.7974E-01  1.6413E-03
  1.3281E+02 -3.6531E-19  8.7860E-01  1.7100E-03
  1.3310E+02  9.1418E-19  8.7731E-01  1.8007E-03
  1.3340E+02 -4.7554E-19  8.7598E-01  1.8917E-03
  1.3369E+02 -6.4539E-19  8.7458E-01  1.9899E-03
  1.3398E+02 -8.6582E-19  8.7309E-01  1.9237E-03
  1.3428E+02  1.0567E-18  8.7128E-01  1.8130E-03
  1.3457E+02  6.8187E-18  8.6940E-01  1.7548E-03
  1.3487E+02 -1.9180E-18  8.6767E-01  1.7744E-03
  1.3516E+02  1.3473E-18  8.6594E-01  1.6618E-03
  1.3546E+02 -3.2756E-19  8.6388E-01  1.5193E-03
  1.3575E+02 -3.7368E-19  8.6144E-01  1.4029E-03
  1.3604E+02  1.3830E-18  8.5873E-01  1.3048E-03
  1.3634E+02 -3.5297E-19  8.5600E-01  1.2996E-03
  1.3663E+02  3.8858E-18  8.5340E-01  1.4617E-03
  1.3693E+02  4.6494E-19  8.5078E-01  1.4944E-03
  1.3722E+02  2.2479E-18  8.4779E-01  1.2302E-03
  1.3752E+02 -1.3438E-18  8.4440E-01  1.0949E-03
  1.3781E+02  4.7954E-19  8.4092E-01  9.9626E-04
  1.3810E+02  5.6809E-19  8.3741E-01  6.6937E-04
  1.3840E+02 -7.9759E-19  8.3402E-01  2.5368E-04
  1.3869E+02 -5.2518E-19  8.3082E-01 -3.1986E-05
  1.3899E+02 -1.4542E-19  8.2738E-01 -2.2037E-04
  1.3928E+02  3.1686E-19  8.2379E-01 -2.6899E-04
  1.3958E+02  1.1753E-18  8.2032E-01 -2.5822E-04
  1.3987E+02 -9.8063E-19  8.1684E-01 -1.5464E-04
  1.4017E+02 -1.7168E-18  8.1341E-01  2.0231E-06
  1.4046E+02 -2.4380E-18  8.1002E-01  4.1773E-05
  1.4075E+02  1.1813E-18  8.0674E-01 -2.0533E-04
  1.4105E+02  2.2643E-18  8.0372E-01 -4.7999E-04
  1.4134E+02 -9.9071E-19  8.0098E-01 -7.6151E-04
  1.4164E+02  1.7000E-18  7.9841E-01 -9.4467E-04
  1.4193E+02  1.8923E-18  7.9583E-01 -1.3238E-03
  1.4223E+02 -4.2881E-19  7.9348E-01 -1.6453E-03
  1.4252E+02  4.0212E-18  7.9131E-01 -1.9302E-03
  1.4281E+02 -1.6540E-18  7.8907E-01 -2.1203E-03
  1.4311E+02  1.0396E-18  7.8678E-01 -2.1691E-03
  1.4340E+02 -9.7470E-19  7.8441E-01 -2.1799E-03
  1.4370E+02 -2.6594E-18  7.8216E-01 -2.0439E-03
  1.4399E+02  1.3919E-18  7.8008E-01 -1.9352E-03
  1.4427E+02 -2.0472E-18  7.7822E-01 -1.7360E-03
  1.4455E+02 -9.9636E-20  7.7638E-01 -1.4669E-03
  1.4482E+02  9.9468E-19  7.7452E-01 -1.3258E-03
  1.4510E+02 -6.4311E-19  7.7281E-01 -1.2481E-03
  1.4538E+02 -1.8159E-19  7.7124E-01 -1.0781E-03
  1.4565E+02 -6.2818E-19  7.6976E-01 -8.5483E-04
  1.4593E+02 -2.3027E-18  7.6821E-01 -8.6292E-04
  1.4620E+02 -9.7733E-19  7.6660E-01 -9.2584E-04
  1.4648E+02  2.7980E-18  7.6507E-01 -7.4154E-04
  1.4676E+02  5.2911E-20  7.6363E-01 -4.7423E-04
  1.4703E+02 -1.9606E-18  7.6236E-01 -2.9774E-04
  1.4731E+02 -1.0097E-18  7.6110E-01 -3.0132E-04
  1.4758E+02 -7.7506E-19  7.5970E-01 -3.1803E-04
  1.4786E+02  1.1273E-19  7.5808E-01 -5.8754E-05
  1.4814E+02 -4.5176E-20  7.5660E-01  3.2491E-04
  1.4841E+02 -1.2810E-18  7.5533E-01  6.6172E-04
  1.4869E+02 -1.0410E-18  7.5424E-01  8.3327E-04
  1.4896E+02  4.6038E-19  7.5322E-01  9.6783E-04
  1.4924E+02 -2.1679E-20  7.5239E-01  1.1918E-03
  1.4952E+02 -6.3277E-19  7.5183E-01  1.3609E-03
  1.4979E+02 -2.5503E-18  7.5120E-01  1.5228E-03
  1.5007E+02 -1.2652E-18  7.5053E-01  1.7812E-03
  1.5035E+02  2.9451E-18  7.4979E-01  2.0949E-03
  1.5064E+02 -8.4154E-19  7.4897E-01  2.4030E-03
  1.5093E+02 -1.8283E-18  7.4827E-01  2.7086E-03
  1.5122E+02 -1.9898E-18  7.4752E-01  3.0440E-03
  1.5151E+02 -1.0080E-19  7.4676E-01  3.2641E-03
  1.5180E+02  8.9790E-19  7.4608E-01  3.5700E-03
  1.5209E+02  2.3948E-18  7.4556E-01  3.9962E-03
  1.5238E+02  1.6784E-18  7.4499E-01  4.3454E-03
  1.5267E+02  1.0433E-18  7.4437E-01  4.5287E-03
  1.5296E+02 -8.8084E-19  7.4348E-01  4.6213E-03
  1.5325E+02  1.9210E-19  7.4242E-01  4.6216E-03
  1.5354E+02 -3.1447E-19  7.4132E-01  4.5167E-03
  1.5383E+02  6.3926E-19  7.4016E-01  4.3250E-03
  1.5412E+02  2.8769E-18  7.3878E-01  4.1217E-03
  1.5441E+02 -1.7319E-18  7.3736E-01  3.9109E-03
  1.5470E+02 -2.2967E-19  7.3603E-01  3.6792E-03
  1.5499E+02  4.7988E-19  7.3472E-01  3.5986E-03
  1.5528E+02  2.1660E-18  7.3319E-01  3.7514E-03
  1.5557E+02  4.8079E-19  7.3154E-01  3.8746E-03
  1.5586E+02 -6.4018E-19  7.2992E-01  3.9327E-03
  1.5615E+02 -1.1286E-18  7.2847E-01  4.0364E-03
  1.5644E+02 -7.1016E-19  7.2709E-01  4.0671E-03
  1.5673E+02 -1.4913E-18  7.2557E-01  4.0517E-03
  1.5702E+02  5.6696E-19  7.2408E-01  3.9313E-03
  1.5731E+02  9.1750E-19  7.2260E-01  3.6728E-03
  1.5762E+02  1.6603E-18  7.2107E-01  3.5138E-03
  1.5792E+02 -1.8301E-18  7.1959E-01  3.5814E-03
  1.5823E+02 -1.7401E-18  7.1798E-01  3.5730E-03
  1.5853E+02 -6.2732E-19  7.1627E-01  3.4661E-03
  1.5884E+02 -1.7136E-18  7.1453E-01  3.3080E-03
  1.5914E+02  8.6377E-20  7.1289E-01  3.1713E-03
  1.5945E+02 -1.2536E-18  7.1123E-01  3.0786E-03
  1.5975E+02  5.5384E-19  7.0950E-01  2.9927E-03
  1.6005E+02  7.2003E-20  7.0783E-01  2.9873E-03
  1.6036E+02 -1.1469E-18  7.0612E-01  2.9632E-03
  1.6068E+02  1.0683E-18  7.0437E-01  2.7583E-03
  1.6100E+02 -9.0718E-19  7.0248E-01  2.3504E-03
  1.6132E+02  1.1224E-18  7.0031E-01  1.9104E-03
  1.6164E+02  1.1561E-18  6.9798E-01  1.7224E-03
  1.6196E+02 -1.8852E-18  6.9578E-01  1.7802E-03
  1.6228E+02  2.7903E-19  6.9388E-01  1.8048E-03
  1.6260E+02  1.0080E-19  6.9214E-01  1.6936E-03
  1.6292E+02  2.1701E-18  6.9052E-01  1.5932E-03
  1.6324E+02  1.3804E-19  6.8880E-01  1.5624E-03
  1.6356E+02  4.2362E-19  6.8704E-01  1.5349E-03
  1.6388E+02 -1.1212E-18  6.8541E-01  1.4462E-03
  1.6420E+02  1.6861E-19  6.8396E-01  1.3180E-03
  1.6452E+02  5.7408E-20  6.8267E-01  1.3591E-03
  1.6484E+02 -9.4383E-19  6.8154E-01  1.4078E-03
  1.6516E+02 -2.7002E-19  6.8038E-01  1.4306E-03
  1.6548E+02 -2.3256E-19  6.7918E-01  1.5574E-03
  1.6580E+02 -2.3167E-19  6.7792E-01  1.5937E-03
  1.6612E+02 -1.1808E-18  6.7668E-01  1.6006E-03
  1.6644E+02  5.7188E-19  6.7536E-01  1.5613E-03
  1.6676E+02 -4.0951E-19  6.7387E-01  1.5077E-03
  1.6708E+02  1.8211E-19  6.7234E-01  1.4578E-03
  1.6740E+02  4.7190E-20  6.7090E-01  1.3736E-03
  1.6772E+02 -1.0862E-19  6.6943E-01  1.1944E-03
  1.6804E+02 -6.6179E-19  6.6782E-01  1.0124E-03
  1.6835E+02 -1.6833E-19  6.6613E-01  9.1770E-04
  1.6867E+02 -1.0618E-18  6.6439E-01  9.0549E-04
  1.6897E+02 -9.5704E-19  6.6268E-01  7.9092E-04
  1.6927E+02 -1.6791E-18  6.6107E-01  6.1782E-04
  1.6957E+02 -4.7628E-20  6.5959E-01  4.6738E-04
  1.6988E+02  8.5703E-19  6.5818E-01  2.3621E-04
  1.7018E+02  5.0029E-19  6.5669E-01  9.2082E-06
  1.7048E+02 -1.1213E-18  6.5526E-01 -1.1612E-04
  1.7078E+02  9.7751E-19  6.5388E-01 -1.0371E-04
  1.7109E+02 -1.1993E-18  6.5239E-01 -1.2153E-04
  1.7139E+02 -1.7424E-19  6.5084E-01 -2.5979E-04
  1.7169E+02  1.9722E-18  6.4932E-01 -4.6056E-04
  1.7200E+02 -4.1244E-19  6.4780E-01 -6.1207E-04
  1.7232E+02 -7.3839E-19  6.4632E-01 -7.4466E-04
  1.7264E+02 -1.0226E-18  6.4493E-01 -9.2067E-04
  1.7296E+02  2.0836E-19  6.4367E-01 -1.0634E-03
  1.7328E+02 -3.3589E-19  6.4243E-01 -1.1631E-03
  1.7359E+02 -2.0624E-18  6.4131E-01 -1.2218E-03
  1.7391E+02 -1.8901E-19  6.4038E-01 -1.2033E-03
  1.7423E+02 -9.0586E-19  6.3957E-01 -1.1319E-03
  1.7455E+02 -1.2501E-18  6.3883E-01 -1.0025E-03
  1.7486E+02 -1.8933E-18  6.3818E-01 -8.7347E-04
  1.7518E+02 -9.0047E-19  6.3764E-01 -8.8171E-04
  1.7551E+02 -1.4987E-18  6.3719E-01 -1.0035E-03
  1.7584E+02 -1.1908E-19  6.3684E-01 -1.1353E-03
  1.7617E+02  2.3759E-19  6.3657E-01 -1.1843E-03
  1.7651E+02  1.6630E-18  6.3636E-01 -1.2038E-03
  1.7684E+02  7.3560E-19  6.3620E-01 -1.2080E-03
  1.7717E+02  1.3337E-18  6.3611E-01 -1.2269E-03
  1.7751E+02  1.0147E-18  6.3610E-01 -1.2787E-03
  1.7784E+02  5.9334E-20  6.3610E-01 -1.3586E-03
  1.7818E+02  3.2601E-20  6.3610E-01 -1.4272E-03
  1.7851E+02  1.0100E-18  6.3610E-01 -1.3743E-03
  1.7885E+02 -3.0211E-19  6.3611E-01 -1.2401E-03
  1.7920E+02  1.8569E-18  6.3617E-01 -1.2173E-03
  1.7955E+02 -8.1461E-19  6.3626E-01 -1.1951E-03
  1.7990E+02 -6.6327E-19  6.3639E-01 -1.1790E-03
  1.8025E+02 -4.5679E-19  6.3654E-01 -1.2194E-03
  1.8060E+02 -1.7688E-18  6.3671E-01 -1.2262E-03
  1.8095E+02  1.9873E-18  6.3698E-01 -1.1993E-03
  1.8130E+02 -6.1064E-19  6.3728E-01 -1.1467E-03
  1.8165E+02  4.8773E-19  6.3762E-01 -1.0573E-03
  1.8200E+02 -1.5404E-18  6.3799E-01 -1.0462E-03
  1.8235E+02 -1.4521E-18  6.3839E-01 -1.1456E-03
  1.8270E+02  9.8733E-19  6.3882E-01 -1.2537E-03
  1.8305E+02  3.1028E-19  6.3924E-01 -1.3834E-03
  1.8340E+02 -8.9269E-19  6.3963E-01 -1.5603E-03
  1.8375E+02  4.7236E-19  6.3998E-01 -1.8401E-03
  1.8410E+02 -7.6436E-19  6.4037E-01 -2.1037E-03
  1.8445E+02 -4.8417E-19  6.4082E-01 -2.3472E-03
  1.8480E+02  1.1642E-18  6.4130E-01 -2.5381E-03
  1.8516E+02 -5.3790E-19  6.4187E-01 -2.7114E-03
  1.8553E+02  4.1741E-19  6.4244E-01 -2.8728E-03
  1.8590E+02 -5.8644E-19  6.4297E-01 -2.9924E-03
  1.8627E+02 -6.6470E-19  6.4349E-01 -3.0947E-03
  1.8663E+02  1.7102E-18  6.4408E-01 -3.1687E-03
  1.8700E+02  1.6797E-18  6.4473E-01 -3.2680E-03
  1.8737E+02  3.2393E-19  6.4543E-01 -3.3716E-03
  1.8774E+02  6.5283E-19  6.4618E-01 -3.4416E-03
  1.8811E+02 -1.8283E-19  6.4697E-01 -3.5041E-03
  1.8847E+02 -5.1094E-19  6.4782E-01 -3.6049E-03
  1.8884E+02 -1.7182E-18  6.4877E-01 -3.7854E-03
  1.8921E+02  3.1720E-19  6.4967E-01 -3.9880E-03
  1.8958E+02 -1.3913E-19  6.5054E-01 -4.1156E-03
  1.8994E+02 -9.0923E-20  6.5144E-01 -4.1172E-03
  1.9031E+02 -1.3727E-18  6.5237E-01 -4.0598E-03
  1.9068E+02 -1.0103E-18  6.5333E-01 -3.9641E-03
  1.9105E+02 -4.5970E-19  6.5440E-01 -3.8043E-03
  1.9143E+02 -3.2660E-19  6.5559E-01 -3.6030E-03
  1.9182E+02 -1.3611E-18  6.5682E-01 -3.4058E-03
  1.9221E+02 -6.1424E-19  6.5801E-01 -3.2242E-03
  1.9259E+02 -1.4129E-18  6.5913E-01 -3.1602E-03
  1.9298E+02  1.5636E-18  6.6028E-01 -3.2106E-03
  1.9336E+02  8.3676E-19  6.6140E-01 -3.2434E-03
  1.9375E+02 -1.3571E-20  6.6248E-01 -3.2421E-03
  1.9414E+02  7.3241E-19  6.6356E-01 -3.1937E-03
  1.9452E+02 -8.7166E-20  6.6472E-01 -3.1079E-03
  1.9491E+02  5.7761E-19  6.6592E-01 -3.0029E-03
  1.9530E+02  1.6491E-18  6.6710E-01 -2.9131E-03
  1.9568E+02 -1.9906E-18  6.6828E-01 -2.8934E-03
  1.9607E+02  5.6497E-19  6.6937E-01 -2.9020E-03
  1.9645E+02  1.6066E-19  6.7043E-01 -2.9052E-03
  1.9684E+02  4.6180E-19  6.7157E-01 -2.8473E-03
  1.9723E+02 -1.8444E-19  6.7272E-01 -2.7467E-03
  1.9761E+02  7.5258E-19  6.7393E-01 -2.6741E-03
  1.9800E+02 -8.6222E-19  6.7514E-01 -2.5939E-03
  1.9838E+02 -1.8072E-18  6.7634E-01 -2.4478E-03
  1.9877E+02  2.4894E-19  6.7758E-01 -2.3238E-03
  1.9916E+02  3.8180E-19  6.7886E-01 -2.2119E-03
  1.9954E+02 -8.4856E-19  6.8009E-01 -2.1083E-03
  1.9993E+02 -2.8324E-19  6.8128E-01 -2.0081E-03
  2.0031E+02 -6.7717E-19  6.8240E-01 -1.9278E-03
  2.0070E+02  5.5436E-19  6.8356E-01 -1.7987E-03
  2.0109E+02 -5.9557E-19  6.8480E-01 -1.6204E-03
  2.0147E+02 -3.7859E-19  6.8607E-01 -1.3990E-03
  2.0186E+02  2.4138E-19  6.8734E-01 -1.2253E-03
  2.0225E+02  5.6876E-19  6.8862E-01 -1.1299E-03
  2.0263E+02  8.5766E-19  6.8991E-01 -1.1066E-03
  2.0302E+02 -7.7167E-19  6.9123E-01 -1.0965E-03
  2.0340E+02  2.8858E-19  6.9257E-01 -1.0809E-03
  2.0379E+02 -1.8392E-19  6.9388E-01 -1.0826E-03
  2.0418E+02  1.4383E-19  6.9516E-01 -1.1212E-03
  2.0456E+02  3.9638E-19  6.9638E-01 -1.1803E-03
  2.0495E+02 -7.5748E-19  6.9759E-01 -1.2321E-03
  2.0533E+02  2.6014E-19  6.9881E-01 -1.2454E-03
  2.0572E+02  8.6141E-20  6.9999E-01 -1.2540E-03
  2.0611E+02 -6.3778E-19  7.0114E-01 -1.2401E-03
  2.0649E+02  6.6727E-19  7.0229E-01 -1.2326E-03
  2.0688E+02 -9.1772E-19  7.0341E-01 -1.2622E-03
  2.0729E+02  1.0718E-18  7.0457E-01 -1.3201E-03
  2.0769E+02  1.8619E-18  7.0582E-01 -1.4071E-03
  2.0810E+02  1.2343E-18  7.0719E-01 -1.5182E-03
  2.0850E+02  1.5891E-18  7.0854E-01 -1.6703E-03
  2.0891E+02 -9.6693E-19  7.0992E-01 -1.8639E-03
  2.0931E+02 -6.3424E-19  7.1136E-01 -1.9993E-03
  2.0972E+02 -2.6371E-19  7.1281E-01 -2.0794E-03
  2.1012E+02 -5.5642E-19  7.1427E-01 -2.1311E-03
  2.1053E+02 -4.2470E-19  7.1578E-01 -2.1518E-03
  2.1094E+02 -1.2540E-18  7.1740E-01 -2.1944E-03
  2.1133E+02 -9.8356E-19  7.1911E-01 -2.2744E-03
  2.1171E+02 -2.4536E-19  7.2087E-01 -2.3696E-03
  2.1210E+02 -1.9502E-18  7.2261E-01 -2.4808E-03
  2.1248E+02 -9.3551E-19  7.2432E-01 -2.5948E-03
  2.1287E+02  6.2762E-19  7.2600E-01 -2.6869E-03
  2.1325E+02  4.3301E-19  7.2766E-01 -2.7352E-03
  2.1364E+02  1.9850E-18  7.2932E-01 -2.7694E-03
  2.1402E+02  4.2166E-19  7.3103E-01 -2.8016E-03
  2.1441E+02 -1.0421E-18  7.3279E-01 -2.8190E-03
  2.1479E+02 -1.4269E-18  7.3457E-01 -2.8668E-03
  2.1518E+02 -1.3547E-18  7.3636E-01 -2.9118E-03
  2.1556E+02 -2.7552E-18  7.3812E-01 -2.9222E-03
  2.1595E+02  1.6081E-18  7.3981E-01 -2.9299E-03
  2.1633E+02  1.4448E-18  7.4143E-01 -2.9183E-03
  2.1672E+02 -3.9510E-19  7.4301E-01 -2.8427E-03
  2.1710E+02 -7.0392E-19  7.4456E-01 -2.6954E-03
  2.1749E+02 -5.4719E-19  7.4610E-01 -2.5006E-03
  2.1787E+02 -1.5212E-19  7.4768E-01 -2.3273E-03
  2.1826E+02  7.5300E-19  7.4931E-01 -2.2233E-03
  2.1865E+02 -1.9154E-19  7.5107E-01 -2.1526E-03
  2.1905E+02 -2.1217E-18  7.5299E-01 -2.0520E-03
  2.1946E+02 -8.5978E-19  7.5506E-01 -1.9087E-03
  2.1986E+02 -2.5957E-20  7.5719E-01 -1.7912E-03
  2.2027E+02  1.7818E-19  7.5933E-01 -1.6960E-03
  2.2067E+02  1.7913E-19  7.6146E-01 -1.5246E-03
  2.2107E+02  1.1552E-18  7.6356E-01 -1.2969E-03
  2.2148E+02  9.9462E-19  7.6564E-01 -1.0875E-03
  2.2188E+02 -4.8880E-19  7.6767E-01 -8.9600E-04
  2.2229E+02  2.2810E-18  7.6959E-01 -7.4139E-04
  2.2269E+02 -1.6260E-18  7.7150E-01 -6.1318E-04
  2.2310E+02  1.0823E-18  7.7344E-01 -4.7397E-04
  2.2352E+02  3.9034E-20  7.7547E-01 -2.5762E-04
  2.2395E+02  6.9929E-20  7.7750E-01  2.1076E-05
  2.2437E+02 -1.1157E-18  7.7953E-01  2.5534E-04
  2.2479E+02 -2.4008E-19  7.8151E-01  4.0853E-04
  2.2522E+02  4.8998E-19  7.8352E-01  5.1220E-04
  2.2564E+02  4.9932E-19  7.8552E-01  6.0097E-04
  2.2607E+02 -4.8862E-19  7.8743E-01  7.0349E-04
  2.2649E+02 -4.7600E-19  7.8932E-01  7.9614E-04
  2.2692E+02 -1.2357E-18  7.9120E-01  9.6611E-04
  2.2734E+02 -1.5021E-18  7.9310E-01  1.1841E-03
  2.2779E+02  2.0888E-18  7.9506E-01  1.4154E-03
  2.2824E+02 -9.1939E-20  7.9706E-01  1.5840E-03
  2.2868E+02  2.5774E-19  7.9916E-01  1.7022E-03
  2.2913E+02 -7.9863E-19  8.0137E-01  1.7494E-03
  2.2957E+02  1.7339E-18  8.0362E-01  1.6306E-03
  2.3002E+02  6.9993E-19  8.0584E-01  1.4551E-03
  2.3046E+02  2.1371E-18  8.0799E-01  1.3337E-03
  2.3091E+02 -8.0497E-19  8.1003E-01  1.2751E-03
  2.3135E+02  4.6233E-19  8.1197E-01  1.2938E-03
  2.3180E+02  5.0426E-19  8.1379E-01  1.3764E-03
  2.3225E+02  7.0003E-19  8.1543E-01  1.3992E-03
  2.3269E+02  4.9754E-19  8.1688E-01  1.3419E-03
  2.3314E+02 -3.8041E-19  8.1818E-01  1.2468E-03
  2.3358E+02  7.9120E-19  8.1938E-01  1.1718E-03
  2.3403E+02  1.1470E-18  8.2051E-01  1.1490E-03
  2.3447E+02 -2.2542E-18  8.2158E-01  1.2313E-03
  2.3492E+02  3.9452E-19  8.2261E-01  1.3872E-03
  2.3537E+02 -8.5679E-19  8.2359E-01  1.4828E-03
  2.3581E+02  1.6432E-18  8.2446E-01  1.5251E-03
  2.3626E+02 -1.0938E-18  8.2526E-01  1.6003E-03
  2.3670E+02 -9.7443E-19  8.2606E-01  1.7043E-03
  2.3715E+02 -1.6427E-19  8.2688E-01  1.7900E-03
  2.3759E+02  1.4597E-18  8.2768E-01  1.8373E-03
  2.3804E+02 -3.8619E-19  8.2849E-01  1.8662E-03
  2.3849E+02 -1.6560E-18  8.2931E-01  1.8082E-03
  2.3893E+02 -8.9500E-20  8.3017E-01  1.6980E-03
  2.3938E+02  1.0697E-18  8.3108E-01  1.6452E-03
  2.3982E+02 -3.4520E-19  8.3199E-01  1.6321E-03
  2.4027E+02  8.1017E-19  8.3290E-01  1.5963E-03
  2.4071E+02  9.5637E-19  8.3382E-01  1.5039E-03
  2.4116E+02 -5.8528E-19  8.3486E-01  1.4329E-03
  2.4160E+02  9.3434E-19  8.3604E-01  1.3708E-03
  2.4205E+02  4.6607E-19  8.3746E-01  1.3410E-03
  2.4250E+02 -2.1390E-18  8.3904E-01  1.3200E-03
  2.4294E+02  2.9003E-18  8.4077E-01  1.3198E-03
  2.4339E+02  2.1669E-18  8.4250E-01  1.3367E-03
  2.4383E+02 -1.8992E-19  8.4419E-01  1.4073E-03
  2.4428E+02 -1.8848E-18  8.4582E-01  1.5230E-03
  2.4472E+02 -4.8716E-19  8.4744E-01  1.6261E-03
  2.4517E+02 -3.5100E-18  8.4913E-01  1.7023E-03
  2.4562E+02 -2.1291E-18  8.5081E-01  1.7347E-03
