# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 12:09:16 2019
# diag: etermssummary, run(s): act, time window: 0-1284.5728(1 steps)
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt3/
# normalization: L_T,ions
#
#  t          var 0     
  0.0000E+00  1.1667E+00
  4.2175E+00  1.2740E+01
  7.2478E+00  3.9188E+01
  9.4873E+00  7.6665E+01
  1.1185E+01  1.2176E+02
  1.2517E+01  1.7026E+02
  1.3621E+01  2.2050E+02
  1.4570E+01  2.7163E+02
  1.5359E+01  3.1997E+02
  1.6070E+01  3.6745E+02
  1.6744E+01  4.1345E+02
  1.7324E+01  4.4990E+02
  1.7848E+01  4.7707E+02
  1.8340E+01  4.9616E+02
  1.8806E+01  5.0857E+02
  1.9271E+01  5.1644E+02
  1.9717E+01  5.2071E+02
  2.0170E+01  5.2270E+02
  2.0637E+01  5.2307E+02
  2.1097E+01  5.2210E+02
  2.1580E+01  5.2018E+02
  2.2087E+01  5.1739E+02
  2.2619E+01  5.1386E+02
  2.3177E+01  5.0971E+02
  2.3764E+01  5.0493E+02
  2.4380E+01  4.9958E+02
  2.5026E+01  4.9373E+02
  2.5705E+01  4.8748E+02
  2.6393E+01  4.8123E+02
  2.7107E+01  4.7494E+02
  2.7835E+01  4.6888E+02
  2.8585E+01  4.6309E+02
  2.9350E+01  4.5761E+02
  3.0137E+01  4.5240E+02
  3.0958E+01  4.4748E+02
  3.1784E+01  4.4301E+02
  3.2565E+01  4.3927E+02
  3.3350E+01  4.3598E+02
  3.4174E+01  4.3306E+02
  3.5039E+01  4.3062E+02
  3.5942E+01  4.2866E+02
  3.6874E+01  4.2715E+02
  3.7823E+01  4.2609E+02
  3.8771E+01  4.2546E+02
  3.9719E+01  4.2522E+02
  4.0696E+01  4.2536E+02
  4.1692E+01  4.2578E+02
  4.2658E+01  4.2637E+02
  4.3592E+01  4.2698E+02
  4.4564E+01  4.2739E+02
  4.5544E+01  4.2720E+02
  4.6525E+01  4.2603E+02
  4.7506E+01  4.2372E+02
  4.8458E+01  4.2068E+02
  4.9379E+01  4.1731E+02
  5.0310E+01  4.1376E+02
  5.1277E+01  4.1009E+02
  5.2243E+01  4.0636E+02
  5.3250E+01  4.0235E+02
  5.4307E+01  3.9790E+02
  5.5372E+01  3.9317E+02
  5.6424E+01  3.8840E+02
  5.7441E+01  3.8370E+02
  5.8502E+01  3.7883E+02
  5.9617E+01  3.7404E+02
  6.0784E+01  3.6952E+02
  6.1966E+01  3.6549E+02
  6.3192E+01  3.6193E+02
  6.4455E+01  3.5903E+02
  6.5742E+01  3.5687E+02
  6.7029E+01  3.5547E+02
  6.8316E+01  3.5475E+02
  6.9636E+01  3.5461E+02
