# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 12:16:36 2019
# diag: slice, run(s): act, time window: 0-1284.5728(323 steps)
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt3/
# normalization: L_T,ions
#
# species: ions, time avg.
# 2D array phi|^2(x / rho_ref,z/L_ref) at x, k!Dy!N av.
  3.6428E+00  3.6122E+00  3.6290E+00  3.6243E+00  3.6095E+00  3.5710E+00  3.5656E+00  3.5475E+00  3.5468E+00  3.5622E+00  3.5895E+00  3.6208E+00  3.6478E+00  3.6854E+00  3.7062E+00  3.7088E+00  3.7062E+00  3.6852E+00  3.6707E+00  3.6515E+00  3.6422E+00  3.6222E+00  3.6254E+00  3.6270E+00  3.6354E+00  3.6444E+00  3.6460E+00  3.6237E+00  3.6537E+00  3.6927E+00  3.7074E+00  3.7512E+00  3.7752E+00  3.8337E+00  3.8982E+00  3.9838E+00  4.0897E+00  4.1820E+00  4.3194E+00  4.4044E+00  4.5028E+00  4.5716E+00  4.6154E+00  4.6114E+00  4.6097E+00  4.6144E+00  4.5504E+00  4.4976E+00  4.5214E+00  4.5696E+00  4.6952E+00  4.8557E+00  5.1094E+00  5.4655E+00  5.7920E+00  6.1203E+00  6.5906E+00  7.0478E+00  7.5409E+00  7.8872E+00  8.3588E+00  8.5946E+00  8.8913E+00  9.1386E+00  9.3709E+00  9.2644E+00  9.1754E+00  8.8181E+00  8.5646E+00  8.1159E+00  7.7864E+00  7.4036E+00  7.0517E+00  6.5521E+00  6.1413E+00  5.9020E+00  5.5714E+00  5.3340E+00  5.0930E+00  4.9369E+00  4.8272E+00  4.8208E+00  4.8306E+00  4.8257E+00  4.8071E+00  4.7727E+00  4.6914E+00  4.5831E+00  4.4779E+00  4.3863E+00  4.2834E+00  4.1601E+00  4.0751E+00  3.9523E+00  3.8694E+00  3.7840E+00  3.7293E+00  3.7097E+00  3.6868E+00  3.7013E+00  3.6806E+00  3.6600E+00  3.6685E+00  3.6743E+00  3.6669E+00  3.6800E+00  3.6895E+00  3.6773E+00  3.6780E+00  3.6818E+00  3.6707E+00  3.6574E+00  3.6506E+00  3.6256E+00  3.5914E+00  3.5603E+00  3.5114E+00  3.4926E+00  3.4513E+00  3.4387E+00  3.4444E+00  3.4620E+00  3.4920E+00  3.5297E+00  3.6099E+00  3.6555E+00  3.6471E+00  3.6789E+00
  3.6407E+00  3.6158E+00  3.6368E+00  3.6258E+00  3.6059E+00  3.5443E+00  3.5256E+00  3.4942E+00  3.4894E+00  3.5032E+00  3.5191E+00  3.5430E+00  3.5438E+00  3.5470E+00  3.5446E+00  3.5548E+00  3.5425E+00  3.5347E+00  3.5384E+00  3.5390E+00  3.5440E+00  3.5572E+00  3.5680E+00  3.5644E+00  3.5758E+00  3.5950E+00  3.6165E+00  3.6209E+00  3.6579E+00  3.6871E+00  3.6990E+00  3.7404E+00  3.7538E+00  3.8293E+00  3.9117E+00  4.0106E+00  4.1132E+00  4.2062E+00  4.2954E+00  4.3630E+00  4.4432E+00  4.5083E+00  4.5741E+00  4.6055E+00  4.6289E+00  4.6860E+00  4.6388E+00  4.6644E+00  4.6498E+00  4.6611E+00  4.7519E+00  4.9818E+00  5.2253E+00  5.5526E+00  5.8741E+00  6.2496E+00  6.7456E+00  7.1921E+00  7.6939E+00  8.0639E+00  8.6078E+00  8.7894E+00  9.0927E+00  9.2959E+00  9.4861E+00  9.4050E+00  9.3288E+00  8.9559E+00  8.7238E+00  8.3301E+00  7.9967E+00  7.5611E+00  7.1775E+00  6.7193E+00  6.3284E+00  6.0708E+00  5.7893E+00  5.5164E+00  5.3405E+00  5.1500E+00  4.9762E+00  4.9285E+00  4.8336E+00  4.8122E+00  4.8033E+00  4.7530E+00  4.6625E+00  4.5819E+00  4.4791E+00  4.3788E+00  4.2979E+00  4.1836E+00  4.0933E+00  3.9841E+00  3.9252E+00  3.8668E+00  3.8039E+00  3.7631E+00  3.7089E+00  3.6974E+00  3.6665E+00  3.6505E+00  3.6592E+00  3.6524E+00  3.6456E+00  3.6539E+00  3.6619E+00  3.6484E+00  3.6432E+00  3.6437E+00  3.6558E+00  3.6572E+00  3.6317E+00  3.5970E+00  3.5611E+00  3.5239E+00  3.4770E+00  3.4775E+00  3.4571E+00  3.4657E+00  3.4594E+00  3.4627E+00  3.4718E+00  3.4828E+00  3.5351E+00  3.5735E+00  3.5897E+00  3.6248E+00
  3.5388E+00  3.5229E+00  3.5519E+00  3.5358E+00  3.5264E+00  3.4710E+00  3.4580E+00  3.4014E+00  3.3737E+00  3.3700E+00  3.3637E+00  3.3701E+00  3.3698E+00  3.3926E+00  3.4056E+00  3.4143E+00  3.4228E+00  3.4172E+00  3.4208E+00  3.4301E+00  3.4402E+00  3.4638E+00  3.4965E+00  3.5155E+00  3.5445E+00  3.5783E+00  3.6116E+00  3.6227E+00  3.6556E+00  3.6920E+00  3.7003E+00  3.7303E+00  3.7537E+00  3.8101E+00  3.8926E+00  3.9936E+00  4.0937E+00  4.1712E+00  4.2428E+00  4.3111E+00  4.3868E+00  4.4840E+00  4.5761E+00  4.6378E+00  4.6483E+00  4.7278E+00  4.7550E+00  4.7399E+00  4.7193E+00  4.7404E+00  4.8575E+00  5.1025E+00  5.3743E+00  5.7304E+00  6.0294E+00  6.4185E+00  6.9123E+00  7.3239E+00  7.8331E+00  8.1899E+00  8.8137E+00  8.9934E+00  9.2772E+00  9.4267E+00  9.5618E+00  9.5067E+00  9.4150E+00  9.0751E+00  8.8646E+00  8.4802E+00  8.1943E+00  7.6819E+00  7.3101E+00  6.8786E+00  6.5166E+00  6.2062E+00  5.8293E+00  5.5226E+00  5.3115E+00  5.0889E+00  4.9612E+00  4.8686E+00  4.8568E+00  4.8804E+00  4.8146E+00  4.7158E+00  4.6493E+00  4.5440E+00  4.4208E+00  4.3060E+00  4.2211E+00  4.1225E+00  4.0347E+00  3.9497E+00  3.8714E+00  3.8111E+00  3.7662E+00  3.7292E+00  3.6760E+00  3.6574E+00  3.6129E+00  3.5753E+00  3.5751E+00  3.5539E+00  3.5474E+00  3.5395E+00  3.5441E+00  3.5303E+00  3.5125E+00  3.4758E+00  3.4507E+00  3.4457E+00  3.4684E+00  3.4724E+00  3.4481E+00  3.4155E+00  3.3757E+00  3.3727E+00  3.3653E+00  3.3705E+00  3.3582E+00  3.3652E+00  3.3901E+00  3.4037E+00  3.4330E+00  3.4539E+00  3.4538E+00  3.4935E+00
  3.5283E+00  3.5038E+00  3.5286E+00  3.5244E+00  3.5245E+00  3.4845E+00  3.4711E+00  3.4039E+00  3.3713E+00  3.3467E+00  3.3550E+00  3.3775E+00  3.4075E+00  3.4482E+00  3.4719E+00  3.4821E+00  3.4722E+00  3.4724E+00  3.4829E+00  3.5013E+00  3.5163E+00  3.5225E+00  3.5497E+00  3.5812E+00  3.6254E+00  3.6739E+00  3.7124E+00  3.7210E+00  3.7413E+00  3.7799E+00  3.8045E+00  3.8473E+00  3.8698E+00  3.9130E+00  3.9695E+00  4.0477E+00  4.1453E+00  4.2281E+00  4.3024E+00  4.3812E+00  4.4793E+00  4.5830E+00  4.6798E+00  4.7510E+00  4.7957E+00  4.8143E+00  4.8304E+00  4.8719E+00  4.8825E+00  4.9198E+00  5.1634E+00  5.4404E+00  5.7270E+00  6.0568E+00  6.3358E+00  6.6917E+00  7.1338E+00  7.5507E+00  8.0056E+00  8.2950E+00  8.9504E+00  9.2047E+00  9.4735E+00  9.5778E+00  9.7088E+00  9.6290E+00  9.5148E+00  9.2309E+00  9.0156E+00  8.6373E+00  8.3822E+00  7.8870E+00  7.5303E+00  7.0671E+00  6.7581E+00  6.4716E+00  6.0415E+00  5.7191E+00  5.4710E+00  5.1940E+00  5.1511E+00  5.1812E+00  5.1792E+00  5.1475E+00  5.0126E+00  4.9010E+00  4.7956E+00  4.6666E+00  4.5505E+00  4.4466E+00  4.3215E+00  4.2059E+00  4.1084E+00  4.0022E+00  3.9164E+00  3.8444E+00  3.7995E+00  3.7802E+00  3.7428E+00  3.7459E+00  3.7114E+00  3.6650E+00  3.6381E+00  3.6062E+00  3.5670E+00  3.5358E+00  3.5082E+00  3.4618E+00  3.4267E+00  3.3774E+00  3.3463E+00  3.3320E+00  3.3340E+00  3.3217E+00  3.3224E+00  3.3390E+00  3.3476E+00  3.3534E+00  3.3365E+00  3.3255E+00  3.3315E+00  3.3563E+00  3.3821E+00  3.4042E+00  3.4380E+00  3.4488E+00  3.4431E+00  3.4766E+00
  3.6237E+00  3.6143E+00  3.6468E+00  3.6421E+00  3.6404E+00  3.6064E+00  3.5822E+00  3.5380E+00  3.5231E+00  3.5277E+00  3.5650E+00  3.5954E+00  3.6039E+00  3.6053E+00  3.5966E+00  3.5860E+00  3.5920E+00  3.6052E+00  3.6186E+00  3.6284E+00  3.6504E+00  3.6547E+00  3.6896E+00  3.7111E+00  3.7521E+00  3.7790E+00  3.8164E+00  3.8299E+00  3.8651E+00  3.9057E+00  3.9246E+00  3.9712E+00  3.9827E+00  4.0302E+00  4.0902E+00  4.1595E+00  4.2617E+00  4.3404E+00  4.4480E+00  4.5339E+00  4.6339E+00  4.7010E+00  4.7715E+00  4.8556E+00  4.9349E+00  4.9542E+00  4.8942E+00  4.9062E+00  4.9248E+00  5.0772E+00  5.4098E+00  5.7091E+00  6.0260E+00  6.3385E+00  6.5989E+00  6.8960E+00  7.2879E+00  7.6713E+00  8.0759E+00  8.2882E+00  8.8873E+00  9.1615E+00  9.5002E+00  9.6254E+00  9.7399E+00  9.6237E+00  9.5289E+00  9.2943E+00  9.1030E+00  8.6777E+00  8.4872E+00  8.0448E+00  7.6727E+00  7.2225E+00  6.9259E+00  6.6540E+00  6.2301E+00  5.8829E+00  5.5649E+00  5.3872E+00  5.3550E+00  5.4382E+00  5.3046E+00  5.1995E+00  5.1157E+00  4.9978E+00  4.8801E+00  4.7619E+00  4.6584E+00  4.5637E+00  4.4387E+00  4.3032E+00  4.2121E+00  4.1046E+00  4.0243E+00  3.9613E+00  3.9012E+00  3.8792E+00  3.8520E+00  3.8593E+00  3.8458E+00  3.8271E+00  3.8028E+00  3.7474E+00  3.6843E+00  3.6246E+00  3.5708E+00  3.5202E+00  3.4788E+00  3.4355E+00  3.4260E+00  3.4136E+00  3.4178E+00  3.4196E+00  3.4234E+00  3.4312E+00  3.4250E+00  3.4329E+00  3.4173E+00  3.4170E+00  3.4310E+00  3.4533E+00  3.4763E+00  3.5054E+00  3.5397E+00  3.5498E+00  3.5401E+00  3.5889E+00
  3.7117E+00  3.7114E+00  3.7464E+00  3.7396E+00  3.7301E+00  3.6602E+00  3.6371E+00  3.6247E+00  3.6306E+00  3.6618E+00  3.7082E+00  3.7413E+00  3.7222E+00  3.7080E+00  3.6790E+00  3.6612E+00  3.6525E+00  3.6342E+00  3.6456E+00  3.6825E+00  3.7418E+00  3.7856E+00  3.7986E+00  3.8255E+00  3.8455E+00  3.8642E+00  3.8758E+00  3.8673E+00  3.9193E+00  3.9774E+00  3.9655E+00  4.0200E+00  4.0526E+00  4.1059E+00  4.1775E+00  4.2594E+00  4.3626E+00  4.4517E+00  4.5666E+00  4.6395E+00  4.7165E+00  4.8043E+00  4.8416E+00  4.9113E+00  4.9307E+00  5.0053E+00  5.0090E+00  5.1025E+00  5.2208E+00  5.3518E+00  5.5422E+00  5.8174E+00  6.1226E+00  6.4332E+00  6.6802E+00  6.9342E+00  7.3087E+00  7.6261E+00  7.9951E+00  8.1862E+00  8.6449E+00  8.9045E+00  9.2936E+00  9.4713E+00  9.5875E+00  9.4354E+00  9.4103E+00  9.2108E+00  9.0765E+00  8.6094E+00  8.4927E+00  8.0709E+00  7.7280E+00  7.2789E+00  6.9555E+00  6.6713E+00  6.3026E+00  6.0082E+00  5.7206E+00  5.5471E+00  5.4777E+00  5.3463E+00  5.1673E+00  5.1048E+00  4.9880E+00  4.9266E+00  4.8442E+00  4.7551E+00  4.6753E+00  4.5918E+00  4.5031E+00  4.3910E+00  4.3067E+00  4.2124E+00  4.1328E+00  4.0576E+00  4.0115E+00  3.9950E+00  3.9596E+00  3.9537E+00  3.9197E+00  3.8923E+00  3.8858E+00  3.8338E+00  3.7762E+00  3.7097E+00  3.6518E+00  3.6039E+00  3.5763E+00  3.5665E+00  3.5818E+00  3.6210E+00  3.6718E+00  3.7088E+00  3.7081E+00  3.6850E+00  3.6279E+00  3.6011E+00  3.5804E+00  3.6062E+00  3.6116E+00  3.6110E+00  3.6147E+00  3.6201E+00  3.6264E+00  3.6414E+00  3.6340E+00  3.6977E+00
  3.5919E+00  3.5945E+00  3.6223E+00  3.6041E+00  3.5666E+00  3.5047E+00  3.4786E+00  3.4415E+00  3.4086E+00  3.4087E+00  3.4157E+00  3.4430E+00  3.4599E+00  3.4901E+00  3.5102E+00  3.5350E+00  3.5358E+00  3.5382E+00  3.5531E+00  3.5828E+00  3.6332E+00  3.6559E+00  3.6676E+00  3.6907E+00  3.7015E+00  3.7241E+00  3.7262E+00  3.6856E+00  3.7150E+00  3.7782E+00  3.7768E+00  3.8195E+00  3.8614E+00  3.9272E+00  4.0120E+00  4.1094E+00  4.2313E+00  4.3448E+00  4.4708E+00  4.5619E+00  4.6450E+00  4.7656E+00  4.8427E+00  4.8755E+00  4.8550E+00  4.9709E+00  5.0370E+00  5.0923E+00  5.1296E+00  5.2238E+00  5.3782E+00  5.6061E+00  5.8015E+00  6.1151E+00  6.3553E+00  6.6429E+00  7.0414E+00  7.3681E+00  7.7055E+00  7.9322E+00  8.3063E+00  8.5247E+00  8.9200E+00  9.1054E+00  9.2753E+00  9.1140E+00  9.1161E+00  8.9565E+00  8.8353E+00  8.4091E+00  8.2967E+00  7.8940E+00  7.5624E+00  7.1136E+00  6.7738E+00  6.4924E+00  6.0963E+00  5.7631E+00  5.4433E+00  5.2287E+00  5.0790E+00  4.9807E+00  4.9518E+00  4.9180E+00  4.7761E+00  4.6922E+00  4.6490E+00  4.6089E+00  4.5498E+00  4.4852E+00  4.4253E+00  4.3317E+00  4.2622E+00  4.1618E+00  4.0925E+00  4.0282E+00  3.9958E+00  3.9866E+00  3.9577E+00  3.9212E+00  3.8428E+00  3.7733E+00  3.7424E+00  3.6958E+00  3.6490E+00  3.5808E+00  3.5342E+00  3.4998E+00  3.4974E+00  3.5351E+00  3.5598E+00  3.5828E+00  3.5975E+00  3.6027E+00  3.5889E+00  3.5911E+00  3.5898E+00  3.6032E+00  3.5774E+00  3.5618E+00  3.5474E+00  3.5481E+00  3.5455E+00  3.5338E+00  3.5417E+00  3.5666E+00  3.5585E+00  3.6024E+00
  3.3797E+00  3.3491E+00  3.3529E+00  3.3354E+00  3.3016E+00  3.2546E+00  3.2090E+00  3.1467E+00  3.0994E+00  3.0856E+00  3.0928E+00  3.1474E+00  3.2083E+00  3.2990E+00  3.3722E+00  3.4163E+00  3.4252E+00  3.4058E+00  3.3873E+00  3.3686E+00  3.3513E+00  3.3312E+00  3.3470E+00  3.3595E+00  3.3830E+00  3.4111E+00  3.4323E+00  3.4009E+00  3.4164E+00  3.4609E+00  3.4882E+00  3.5294E+00  3.5527E+00  3.6074E+00  3.6899E+00  3.7742E+00  3.8717E+00  3.9948E+00  4.1273E+00  4.2585E+00  4.3567E+00  4.4444E+00  4.5280E+00  4.5999E+00  4.6487E+00  4.6935E+00  4.6851E+00  4.6776E+00  4.6459E+00  4.6897E+00  4.8183E+00  4.9811E+00  5.1750E+00  5.5122E+00  5.7784E+00  6.1612E+00  6.6007E+00  6.9890E+00  7.3481E+00  7.6258E+00  8.0161E+00  8.1953E+00  8.5836E+00  8.7492E+00  8.9469E+00  8.8069E+00  8.7906E+00  8.6416E+00  8.5182E+00  8.1671E+00  7.9995E+00  7.5890E+00  7.2329E+00  6.7934E+00  6.4625E+00  6.1731E+00  5.8098E+00  5.4322E+00  5.0612E+00  4.8038E+00  4.7123E+00  4.7306E+00  4.7084E+00  4.6660E+00  4.5623E+00  4.5032E+00  4.4485E+00  4.3976E+00  4.3230E+00  4.2731E+00  4.2109E+00  4.1241E+00  4.0397E+00  3.9379E+00  3.8759E+00  3.8522E+00  3.8334E+00  3.8430E+00  3.8155E+00  3.7822E+00  3.6957E+00  3.6227E+00  3.5639E+00  3.5231E+00  3.4726E+00  3.4290E+00  3.4083E+00  3.3927E+00  3.3995E+00  3.4059E+00  3.3974E+00  3.3758E+00  3.3442E+00  3.3249E+00  3.3310E+00  3.3553E+00  3.3598E+00  3.3829E+00  3.3837E+00  3.3929E+00  3.3915E+00  3.3947E+00  3.3975E+00  3.4095E+00  3.4318E+00  3.4417E+00  3.4114E+00  3.4146E+00
  3.1366E+00  3.0921E+00  3.0812E+00  3.0576E+00  3.0216E+00  2.9649E+00  2.9196E+00  2.8784E+00  2.8528E+00  2.8578E+00  2.8736E+00  2.9055E+00  2.9349E+00  2.9908E+00  3.0407E+00  3.0651E+00  3.0755E+00  3.0704E+00  3.0586E+00  3.0494E+00  3.0394E+00  3.0311E+00  3.0385E+00  3.0449E+00  3.0702E+00  3.1069E+00  3.1464E+00  3.1595E+00  3.1910E+00  3.2311E+00  3.2581E+00  3.3157E+00  3.3456E+00  3.3921E+00  3.4337E+00  3.4706E+00  3.5578E+00  3.6652E+00  3.7949E+00  3.9156E+00  4.0171E+00  4.0618E+00  4.1025E+00  4.1657E+00  4.2112E+00  4.2135E+00  4.1464E+00  4.1116E+00  4.1773E+00  4.2628E+00  4.3649E+00  4.4380E+00  4.6489E+00  4.9642E+00  5.2918E+00  5.7536E+00  6.1940E+00  6.6298E+00  7.0651E+00  7.3760E+00  7.8178E+00  8.0059E+00  8.3609E+00  8.5237E+00  8.6684E+00  8.5673E+00  8.4929E+00  8.3805E+00  8.2707E+00  7.9635E+00  7.7257E+00  7.3045E+00  6.9291E+00  6.5097E+00  6.1972E+00  5.8530E+00  5.4796E+00  5.0860E+00  4.7261E+00  4.4548E+00  4.4086E+00  4.4122E+00  4.3472E+00  4.3153E+00  4.2766E+00  4.2565E+00  4.2329E+00  4.1834E+00  4.1305E+00  4.0564E+00  3.9574E+00  3.8471E+00  3.7343E+00  3.6468E+00  3.5969E+00  3.5638E+00  3.5495E+00  3.5643E+00  3.5348E+00  3.5342E+00  3.4808E+00  3.4322E+00  3.3884E+00  3.3480E+00  3.3098E+00  3.2818E+00  3.2687E+00  3.2442E+00  3.2250E+00  3.1767E+00  3.1337E+00  3.1013E+00  3.0875E+00  3.0798E+00  3.0777E+00  3.0926E+00  3.1118E+00  3.1573E+00  3.1754E+00  3.1882E+00  3.1930E+00  3.2070E+00  3.2178E+00  3.2227E+00  3.2358E+00  3.2312E+00  3.1842E+00  3.1750E+00
  2.8484E+00  2.8259E+00  2.8168E+00  2.7845E+00  2.7418E+00  2.6680E+00  2.6202E+00  2.5921E+00  2.5612E+00  2.5444E+00  2.5407E+00  2.5537E+00  2.5427E+00  2.5542E+00  2.5798E+00  2.6196E+00  2.6496E+00  2.6716E+00  2.6838E+00  2.6963E+00  2.7056E+00  2.7376E+00  2.7730E+00  2.7985E+00  2.8365E+00  2.8833E+00  2.9404E+00  2.9691E+00  3.0196E+00  3.0703E+00  3.0982E+00  3.1684E+00  3.2079E+00  3.2490E+00  3.2927E+00  3.3390E+00  3.4381E+00  3.5232E+00  3.6368E+00  3.7180E+00  3.7802E+00  3.8287E+00  3.8528E+00  3.8907E+00  3.8590E+00  3.8337E+00  3.8231E+00  3.8687E+00  3.9039E+00  3.9364E+00  4.0282E+00  4.1507E+00  4.3597E+00  4.6561E+00  5.0088E+00  5.4530E+00  5.9266E+00  6.3666E+00  6.8551E+00  7.1785E+00  7.6516E+00  7.8993E+00  8.2216E+00  8.4266E+00  8.4960E+00  8.4070E+00  8.3126E+00  8.1889E+00  8.1025E+00  7.8027E+00  7.4997E+00  7.0711E+00  6.6887E+00  6.3093E+00  5.9957E+00  5.6217E+00  5.1872E+00  4.8161E+00  4.4944E+00  4.2594E+00  4.1435E+00  4.0596E+00  3.9781E+00  3.9823E+00  3.9701E+00  3.9754E+00  3.9920E+00  3.9732E+00  3.9080E+00  3.8151E+00  3.7119E+00  3.5823E+00  3.4672E+00  3.3689E+00  3.3031E+00  3.2506E+00  3.2093E+00  3.2081E+00  3.1928E+00  3.2048E+00  3.1849E+00  3.1496E+00  3.1436E+00  3.1042E+00  3.0887E+00  3.0724E+00  3.0436E+00  3.0073E+00  2.9757E+00  2.9387E+00  2.9096E+00  2.8911E+00  2.8792E+00  2.8843E+00  2.8998E+00  2.9200E+00  2.9210E+00  2.9275E+00  2.9109E+00  2.9061E+00  2.9041E+00  2.9129E+00  2.9167E+00  2.9060E+00  2.9131E+00  2.9136E+00  2.8725E+00  2.8704E+00
