# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb 25 10:11:20 2019
# diag: nrgtstep, run(s): act, time window: 0-1187.1276(1 steps)
# original data path: /ptmp/cmor/IFERC/W7Xsds06/ITGa_NL/omt1/
# normalization: L_T,ions=5.508m
#
# dt_max = 0.102
#  t          dt        
  0.0000E+00  2.9905E-02
  2.9905E-01  2.9905E-02
  5.9809E-01  2.9905E-02
  8.9714E-01  2.9905E-02
  1.1962E+00  2.9905E-02
  1.4952E+00  2.9905E-02
  1.7943E+00  2.9905E-02
  2.0933E+00  2.9905E-02
  2.3924E+00  2.9905E-02
  2.6914E+00  2.9905E-02
  2.9905E+00  2.9905E-02
  3.2895E+00  2.9905E-02
  3.5886E+00  2.9905E-02
  3.8876E+00  2.9905E-02
  4.1867E+00  2.9905E-02
  4.4857E+00  2.9905E-02
  4.7848E+00  2.9905E-02
  5.0838E+00  2.9905E-02
  5.3829E+00  2.9905E-02
  5.6819E+00  2.9905E-02
  5.9810E+00  2.9905E-02
  6.2800E+00  3.0652E-02
  6.5865E+00  3.1400E-02
  6.9005E+00  3.1400E-02
  7.2145E+00  3.1400E-02
  7.5285E+00  3.1400E-02
  7.8425E+00  3.1400E-02
  8.1565E+00  3.1400E-02
  8.4705E+00  3.1400E-02
  8.7845E+00  3.1400E-02
  9.0985E+00  3.1400E-02
  9.4125E+00  3.2185E-02
  9.7344E+00  3.2970E-02
  1.0064E+01  3.2970E-02
  1.0394E+01  3.2970E-02
  1.0723E+01  3.2970E-02
  1.1053E+01  3.2970E-02
  1.1383E+01  3.2970E-02
  1.1713E+01  3.2970E-02
  1.2042E+01  3.2970E-02
  1.2372E+01  3.2970E-02
  1.2702E+01  3.3794E-02
  1.3040E+01  3.4619E-02
  1.3386E+01  3.4618E-02
  1.3732E+01  3.4618E-02
  1.4078E+01  3.4619E-02
  1.4424E+01  3.4618E-02
  1.4771E+01  3.4618E-02
  1.5117E+01  3.4618E-02
  1.5463E+01  3.4619E-02
  1.5809E+01  3.4618E-02
  1.6155E+01  3.5484E-02
  1.6510E+01  3.6349E-02
  1.6874E+01  3.6349E-02
  1.7237E+01  3.6349E-02
