# CREATED BY GENE DIAGNOSTICS TOOL on Mon Feb 25 10:16:47 2019
# diag: spectra, run(s): act, time window: 0-1185.227(313 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds06/ITGa_NL/omt1/
# normalization: L_T,ions=5.508m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  3.1000E+00  2.2607E-07
  3.1500E+00  2.2396E-07


# kxind = 29, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.6837E-04
  5.0000E-02  1.0887E-04
  1.0000E-01  1.1264E-04
  1.5000E-01  1.1906E-04
  2.0000E-01  1.4219E-04
  2.5000E-01  1.4577E-04
  3.0000E-01  1.5573E-04
  3.5000E-01  1.6160E-04
  4.0000E-01  1.3037E-04
  4.5000E-01  1.3502E-04
  5.0000E-01  1.0399E-04
  5.5000E-01  8.8515E-05
  6.0000E-01  7.5763E-05
  6.5000E-01  7.4855E-05
  7.0000E-01  5.8868E-05
  7.5000E-01  5.1174E-05
  8.0000E-01  4.0169E-05
  8.5000E-01  3.3086E-05
  9.0000E-01  2.8687E-05
  9.5000E-01  2.4324E-05
  1.0000E+00  1.9301E-05
  1.0500E+00  1.6704E-05
  1.1000E+00  1.3231E-05
  1.1500E+00  1.1771E-05
  1.2000E+00  1.0375E-05
  1.2500E+00  8.3752E-06
  1.3000E+00  7.5720E-06
  1.3500E+00  6.4083E-06
  1.4000E+00  5.2095E-06
  1.4500E+00  4.9262E-06
  1.5000E+00  4.1043E-06
  1.5500E+00  3.5883E-06
  1.6000E+00  3.1439E-06
  1.6500E+00  2.8388E-06
  1.7000E+00  2.5695E-06
  1.7500E+00  2.2166E-06
  1.8000E+00  1.9337E-06
  1.8500E+00  1.8042E-06
  1.9000E+00  1.6214E-06
  1.9500E+00  1.4720E-06
  2.0000E+00  1.2510E-06
  2.0500E+00  1.1480E-06
  2.1000E+00  1.0173E-06
  2.1500E+00  9.4838E-07
  2.2000E+00  8.4669E-07
  2.2500E+00  7.7314E-07
  2.3000E+00  6.7778E-07
  2.3500E+00  6.0410E-07
  2.4000E+00  5.9623E-07
  2.4500E+00  5.1259E-07
  2.5000E+00  5.1932E-07
  2.5500E+00  4.6437E-07
  2.6000E+00  4.1715E-07
  2.6500E+00  3.8794E-07
  2.7000E+00  3.6398E-07
  2.7500E+00  3.3594E-07
  2.8000E+00  3.2705E-07
  2.8500E+00  2.9880E-07
  2.9000E+00  2.6540E-07
  2.9500E+00  2.6149E-07
  3.0000E+00  2.5052E-07
  3.0500E+00  2.3506E-07
  3.1000E+00  2.1947E-07
  3.1500E+00  2.0323E-07


# kxind = 30, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.0780E-04
  5.0000E-02  9.0663E-05
  1.0000E-01  9.8006E-05
  1.5000E-01  1.1393E-04
  2.0000E-01  1.2386E-04
  2.5000E-01  1.3140E-04
  3.0000E-01  1.4094E-04
  3.5000E-01  1.3607E-04
  4.0000E-01  1.2744E-04
  4.5000E-01  1.0651E-04
  5.0000E-01  1.0221E-04
  5.5000E-01  8.6988E-05
  6.0000E-01  6.8761E-05
  6.5000E-01  6.0884E-05
  7.0000E-01  5.3755E-05
  7.5000E-01  4.4409E-05
  8.0000E-01  4.0177E-05
  8.5000E-01  3.0463E-05
  9.0000E-01  2.6878E-05
  9.5000E-01  2.1987E-05
  1.0000E+00  1.8539E-05
  1.0500E+00  1.6270E-05
  1.1000E+00  1.3906E-05
  1.1500E+00  1.1544E-05
  1.2000E+00  9.5355E-06
  1.2500E+00  7.9538E-06
  1.3000E+00  6.8642E-06
  1.3500E+00  5.9777E-06
  1.4000E+00  5.1934E-06
  1.4500E+00  4.6096E-06
  1.5000E+00  3.9824E-06
  1.5500E+00  3.4948E-06
  1.6000E+00  3.0507E-06
  1.6500E+00  2.6574E-06
  1.7000E+00  2.3522E-06
  1.7500E+00  2.0221E-06
  1.8000E+00  1.8422E-06
  1.8500E+00  1.6425E-06
  1.9000E+00  1.4798E-06
  1.9500E+00  1.3495E-06
  2.0000E+00  1.1905E-06
  2.0500E+00  1.0623E-06
  2.1000E+00  1.0006E-06
  2.1500E+00  8.7531E-07
  2.2000E+00  8.1066E-07
  2.2500E+00  7.2477E-07
  2.3000E+00  6.5871E-07
  2.3500E+00  5.9772E-07
  2.4000E+00  5.5789E-07
  2.4500E+00  5.0845E-07
  2.5000E+00  4.8740E-07
  2.5500E+00  4.4896E-07
  2.6000E+00  3.9105E-07
  2.6500E+00  3.8318E-07
  2.7000E+00  3.6232E-07
  2.7500E+00  3.4171E-07
  2.8000E+00  3.1427E-07
  2.8500E+00  2.8670E-07
  2.9000E+00  2.6579E-07
  2.9500E+00  2.5881E-07
  3.0000E+00  2.3737E-07
  3.0500E+00  2.3134E-07
  3.1000E+00  2.2177E-07
  3.1500E+00  2.1666E-07


# kxind = 31, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.6313E-04
  5.0000E-02  8.1610E-05
  1.0000E-01  8.4681E-05
  1.5000E-01  8.8526E-05
  2.0000E-01  1.0684E-04
  2.5000E-01  1.2898E-04
  3.0000E-01  1.0782E-04
  3.5000E-01  1.1871E-04
  4.0000E-01  1.1965E-04
  4.5000E-01  8.5258E-05
  5.0000E-01  8.6521E-05
  5.5000E-01  7.8289E-05
  6.0000E-01  6.5209E-05
  6.5000E-01  5.9044E-05
  7.0000E-01  4.6794E-05
  7.5000E-01  4.4520E-05
  8.0000E-01  3.6556E-05
  8.5000E-01  3.0795E-05
  9.0000E-01  2.6730E-05
  9.5000E-01  2.1441E-05
  1.0000E+00  1.8329E-05
  1.0500E+00  1.6539E-05
  1.1000E+00  1.3510E-05
  1.1500E+00  1.0391E-05
  1.2000E+00  9.0449E-06
  1.2500E+00  7.5291E-06
  1.3000E+00  6.9965E-06
  1.3500E+00  5.9253E-06
  1.4000E+00  5.0474E-06
  1.4500E+00  4.3327E-06
  1.5000E+00  3.7750E-06
  1.5500E+00  3.3562E-06
  1.6000E+00  2.8462E-06
  1.6500E+00  2.5576E-06
  1.7000E+00  2.1947E-06
  1.7500E+00  2.0633E-06
  1.8000E+00  1.7949E-06
  1.8500E+00  1.6203E-06
  1.9000E+00  1.3252E-06
  1.9500E+00  1.3199E-06
  2.0000E+00  1.1710E-06
  2.0500E+00  1.0250E-06
  2.1000E+00  9.2145E-07
  2.1500E+00  8.6865E-07
  2.2000E+00  8.0025E-07
  2.2500E+00  7.1724E-07
  2.3000E+00  6.2491E-07
  2.3500E+00  5.8104E-07
  2.4000E+00  5.3964E-07
  2.4500E+00  4.9952E-07
  2.5000E+00  4.6486E-07
  2.5500E+00  4.1837E-07
  2.6000E+00  3.8733E-07
  2.6500E+00  3.6771E-07
  2.7000E+00  3.4365E-07
  2.7500E+00  3.2773E-07
  2.8000E+00  3.0189E-07
  2.8500E+00  2.7746E-07
  2.9000E+00  2.6332E-07
  2.9500E+00  2.5250E-07
  3.0000E+00  2.2920E-07
  3.0500E+00  2.1274E-07
  3.1000E+00  2.1140E-07
  3.1500E+00  1.9920E-07


# kxind = 32, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.9566E-04
  5.0000E-02  7.2260E-05
  1.0000E-01  7.8694E-05
  1.5000E-01  8.6260E-05
  2.0000E-01  9.5979E-05
  2.5000E-01  1.1225E-04
  3.0000E-01  1.1789E-04
  3.5000E-01  1.0525E-04
  4.0000E-01  1.0060E-04
  4.5000E-01  9.3111E-05
  5.0000E-01  8.0868E-05
  5.5000E-01  7.1795E-05
  6.0000E-01  6.2733E-05
  6.5000E-01  5.6959E-05
  7.0000E-01  4.4033E-05
  7.5000E-01  4.0153E-05
  8.0000E-01  3.2549E-05
  8.5000E-01  3.0718E-05
  9.0000E-01  2.4989E-05
  9.5000E-01  2.0300E-05
  1.0000E+00  1.8294E-05
  1.0500E+00  1.5208E-05
  1.1000E+00  1.1916E-05
  1.1500E+00  1.0190E-05
  1.2000E+00  9.1195E-06
  1.2500E+00  7.3308E-06
  1.3000E+00  6.5549E-06
  1.3500E+00  5.6538E-06
  1.4000E+00  4.7879E-06
  1.4500E+00  4.2119E-06
  1.5000E+00  3.7683E-06
  1.5500E+00  3.1140E-06
  1.6000E+00  2.8244E-06
  1.6500E+00  2.3750E-06
  1.7000E+00  2.1911E-06
  1.7500E+00  1.8930E-06
  1.8000E+00  1.6261E-06
  1.8500E+00  1.5693E-06
  1.9000E+00  1.3428E-06
  1.9500E+00  1.2607E-06
  2.0000E+00  1.0781E-06
  2.0500E+00  9.7401E-07
  2.1000E+00  8.8419E-07
  2.1500E+00  8.2502E-07
  2.2000E+00  7.3071E-07
  2.2500E+00  6.6889E-07
  2.3000E+00  6.2146E-07
  2.3500E+00  5.6506E-07
  2.4000E+00  5.3823E-07
  2.4500E+00  4.8655E-07
  2.5000E+00  4.3967E-07
  2.5500E+00  4.0499E-07
  2.6000E+00  3.8826E-07
  2.6500E+00  3.4779E-07
  2.7000E+00  3.3794E-07
  2.7500E+00  3.0041E-07
  2.8000E+00  2.8840E-07
  2.8500E+00  2.6831E-07
  2.9000E+00  2.4190E-07
  2.9500E+00  2.4132E-07
  3.0000E+00  2.2484E-07
  3.0500E+00  2.1359E-07
  3.1000E+00  1.9845E-07
  3.1500E+00  1.9770E-07


# kxind = 33, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.2824E-04
  5.0000E-02  6.6513E-05
  1.0000E-01  7.1252E-05
  1.5000E-01  7.1455E-05
  2.0000E-01  8.0977E-05
  2.5000E-01  9.4661E-05
  3.0000E-01  1.0167E-04
  3.5000E-01  1.1026E-04
  4.0000E-01  8.7441E-05
  4.5000E-01  8.1374E-05
  5.0000E-01  7.7623E-05
  5.5000E-01  6.4682E-05
  6.0000E-01  5.3649E-05
  6.5000E-01  4.7756E-05
  7.0000E-01  4.7149E-05
  7.5000E-01  4.0514E-05
  8.0000E-01  3.3659E-05
  8.5000E-01  2.7879E-05
  9.0000E-01  2.2164E-05
  9.5000E-01  2.0685E-05
  1.0000E+00  1.6645E-05
  1.0500E+00  1.4128E-05
  1.1000E+00  1.1625E-05
  1.1500E+00  1.0106E-05
  1.2000E+00  8.5176E-06
  1.2500E+00  7.2907E-06
  1.3000E+00  6.2439E-06
  1.3500E+00  5.4139E-06
  1.4000E+00  4.6855E-06
  1.4500E+00  4.0527E-06
  1.5000E+00  3.5032E-06
  1.5500E+00  3.0972E-06
  1.6000E+00  2.5181E-06
  1.6500E+00  2.3886E-06
  1.7000E+00  2.0818E-06
  1.7500E+00  1.8303E-06
  1.8000E+00  1.6582E-06
  1.8500E+00  1.4359E-06
  1.9000E+00  1.3322E-06
  1.9500E+00  1.1434E-06
  2.0000E+00  1.0843E-06
  2.0500E+00  9.8391E-07
  2.1000E+00  8.6406E-07
  2.1500E+00  7.8096E-07
  2.2000E+00  6.9972E-07
  2.2500E+00  6.3432E-07
  2.3000E+00  6.0061E-07
  2.3500E+00  5.5532E-07
  2.4000E+00  4.8235E-07
  2.4500E+00  4.6415E-07
  2.5000E+00  4.1662E-07
  2.5500E+00  4.1838E-07
  2.6000E+00  3.6642E-07
  2.6500E+00  3.6450E-07
  2.7000E+00  3.2002E-07
  2.7500E+00  3.0305E-07
  2.8000E+00  2.8141E-07
  2.8500E+00  2.5488E-07
  2.9000E+00  2.2614E-07
  2.9500E+00  2.2904E-07
  3.0000E+00  2.2771E-07
  3.0500E+00  2.1276E-07
  3.1000E+00  1.9681E-07
  3.1500E+00  1.9259E-07


# kxind = 34, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.1316E-04
  5.0000E-02  5.7627E-05
  1.0000E-01  6.0464E-05
  1.5000E-01  6.9219E-05
  2.0000E-01  7.8683E-05
  2.5000E-01  8.6477E-05
  3.0000E-01  8.9586E-05
  3.5000E-01  8.6684E-05
  4.0000E-01  7.8138E-05
  4.5000E-01  7.7042E-05
  5.0000E-01  7.1328E-05
  5.5000E-01  6.2414E-05
  6.0000E-01  4.9539E-05
  6.5000E-01  4.8537E-05
  7.0000E-01  4.3210E-05
  7.5000E-01  3.6521E-05
  8.0000E-01  3.2140E-05
  8.5000E-01  2.6423E-05
  9.0000E-01  2.3494E-05
  9.5000E-01  1.9253E-05
  1.0000E+00  1.5574E-05
  1.0500E+00  1.3611E-05
  1.1000E+00  1.1590E-05
  1.1500E+00  1.0031E-05
  1.2000E+00  8.6725E-06
  1.2500E+00  6.8991E-06
  1.3000E+00  6.1699E-06
  1.3500E+00  5.2585E-06
  1.4000E+00  4.4118E-06
  1.4500E+00  3.9693E-06
  1.5000E+00  3.2996E-06
  1.5500E+00  2.8851E-06
  1.6000E+00  2.4754E-06
  1.6500E+00  2.2123E-06
  1.7000E+00  1.9712E-06
  1.7500E+00  1.8255E-06
  1.8000E+00  1.5424E-06
  1.8500E+00  1.3665E-06
  1.9000E+00  1.2443E-06
  1.9500E+00  1.1716E-06
  2.0000E+00  1.0342E-06
  2.0500E+00  9.0217E-07
  2.1000E+00  8.0786E-07
  2.1500E+00  7.5309E-07
  2.2000E+00  6.6502E-07
  2.2500E+00  5.8749E-07
  2.3000E+00  5.9547E-07
  2.3500E+00  5.2895E-07
  2.4000E+00  4.7196E-07
  2.4500E+00  4.2928E-07
  2.5000E+00  4.2206E-07
  2.5500E+00  3.8243E-07
  2.6000E+00  3.4504E-07
  2.6500E+00  3.4361E-07
  2.7000E+00  3.0811E-07
  2.7500E+00  2.7873E-07
  2.8000E+00  2.8208E-07
  2.8500E+00  2.5410E-07
  2.9000E+00  2.3023E-07
  2.9500E+00  2.2115E-07
  3.0000E+00  2.1013E-07
  3.0500E+00  1.9903E-07
  3.1000E+00  1.8246E-07
  3.1500E+00  1.8885E-07


# kxind = 35, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.5772E-04
  5.0000E-02  4.9365E-05
  1.0000E-01  5.4793E-05
  1.5000E-01  5.9493E-05
  2.0000E-01  6.4987E-05
  2.5000E-01  8.5763E-05
  3.0000E-01  8.4352E-05
  3.5000E-01  6.5215E-05
  4.0000E-01  6.3151E-05
  4.5000E-01  7.1700E-05
  5.0000E-01  5.9238E-05
  5.5000E-01  5.8679E-05
  6.0000E-01  5.1926E-05
  6.5000E-01  4.8039E-05
  7.0000E-01  3.7476E-05
  7.5000E-01  3.5412E-05
  8.0000E-01  3.0690E-05
  8.5000E-01  2.6385E-05
  9.0000E-01  2.4157E-05
  9.5000E-01  1.8251E-05
  1.0000E+00  1.6523E-05
  1.0500E+00  1.3390E-05
  1.1000E+00  1.1038E-05
  1.1500E+00  9.5183E-06
  1.2000E+00  8.3079E-06
  1.2500E+00  7.1076E-06
  1.3000E+00  6.0408E-06
  1.3500E+00  4.9909E-06
  1.4000E+00  4.3504E-06
  1.4500E+00  3.8240E-06
  1.5000E+00  3.1118E-06
  1.5500E+00  2.7676E-06
  1.6000E+00  2.4168E-06
  1.6500E+00  2.2095E-06
  1.7000E+00  1.8798E-06
  1.7500E+00  1.6717E-06
  1.8000E+00  1.4890E-06
  1.8500E+00  1.3242E-06
  1.9000E+00  1.2208E-06
  1.9500E+00  1.0538E-06
  2.0000E+00  9.3791E-07
  2.0500E+00  8.4940E-07
  2.1000E+00  7.6843E-07
  2.1500E+00  6.9300E-07
  2.2000E+00  6.3489E-07
  2.2500E+00  6.0638E-07
  2.3000E+00  5.4691E-07
  2.3500E+00  5.1114E-07
  2.4000E+00  4.5370E-07
  2.4500E+00  4.1546E-07
  2.5000E+00  3.9808E-07
  2.5500E+00  3.7818E-07
  2.6000E+00  3.4929E-07
  2.6500E+00  3.1880E-07
  2.7000E+00  2.9728E-07
  2.7500E+00  2.8464E-07
  2.8000E+00  2.5303E-07
  2.8500E+00  2.4028E-07
  2.9000E+00  2.2709E-07
  2.9500E+00  2.2108E-07
  3.0000E+00  1.9511E-07
  3.0500E+00  2.0102E-07
  3.1000E+00  1.9103E-07
  3.1500E+00  1.7348E-07


# kxind = 36, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.6661E-04
  5.0000E-02  4.5569E-05
  1.0000E-01  4.6896E-05
  1.5000E-01  4.8963E-05
  2.0000E-01  5.3449E-05
  2.5000E-01  6.4686E-05
  3.0000E-01  6.6240E-05
  3.5000E-01  7.3223E-05
  4.0000E-01  5.7430E-05
  4.5000E-01  6.8207E-05
  5.0000E-01  5.1168E-05
  5.5000E-01  5.3281E-05
  6.0000E-01  4.9152E-05
  6.5000E-01  3.8839E-05
  7.0000E-01  3.8352E-05
  7.5000E-01  3.1888E-05
  8.0000E-01  2.7363E-05
  8.5000E-01  2.5577E-05
  9.0000E-01  2.1352E-05
  9.5000E-01  1.7316E-05
  1.0000E+00  1.4938E-05
  1.0500E+00  1.2900E-05
  1.1000E+00  1.1266E-05
  1.1500E+00  9.0524E-06
  1.2000E+00  7.4870E-06
  1.2500E+00  6.7740E-06
  1.3000E+00  5.5700E-06
  1.3500E+00  4.9358E-06
  1.4000E+00  3.9148E-06
  1.4500E+00  3.5230E-06
  1.5000E+00  3.0935E-06
  1.5500E+00  2.6554E-06
  1.6000E+00  2.2974E-06
  1.6500E+00  1.9745E-06
  1.7000E+00  1.8529E-06
  1.7500E+00  1.6081E-06
  1.8000E+00  1.3870E-06
  1.8500E+00  1.2963E-06
  1.9000E+00  1.1352E-06
  1.9500E+00  1.0240E-06
  2.0000E+00  9.1376E-07
  2.0500E+00  8.5682E-07
  2.1000E+00  7.5352E-07
  2.1500E+00  6.9478E-07
  2.2000E+00  6.1821E-07
  2.2500E+00  5.5197E-07
  2.3000E+00  5.4074E-07
  2.3500E+00  4.7380E-07
  2.4000E+00  4.5979E-07
  2.4500E+00  4.1848E-07
  2.5000E+00  3.7984E-07
  2.5500E+00  3.5425E-07
  2.6000E+00  3.4276E-07
  2.6500E+00  3.0300E-07
  2.7000E+00  2.8170E-07
  2.7500E+00  2.6260E-07
  2.8000E+00  2.4886E-07
  2.8500E+00  2.2496E-07
  2.9000E+00  2.1191E-07
  2.9500E+00  2.0066E-07
  3.0000E+00  1.9247E-07
  3.0500E+00  1.8507E-07
  3.1000E+00  1.7792E-07
  3.1500E+00  1.7130E-07


# kxind = 37, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.1395E-04
  5.0000E-02  4.0552E-05
  1.0000E-01  4.3984E-05
  1.5000E-01  4.6401E-05
  2.0000E-01  5.1271E-05
  2.5000E-01  5.9398E-05
  3.0000E-01  5.7709E-05
  3.5000E-01  6.0262E-05
  4.0000E-01  5.4294E-05
  4.5000E-01  5.4172E-05
  5.0000E-01  4.8851E-05
  5.5000E-01  4.2671E-05
  6.0000E-01  4.3879E-05
  6.5000E-01  4.0125E-05
  7.0000E-01  3.4861E-05
  7.5000E-01  2.7117E-05
  8.0000E-01  2.5558E-05
  8.5000E-01  2.2991E-05
  9.0000E-01  2.1112E-05
  9.5000E-01  1.6813E-05
  1.0000E+00  1.4987E-05
  1.0500E+00  1.1887E-05
  1.1000E+00  1.0100E-05
  1.1500E+00  8.2887E-06
  1.2000E+00  7.6820E-06
  1.2500E+00  6.2979E-06
  1.3000E+00  5.3906E-06
  1.3500E+00  4.5404E-06
  1.4000E+00  3.8481E-06
  1.4500E+00  3.3125E-06
  1.5000E+00  3.0156E-06
  1.5500E+00  2.6684E-06
  1.6000E+00  2.2599E-06
  1.6500E+00  1.9824E-06
  1.7000E+00  1.7248E-06
  1.7500E+00  1.5514E-06
  1.8000E+00  1.4142E-06
  1.8500E+00  1.1881E-06
  1.9000E+00  1.1209E-06
  1.9500E+00  9.6555E-07
  2.0000E+00  8.8662E-07
  2.0500E+00  8.0282E-07
  2.1000E+00  7.1214E-07
  2.1500E+00  6.6503E-07
  2.2000E+00  6.0665E-07
  2.2500E+00  5.4659E-07
  2.3000E+00  4.9413E-07
  2.3500E+00  4.6945E-07
  2.4000E+00  4.3512E-07
  2.4500E+00  4.0793E-07
  2.5000E+00  3.5057E-07
  2.5500E+00  3.4076E-07
  2.6000E+00  3.1461E-07
  2.6500E+00  2.9219E-07
  2.7000E+00  2.7392E-07
  2.7500E+00  2.5899E-07
  2.8000E+00  2.4914E-07
  2.8500E+00  2.1875E-07
  2.9000E+00  2.1148E-07
  2.9500E+00  2.0555E-07
  3.0000E+00  1.8863E-07
  3.0500E+00  1.8289E-07
  3.1000E+00  1.7132E-07
  3.1500E+00  1.6858E-07


# kxind = 38, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.4313E-04
  5.0000E-02  3.5662E-05
  1.0000E-01  3.8471E-05
  1.5000E-01  3.9265E-05
  2.0000E-01  4.5249E-05
  2.5000E-01  5.1652E-05
  3.0000E-01  5.1676E-05
  3.5000E-01  5.4006E-05
  4.0000E-01  4.8008E-05
  4.5000E-01  5.1503E-05
  5.0000E-01  4.7437E-05
  5.5000E-01  4.3848E-05
  6.0000E-01  3.9130E-05
  6.5000E-01  3.4106E-05
  7.0000E-01  3.2049E-05
  7.5000E-01  2.9477E-05
  8.0000E-01  2.5380E-05
  8.5000E-01  2.2221E-05
  9.0000E-01  1.8979E-05
  9.5000E-01  1.5826E-05
  1.0000E+00  1.3713E-05
  1.0500E+00  1.2095E-05
  1.1000E+00  1.0108E-05
  1.1500E+00  9.0182E-06
  1.2000E+00  7.3722E-06
  1.2500E+00  6.3271E-06
  1.3000E+00  5.1684E-06
  1.3500E+00  4.8537E-06
  1.4000E+00  3.8246E-06
  1.4500E+00  3.4047E-06
  1.5000E+00  2.8351E-06
  1.5500E+00  2.5536E-06
  1.6000E+00  2.1897E-06
  1.6500E+00  2.0004E-06
  1.7000E+00  1.6479E-06
  1.7500E+00  1.5001E-06
  1.8000E+00  1.3332E-06
  1.8500E+00  1.1681E-06
  1.9000E+00  1.0416E-06
  1.9500E+00  9.6505E-07
  2.0000E+00  8.4257E-07
  2.0500E+00  7.5116E-07
  2.1000E+00  6.9840E-07
  2.1500E+00  6.2359E-07
  2.2000E+00  5.9254E-07
  2.2500E+00  5.2678E-07
  2.3000E+00  4.9569E-07
  2.3500E+00  4.4789E-07
  2.4000E+00  4.1439E-07
  2.4500E+00  3.6829E-07
  2.5000E+00  3.4791E-07
  2.5500E+00  3.3227E-07
  2.6000E+00  3.0126E-07
  2.6500E+00  2.7416E-07
  2.7000E+00  2.7413E-07
  2.7500E+00  2.5233E-07
  2.8000E+00  2.2971E-07
  2.8500E+00  2.2150E-07
  2.9000E+00  2.0739E-07
  2.9500E+00  1.9814E-07
  3.0000E+00  1.8738E-07
  3.0500E+00  1.8087E-07
  3.1000E+00  1.6340E-07
  3.1500E+00  1.6173E-07


# kxind = 39, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.8404E-04
  5.0000E-02  3.3007E-05
  1.0000E-01  3.2755E-05
  1.5000E-01  3.7161E-05
  2.0000E-01  3.9725E-05
  2.5000E-01  3.9288E-05
  3.0000E-01  4.8274E-05
  3.5000E-01  4.5557E-05
  4.0000E-01  4.8303E-05
  4.5000E-01  4.1835E-05
  5.0000E-01  4.4396E-05
  5.5000E-01  3.9015E-05
  6.0000E-01  3.9171E-05
  6.5000E-01  3.1152E-05
  7.0000E-01  2.9321E-05
  7.5000E-01  2.7163E-05
  8.0000E-01  2.2050E-05
  8.5000E-01  1.9639E-05
  9.0000E-01  1.9223E-05
  9.5000E-01  1.5125E-05
  1.0000E+00  1.4357E-05
  1.0500E+00  1.1067E-05
  1.1000E+00  9.5823E-06
  1.1500E+00  8.4151E-06
  1.2000E+00  7.2128E-06
  1.2500E+00  5.7880E-06
  1.3000E+00  5.0754E-06
  1.3500E+00  4.3741E-06
  1.4000E+00  3.6229E-06
  1.4500E+00  3.2808E-06
  1.5000E+00  2.8687E-06
  1.5500E+00  2.4245E-06
  1.6000E+00  2.1471E-06
  1.6500E+00  1.8165E-06
  1.7000E+00  1.6194E-06
  1.7500E+00  1.4011E-06
  1.8000E+00  1.2717E-06
  1.8500E+00  1.1199E-06
  1.9000E+00  9.8632E-07
  1.9500E+00  9.4001E-07
  2.0000E+00  8.0476E-07
  2.0500E+00  7.3886E-07
  2.1000E+00  6.6328E-07
  2.1500E+00  6.2851E-07
  2.2000E+00  5.5270E-07
  2.2500E+00  5.1678E-07
  2.3000E+00  4.6703E-07
  2.3500E+00  4.2296E-07
  2.4000E+00  3.9229E-07
  2.4500E+00  3.6472E-07
  2.5000E+00  3.4033E-07
  2.5500E+00  3.1892E-07
  2.6000E+00  2.8895E-07
  2.6500E+00  2.6371E-07
  2.7000E+00  2.5371E-07
  2.7500E+00  2.3256E-07
  2.8000E+00  2.3118E-07
  2.8500E+00  2.1087E-07
  2.9000E+00  1.9540E-07
  2.9500E+00  1.9177E-07
  3.0000E+00  1.8062E-07
  3.0500E+00  1.6744E-07
  3.1000E+00  1.6188E-07
  3.1500E+00  1.5658E-07


# kxind = 40, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1902E-04
  5.0000E-02  2.9038E-05
  1.0000E-01  2.7817E-05
  1.5000E-01  3.1158E-05
  2.0000E-01  3.2019E-05
  2.5000E-01  3.6030E-05
  3.0000E-01  4.0039E-05
  3.5000E-01  4.1825E-05
  4.0000E-01  4.1038E-05
  4.5000E-01  3.7256E-05
  5.0000E-01  3.6152E-05
  5.5000E-01  3.6233E-05
  6.0000E-01  3.6252E-05
  6.5000E-01  3.2219E-05
  7.0000E-01  2.7079E-05
  7.5000E-01  2.4830E-05
  8.0000E-01  2.1482E-05
  8.5000E-01  1.9366E-05
  9.0000E-01  1.8242E-05
  9.5000E-01  1.4424E-05
  1.0000E+00  1.2183E-05
  1.0500E+00  1.0939E-05
  1.1000E+00  9.4428E-06
  1.1500E+00  8.1830E-06
  1.2000E+00  7.1114E-06
  1.2500E+00  6.1094E-06
  1.3000E+00  4.8788E-06
  1.3500E+00  4.3436E-06
  1.4000E+00  3.7722E-06
  1.4500E+00  3.1737E-06
  1.5000E+00  2.6390E-06
  1.5500E+00  2.3537E-06
  1.6000E+00  1.9415E-06
  1.6500E+00  1.7574E-06
  1.7000E+00  1.6083E-06
  1.7500E+00  1.3691E-06
  1.8000E+00  1.2141E-06
  1.8500E+00  1.0633E-06
  1.9000E+00  9.6967E-07
  1.9500E+00  8.9488E-07
  2.0000E+00  8.0305E-07
  2.0500E+00  6.9438E-07
  2.1000E+00  6.3580E-07
  2.1500E+00  5.9665E-07
  2.2000E+00  5.3281E-07
  2.2500E+00  4.8355E-07
  2.3000E+00  4.6013E-07
  2.3500E+00  4.1927E-07
  2.4000E+00  3.6772E-07
  2.4500E+00  3.6082E-07
  2.5000E+00  3.3433E-07
  2.5500E+00  3.0835E-07
  2.6000E+00  2.7765E-07
  2.6500E+00  2.5727E-07
  2.7000E+00  2.5079E-07
  2.7500E+00  2.2923E-07
  2.8000E+00  2.2187E-07
  2.8500E+00  2.0224E-07
  2.9000E+00  1.9146E-07
  2.9500E+00  1.7986E-07
  3.0000E+00  1.7380E-07
  3.0500E+00  1.6270E-07
  3.1000E+00  1.5718E-07
  3.1500E+00  1.5329E-07


# kxind = 41, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0175E-04
  5.0000E-02  2.7710E-05
