# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 15:32:18 2019
# diag: nrgtstep, run(s): act, time window: 0-1907.6247(1 steps)
# original data path: /ptmp/cmor/IFERC/W7Xhiotas05/ITGa_NL/omt1_P/
# normalization: L_ref=5.512m
#
# dt_max = 0.094899997
#  t          dt        
  0.0000E+00  2.1032E-02
  2.1032E-01  2.1032E-02
  4.2064E-01  2.1032E-02
  6.3096E-01  2.1032E-02
  8.4128E-01  2.1032E-02
  1.0516E+00  2.1032E-02
  1.2619E+00  2.1032E-02
  1.4722E+00  2.1032E-02
  1.6826E+00  2.1032E-02
  1.8929E+00  2.1032E-02
  2.1032E+00  2.1032E-02
  2.3135E+00  2.1032E-02
  2.5238E+00  2.1032E-02
  2.7342E+00  2.1032E-02
  2.9445E+00  2.1032E-02
  3.1548E+00  2.1032E-02
  3.3651E+00  2.1032E-02
  3.5754E+00  2.1032E-02
  3.7858E+00  2.1032E-02
  3.9961E+00  2.1032E-02
  4.2064E+00  2.1032E-02
  4.4167E+00  2.1032E-02
  4.6270E+00  2.1032E-02
  4.8374E+00  2.1032E-02
  5.0477E+00  2.1032E-02
  5.2580E+00  2.1032E-02
  5.4683E+00  2.1032E-02
  5.6786E+00  2.1032E-02
  5.8890E+00  2.1032E-02
  6.0993E+00  2.0281E-02
  6.3021E+00  1.9959E-02
  6.5017E+00  1.9959E-02
  6.7013E+00  1.9959E-02
  6.9009E+00  1.9959E-02
  7.1004E+00  1.9959E-02
  7.3000E+00  1.9959E-02
  7.4996E+00  1.9959E-02
  7.6992E+00  1.9959E-02
  7.8988E+00  1.9959E-02
  8.0984E+00  1.9959E-02
  8.2980E+00  1.9959E-02
  8.4976E+00  1.9959E-02
  8.6972E+00  1.9959E-02
  8.8967E+00  1.9959E-02
  9.0963E+00  1.9959E-02
  9.2959E+00  1.9959E-02
  9.4955E+00  1.9959E-02
  9.6951E+00  1.9959E-02
  9.8947E+00  1.9959E-02
  1.0094E+01  1.9959E-02
  1.0294E+01  1.8177E-02
  1.0476E+01  1.5496E-02
  1.0631E+01  1.5330E-02
  1.0784E+01  1.5330E-02
  1.0937E+01  1.5330E-02
  1.1091E+01  1.5330E-02
  1.1244E+01  1.5330E-02
  1.1397E+01  1.5330E-02
  1.1550E+01  1.5330E-02
  1.1704E+01  1.5330E-02
  1.1857E+01  1.5330E-02
  1.2010E+01  1.5330E-02
  1.2164E+01  1.5714E-02
  1.2321E+01  1.6097E-02
  1.2482E+01  1.6097E-02
  1.2643E+01  1.6097E-02
  1.2804E+01  1.6097E-02
  1.2965E+01  1.6097E-02
  1.3126E+01  1.6097E-02
  1.3287E+01  1.6097E-02
  1.3448E+01  1.6097E-02
  1.3609E+01  1.6097E-02
  1.3769E+01  1.6499E-02
  1.3934E+01  1.6902E-02
  1.4103E+01  1.6902E-02
  1.4273E+01  1.6902E-02
  1.4442E+01  1.6902E-02
  1.4611E+01  1.6902E-02
  1.4780E+01  1.6902E-02
  1.4949E+01  1.6902E-02
  1.5118E+01  1.6902E-02
  1.5287E+01  1.6902E-02
  1.5456E+01  1.7324E-02
  1.5629E+01  1.7747E-02
  1.5806E+01  1.7747E-02
  1.5984E+01  1.7747E-02
  1.6161E+01  1.7747E-02
  1.6339E+01  1.7747E-02
  1.6516E+01  1.7747E-02
  1.6694E+01  1.7747E-02
  1.6871E+01  1.7747E-02
  1.7049E+01  1.7747E-02
  1.7226E+01  1.8191E-02
  1.7408E+01  1.8634E-02
