# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 16 17:14:47 2019
# diag: gamdiag, run(s): act, time window: 0-3000(3887 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/export/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.70710677, q= 1.1200612
# Fit:    0.033226979,5.5642526,-1.315569
# Analytic (Gao, Zhou/Yu): 0.31255746,-0.00028547047,1.8910705
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  7.7200E-01  9.8930E-01  1.3358E-02
  1.5440E+00  9.6192E-01  2.6222E-02
  2.3160E+00  9.2573E-01  3.8239E-02
  3.0880E+00  8.8827E-01  4.9288E-02
  3.8600E+00  8.5451E-01  5.9419E-02
  4.6320E+00  8.2610E-01  6.8763E-02
  5.4040E+00  8.0199E-01  7.7463E-02
  6.1760E+00  7.7985E-01  8.5620E-02
  6.9480E+00  7.5753E-01  9.3274E-02
  7.7200E+00  7.3386E-01  1.0041E-01
  8.4920E+00  7.0879E-01  1.0701E-01
  9.2640E+00  6.8303E-01  1.1303E-01
  1.0036E+01  6.5757E-01  1.1848E-01
  1.0808E+01  6.3332E-01  1.2338E-01
  1.1580E+01  6.1091E-01  1.2777E-01
  1.2352E+01  5.9069E-01  1.3173E-01
  1.3124E+01  5.7277E-01  1.3532E-01
  1.3896E+01  5.5714E-01  1.3860E-01
  1.4668E+01  5.4374E-01  1.4165E-01
  1.5440E+01  5.3247E-01  1.4452E-01
  1.6212E+01  5.2325E-01  1.4727E-01
  1.6984E+01  5.1600E-01  1.4996E-01
  1.7756E+01  5.1052E-01  1.5263E-01
  1.8528E+01  5.0670E-01  1.5533E-01
  1.9300E+01  5.0446E-01  1.5809E-01
  2.0072E+01  5.0353E-01  1.6094E-01
  2.0844E+01  5.0367E-01  1.6391E-01
  2.1616E+01  5.0472E-01  1.6703E-01
  2.2388E+01  5.0647E-01  1.7029E-01
  2.3160E+01  5.0877E-01  1.7370E-01
  2.3932E+01  5.1134E-01  1.7727E-01
  2.4704E+01  5.1385E-01  1.8099E-01
  2.5476E+01  5.1621E-01  1.8484E-01
  2.6248E+01  5.1842E-01  1.8881E-01
  2.7020E+01  5.2028E-01  1.9288E-01
  2.7792E+01  5.2148E-01  1.9703E-01
  2.8564E+01  5.2191E-01  2.0123E-01
  2.9336E+01  5.2163E-01  2.0545E-01
  3.0108E+01  5.2062E-01  2.0969E-01
  3.0880E+01  5.1877E-01  2.1390E-01
  3.1652E+01  5.1603E-01  2.1805E-01
  3.2424E+01  5.1246E-01  2.2213E-01
  3.3196E+01  5.0812E-01  2.2611E-01
  3.3968E+01  5.0303E-01  2.2998E-01
  3.4740E+01  4.9716E-01  2.3372E-01
  3.5512E+01  4.9050E-01  2.3730E-01
  3.6284E+01  4.8327E-01  2.4072E-01
  3.7056E+01  4.7565E-01  2.4396E-01
  3.7828E+01  4.6769E-01  2.4703E-01
  3.8600E+01  4.5948E-01  2.4992E-01
