# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jan  4 16:43:02 2019
# diag: gamdiag, run(s): act, time window: 0-2571.449(620 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xliotas05/ITGa_NL/omt1/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.68235693, q= 1.2986453
# Fit:    0.018414932,0.96540477,0.013852925
# Analytic (Gao, Zhou/Yu): 0.084969856,2.5412855e-25,0.51451483
#  t          Re[phi]     Im[phi]   
  0.0000E+00  5.4539E+02  0.0000E+00
  2.1124E+00  4.9832E+02 -6.5998E+01
  3.9934E+00  4.3515E+02 -1.1170E+02
  5.7076E+00  3.8742E+02 -1.4390E+02
  7.3880E+00  3.4028E+02 -1.6847E+02
  9.0685E+00  2.8732E+02 -1.8563E+02
  1.0809E+01  2.3260E+02 -1.9531E+02
  1.2574E+01  1.8407E+02 -1.9794E+02
  1.4341E+01  1.4476E+02 -1.9536E+02
  1.6196E+01  1.1365E+02 -1.8927E+02
  1.8145E+01  9.2156E+01 -1.8147E+02
  2.0190E+01  7.9926E+01 -1.7401E+02
  2.2338E+01  7.6694E+01 -1.6894E+02
  2.4593E+01  7.8370E+01 -1.6779E+02
  2.6961E+01  8.1384E+01 -1.7098E+02
  2.9448E+01  8.1485E+01 -1.7785E+02
  3.2055E+01  7.2435E+01 -1.8611E+02
  3.4756E+01  5.5528E+01 -1.9234E+02
  3.7591E+01  2.9431E+01 -1.9418E+02
  4.0478E+01 -4.1344E+00 -1.8841E+02
  4.3496E+01 -3.4870E+01 -1.7512E+02
  4.6514E+01 -6.1944E+01 -1.5683E+02
  4.9618E+01 -8.1474E+01 -1.3534E+02
  5.2802E+01 -9.1691E+01 -1.1405E+02
  5.6146E+01 -9.5375E+01 -9.4799E+01
  5.9657E+01 -9.5422E+01 -7.8480E+01
  6.3325E+01 -9.5428E+01 -6.4247E+01
  6.7123E+01 -9.7189E+01 -5.0050E+01
  7.1112E+01 -1.0065E+02 -3.3549E+01
  7.5156E+01 -1.0271E+02 -1.4822E+01
  7.9200E+01 -1.0080E+02  4.4598E+00
  8.3244E+01 -9.4393E+01  2.2016E+01
  8.7486E+01 -8.3661E+01  3.6908E+01
  9.1873E+01 -7.0694E+01  4.8018E+01
  9.6476E+01 -5.7150E+01  5.6007E+01
  1.0116E+02 -4.4323E+01  6.1737E+01
  1.0598E+02 -3.1688E+01  6.5990E+01
  1.1089E+02 -1.8758E+01  6.8478E+01
  1.1581E+02 -5.7867E+00  6.8495E+01
  1.2082E+02  6.7948E+00  6.5686E+01
  1.2598E+02  1.8185E+01  6.0229E+01
  1.3114E+02  2.7355E+01  5.3067E+01
  1.3630E+02  3.4287E+01  4.5043E+01
  1.4147E+02  3.9265E+01  3.6627E+01
  1.4663E+02  4.2511E+01  2.7996E+01
  1.5179E+02  4.4054E+01  1.9317E+01
  1.5708E+02  4.3877E+01  1.0682E+01
  1.6250E+02  4.2005E+01  2.5364E+00
  1.6792E+02  3.8699E+01 -4.5528E+00
  1.7334E+02  3.4322E+01 -1.0385E+01
  1.7876E+02  2.9257E+01 -1.4912E+01
  1.8391E+02  2.4081E+01 -1.8037E+01
  1.8906E+02  1.8729E+01 -2.0041E+01
  1.9405E+02  1.3554E+01 -2.0934E+01
  1.9892E+02  8.7351E+00 -2.0869E+01
  2.0352E+02  4.5326E+00 -2.0062E+01
  2.0791E+02  9.1663E-01 -1.8722E+01
  2.1204E+02 -2.0987E+00 -1.7037E+01
  2.1601E+02 -4.5898E+00 -1.5107E+01
  2.1998E+02 -6.6464E+00 -1.2954E+01
