# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jan  4 14:25:09 2019
# diag: gamdiag, run(s): act, time window: 0-3247.258(632 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt1_b/
# normalization: L_T,ions=5.4832m
#
# xind= 0, x/a= 0.70710675, q= 1.1018624
# Fit:    0.0038530657,1.3709432,-0.035900141
# Analytic (Gao, Zhou/Yu): 0.11505789,1.7044528e-47,0.55110771
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.8186E+03  0.0000E+00
  1.8281E+00  1.6752E+03  3.5779E+02
  3.7338E+00  1.3951E+03  6.5045E+02
  4.7554E+00  1.2445E+03  7.6983E+02
  5.4718E+00  1.1426E+03  8.4008E+02
  6.2240E+00  1.0365E+03  9.0309E+02
  7.0138E+00  9.2345E+02  9.5795E+02
  7.8431E+00  8.0129E+02  1.0031E+03
  8.7139E+00  6.6986E+02  1.0363E+03
  9.6282E+00  5.3149E+02  1.0558E+03
  1.0588E+01  3.9041E+02  1.0597E+03
  1.1596E+01  2.5180E+02  1.0474E+03
  1.2655E+01  1.2070E+02  1.0192E+03
  1.3766E+01  1.2786E+00  9.7627E+02
  1.4933E+01 -1.0352E+02  9.2085E+02
  1.6158E+01 -1.9142E+02  8.5570E+02
  1.7445E+01 -2.6112E+02  7.8413E+02
  1.8796E+01 -3.1154E+02  7.1002E+02
  2.0214E+01 -3.4374E+02  6.3742E+02
  2.1703E+01 -3.6010E+02  5.7007E+02
  2.3267E+01 -3.6490E+02  5.1087E+02
  2.4909E+01 -3.6445E+02  4.6111E+02
  2.6633E+01 -3.6514E+02  4.1987E+02
  2.8443E+01 -3.7410E+02  3.8362E+02
  3.0344E+01 -3.9299E+02  3.4685E+02
  3.2340E+01 -4.2415E+02  3.0340E+02
  3.4436E+01 -4.7013E+02  2.4470E+02
  3.6636E+01 -5.1345E+02  1.6484E+02
  3.8946E+01 -5.4057E+02  6.6207E+01
  4.1372E+01 -5.5159E+02 -4.7265E+01
  4.3920E+01 -5.3092E+02 -1.6888E+02
  4.6594E+01 -4.6409E+02 -2.8162E+02
  4.9403E+01 -3.6291E+02 -3.6767E+02
  5.2351E+01 -2.4383E+02 -4.1811E+02
  5.5448E+01 -1.1962E+02 -4.3040E+02
  5.8699E+01 -7.8371E+00 -4.0973E+02
  6.2112E+01  8.1451E+01 -3.6836E+02
  6.5696E+01  1.4903E+02 -3.1786E+02
  6.9331E+01  1.9910E+02 -2.6614E+02
  7.3080E+01  2.4010E+02 -2.1043E+02
  7.7016E+01  2.7337E+02 -1.4465E+02
  8.1149E+01  2.9189E+02 -6.5533E+01
  8.5489E+01  2.8521E+02  2.1135E+01
  9.0046E+01  2.4800E+02  1.0206E+02
  9.4830E+01  1.8396E+02  1.6122E+02
  9.9701E+01  1.0931E+02  1.8945E+02
  1.0469E+02  3.7031E+01  1.8989E+02
  1.0980E+02 -2.5184E+01  1.6961E+02
  1.1492E+02 -7.3504E+01  1.3515E+02
  1.2003E+02 -1.0670E+02  9.0299E+01
  1.2514E+02 -1.2251E+02  3.9138E+01
  1.3026E+02 -1.1941E+02 -1.1847E+01
  1.3521E+02 -1.0014E+02 -5.4110E+01
  1.4006E+02 -7.0357E+01 -8.3714E+01
  1.4506E+02 -3.4395E+01 -1.0016E+02
  1.5015E+02  2.3072E+00 -1.0304E+02
  1.5524E+02  3.4977E+01 -9.4110E+01
  1.6034E+02  6.0693E+01 -7.6105E+01
  1.6543E+02  7.7540E+01 -5.2097E+01
  1.7048E+02  8.4481E+01 -2.5729E+01
  1.7531E+02  8.2217E+01 -1.3934E+00
