# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 23 20:25:53 2019
# diag: gamdiag, run(s): act, time window: 0-3000(4055 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/export/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.77459669, q= 1.0915365
# Fit:    0.025358496,1.551435,0.0083840716
# Analytic (Gao, Zhou/Yu): 0.34255806,-0.00019422973,1.6796996
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  7.4000E-01  9.8992E-01  1.4920E-02
  1.4800E+00  9.6413E-01  2.9299E-02
  2.2200E+00  9.2937E-01  4.2760E-02
  2.9600E+00  8.9210E-01  5.5152E-02
  3.7000E+00  8.5687E-01  6.6491E-02
  4.4400E+00  8.2566E-01  7.6889E-02
  5.1800E+00  7.9817E-01  8.6485E-02
  5.9200E+00  7.7290E-01  9.5392E-02
  6.6600E+00  7.4815E-01  1.0367E-01
  7.4000E+00  7.2273E-01  1.1133E-01
  8.1400E+00  6.9626E-01  1.1835E-01
  8.8800E+00  6.6900E-01  1.2470E-01
  9.6200E+00  6.4168E-01  1.3039E-01
  1.0360E+01  6.1514E-01  1.3543E-01
  1.1100E+01  5.9010E-01  1.3986E-01
  1.1840E+01  5.6713E-01  1.4374E-01
  1.2580E+01  5.4654E-01  1.4716E-01
  1.3320E+01  5.2851E-01  1.5020E-01
  1.4060E+01  5.1304E-01  1.5293E-01
  1.4800E+01  5.0008E-01  1.5544E-01
  1.5540E+01  4.8952E-01  1.5780E-01
  1.6280E+01  4.8121E-01  1.6008E-01
  1.7020E+01  4.7501E-01  1.6233E-01
  1.7760E+01  4.7078E-01  1.6463E-01
  1.8500E+01  4.6838E-01  1.6700E-01
  1.9240E+01  4.6759E-01  1.6950E-01
  1.9980E+01  4.6817E-01  1.7217E-01
  2.0720E+01  4.6991E-01  1.7502E-01
  2.1460E+01  4.7258E-01  1.7807E-01
  2.2200E+01  4.7596E-01  1.8134E-01
  2.2940E+01  4.7976E-01  1.8483E-01
  2.3680E+01  4.8369E-01  1.8853E-01
  2.4420E+01  4.8760E-01  1.9243E-01
  2.5160E+01  4.9137E-01  1.9651E-01
  2.5900E+01  4.9477E-01  2.0075E-01
  2.6640E+01  4.9758E-01  2.0513E-01
  2.7380E+01  4.9968E-01  2.0962E-01
  2.8120E+01  5.0100E-01  2.1418E-01
  2.8860E+01  5.0141E-01  2.1878E-01
  2.9600E+01  5.0084E-01  2.2339E-01
  3.0340E+01  4.9934E-01  2.2796E-01
  3.1080E+01  4.9702E-01  2.3248E-01
  3.1820E+01  4.9389E-01  2.3692E-01
  3.2560E+01  4.8988E-01  2.4126E-01
  3.3300E+01  4.8486E-01  2.4546E-01
  3.4040E+01  4.7894E-01  2.4951E-01
  3.4780E+01  4.7244E-01  2.5338E-01
  3.5520E+01  4.6559E-01  2.5707E-01
  3.6260E+01  4.5842E-01  2.6058E-01
  3.7000E+01  4.5096E-01  2.6390E-01
  3.7740E+01  4.4316E-01  2.6704E-01
  3.8480E+01  4.3501E-01  2.6998E-01
  3.9220E+01  4.2662E-01  2.7274E-01
  3.9960E+01  4.1816E-01  2.7531E-01
  4.0700E+01  4.0980E-01  2.7771E-01
  4.1440E+01  4.0170E-01  2.7995E-01
  4.2180E+01  3.9406E-01  2.8205E-01
  4.2920E+01  3.8706E-01  2.8403E-01
  4.3660E+01  3.8070E-01  2.8593E-01
  4.4400E+01  3.7476E-01  2.8776E-01
  4.5140E+01  3.6889E-01  2.8952E-01
  4.5880E+01  3.6275E-01  2.9121E-01
  4.6620E+01  3.5628E-01  2.9282E-01
  4.7360E+01  3.4977E-01  2.9437E-01
  4.8100E+01  3.4374E-01  2.9586E-01
