# CREATED BY GENE DIAGNOSTICS TOOL on Mon Aug 20 16:39:21 2018
# diag: gamdiag, run(s): 0021, time window: 0-500(3324 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scan_q0_R4_L/
# normalization: R_0
#
# xind= 0, x/a= Infinity, q= 4.5
# Fit:    0.0074085428,3.2625319,0.94107607
# Analytic (Gao, Zhou/Yu): 0.0090404116,2.4106379e-05,0.59899532
#  t          Re[phi]     Im[phi]   
  0.0000E+00  3.9995E+00  0.0000E+00
  1.5050E-01  3.7584E+00 -1.1011E-15
  3.0100E-01  3.0662E+00  2.6970E-18
  4.5150E-01  2.0118E+00  2.1985E-15
  6.0200E-01  7.3024E-01 -4.4150E-15
  7.5250E-01 -6.1448E-01  2.1684E-18
  9.0300E-01 -1.8507E+00  4.4407E-15
  1.0535E+00 -2.8212E+00 -9.4664E-18
  1.2040E+00 -3.4035E+00 -5.5159E-18
  1.3545E+00 -3.5258E+00 -2.8301E-16
  1.5050E+00 -3.1755E+00 -2.6868E-18
  1.6555E+00 -2.4014E+00 -2.2440E-15
  1.8060E+00 -1.3069E+00  2.2484E-15
  1.9565E+00 -3.6128E-02 -4.2826E-18
  2.1070E+00  1.2443E+00 -4.4628E-15
  2.2575E+00  2.3672E+00  1.1090E-15
  2.4080E+00  3.1866E+00 -7.9350E-18
  2.5585E+00  3.5964E+00 -2.7951E-16
  2.7090E+00  3.5441E+00 -1.1105E-15
  2.8595E+00  3.0375E+00  2.7376E-18
  3.0100E+00  2.1434E+00  6.1800E-18
  3.1605E+00  9.7887E-01 -3.9302E-18
  3.3110E+00 -3.0410E-01  6.7763E-18
  3.4615E+00 -1.5385E+00 -3.6727E-18
  3.6120E+00 -2.5639E+00  2.2408E-15
  3.7625E+00 -3.2475E+00  2.2388E-15
  3.9130E+00 -3.5010E+00  8.3949E-16
  4.0635E+00 -3.2921E+00  1.1107E-15
  4.2140E+00 -2.6487E+00  2.2515E-15
  4.3645E+00 -1.6550E+00  2.2125E-15
  4.5150E+00 -4.4040E-01  2.2438E-15
  4.6655E+00  8.3734E-01  4.4567E-15
  4.8160E+00  2.0126E+00  1.1171E-15
  4.9665E+00  2.9333E+00 -2.2379E-15
  5.1170E+00  3.4810E+00  5.4879E-16
  5.2675E+00  3.5856E+00 -2.8324E-16
  5.4180E+00  3.2347E+00 -1.1142E-15
  5.5685E+00  2.4751E+00  1.0939E-15
  5.7190E+00  1.4062E+00 -2.2434E-15
  5.8695E+00  1.6725E-01  5.4617E-18
  6.0200E+00 -1.0807E+00 -5.8005E-18
  6.1705E+00 -2.1762E+00 -6.6543E-18
  6.3210E+00 -2.9777E+00 -1.1167E-15
  6.4715E+00 -3.3826E+00 -2.7691E-16
  6.6220E+00 -3.3397E+00  5.6571E-16
  6.7725E+00 -2.8563E+00  1.1035E-15
  6.9230E+00 -1.9967E+00  1.1150E-15
  7.0735E+00 -8.7373E-01 -2.1920E-15
  7.2240E+00  3.6576E-01 -2.2179E-15
  7.3745E+00  1.5603E+00 -4.4619E-15
  7.5250E+00  2.5549E+00 -1.1216E-15
  7.6755E+00  3.2207E+00 -5.2109E-18
  7.8260E+00  3.4721E+00 -3.4987E-17
  7.9765E+00  3.2774E+00 -5.6338E-16
  8.1270E+00  2.6631E+00 -1.1033E-15
  8.2775E+00  1.7099E+00 -2.2471E-15
  8.4280E+00  5.4237E-01 -2.2556E-15
  8.5785E+00 -6.8751E-01 -4.4869E-15
  8.7290E+00 -1.8200E+00  4.4519E-15
  8.8795E+00 -2.7086E+00 -1.1325E-15
  9.0300E+00 -3.2386E+00  5.6204E-16
  9.1805E+00 -3.3423E+00  8.4160E-16
  9.3310E+00 -3.0076E+00  1.6690E-15
  9.4815E+00 -2.2791E+00  1.3546E-17
  9.6320E+00 -1.2524E+00  2.2370E-15
  9.7825E+00 -6.1709E-02  2.2265E-15
  9.9330E+00  1.1382E+00  4.4772E-15
  1.0083E+01  2.1915E+00  1.1176E-15
  1.0234E+01  2.9621E+00 -2.2387E-15
  1.0384E+01  3.3509E+00 -1.1154E-15
  1.0535E+01  3.3085E+00 -1.1316E-15
  1.0685E+01  2.8418E+00 -2.2483E-15
  1.0836E+01  2.0127E+00 -1.3946E-17
  1.0986E+01  9.2987E-01 -2.2713E-15
  1.1137E+01 -2.6532E-01 -2.2699E-15
  1.1288E+01 -1.4174E+00  3.3610E-17
  1.1438E+01 -2.3768E+00  9.2496E-18
  1.1589E+01 -3.0196E+00  1.1236E-15
  1.1739E+01 -3.2632E+00  2.2418E-15
  1.1890E+01 -3.0771E+00  2.8010E-15
  1.2040E+01 -2.4866E+00  2.2388E-15
  1.2191E+01 -1.5695E+00  4.4740E-15
  1.2341E+01 -4.4569E-01  2.1901E-15
  1.2492E+01  7.3838E-01  4.4819E-15
  1.2642E+01  1.8289E+00 -1.1145E-15
  1.2793E+01  2.6845E+00 -2.2545E-15
  1.2943E+01  3.1949E+00 -3.9144E-15
  1.3094E+01  3.2948E+00 -2.9452E-15
  1.3244E+01  2.9723E+00 -2.2588E-15
  1.3395E+01  2.2704E+00 -4.4799E-15
  1.3545E+01  1.2813E+00 -2.5194E-17
  1.3696E+01  1.3410E-01 -4.4520E-15
  1.3846E+01 -1.0220E+00 -5.6650E-18
  1.3997E+01 -2.0370E+00  2.2321E-15
  1.4147E+01 -2.7796E+00  3.3561E-15
  1.4298E+01 -3.1543E+00  1.6820E-15
  1.4448E+01 -3.1136E+00  2.7949E-15
  1.4599E+01 -2.6640E+00  2.2455E-15
  1.4749E+01 -1.8650E+00  2.2591E-15
  1.4900E+01 -8.2149E-01  2.2409E-15
  1.5050E+01  3.3047E-01 -2.2168E-15
  1.5201E+01  1.4410E+00 -5.0930E-17
  1.5351E+01  2.3662E+00 -1.0988E-15
  1.5502E+01  2.9863E+00 -1.6839E-15
  1.5652E+01  3.2218E+00 -2.8368E-15
  1.5803E+01  3.0432E+00 -3.9203E-15
  1.5953E+01  2.4749E+00 -3.3495E-15
  1.6104E+01  1.5916E+00 -7.9079E-18
  1.6254E+01  5.0894E-01 -1.4962E-17
  1.6405E+01 -6.3208E-01  4.4289E-15
  1.6555E+01 -1.6832E+00 -2.2133E-15
  1.6706E+01 -2.5083E+00  2.2563E-15
  1.6856E+01 -3.0010E+00  2.2541E-15
  1.7007E+01 -3.0982E+00  3.3610E-15
  1.7157E+01 -2.7885E+00  3.3713E-15
  1.7308E+01 -2.1133E+00  3.3491E-15
  1.7458E+01 -1.1611E+00  4.4385E-18
  1.7609E+01 -5.6292E-02  5.6379E-18
  1.7759E+01  1.0573E+00  2.2205E-15
  1.7910E+01  2.0351E+00 -1.1256E-15
  1.8060E+01  2.7508E+00 -3.3494E-15
  1.8211E+01  3.1121E+00 -2.8045E-15
  1.8361E+01  3.0733E+00 -3.3648E-15
  1.8512E+01  2.6405E+00 -3.3567E-15
  1.8662E+01  1.8711E+00 -2.2373E-15
  1.8813E+01  8.6586E-01 -4.4562E-15
  1.8963E+01 -2.4408E-01 -4.4808E-15
  1.9114E+01 -1.3144E+00 -2.4530E-18
  1.9264E+01 -2.2062E+00  1.1006E-15
  1.9415E+01 -2.8044E+00  1.1275E-15
  1.9565E+01 -3.0322E+00  2.7318E-15
  1.9716E+01 -2.8610E+00  2.8084E-15
  1.9866E+01 -2.3142E+00  3.3822E-15
  2.0017E+01 -1.4639E+00  4.4619E-15
  2.0167E+01 -4.2116E-01  2.2133E-15
  2.0318E+01  6.7803E-01  2.2409E-15
  2.0468E+01  1.6909E+00  2.2367E-15
  2.0619E+01  2.4863E+00 -1.1178E-15
  2.0769E+01  2.9615E+00 -2.8033E-15
  2.0920E+01  3.0559E+00 -2.8037E-15
  2.1070E+01  2.7582E+00 -1.1349E-15
  2.1221E+01  2.1081E+00 -2.2322E-15
  2.1371E+01  1.1911E+00 -2.2422E-15
  2.1522E+01  1.2690E-01 -4.4881E-15
  2.1672E+01 -9.4605E-01  1.0965E-15
  2.1823E+01 -1.8885E+00 -1.1183E-15
  2.1973E+01 -2.5784E+00  1.1245E-15
  2.2124E+01 -2.9272E+00  1.9685E-15
  2.2274E+01 -2.8904E+00  2.8088E-15
  2.2425E+01 -2.4739E+00  3.3698E-15
  2.2575E+01 -1.7329E+00  3.3575E-15
  2.2726E+01 -7.6455E-01  4.5056E-15
  2.2876E+01  3.0496E-01  4.5026E-15
  2.3027E+01  1.3365E+00  1.1068E-15
  2.3177E+01  2.1963E+00  7.5488E-18
  2.3328E+01  2.7733E+00 -3.3561E-15
  2.3478E+01  2.9934E+00 -2.9430E-15
  2.3629E+01  2.8291E+00 -3.3633E-15
  2.3779E+01  2.3027E+00 -4.4957E-15
  2.3930E+01  1.4837E+00 -4.4717E-15
  2.4080E+01  4.7909E-01 -4.4762E-15
  2.4231E+01 -5.8019E-01 -1.0910E-17
  2.4381E+01 -1.5565E+00  2.2239E-15
  2.4532E+01 -2.3235E+00  1.1311E-15
  2.4682E+01 -2.7821E+00  2.2349E-15
  2.4833E+01 -2.8738E+00  2.6596E-15
  2.4983E+01 -2.5877E+00  3.9224E-15
  2.5134E+01 -1.9621E+00  2.2698E-15
  2.5284E+01 -1.0790E+00  3.3637E-15
  2.5435E+01 -5.3827E-02  2.2704E-15
  2.5585E+01  9.7998E-01  2.2642E-15
  2.5736E+01  1.8883E+00  1.1141E-15
  2.5886E+01  2.5535E+00 -1.1223E-15
  2.6037E+01  2.8902E+00 -1.9591E-15
  2.6187E+01  2.8555E+00 -2.7972E-15
  2.6338E+01  2.4550E+00 -2.2655E-15
  2.6488E+01  1.7418E+00 -3.3678E-15
  2.6639E+01  8.0936E-01 -4.4804E-15
  2.6789E+01 -2.2074E-01 -3.3619E-15
  2.6940E+01 -1.2145E+00 -2.2459E-15
  2.7090E+01 -2.0432E+00 -1.0869E-15
  2.7241E+01 -2.5996E+00  1.1167E-15
  2.7391E+01 -2.8125E+00  1.9626E-15
  2.7542E+01 -2.6552E+00  2.8049E-15
  2.7692E+01 -2.1492E+00  3.3836E-15
  2.7843E+01 -1.3613E+00  2.3035E-15
  2.7993E+01 -3.9451E-01  4.4607E-15
  2.8144E+01  6.2516E-01  4.4826E-15
  2.8294E+01  1.5652E+00  3.3534E-15
  2.8445E+01  2.3039E+00  2.2353E-15
  2.8595E+01  2.7460E+00 -9.8696E-18
  2.8746E+01  2.8350E+00 -2.3815E-15
  2.8896E+01  2.5604E+00 -3.3479E-15
  2.9047E+01  1.9589E+00 -2.2480E-15
  2.9197E+01  1.1096E+00 -2.2844E-15
  2.9348E+01  1.2342E-01 -4.4700E-15
  2.9498E+01 -8.7126E-01  1.0864E-15
  2.9649E+01 -1.7453E+00 -1.7598E-17
  2.9799E+01 -2.3857E+00  1.1074E-15
  2.9950E+01 -2.7099E+00  1.1234E-15
  3.0100E+01 -2.6770E+00  2.5198E-15
  3.0251E+01 -2.2922E+00  4.4637E-15
  3.0401E+01 -1.6065E+00  3.3791E-15
  3.0552E+01 -7.0985E-01  2.2659E-15
  3.0702E+01  2.8073E-01  1.1280E-15
  3.0853E+01  1.2364E+00  4.4854E-15
  3.1003E+01  2.0333E+00  1.1226E-15
  3.1154E+01  2.5683E+00  1.4603E-18
  3.1304E+01  2.7729E+00 -9.1086E-16
  3.1455E+01  2.6215E+00 -1.6827E-15
  3.1605E+01  2.1347E+00 -3.3552E-15
  3.1756E+01  1.3768E+00 -1.0909E-15
  3.1906E+01  4.4703E-01 -4.4954E-15
  3.2057E+01 -5.3355E-01 -4.4756E-15
  3.2207E+01 -1.4375E+00 -4.4628E-15
  3.2358E+01 -2.1476E+00 -1.1068E-15
  3.2508E+01 -2.5724E+00  1.1193E-15
  3.2659E+01 -2.6576E+00  1.4029E-15
  3.2809E+01 -2.3931E+00  3.3574E-15
  3.2960E+01 -1.8143E+00  3.3594E-15
  3.3110E+01 -9.9725E-01  5.6010E-15
  3.3261E+01 -4.8767E-02  2.2700E-15
  3.3411E+01  9.0768E-01  4.4712E-15
  3.3562E+01  1.7479E+00  3.0832E-18
  3.3712E+01  2.3632E+00 -5.5928E-16
  3.3863E+01  2.6744E+00 -1.4017E-15
  3.4013E+01  2.6420E+00 -2.2463E-15
  3.4164E+01  2.2711E+00 -3.3491E-15
  3.4314E+01  1.6111E+00 -5.6015E-15
  3.4465E+01  7.4829E-01 -1.1163E-15
  3.4615E+01 -2.0461E-01 -1.1014E-15
  3.4766E+01 -1.1237E+00 -1.1196E-15
  3.4916E+01 -1.8898E+00 -2.2309E-15
  3.5067E+01 -2.4039E+00 -5.5557E-16
