# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan  3 14:57:51 2019
# diag: spectra, run(s): act, time window: 0-2000(104 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms036/ITGa_NL/omt3/
# normalization: L_T,ions
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  1.6000E+00  5.3627E-05
  1.6500E+00  5.1161E-05
  1.7000E+00  4.5480E-05
  1.7500E+00  4.2496E-05
  1.8000E+00  3.9589E-05
  1.8500E+00  3.7078E-05
  1.9000E+00  3.4034E-05
  1.9500E+00  3.0977E-05
  2.0000E+00  3.0159E-05
  2.0500E+00  2.9283E-05
  2.1000E+00  2.6883E-05
  2.1500E+00  2.5833E-05
  2.2000E+00  2.3945E-05
  2.2500E+00  2.2720E-05
  2.3000E+00  2.1612E-05
  2.3500E+00  2.0718E-05
  2.4000E+00  2.1054E-05
  2.4500E+00  1.8160E-05
  2.5000E+00  1.8494E-05
  2.5500E+00  1.7300E-05
  2.6000E+00  1.6303E-05
  2.6500E+00  1.5345E-05
  2.7000E+00  1.4431E-05
  2.7500E+00  1.3764E-05
  2.8000E+00  1.3427E-05
  2.8500E+00  1.3196E-05
  2.9000E+00  1.2214E-05
  2.9500E+00  1.2120E-05
  3.0000E+00  1.1223E-05
  3.0500E+00  1.0907E-05
  3.1000E+00  1.0680E-05
  3.1500E+00  1.0442E-05


# kxind = 12, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.2634E-02
  5.0000E-02  1.2774E-03
  1.0000E-01  1.5808E-03
  1.5000E-01  1.9025E-03
  2.0000E-01  1.9962E-03
  2.5000E-01  2.3581E-03
  3.0000E-01  2.0792E-03
  3.5000E-01  1.9082E-03
  4.0000E-01  1.5404E-03
  4.5000E-01  1.2859E-03
  5.0000E-01  1.0448E-03
  5.5000E-01  9.5651E-04
  6.0000E-01  7.7089E-04
  6.5000E-01  6.6926E-04
  7.0000E-01  5.4418E-04
  7.5000E-01  4.4100E-04
  8.0000E-01  3.7487E-04
  8.5000E-01  3.2875E-04
  9.0000E-01  2.7379E-04
  9.5000E-01  2.2701E-04
  1.0000E+00  2.0964E-04
  1.0500E+00  1.8473E-04
  1.1000E+00  1.4661E-04
  1.1500E+00  1.3245E-04
  1.2000E+00  1.1990E-04
  1.2500E+00  1.0133E-04
  1.3000E+00  9.5869E-05
  1.3500E+00  8.3268E-05
  1.4000E+00  7.5677E-05
  1.4500E+00  6.9839E-05
  1.5000E+00  6.1202E-05
  1.5500E+00  5.8112E-05
  1.6000E+00  5.4881E-05
  1.6500E+00  4.8356E-05
  1.7000E+00  4.5660E-05
  1.7500E+00  4.2666E-05
  1.8000E+00  4.0540E-05
  1.8500E+00  3.7536E-05
  1.9000E+00  3.2839E-05
  1.9500E+00  3.1924E-05
  2.0000E+00  3.0880E-05
  2.0500E+00  2.7868E-05
  2.1000E+00  2.6696E-05
  2.1500E+00  2.5720E-05
  2.2000E+00  2.3478E-05
  2.2500E+00  2.3261E-05
  2.3000E+00  2.1834E-05
  2.3500E+00  2.1802E-05
  2.4000E+00  1.9572E-05
  2.4500E+00  1.8632E-05
  2.5000E+00  1.7775E-05
  2.5500E+00  1.6678E-05
  2.6000E+00  1.6553E-05
  2.6500E+00  1.5032E-05
  2.7000E+00  1.5864E-05
  2.7500E+00  1.4718E-05
  2.8000E+00  1.2731E-05
  2.8500E+00  1.3636E-05
  2.9000E+00  1.2661E-05
  2.9500E+00  1.2029E-05
  3.0000E+00  1.1359E-05
  3.0500E+00  1.0996E-05
  3.1000E+00  1.0485E-05
  3.1500E+00  1.0506E-05


# kxind = 13, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.1695E-02
  5.0000E-02  1.4996E-03
  1.0000E-01  1.6248E-03
  1.5000E-01  1.9699E-03
  2.0000E-01  2.0436E-03
  2.5000E-01  2.3733E-03
  3.0000E-01  2.0748E-03
  3.5000E-01  1.8691E-03
  4.0000E-01  1.4627E-03
  4.5000E-01  1.2582E-03
  5.0000E-01  1.0317E-03
  5.5000E-01  9.4928E-04
  6.0000E-01  7.5512E-04
  6.5000E-01  6.6184E-04
  7.0000E-01  5.3901E-04
  7.5000E-01  4.9138E-04
  8.0000E-01  3.9296E-04
  8.5000E-01  3.1927E-04
  9.0000E-01  2.7442E-04
  9.5000E-01  2.3268E-04
  1.0000E+00  2.0818E-04
  1.0500E+00  1.7029E-04
  1.1000E+00  1.4988E-04
  1.1500E+00  1.2751E-04
  1.2000E+00  1.1580E-04
  1.2500E+00  1.0727E-04
  1.3000E+00  9.0209E-05
  1.3500E+00  8.4084E-05
  1.4000E+00  7.4802E-05
  1.4500E+00  6.9084E-05
  1.5000E+00  6.3323E-05
  1.5500E+00  5.6007E-05
  1.6000E+00  5.3504E-05
  1.6500E+00  4.8874E-05
  1.7000E+00  4.6600E-05
  1.7500E+00  4.1959E-05
  1.8000E+00  3.7431E-05
  1.8500E+00  3.6725E-05
  1.9000E+00  3.2235E-05
  1.9500E+00  3.1489E-05
  2.0000E+00  2.8516E-05
  2.0500E+00  2.8603E-05
  2.1000E+00  2.5786E-05
  2.1500E+00  2.4765E-05
  2.2000E+00  2.4030E-05
  2.2500E+00  2.4253E-05
  2.3000E+00  2.1328E-05
  2.3500E+00  1.9797E-05
  2.4000E+00  1.8762E-05
  2.4500E+00  1.7952E-05
  2.5000E+00  1.7872E-05
  2.5500E+00  1.7458E-05
  2.6000E+00  1.6101E-05
  2.6500E+00  1.5111E-05
  2.7000E+00  1.4628E-05
  2.7500E+00  1.4315E-05
  2.8000E+00  1.3739E-05
  2.8500E+00  1.2469E-05
  2.9000E+00  1.2599E-05
  2.9500E+00  1.1789E-05
  3.0000E+00  1.1449E-05
  3.0500E+00  1.1127E-05
  3.1000E+00  1.0069E-05
  3.1500E+00  1.0031E-05


# kxind = 14, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.9769E-02
  5.0000E-02  1.5122E-03
  1.0000E-01  1.7153E-03
  1.5000E-01  1.7960E-03
  2.0000E-01  2.0297E-03
  2.5000E-01  2.0647E-03
  3.0000E-01  2.0284E-03
  3.5000E-01  1.8758E-03
  4.0000E-01  1.4085E-03
  4.5000E-01  1.3094E-03
  5.0000E-01  1.0433E-03
  5.5000E-01  8.5380E-04
  6.0000E-01  7.4281E-04
  6.5000E-01  6.3547E-04
  7.0000E-01  5.2739E-04
  7.5000E-01  4.4301E-04
  8.0000E-01  3.7307E-04
  8.5000E-01  3.3380E-04
  9.0000E-01  2.7784E-04
  9.5000E-01  2.4325E-04
  1.0000E+00  1.9259E-04
  1.0500E+00  1.7395E-04
  1.1000E+00  1.5318E-04
  1.1500E+00  1.3000E-04
  1.2000E+00  1.1741E-04
  1.2500E+00  1.0440E-04
  1.3000E+00  9.4095E-05
  1.3500E+00  8.2889E-05
  1.4000E+00  8.0309E-05
  1.4500E+00  6.8025E-05
  1.5000E+00  6.6157E-05
  1.5500E+00  5.8731E-05
  1.6000E+00  5.4541E-05
  1.6500E+00  4.9493E-05
  1.7000E+00  4.5122E-05
  1.7500E+00  4.2437E-05
  1.8000E+00  4.1829E-05
  1.8500E+00  3.6306E-05
  1.9000E+00  3.5397E-05
  1.9500E+00  3.1751E-05
  2.0000E+00  2.9570E-05
  2.0500E+00  2.8751E-05
  2.1000E+00  2.6965E-05
  2.1500E+00  2.5408E-05
  2.2000E+00  2.3625E-05
  2.2500E+00  2.2308E-05
  2.3000E+00  2.1952E-05
  2.3500E+00  1.9248E-05
  2.4000E+00  1.9424E-05
  2.4500E+00  1.8810E-05
  2.5000E+00  1.7559E-05
  2.5500E+00  1.7429E-05
  2.6000E+00  1.6141E-05
  2.6500E+00  1.5832E-05
  2.7000E+00  1.4878E-05
  2.7500E+00  1.3891E-05
  2.8000E+00  1.4377E-05
  2.8500E+00  1.2638E-05
  2.9000E+00  1.2036E-05
  2.9500E+00  1.2140E-05
  3.0000E+00  1.1131E-05
  3.0500E+00  1.0517E-05
  3.1000E+00  1.0593E-05
  3.1500E+00  1.0302E-05


# kxind = 15, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4870E-02
  5.0000E-02  1.5189E-03
  1.0000E-01  1.5618E-03
  1.5000E-01  1.7150E-03
  2.0000E-01  2.0464E-03
  2.5000E-01  2.1139E-03
  3.0000E-01  2.0155E-03
  3.5000E-01  1.8286E-03
  4.0000E-01  1.4605E-03
  4.5000E-01  1.2074E-03
  5.0000E-01  1.0162E-03
  5.5000E-01  8.4401E-04
  6.0000E-01  7.4361E-04
  6.5000E-01  6.3429E-04
  7.0000E-01  5.1941E-04
  7.5000E-01  4.4393E-04
  8.0000E-01  3.8497E-04
  8.5000E-01  3.1961E-04
  9.0000E-01  2.7517E-04
  9.5000E-01  2.4365E-04
  1.0000E+00  2.0129E-04
  1.0500E+00  1.8371E-04
  1.1000E+00  1.5063E-04
  1.1500E+00  1.3497E-04
  1.2000E+00  1.1917E-04
  1.2500E+00  1.0501E-04
  1.3000E+00  9.3151E-05
  1.3500E+00  8.7701E-05
  1.4000E+00  7.7826E-05
  1.4500E+00  6.8100E-05
  1.5000E+00  6.3017E-05
  1.5500E+00  5.7436E-05
  1.6000E+00  5.3886E-05
  1.6500E+00  5.0645E-05
  1.7000E+00  4.4016E-05
  1.7500E+00  4.1798E-05
  1.8000E+00  3.9335E-05
  1.8500E+00  3.6587E-05
  1.9000E+00  3.5528E-05
  1.9500E+00  3.3478E-05
  2.0000E+00  3.0204E-05
  2.0500E+00  2.9004E-05
  2.1000E+00  2.6689E-05
  2.1500E+00  2.5511E-05
  2.2000E+00  2.3638E-05
  2.2500E+00  2.2788E-05
  2.3000E+00  2.1065E-05
  2.3500E+00  2.1064E-05
  2.4000E+00  1.9511E-05
  2.4500E+00  1.9460E-05
  2.5000E+00  1.8092E-05
  2.5500E+00  1.7686E-05
  2.6000E+00  1.5632E-05
  2.6500E+00  1.5178E-05
  2.7000E+00  1.4183E-05
  2.7500E+00  1.4328E-05
  2.8000E+00  1.3479E-05
  2.8500E+00  1.3467E-05
  2.9000E+00  1.2665E-05
  2.9500E+00  1.1986E-05
  3.0000E+00  1.1756E-05
  3.0500E+00  1.0547E-05
  3.1000E+00  1.0528E-05
  3.1500E+00  9.9778E-06


# kxind = 16, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4798E-02
  5.0000E-02  1.5201E-03
  1.0000E-01  1.5562E-03
  1.5000E-01  1.7366E-03
  2.0000E-01  2.0478E-03
  2.5000E-01  2.2341E-03
  3.0000E-01  2.1369E-03
  3.5000E-01  1.7827E-03
  4.0000E-01  1.4624E-03
  4.5000E-01  1.2267E-03
  5.0000E-01  1.0428E-03
  5.5000E-01  9.2715E-04
  6.0000E-01  7.3879E-04
  6.5000E-01  6.2753E-04
  7.0000E-01  5.3507E-04
  7.5000E-01  4.6614E-04
  8.0000E-01  3.7828E-04
  8.5000E-01  3.1740E-04
  9.0000E-01  2.6667E-04
  9.5000E-01  2.3230E-04
  1.0000E+00  2.1120E-04
  1.0500E+00  1.7312E-04
  1.1000E+00  1.5500E-04
  1.1500E+00  1.3542E-04
  1.2000E+00  1.2024E-04
  1.2500E+00  1.0612E-04
  1.3000E+00  9.0840E-05
  1.3500E+00  8.6344E-05
  1.4000E+00  7.6509E-05
  1.4500E+00  6.5414E-05
  1.5000E+00  6.2517E-05
  1.5500E+00  5.5986E-05
  1.6000E+00  5.1498E-05
  1.6500E+00  4.9045E-05
  1.7000E+00  4.3428E-05
  1.7500E+00  4.1240E-05
  1.8000E+00  3.9154E-05
  1.8500E+00  3.8244E-05
  1.9000E+00  3.4635E-05
  1.9500E+00  3.2201E-05
  2.0000E+00  3.1127E-05
  2.0500E+00  2.9189E-05
  2.1000E+00  2.6043E-05
  2.1500E+00  2.5311E-05
  2.2000E+00  2.3251E-05
  2.2500E+00  2.2232E-05
  2.3000E+00  2.1712E-05
  2.3500E+00  2.0937E-05
  2.4000E+00  1.9316E-05
  2.4500E+00  1.8704E-05
  2.5000E+00  1.7499E-05
  2.5500E+00  1.6112E-05
  2.6000E+00  1.6221E-05
  2.6500E+00  1.5530E-05
  2.7000E+00  1.4751E-05
  2.7500E+00  1.4102E-05
  2.8000E+00  1.4124E-05
  2.8500E+00  1.3293E-05
  2.9000E+00  1.2127E-05
  2.9500E+00  1.1860E-05
  3.0000E+00  1.1052E-05
  3.0500E+00  1.0696E-05
  3.1000E+00  1.0139E-05
  3.1500E+00  9.8347E-06


# kxind = 17, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3689E-02
  5.0000E-02  1.5342E-03
  1.0000E-01  1.7358E-03
  1.5000E-01  1.7631E-03
  2.0000E-01  2.0744E-03
  2.5000E-01  2.1166E-03
  3.0000E-01  2.1050E-03
  3.5000E-01  1.7909E-03
  4.0000E-01  1.4638E-03
  4.5000E-01  1.2360E-03
  5.0000E-01  1.0274E-03
  5.5000E-01  8.5870E-04
  6.0000E-01  7.3929E-04
  6.5000E-01  6.4623E-04
  7.0000E-01  5.3260E-04
  7.5000E-01  4.3092E-04
  8.0000E-01  3.7875E-04
  8.5000E-01  3.2469E-04
  9.0000E-01  2.6842E-04
  9.5000E-01  2.3163E-04
  1.0000E+00  2.0587E-04
  1.0500E+00  1.7754E-04
  1.1000E+00  1.4644E-04
  1.1500E+00  1.3015E-04
  1.2000E+00  1.1754E-04
  1.2500E+00  1.0273E-04
  1.3000E+00  8.9594E-05
  1.3500E+00  8.4465E-05
  1.4000E+00  7.8890E-05
  1.4500E+00  6.9264E-05
  1.5000E+00  5.9129E-05
  1.5500E+00  5.6185E-05
  1.6000E+00  5.1892E-05
  1.6500E+00  4.8473E-05
  1.7000E+00  4.6723E-05
  1.7500E+00  3.8567E-05
  1.8000E+00  3.7555E-05
  1.8500E+00  3.5876E-05
  1.9000E+00  3.4702E-05
  1.9500E+00  3.2675E-05
  2.0000E+00  3.0409E-05
  2.0500E+00  2.8189E-05
  2.1000E+00  2.6683E-05
  2.1500E+00  2.5341E-05
  2.2000E+00  2.4369E-05
  2.2500E+00  2.3006E-05
  2.3000E+00  2.3127E-05
  2.3500E+00  2.0042E-05
  2.4000E+00  1.9176E-05
  2.4500E+00  1.8519E-05
  2.5000E+00  1.7312E-05
  2.5500E+00  1.7178E-05
  2.6000E+00  1.6219E-05
  2.6500E+00  1.5579E-05
  2.7000E+00  1.4995E-05
  2.7500E+00  1.3941E-05
  2.8000E+00  1.3054E-05
  2.8500E+00  1.3053E-05
  2.9000E+00  1.2496E-05
  2.9500E+00  1.1471E-05
  3.0000E+00  1.1107E-05
  3.0500E+00  1.0971E-05
  3.1000E+00  1.0054E-05
  3.1500E+00  1.0319E-05


# kxind = 18, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3942E-02
  5.0000E-02  1.5105E-03
  1.0000E-01  1.5513E-03
  1.5000E-01  1.9619E-03
  2.0000E-01  2.0848E-03
  2.5000E-01  2.1020E-03
  3.0000E-01  1.9645E-03
  3.5000E-01  1.7810E-03
  4.0000E-01  1.4416E-03
  4.5000E-01  1.2383E-03
  5.0000E-01  1.0114E-03
  5.5000E-01  8.7558E-04
  6.0000E-01  7.0147E-04
  6.5000E-01  6.2369E-04
  7.0000E-01  5.3219E-04
  7.5000E-01  4.3377E-04
  8.0000E-01  3.8023E-04
  8.5000E-01  3.2142E-04
  9.0000E-01  2.6377E-04
  9.5000E-01  2.3121E-04
  1.0000E+00  2.0584E-04
  1.0500E+00  1.6954E-04
  1.1000E+00  1.5852E-04
  1.1500E+00  1.3389E-04
  1.2000E+00  1.1638E-04
  1.2500E+00  1.0362E-04
  1.3000E+00  9.0457E-05
  1.3500E+00  8.7086E-05
  1.4000E+00  7.5385E-05
  1.4500E+00  6.8482E-05
  1.5000E+00  6.4567E-05
  1.5500E+00  5.7187E-05
  1.6000E+00  5.3651E-05
  1.6500E+00  4.8823E-05
  1.7000E+00  4.5155E-05
  1.7500E+00  4.1537E-05
  1.8000E+00  3.9736E-05
  1.8500E+00  3.7743E-05
  1.9000E+00  3.3952E-05
  1.9500E+00  3.1959E-05
  2.0000E+00  3.0545E-05
  2.0500E+00  2.7451E-05
  2.1000E+00  2.7283E-05
  2.1500E+00  2.5049E-05
  2.2000E+00  2.3265E-05
  2.2500E+00  2.2946E-05
  2.3000E+00  2.3397E-05
  2.3500E+00  2.1036E-05
  2.4000E+00  1.8800E-05
  2.4500E+00  1.8669E-05
  2.5000E+00  1.7592E-05
  2.5500E+00  1.7634E-05
  2.6000E+00  1.4878E-05
  2.6500E+00  1.5709E-05
  2.7000E+00  1.4641E-05
  2.7500E+00  1.3921E-05
  2.8000E+00  1.3534E-05
  2.8500E+00  1.2804E-05
  2.9000E+00  1.2413E-05
  2.9500E+00  1.1240E-05
  3.0000E+00  1.0895E-05
  3.0500E+00  1.1308E-05
  3.1000E+00  1.0373E-05
  3.1500E+00  1.0439E-05


# kxind = 19, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.2104E-03
  5.0000E-02  1.4652E-03
  1.0000E-01  1.6194E-03
  1.5000E-01  1.8032E-03
  2.0000E-01  2.0764E-03
  2.5000E-01  2.0373E-03
  3.0000E-01  1.8385E-03
  3.5000E-01  1.7956E-03
  4.0000E-01  1.3560E-03
  4.5000E-01  1.1650E-03
  5.0000E-01  1.0245E-03
  5.5000E-01  8.6707E-04
  6.0000E-01  7.2698E-04
  6.5000E-01  6.1526E-04
  7.0000E-01  5.3261E-04
  7.5000E-01  4.5369E-04
  8.0000E-01  3.6462E-04
  8.5000E-01  3.1089E-04
  9.0000E-01  2.7460E-04
  9.5000E-01  2.2699E-04
  1.0000E+00  2.0014E-04
  1.0500E+00  1.6863E-04
  1.1000E+00  1.5023E-04
  1.1500E+00  1.3085E-04
  1.2000E+00  1.1412E-04
  1.2500E+00  1.0763E-04
  1.3000E+00  9.6029E-05
  1.3500E+00  8.0773E-05
  1.4000E+00  7.5789E-05
  1.4500E+00  6.7925E-05
  1.5000E+00  6.3059E-05
  1.5500E+00  5.6190E-05
  1.6000E+00  5.1914E-05
  1.6500E+00  4.9566E-05
  1.7000E+00  4.2590E-05
  1.7500E+00  4.2996E-05
  1.8000E+00  3.6677E-05
  1.8500E+00  3.6674E-05
  1.9000E+00  3.3525E-05
  1.9500E+00  3.1764E-05
  2.0000E+00  2.7653E-05
  2.0500E+00  2.8268E-05
  2.1000E+00  2.6850E-05
  2.1500E+00  2.4559E-05
  2.2000E+00  2.3803E-05
  2.2500E+00  2.2078E-05
  2.3000E+00  2.2015E-05
  2.3500E+00  1.9786E-05
  2.4000E+00  1.9238E-05
  2.4500E+00  1.8027E-05
  2.5000E+00  1.7206E-05
  2.5500E+00  1.6647E-05
  2.6000E+00  1.5821E-05
  2.6500E+00  1.5201E-05
  2.7000E+00  1.4608E-05
  2.7500E+00  1.3379E-05
  2.8000E+00  1.2803E-05
  2.8500E+00  1.2675E-05
  2.9000E+00  1.1876E-05
  2.9500E+00  1.2051E-05
  3.0000E+00  1.1242E-05
  3.0500E+00  1.0251E-05
  3.1000E+00  1.0138E-05
  3.1500E+00  9.8217E-06


# kxind = 20, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.0165E-03
  5.0000E-02  1.3934E-03
  1.0000E-01  1.7532E-03
  1.5000E-01  1.7701E-03
  2.0000E-01  2.0945E-03
  2.5000E-01  2.1379E-03
  3.0000E-01  1.8133E-03
  3.5000E-01  1.6738E-03
  4.0000E-01  1.4268E-03
  4.5000E-01  1.2051E-03
  5.0000E-01  1.0071E-03
  5.5000E-01  8.4362E-04
  6.0000E-01  7.3392E-04
  6.5000E-01  5.8312E-04
  7.0000E-01  5.1952E-04
  7.5000E-01  4.1923E-04
  8.0000E-01  3.6388E-04
  8.5000E-01  3.1210E-04
  9.0000E-01  2.6864E-04
  9.5000E-01  2.3203E-04
  1.0000E+00  1.9310E-04
  1.0500E+00  1.6935E-04
  1.1000E+00  1.5344E-04
  1.1500E+00  1.2900E-04
  1.2000E+00  1.1604E-04
  1.2500E+00  9.9253E-05
  1.3000E+00  9.1315E-05
  1.3500E+00  8.2460E-05
  1.4000E+00  7.2126E-05
  1.4500E+00  7.0327E-05
  1.5000E+00  6.0701E-05
  1.5500E+00  5.7030E-05
  1.6000E+00  5.2184E-05
  1.6500E+00  4.8248E-05
  1.7000E+00  4.3490E-05
  1.7500E+00  3.9972E-05
  1.8000E+00  3.8149E-05
  1.8500E+00  3.4879E-05
  1.9000E+00  3.3872E-05
  1.9500E+00  3.1729E-05
  2.0000E+00  3.0459E-05
  2.0500E+00  2.7655E-05
  2.1000E+00  2.5340E-05
  2.1500E+00  2.4428E-05
  2.2000E+00  2.4258E-05
  2.2500E+00  2.1350E-05
  2.3000E+00  2.0671E-05
  2.3500E+00  2.0584E-05
  2.4000E+00  1.9376E-05
  2.4500E+00  1.7705E-05
  2.5000E+00  1.8262E-05
  2.5500E+00  1.5419E-05
  2.6000E+00  1.6688E-05
  2.6500E+00  1.5664E-05
  2.7000E+00  1.4103E-05
  2.7500E+00  1.3297E-05
  2.8000E+00  1.3302E-05
  2.8500E+00  1.2207E-05
  2.9000E+00  1.1645E-05
  2.9500E+00  1.1698E-05
  3.0000E+00  1.1395E-05
  3.0500E+00  1.0905E-05
  3.1000E+00  1.0292E-05
  3.1500E+00  9.6276E-06


# kxind = 21, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.6543E-03
  5.0000E-02  1.3643E-03
  1.0000E-01  1.5792E-03
  1.5000E-01  1.8179E-03
  2.0000E-01  1.9752E-03
  2.5000E-01  1.8963E-03
  3.0000E-01  1.8643E-03
  3.5000E-01  1.6900E-03
  4.0000E-01  1.3637E-03
  4.5000E-01  1.1472E-03
  5.0000E-01  9.3868E-04
  5.5000E-01  8.3963E-04
  6.0000E-01  6.9214E-04
  6.5000E-01  5.9991E-04
  7.0000E-01  5.1774E-04
  7.5000E-01  4.3172E-04
  8.0000E-01  3.6196E-04
  8.5000E-01  3.0439E-04
  9.0000E-01  2.6471E-04
  9.5000E-01  2.2167E-04
  1.0000E+00  1.9413E-04
  1.0500E+00  1.7410E-04
  1.1000E+00  1.4693E-04
  1.1500E+00  1.2619E-04
  1.2000E+00  1.1521E-04
  1.2500E+00  1.0309E-04
  1.3000E+00  9.3902E-05
  1.3500E+00  8.4388E-05
  1.4000E+00  7.3211E-05
  1.4500E+00  6.9263E-05
  1.5000E+00  6.2590E-05
  1.5500E+00  5.6807E-05
  1.6000E+00  5.1447E-05
  1.6500E+00  4.8789E-05
  1.7000E+00  4.2082E-05
  1.7500E+00  4.0774E-05
  1.8000E+00  3.8681E-05
  1.8500E+00  3.4551E-05
  1.9000E+00  3.3561E-05
  1.9500E+00  3.1104E-05
  2.0000E+00  2.9654E-05
  2.0500E+00  2.7876E-05
  2.1000E+00  2.7302E-05
  2.1500E+00  2.5903E-05
  2.2000E+00  2.3613E-05
  2.2500E+00  2.2363E-05
  2.3000E+00  2.1540E-05
  2.3500E+00  2.1041E-05
  2.4000E+00  1.8876E-05
  2.4500E+00  1.7452E-05
  2.5000E+00  1.7146E-05
  2.5500E+00  1.6106E-05
  2.6000E+00  1.5847E-05
  2.6500E+00  1.5081E-05
  2.7000E+00  1.4852E-05
  2.7500E+00  1.3614E-05
  2.8000E+00  1.2837E-05
  2.8500E+00  1.3174E-05
  2.9000E+00  1.2270E-05
  2.9500E+00  1.1922E-05
  3.0000E+00  1.0857E-05
  3.0500E+00  1.0618E-05
  3.1000E+00  1.0220E-05
  3.1500E+00  9.8370E-06


# kxind = 22, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.3529E-03
  5.0000E-02  1.4130E-03
  1.0000E-01  1.6059E-03
  1.5000E-01  1.8205E-03
  2.0000E-01  1.9521E-03
  2.5000E-01  2.2124E-03
  3.0000E-01  1.9568E-03
  3.5000E-01  1.6784E-03
  4.0000E-01  1.3411E-03
  4.5000E-01  1.1595E-03
  5.0000E-01  9.6685E-04
  5.5000E-01  8.5026E-04
  6.0000E-01  6.7650E-04
  6.5000E-01  5.7096E-04
  7.0000E-01  5.1082E-04
  7.5000E-01  4.1583E-04
  8.0000E-01  3.4856E-04
  8.5000E-01  3.0244E-04
  9.0000E-01  2.5798E-04
  9.5000E-01  2.1250E-04
  1.0000E+00  1.9625E-04
  1.0500E+00  1.7315E-04
  1.1000E+00  1.5132E-04
  1.1500E+00  1.3400E-04
  1.2000E+00  1.1342E-04
  1.2500E+00  1.0040E-04
  1.3000E+00  9.3984E-05
  1.3500E+00  8.2387E-05
  1.4000E+00  7.5182E-05
  1.4500E+00  6.5945E-05
  1.5000E+00  6.0870E-05
  1.5500E+00  5.6477E-05
  1.6000E+00  5.2674E-05
  1.6500E+00  4.6716E-05
  1.7000E+00  4.3385E-05
  1.7500E+00  4.1114E-05
  1.8000E+00  3.7697E-05
  1.8500E+00  3.4626E-05
  1.9000E+00  3.5165E-05
  1.9500E+00  3.1431E-05
  2.0000E+00  3.0127E-05
  2.0500E+00  2.6832E-05
  2.1000E+00  2.6079E-05
  2.1500E+00  2.3597E-05
  2.2000E+00  2.1996E-05
  2.2500E+00  2.2362E-05
  2.3000E+00  2.1764E-05
  2.3500E+00  1.8733E-05
  2.4000E+00  1.9842E-05
  2.4500E+00  1.8944E-05
  2.5000E+00  1.7834E-05
  2.5500E+00  1.6746E-05
  2.6000E+00  1.6545E-05
  2.6500E+00  1.5157E-05
  2.7000E+00  1.4144E-05
  2.7500E+00  1.3668E-05
  2.8000E+00  1.2392E-05
  2.8500E+00  1.2356E-05
  2.9000E+00  1.1795E-05
  2.9500E+00  1.1549E-05
  3.0000E+00  1.1609E-05
  3.0500E+00  1.0646E-05
  3.1000E+00  9.7064E-06
  3.1500E+00  9.7004E-06


# kxind = 23, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.7966E-03
  5.0000E-02  1.4444E-03
  1.0000E-01  1.6542E-03
  1.5000E-01  1.8249E-03
  2.0000E-01  1.9725E-03
  2.5000E-01  2.0886E-03
  3.0000E-01  1.7767E-03
  3.5000E-01  1.6957E-03
  4.0000E-01  1.4060E-03
  4.5000E-01  1.1143E-03
  5.0000E-01  9.3578E-04
  5.5000E-01  8.0872E-04
  6.0000E-01  6.9060E-04
  6.5000E-01  6.0030E-04
  7.0000E-01  4.9173E-04
  7.5000E-01  4.1150E-04
  8.0000E-01  3.5917E-04
  8.5000E-01  3.0214E-04
  9.0000E-01  2.6211E-04
  9.5000E-01  2.3161E-04
  1.0000E+00  1.9350E-04
  1.0500E+00  1.7408E-04
  1.1000E+00  1.4780E-04
  1.1500E+00  1.3164E-04
  1.2000E+00  1.1794E-04
  1.2500E+00  1.0011E-04
  1.3000E+00  9.1229E-05
  1.3500E+00  8.4679E-05
  1.4000E+00  7.2692E-05
  1.4500E+00  6.6931E-05
  1.5000E+00  6.0694E-05
  1.5500E+00  5.6268E-05
  1.6000E+00  5.2799E-05
  1.6500E+00  4.7502E-05
  1.7000E+00  4.3018E-05
  1.7500E+00  3.9670E-05
  1.8000E+00  3.8691E-05
  1.8500E+00  3.6568E-05
  1.9000E+00  3.3209E-05
  1.9500E+00  3.1063E-05
