# CREATED BY GENE DIAGNOSTICS TOOL on Fri May 25 10:16:48 2018
# diag: GAMDIAG, run(s): 0014, time window: 0-499(3967 steps), species: ions
# normalization: L_ref=3.6732m
#
# xind= 0, x/a= -NaN, q= 1.2426035
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  1.2580E-01  9.9009E-01 -2.3428E-02
  2.5160E-01  9.6218E-01 -4.5862E-02
  3.7740E-01  9.2028E-01 -6.6540E-02
  5.0320E-01  8.6977E-01 -8.5025E-02
  6.2900E-01  8.1620E-01 -1.0117E-01
  7.5480E-01  7.6443E-01 -1.1505E-01
  8.8060E-01  7.1806E-01 -1.2690E-01
  1.0064E+00  6.7921E-01 -1.3710E-01
  1.1322E+00  6.4847E-01 -1.4604E-01
  1.2580E+00  6.2519E-01 -1.5414E-01
  1.3838E+00  6.0780E-01 -1.6171E-01
  1.5096E+00  5.9428E-01 -1.6900E-01
  1.6354E+00  5.8257E-01 -1.7612E-01
  1.7612E+00  5.7089E-01 -1.8307E-01
  1.8870E+00  5.5794E-01 -1.8980E-01
  2.0128E+00  5.4298E-01 -1.9618E-01
  2.1386E+00  5.2583E-01 -2.0211E-01
  2.2644E+00  5.0674E-01 -2.0746E-01
  2.3902E+00  4.8627E-01 -2.1215E-01
  2.5160E+00  4.6515E-01 -2.1615E-01
  2.6418E+00  4.4412E-01 -2.1947E-01
  2.7676E+00  4.2386E-01 -2.2214E-01
  2.8934E+00  4.0485E-01 -2.2425E-01
  3.0192E+00  3.8740E-01 -2.2586E-01
  3.1450E+00  3.7164E-01 -2.2708E-01
  3.2708E+00  3.5749E-01 -2.2799E-01
  3.3966E+00  3.4479E-01 -2.2866E-01
  3.5224E+00  3.3327E-01 -2.2914E-01
  3.6482E+00  3.2262E-01 -2.2947E-01
  3.7740E+00  3.1256E-01 -2.2968E-01
  3.8998E+00  3.0281E-01 -2.2976E-01
  4.0256E+00  2.9315E-01 -2.2970E-01
  4.1514E+00  2.8345E-01 -2.2951E-01
  4.2772E+00  2.7361E-01 -2.2914E-01
  4.4030E+00  2.6362E-01 -2.2861E-01
  4.5288E+00  2.5350E-01 -2.2788E-01
  4.6546E+00  2.4328E-01 -2.2697E-01
  4.7804E+00  2.3301E-01 -2.2586E-01
  4.9062E+00  2.2274E-01 -2.2455E-01
  5.0320E+00  2.1254E-01 -2.2304E-01
  5.1578E+00  2.0248E-01 -2.2134E-01
  5.2836E+00  1.9258E-01 -2.1947E-01
  5.4094E+00  1.8284E-01 -2.1744E-01
  5.5352E+00  1.7323E-01 -2.1525E-01
  5.6610E+00  1.6374E-01 -2.1290E-01
  5.7868E+00  1.5439E-01 -2.1038E-01
  5.9126E+00  1.4518E-01 -2.0769E-01
  6.0384E+00  1.3614E-01 -2.0486E-01
  6.1642E+00  1.2728E-01 -2.0188E-01
  6.2900E+00  1.1861E-01 -1.9876E-01
  6.4158E+00  1.1013E-01 -1.9551E-01
  6.5416E+00  1.0188E-01 -1.9214E-01
  6.6674E+00  9.3880E-02 -1.8865E-01
  6.7932E+00  8.6155E-02 -1.8506E-01
  6.9190E+00  7.8743E-02 -1.8137E-01
  7.0448E+00  7.1664E-02 -1.7759E-01
  7.1706E+00  6.4924E-02 -1.7375E-01
