# CREATED BY GENE DIAGNOSTICS TOOL on Fri May 25 10:18:25 2018
# diag: GAMDIAG, run(s): 0017, time window: 0-499(3973 steps), species: ions
# normalization: L_ref=3.6732m
#
# xind= 0, x/a= -NaN, q= 1.2426035
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  1.2560E-01  9.9024E-01 -1.9878E-02
  2.5120E-01  9.6275E-01 -3.8918E-02
  3.7680E-01  9.2144E-01 -5.6479E-02
  5.0240E-01  8.7161E-01 -7.2197E-02
  6.2800E-01  8.1876E-01 -8.5946E-02
  7.5360E-01  7.6770E-01 -9.7791E-02
  8.7920E-01  7.2203E-01 -1.0793E-01
  1.0048E+00  6.8385E-01 -1.1667E-01
  1.1304E+00  6.5378E-01 -1.2436E-01
  1.2560E+00  6.3116E-01 -1.3133E-01
  1.3816E+00  6.1446E-01 -1.3787E-01
  1.5072E+00  6.0167E-01 -1.4417E-01
  1.6328E+00  5.9075E-01 -1.5034E-01
  1.7584E+00  5.7991E-01 -1.5637E-01
  1.8840E+00  5.6785E-01 -1.6223E-01
  2.0096E+00  5.5383E-01 -1.6782E-01
  2.1352E+00  5.3763E-01 -1.7302E-01
  2.2608E+00  5.1950E-01 -1.7774E-01
  2.3864E+00  4.9999E-01 -1.8192E-01
  2.5120E+00  4.7980E-01 -1.8553E-01
  2.6376E+00  4.5967E-01 -1.8856E-01
  2.7632E+00  4.4026E-01 -1.9105E-01
  2.8888E+00  4.2206E-01 -1.9306E-01
  3.0144E+00  4.0540E-01 -1.9466E-01
  3.1400E+00  3.9038E-01 -1.9593E-01
  3.2656E+00  3.7696E-01 -1.9694E-01
  3.3912E+00  3.6496E-01 -1.9774E-01
  3.5168E+00  3.5413E-01 -1.9840E-01
  3.6424E+00  3.4417E-01 -1.9893E-01
  3.7680E+00  3.3477E-01 -1.9935E-01
  3.8936E+00  3.2569E-01 -1.9967E-01
  4.0192E+00  3.1669E-01 -1.9987E-01
  4.1448E+00  3.0764E-01 -1.9996E-01
  4.2704E+00  2.9844E-01 -1.9991E-01
  4.3960E+00  2.8906E-01 -1.9972E-01
  4.5216E+00  2.7953E-01 -1.9937E-01
  4.6472E+00  2.6989E-01 -1.9885E-01
  4.7728E+00  2.6016E-01 -1.9817E-01
  4.8984E+00  2.5040E-01 -1.9732E-01
  5.0240E+00  2.4069E-01 -1.9630E-01
  5.1496E+00  2.3108E-01 -1.9512E-01
  5.2752E+00  2.2162E-01 -1.9379E-01
  5.4008E+00  2.1228E-01 -1.9233E-01
  5.5264E+00  2.0305E-01 -1.9072E-01
  5.6520E+00  1.9392E-01 -1.8898E-01
  5.7776E+00  1.8490E-01 -1.8708E-01
  5.9032E+00  1.7600E-01 -1.8505E-01
  6.0288E+00  1.6723E-01 -1.8289E-01
  6.1544E+00  1.5862E-01 -1.8059E-01
  6.2800E+00  1.5016E-01 -1.7818E-01
  6.4056E+00  1.4188E-01 -1.7565E-01
  6.5312E+00  1.3379E-01 -1.7301E-01
  6.6568E+00  1.2592E-01 -1.7027E-01
  6.7824E+00  1.1829E-01 -1.6743E-01
  6.9080E+00  1.1095E-01 -1.6451E-01
  7.0336E+00  1.0391E-01 -1.6151E-01
  7.1592E+00  9.7180E-02 -1.5844E-01
  7.2848E+00  9.0759E-02 -1.5531E-01
  7.4104E+00  8.4649E-02 -1.5213E-01
  7.5360E+00  7.8864E-02 -1.4891E-01
  7.6616E+00  7.3433E-02 -1.4566E-01
  7.7872E+00  6.8384E-02 -1.4239E-01
  7.9128E+00  6.3740E-02 -1.3912E-01
  8.0384E+00  5.9505E-02 -1.3586E-01
  8.1640E+00  5.5668E-02 -1.3262E-01
  8.2896E+00  5.2215E-02 -1.2941E-01
  8.4152E+00  4.9129E-02 -1.2623E-01
  8.5408E+00  4.6397E-02 -1.2310E-01
  8.6664E+00  4.4015E-02 -1.2002E-01
  8.7920E+00  4.1983E-02 -1.1701E-01
  8.9176E+00  4.0299E-02 -1.1407E-01
  9.0432E+00  3.8963E-02 -1.1121E-01
  9.1688E+00  3.7975E-02 -1.0844E-01
  9.2944E+00  3.7331E-02 -1.0577E-01
  9.4200E+00  3.7016E-02 -1.0321E-01
  9.5456E+00  3.7010E-02 -1.0076E-01
  9.6712E+00  3.7298E-02 -9.8422E-02
  9.7968E+00  3.7868E-02 -9.6213E-02
  9.9224E+00  3.8700E-02 -9.4135E-02
  1.0048E+01  3.9759E-02 -9.2193E-02
  1.0174E+01  4.0998E-02 -9.0384E-02
  1.0299E+01  4.2370E-02 -8.8705E-02
  1.0425E+01  4.3841E-02 -8.7150E-02
  1.0550E+01  4.5395E-02 -8.5718E-02
  1.0676E+01  4.7018E-02 -8.4409E-02
  1.0802E+01  4.8688E-02 -8.3222E-02
  1.0927E+01  5.0382E-02 -8.2153E-02
  1.1053E+01  5.2076E-02 -8.1196E-02
  1.1178E+01  5.3753E-02 -8.0346E-02
  1.1304E+01  5.5412E-02 -7.9598E-02
  1.1430E+01  5.7071E-02 -7.8951E-02
  1.1555E+01  5.8770E-02 -7.8402E-02
  1.1681E+01  6.0573E-02 -7.7953E-02
  1.1806E+01  6.2563E-02 -7.7605E-02
  1.1932E+01  6.4821E-02 -7.7365E-02
  1.2058E+01  6.7397E-02 -7.7242E-02
  1.2183E+01  7.0283E-02 -7.7245E-02
  1.2309E+01  7.3393E-02 -7.7380E-02
  1.2434E+01  7.6566E-02 -7.7647E-02
  1.2560E+01  7.9583E-02 -7.8040E-02
  1.2686E+01  8.2204E-02 -7.8541E-02
  1.2811E+01  8.4219E-02 -7.9127E-02
  1.2937E+01  8.5513E-02 -7.9766E-02
  1.3062E+01  8.6122E-02 -8.0428E-02
  1.3188E+01  8.6278E-02 -8.1085E-02
  1.3314E+01  8.6397E-02 -8.1726E-02
  1.3439E+01  8.7032E-02 -8.2362E-02
  1.3565E+01  8.8767E-02 -8.3032E-02
  1.3690E+01  9.2088E-02 -8.3803E-02
  1.3816E+01  9.7253E-02 -8.4751E-02
  1.3942E+01  1.0419E-01 -8.5954E-02
  1.4067E+01  1.1246E-01 -8.7471E-02
  1.4193E+01  1.2123E-01 -8.9322E-02
  1.4318E+01  1.2943E-01 -9.1478E-02
  1.4444E+01  1.3588E-01 -9.3862E-02
  1.4570E+01  1.3957E-01 -9.6352E-02
  1.4695E+01  1.3977E-01 -9.8798E-02
  1.4821E+01  1.3623E-01 -1.0104E-01
  1.4946E+01  1.2927E-01 -1.0293E-01
  1.5072E+01  1.1969E-01 -1.0438E-01
  1.5198E+01  1.0874E-01 -1.0534E-01
  1.5323E+01  9.7886E-02 -1.0583E-01
  1.5449E+01  8.8569E-02 -1.0594E-01
  1.5574E+01  8.2019E-02 -1.0582E-01
  1.5700E+01  7.9059E-02 -1.0563E-01
  1.5826E+01  8.0003E-02 -1.0553E-01
  1.5951E+01  8.4639E-02 -1.0569E-01
  1.6077E+01  9.2280E-02 -1.0620E-01
  1.6202E+01  1.0189E-01 -1.0713E-01
  1.6328E+01  1.1223E-01 -1.0847E-01
  1.6454E+01  1.2204E-01 -1.1019E-01
  1.6579E+01  1.3020E-01 -1.1218E-01
  1.6705E+01  1.3587E-01 -1.1432E-01
  1.6830E+01  1.3859E-01 -1.1646E-01
  1.6956E+01  1.3828E-01 -1.1849E-01
  1.7082E+01  1.3522E-01 -1.2030E-01
  1.7207E+01  1.2999E-01 -1.2181E-01
  1.7333E+01  1.2328E-01 -1.2298E-01
  1.7458E+01  1.1586E-01 -1.2382E-01
  1.7584E+01  1.0839E-01 -1.2437E-01
  1.7710E+01  1.0144E-01 -1.2466E-01
  1.7835E+01  9.5400E-02 -1.2475E-01
  1.7961E+01  9.0476E-02 -1.2472E-01
  1.8086E+01  8.6711E-02 -1.2461E-01
  1.8212E+01  8.3994E-02 -1.2446E-01
  1.8338E+01  8.2082E-02 -1.2430E-01
  1.8463E+01  8.0645E-02 -1.2413E-01
  1.8589E+01  7.9316E-02 -1.2395E-01
  1.8714E+01  7.7753E-02 -1.2372E-01
  1.8840E+01  7.5690E-02 -1.2342E-01
  1.8966E+01  7.2987E-02 -1.2301E-01
  1.9091E+01  6.9632E-02 -1.2248E-01
  1.9217E+01  6.5727E-02 -1.2178E-01
  1.9342E+01  6.1445E-02 -1.2093E-01
  1.9468E+01  5.6971E-02 -1.1993E-01
  1.9594E+01  5.2462E-02 -1.1878E-01
  1.9719E+01  4.8024E-02 -1.1750E-01
  1.9845E+01  4.3709E-02 -1.1611E-01
  1.9970E+01  3.9531E-02 -1.1461E-01
  2.0096E+01  3.5485E-02 -1.1303E-01
  2.0222E+01  3.1577E-02 -1.1136E-01
  2.0347E+01  2.7826E-02 -1.0963E-01
  2.0473E+01  2.4274E-02 -1.0783E-01
  2.0598E+01  2.0959E-02 -1.0597E-01
  2.0724E+01  1.7884E-02 -1.0406E-01
  2.0850E+01  1.4996E-02 -1.0211E-01
  2.0975E+01  1.2183E-02 -1.0011E-01
  2.1101E+01  9.2965E-03 -9.8064E-02
  2.1226E+01  6.1952E-03 -9.5958E-02
  2.1352E+01  2.7830E-03 -9.3781E-02
  2.1478E+01 -9.6239E-04 -9.1520E-02
  2.1603E+01 -4.9831E-03 -8.9169E-02
  2.1729E+01 -9.1526E-03 -8.6726E-02
  2.1854E+01 -1.3301E-02 -8.4197E-02
  2.1980E+01 -1.7251E-02 -8.1598E-02
  2.2106E+01 -2.0851E-02 -7.8944E-02
  2.2231E+01 -2.4016E-02 -7.6258E-02
  2.2357E+01 -2.6747E-02 -7.3554E-02
