# CREATED BY GENE DIAGNOSTICS TOOL on Fri May 25 11:06:38 2018
# diag: GAMDIAG, run(s): 0035, time window: 0-499(6116 steps), species: ions
# normalization: L_ref=3.6732m
#
# xind= 0, x/a= -NaN, q= 1.2426035
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9989E-01  0.0000E+00
  8.1600E-02  9.8993E-01 -1.3332E-03
  1.6320E-01  9.6190E-01 -2.4144E-03
  2.4480E-01  9.2124E-01 -3.2522E-03
  3.2640E-01  8.7407E-01 -4.0115E-03
  4.0800E-01  8.2491E-01 -4.8160E-03
  4.8960E-01  7.7647E-01 -5.6895E-03
  5.7120E-01  7.3041E-01 -6.5899E-03
  6.5280E-01  6.8774E-01 -7.4507E-03
  7.3440E-01  6.4910E-01 -8.2093E-03
  8.1600E-01  6.1479E-01 -8.8205E-03
  8.9760E-01  5.8476E-01 -9.2616E-03
  9.7920E-01  5.5864E-01 -9.5292E-03
  1.0608E+00  5.3575E-01 -9.6324E-03
  1.1424E+00  5.1517E-01 -9.5847E-03
  1.2240E+00  4.9591E-01 -9.3983E-03
  1.3056E+00  4.7704E-01 -9.0838E-03
  1.3872E+00  4.5795E-01 -8.6542E-03
  1.4688E+00  4.3854E-01 -8.1310E-03
  1.5504E+00  4.1929E-01 -7.5486E-03
  1.6320E+00  4.0106E-01 -6.9539E-03
  1.7136E+00  3.8479E-01 -6.3997E-03
  1.7952E+00  3.7114E-01 -5.9342E-03
  1.8768E+00  3.6028E-01 -5.5919E-03
  1.9584E+00  3.5205E-01 -5.3871E-03
  2.0400E+00  3.4646E-01 -5.3175E-03
  2.1216E+00  3.4345E-01 -5.3711E-03
  2.2032E+00  3.4294E-01 -5.5259E-03
  2.2848E+00  3.4541E-01 -5.7575E-03
  2.3664E+00  3.5071E-01 -6.0422E-03
  2.4480E+00  3.5696E-01 -6.3385E-03
  2.5296E+00  3.6238E-01 -6.5993E-03
  2.6112E+00  3.6664E-01 -6.8156E-03
  2.6928E+00  3.6933E-01 -7.0038E-03
  2.7744E+00  3.6891E-01 -7.1656E-03
  2.8560E+00  3.6448E-01 -7.3134E-03
  2.9376E+00  3.5777E-01 -7.5089E-03
  3.0192E+00  3.5206E-01 -7.8250E-03
  3.1008E+00  3.4901E-01 -8.2697E-03
  3.1824E+00  3.4727E-01 -8.7648E-03
  3.2640E+00  3.4398E-01 -9.2029E-03
  3.3456E+00  3.3747E-01 -9.5301E-03
  3.4272E+00  3.2816E-01 -9.7835E-03
  3.5088E+00  3.1759E-01 -1.0049E-02
  3.5904E+00  3.0701E-01 -1.0370E-02
  3.6720E+00  2.9704E-01 -1.0697E-02
  3.7536E+00  2.8804E-01 -1.0925E-02
  3.8352E+00  2.8054E-01 -1.0991E-02
  3.9168E+00  2.7503E-01 -1.0926E-02
  3.9984E+00  2.7155E-01 -1.0820E-02
  4.0800E+00  2.6971E-01 -1.0752E-02
  4.1616E+00  2.6887E-01 -1.0736E-02
  4.2432E+00  2.6841E-01 -1.0742E-02
  4.3248E+00  2.6797E-01 -1.0736E-02
  4.4064E+00  2.6720E-01 -1.0713E-02
  4.4880E+00  2.6561E-01 -1.0693E-02
  4.5696E+00  2.6298E-01 -1.0708E-02
  4.6512E+00  2.5945E-01 -1.0788E-02
  4.7328E+00  2.5506E-01 -1.0940E-02
  4.8144E+00  2.5001E-01 -1.1143E-02
  4.8960E+00  2.4490E-01 -1.1332E-02
  4.9776E+00  2.3996E-01 -1.1420E-02
  5.0592E+00  2.3448E-01 -1.1345E-02
  5.1408E+00  2.2793E-01 -1.1101E-02
  5.2224E+00  2.2093E-01 -1.0732E-02
  5.3040E+00  2.1443E-01 -1.0333E-02
  5.3856E+00  2.0863E-01 -1.0030E-02
  5.4672E+00  2.0346E-01 -9.9197E-03
  5.5488E+00  1.9928E-01 -1.0017E-02
  5.6304E+00  1.9640E-01 -1.0270E-02
  5.7120E+00  1.9398E-01 -1.0620E-02
  5.7936E+00  1.9038E-01 -1.1026E-02
  5.8752E+00  1.8454E-01 -1.1419E-02
  5.9568E+00  1.7682E-01 -1.1693E-02
  6.0384E+00  1.6834E-01 -1.1771E-02
  6.1200E+00  1.6015E-01 -1.1670E-02
  6.2016E+00  1.5306E-01 -1.1473E-02
  6.2832E+00  1.4787E-01 -1.1259E-02
  6.3648E+00  1.4546E-01 -1.1060E-02
  6.4464E+00  1.4622E-01 -1.0903E-02
  6.5280E+00  1.4972E-01 -1.0834E-02
  6.6096E+00  1.5495E-01 -1.0904E-02
  6.6912E+00  1.6091E-01 -1.1122E-02
  6.7728E+00  1.6699E-01 -1.1452E-02
  6.8544E+00  1.7307E-01 -1.1825E-02
  6.9360E+00  1.7931E-01 -1.2173E-02
  7.0176E+00  1.8557E-01 -1.2442E-02
  7.0992E+00  1.9129E-01 -1.2593E-02
  7.1808E+00  1.9587E-01 -1.2596E-02
  7.2624E+00  1.9874E-01 -1.2440E-02
  7.3440E+00  1.9932E-01 -1.2136E-02
  7.4256E+00  1.9741E-01 -1.1722E-02
  7.5072E+00  1.9344E-01 -1.1280E-02
  7.5888E+00  1.8794E-01 -1.0921E-02
  7.6704E+00  1.8108E-01 -1.0734E-02
  7.7520E+00  1.7298E-01 -1.0735E-02
  7.8336E+00  1.6415E-01 -1.0872E-02
  7.9152E+00  1.5526E-01 -1.1061E-02
  7.9968E+00  1.4697E-01 -1.1207E-02
  8.0784E+00  1.4017E-01 -1.1224E-02
  8.1600E+00  1.3599E-01 -1.1046E-02
  8.2416E+00  1.3498E-01 -1.0622E-02
  8.3232E+00  1.3656E-01 -9.9015E-03
  8.4048E+00  1.3949E-01 -8.8688E-03
  8.4864E+00  1.4264E-01 -7.5948E-03
  8.5680E+00  1.4529E-01 -6.2441E-03
  8.6496E+00  1.4705E-01 -5.0209E-03
  8.7312E+00  1.4776E-01 -4.1001E-03
  8.8128E+00  1.4760E-01 -3.5923E-03
  8.8944E+00  1.4701E-01 -3.5519E-03
  8.9760E+00  1.4633E-01 -3.9879E-03
  9.0576E+00  1.4553E-01 -4.8534E-03
  9.1392E+00  1.4443E-01 -6.0372E-03
  9.2208E+00  1.4307E-01 -7.3857E-03
  9.3024E+00  1.4159E-01 -8.7390E-03
  9.3840E+00  1.4002E-01 -9.9575E-03
  9.4656E+00  1.3851E-01 -1.0926E-02
  9.5472E+00  1.3747E-01 -1.1539E-02
  9.6288E+00  1.3730E-01 -1.1711E-02
  9.7104E+00  1.3806E-01 -1.1406E-02
  9.7920E+00  1.3954E-01 -1.0656E-02
  9.8736E+00  1.4135E-01 -9.5372E-03
  9.9552E+00  1.4294E-01 -8.1350E-03
  1.0037E+01  1.4394E-01 -6.5479E-03
  1.0118E+01  1.4422E-01 -4.9084E-03
  1.0200E+01  1.4378E-01 -3.3913E-03
  1.0282E+01  1.4253E-01 -2.1907E-03
  1.0363E+01  1.4064E-01 -1.4700E-03
  1.0445E+01  1.3888E-01 -1.3161E-03
  1.0526E+01  1.3813E-01 -1.7301E-03
  1.0608E+01  1.3879E-01 -2.6459E-03
  1.0690E+01  1.4070E-01 -3.9418E-03
  1.0771E+01  1.4343E-01 -5.4450E-03
  1.0853E+01  1.4640E-01 -6.9558E-03
  1.0934E+01  1.4899E-01 -8.2937E-03
  1.1016E+01  1.5060E-01 -9.3284E-03
  1.1098E+01  1.5091E-01 -9.9800E-03
  1.1179E+01  1.5006E-01 -1.0202E-02
  1.1261E+01  1.4871E-01 -9.9793E-03
  1.1342E+01  1.4773E-01 -9.3312E-03
  1.1424E+01  1.4772E-01 -8.3121E-03
  1.1506E+01  1.4882E-01 -6.9916E-03
  1.1587E+01  1.5074E-01 -5.4516E-03
  1.1669E+01  1.5293E-01 -3.8042E-03
  1.1750E+01  1.5480E-01 -2.1990E-03
  1.1832E+01  1.5585E-01 -8.0372E-04
  1.1914E+01  1.5572E-01  2.2144E-04
  1.1995E+01  1.5443E-01  7.4290E-04
  1.2077E+01  1.5257E-01  6.7115E-04
  1.2158E+01  1.5097E-01 -1.3361E-05
  1.2240E+01  1.5011E-01 -1.2356E-03
  1.2322E+01  1.4985E-01 -2.8303E-03
