# CREATED BY GENE DIAGNOSTICS TOOL on Fri May 25 10:17:08 2018
# diag: GAMDIAG, run(s): 0015, time window: 0-499(3967 steps), species: ions
# normalization: L_ref=3.6732m
#
# xind= 0, x/a= -NaN, q= 1.2426035
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  1.1699E+01  4.6395E-02 -7.7818E-02
  1.1825E+01  4.8570E-02 -7.7456E-02
  1.1951E+01  5.1018E-02 -7.7216E-02
  1.2077E+01  5.3782E-02 -7.7108E-02
  1.2203E+01  5.6842E-02 -7.7143E-02
  1.2328E+01  6.0098E-02 -7.7327E-02
  1.2454E+01  6.3377E-02 -7.7657E-02
  1.2580E+01  6.6452E-02 -7.8124E-02
  1.2706E+01  6.9080E-02 -7.8708E-02
  1.2832E+01  7.1061E-02 -7.9379E-02
  1.2957E+01  7.2301E-02 -8.0102E-02
  1.3083E+01  7.2866E-02 -8.0843E-02
  1.3209E+01  7.3021E-02 -8.1574E-02
  1.3335E+01  7.3216E-02 -8.2286E-02
  1.3461E+01  7.4022E-02 -8.2997E-02
  1.3586E+01  7.6017E-02 -8.3756E-02
  1.3712E+01  7.9660E-02 -8.4637E-02
  1.3838E+01  8.5161E-02 -8.5725E-02
  1.3964E+01  9.2384E-02 -8.7106E-02
  1.4090E+01  1.0080E-01 -8.8836E-02
  1.4215E+01  1.0954E-01 -9.0930E-02
  1.4341E+01  1.1747E-01 -9.3348E-02
  1.4467E+01  1.2344E-01 -9.5998E-02
  1.4593E+01  1.2644E-01 -9.8737E-02
  1.4719E+01  1.2584E-01 -1.0140E-01
  1.4844E+01  1.2149E-01 -1.0380E-01
  1.4970E+01  1.1380E-01 -1.0580E-01
  1.5096E+01  1.0370E-01 -1.0729E-01
  1.5222E+01  9.2486E-02 -1.0823E-01
  1.5348E+01  8.1650E-02 -1.0866E-01
  1.5473E+01  7.2632E-02 -1.0869E-01
  1.5599E+01  6.6596E-02 -1.0848E-01
  1.5725E+01  6.4276E-02 -1.0821E-01
  1.5851E+01  6.5879E-02 -1.0807E-01
  1.5977E+01  7.1087E-02 -1.0822E-01
  1.6102E+01  7.9124E-02 -1.0877E-01
  1.6228E+01  8.8887E-02 -1.0980E-01
  1.6354E+01  9.9110E-02 -1.1128E-01
  1.6480E+01  1.0854E-01 -1.1315E-01
  1.6606E+01  1.1610E-01 -1.1531E-01
  1.6731E+01  1.2101E-01 -1.1761E-01
  1.6857E+01  1.2290E-01 -1.1989E-01
  1.6983E+01  1.2178E-01 -1.2202E-01
  1.7109E+01  1.1799E-01 -1.2388E-01
  1.7235E+01  1.1215E-01 -1.2540E-01
  1.7360E+01  1.0501E-01 -1.2654E-01
  1.7486E+01  9.7307E-02 -1.2732E-01
  1.7612E+01  8.9706E-02 -1.2776E-01
  1.7738E+01  8.2734E-02 -1.2793E-01
  1.7864E+01  7.6743E-02 -1.2788E-01
  1.7989E+01  7.1907E-02 -1.2770E-01
  1.8115E+01  6.8230E-02 -1.2744E-01
  1.8241E+01  6.5566E-02 -1.2714E-01
  1.8367E+01  6.3646E-02 -1.2682E-01
  1.8493E+01  6.2124E-02 -1.2649E-01
  1.8618E+01  6.0630E-02 -1.2614E-01
  1.8744E+01  5.8833E-02 -1.2573E-01
  1.8870E+01  5.6496E-02 -1.2524E-01
  1.8996E+01  5.3507E-02 -1.2463E-01
  1.9122E+01  4.9887E-02 -1.2386E-01
  1.9247E+01  4.5762E-02 -1.2293E-01
  1.9373E+01  4.1314E-02 -1.2181E-01
  1.9499E+01  3.6728E-02 -1.2053E-01
  1.9625E+01  3.2152E-02 -1.1909E-01
  1.9751E+01  2.7678E-02 -1.1751E-01
  1.9876E+01  2.3346E-02 -1.1581E-01
  2.0002E+01  1.9163E-02 -1.1399E-01
  2.0128E+01  1.5127E-02 -1.1209E-01
  2.0254E+01  1.1244E-02 -1.1009E-01
  2.0380E+01  7.5424E-03 -1.0802E-01
  2.0505E+01  4.0641E-03 -1.0589E-01
  2.0631E+01  8.4135E-04 -1.0369E-01
  2.0757E+01 -2.1354E-03 -1.0144E-01
  2.0883E+01 -4.9366E-03 -9.9152E-02
  2.1009E+01 -7.6881E-03 -9.6813E-02
  2.1134E+01 -1.0541E-02 -9.4422E-02
  2.1260E+01 -1.3631E-02 -9.1967E-02
  2.1386E+01 -1.7034E-02 -8.9434E-02
  2.1512E+01 -2.0751E-02 -8.6811E-02
  2.1638E+01 -2.4704E-02 -8.4091E-02
  2.1763E+01 -2.8749E-02 -8.1275E-02
  2.1889E+01 -3.2712E-02 -7.8370E-02
  2.2015E+01 -3.6415E-02 -7.5394E-02
  2.2141E+01 -3.9722E-02 -7.2367E-02
  2.2267E+01 -4.2572E-02 -6.9311E-02
  2.2392E+01 -4.4990E-02 -6.6244E-02
  2.2518E+01 -4.7093E-02 -6.3179E-02
  2.2644E+01 -4.9052E-02 -6.0118E-02
  2.2770E+01 -5.1050E-02 -5.7056E-02
  2.2896E+01 -5.3226E-02 -5.3985E-02
  2.3021E+01 -5.5635E-02 -5.0893E-02
  2.3147E+01 -5.8232E-02 -4.7772E-02
  2.3273E+01 -6.0885E-02 -4.4619E-02
  2.3399E+01 -6.3409E-02 -4.1438E-02
  2.3525E+01 -6.5614E-02 -3.8245E-02
  2.3650E+01 -6.7356E-02 -3.5060E-02
  2.3776E+01 -6.8567E-02 -3.1907E-02
  2.3902E+01 -6.9274E-02 -2.8809E-02
  2.4028E+01 -6.9584E-02 -2.5781E-02
  2.4154E+01 -6.9662E-02 -2.2830E-02
  2.4279E+01 -6.9699E-02 -1.9957E-02
  2.4405E+01 -6.9876E-02 -1.7149E-02
  2.4531E+01 -7.0338E-02 -1.4392E-02
  2.4657E+01 -7.1169E-02 -1.1667E-02
  2.4783E+01 -7.2378E-02 -8.9553E-03
  2.4908E+01 -7.3892E-02 -6.2426E-03
  2.5034E+01 -7.5565E-02 -3.5228E-03
  2.5160E+01 -7.7189E-02 -7.9943E-04
  2.5286E+01 -7.8533E-02  1.9137E-03
  2.5412E+01 -7.9382E-02  4.5938E-03
  2.5537E+01 -7.9586E-02  7.2121E-03
  2.5663E+01 -7.9097E-02  9.7396E-03
  2.5789E+01 -7.7984E-02  1.2151E-02
  2.5915E+01 -7.6425E-02  1.4430E-02
  2.6041E+01 -7.4672E-02  1.6573E-02
  2.6166E+01 -7.2998E-02  1.8588E-02
  2.6292E+01 -7.1643E-02  2.0496E-02
  2.6418E+01 -7.0758E-02  2.2326E-02
  2.6544E+01 -7.0371E-02  2.4104E-02
  2.6670E+01 -7.0381E-02  2.5851E-02
  2.6795E+01 -7.0575E-02  2.7575E-02
  2.6921E+01 -7.0684E-02  2.9268E-02
  2.7047E+01 -7.0447E-02  3.0913E-02
  2.7173E+01 -6.9681E-02  3.2484E-02
  2.7299E+01 -6.8324E-02  3.3957E-02
  2.7424E+01 -6.6453E-02  3.5314E-02
  2.7550E+01 -6.4258E-02  3.6548E-02
  2.7676E+01 -6.1983E-02  3.7662E-02
  2.7802E+01 -5.9859E-02  3.8671E-02
  2.7928E+01 -5.8039E-02  3.9594E-02
  2.8053E+01 -5.6559E-02  4.0449E-02
  2.8179E+01 -5.5330E-02  4.1247E-02
  2.8305E+01 -5.4170E-02  4.1987E-02
  2.8431E+01 -5.2850E-02  4.2656E-02
  2.8557E+01 -5.1165E-02  4.3233E-02
  2.8682E+01 -4.8994E-02  4.3690E-02
  2.8808E+01 -4.6348E-02  4.4007E-02
  2.8934E+01 -4.3388E-02  4.4177E-02
  2.9060E+01 -4.0406E-02  4.4212E-02
  2.9186E+01 -3.7781E-02  4.4144E-02
  2.9311E+01 -3.5895E-02  4.4027E-02
  2.9437E+01 -3.5049E-02  4.3923E-02
  2.9563E+01 -3.5376E-02  4.3896E-02
  2.9689E+01 -3.6793E-02  4.3997E-02
  2.9815E+01 -3.8989E-02  4.4253E-02
  2.9940E+01 -4.1463E-02  4.4660E-02
  3.0066E+01 -4.3606E-02  4.5178E-02
  3.0192E+01 -4.4800E-02  4.5741E-02
  3.0318E+01 -4.4529E-02  4.6260E-02
  3.0444E+01 -4.2471E-02  4.6639E-02
  3.0569E+01 -3.8551E-02  4.6789E-02
  3.0695E+01 -3.2958E-02  4.6642E-02
  3.0821E+01 -2.6111E-02  4.6158E-02
  3.0947E+01 -1.8607E-02  4.5334E-02
  3.1073E+01 -1.1133E-02  4.4207E-02
  3.1198E+01 -4.3821E-03  4.2843E-02
  3.1324E+01  1.0305E-03  4.1337E-02
  3.1450E+01  4.6431E-03  3.9795E-02
  3.1576E+01  6.2036E-03  3.8324E-02
  3.1702E+01  5.7006E-03  3.7020E-02
  3.1827E+01  3.3651E-03  3.5952E-02
  3.1953E+01 -3.6100E-04  3.5160E-02
  3.2079E+01 -4.8875E-03  3.4649E-02
  3.2205E+01 -9.5612E-03  3.4388E-02
  3.2331E+01 -1.3761E-02  3.4321E-02
  3.2456E+01 -1.6982E-02  3.4374E-02
  3.2582E+01 -1.8900E-02  3.4468E-02
  3.2708E+01 -1.9392E-02  3.4529E-02
  3.2834E+01 -1.8534E-02  3.4501E-02
  3.2960E+01 -1.6561E-02  3.4346E-02
  3.3085E+01 -1.3812E-02  3.4052E-02
  3.3211E+01 -1.0668E-02  3.3627E-02
  3.3337E+01 -7.4926E-03  3.3094E-02
  3.3463E+01 -4.5862E-03  3.2489E-02
  3.3589E+01 -2.1581E-03  3.1852E-02
  3.3714E+01 -3.2329E-04  3.1221E-02
  3.3840E+01  8.8640E-04  3.0629E-02
  3.3966E+01  1.5023E-03  3.0100E-02
  3.4092E+01  1.6005E-03  2.9650E-02
  3.4218E+01  1.2887E-03  2.9285E-02
  3.4343E+01  6.9771E-04  2.9001E-02
  3.4469E+01 -2.5764E-05  2.8789E-02
  3.4595E+01 -7.2954E-04  2.8631E-02
  3.4721E+01 -1.2713E-03  2.8508E-02
  3.4847E+01 -1.5378E-03  2.8399E-02
  3.4972E+01 -1.4651E-03  2.8285E-02
  3.5098E+01 -1.0534E-03  2.8152E-02
  3.5224E+01 -3.7116E-04  2.7993E-02
  3.5350E+01  4.5612E-04  2.7811E-02
  3.5476E+01  1.2714E-03  2.7618E-02
  3.5601E+01  1.9205E-03  2.7431E-02
  3.5727E+01  2.2864E-03  2.7270E-02
  3.5853E+01  2.3118E-03  2.7156E-02
  3.5979E+01  2.0064E-03  2.7104E-02
  3.6105E+01  1.4381E-03  2.7125E-02
  3.6230E+01  7.1285E-04  2.7219E-02
  3.6356E+01 -4.9448E-05  2.7382E-02
  3.6482E+01 -7.3802E-04  2.7603E-02
  3.6608E+01 -1.2702E-03  2.7868E-02
  3.6734E+01 -1.6039E-03  2.8161E-02
  3.6859E+01 -1.7416E-03  2.8471E-02
  3.6985E+01 -1.7253E-03  2.8788E-02
  3.7111E+01 -1.6216E-03  2.9109E-02
  3.7237E+01 -1.5021E-03  2.9435E-02
  3.7363E+01 -1.4233E-03  2.9768E-02
  3.7488E+01 -1.4131E-03  3.0114E-02
  3.7614E+01 -1.4680E-03  3.0475E-02
  3.7740E+01 -1.5599E-03  3.0855E-02
  3.7866E+01 -1.6493E-03  3.1253E-02
  3.7992E+01 -1.7014E-03  3.1666E-02
  3.8117E+01 -1.6974E-03  3.2090E-02
  3.8243E+01 -1.6418E-03  3.2521E-02
  3.8369E+01 -1.5625E-03  3.2957E-02
  3.8495E+01 -1.5045E-03  3.3397E-02
  3.8621E+01 -1.5208E-03  3.3843E-02
  3.8746E+01 -1.6597E-03  3.4299E-02
  3.8872E+01 -1.9533E-03  3.4773E-02
  3.8998E+01 -2.4077E-03  3.5269E-02
  3.9124E+01 -2.9997E-03  3.5792E-02
  3.9250E+01 -3.6797E-03  3.6346E-02
  3.9375E+01 -4.3818E-03  3.6930E-02
  3.9501E+01 -5.0359E-03  3.7543E-02
  3.9627E+01 -5.5785E-03  3.8177E-02
  3.9753E+01 -5.9587E-03  3.8825E-02
  3.9879E+01 -6.1385E-03  3.9476E-02
  4.0004E+01 -6.0913E-03  4.0117E-02
  4.0130E+01 -5.8014E-03  4.0734E-02
  4.0256E+01 -5.2682E-03  4.1313E-02
  4.0382E+01 -4.5133E-03  4.1841E-02
  4.0508E+01 -3.5884E-03  4.2311E-02
  4.0633E+01 -2.5773E-03  4.2723E-02
  4.0759E+01 -1.5877E-03  4.3085E-02
  4.0885E+01 -7.3255E-04  4.3412E-02
  4.1011E+01 -1.0239E-04  4.3720E-02
  4.1137E+01  2.6102E-04  4.4029E-02
  4.1262E+01  3.8238E-04  4.4350E-02
  4.1388E+01  3.5306E-04  4.4686E-02
  4.1514E+01  3.1155E-04  4.5030E-02
  4.1640E+01  4.0835E-04  4.5367E-02
  4.1766E+01  7.6518E-04  4.5674E-02
  4.1891E+01  1.4409E-03  4.5930E-02
  4.2017E+01  2.4138E-03  4.6116E-02
  4.2143E+01  3.5837E-03  4.6226E-02
  4.2269E+01  4.7931E-03  4.6261E-02
  4.2395E+01  5.8596E-03  4.6239E-02
  4.2520E+01  6.6143E-03  4.6181E-02
  4.2646E+01  6.9376E-03  4.6118E-02
  4.2772E+01  6.7867E-03  4.6075E-02
  4.2898E+01  6.2092E-03  4.6074E-02
  4.3024E+01  5.3397E-03  4.6122E-02
  4.3149E+01  4.3769E-03  4.6217E-02
  4.3275E+01  3.5459E-03  4.6340E-02
  4.3401E+01  3.0509E-03  4.6465E-02
  4.3527E+01  3.0306E-03  4.6560E-02
  4.3653E+01  3.5263E-03  4.6599E-02
  4.3778E+01  4.4719E-03  4.6564E-02
  4.3904E+01  5.7075E-03  4.6449E-02
  4.4030E+01  7.0162E-03  4.6265E-02
  4.4156E+01  8.1747E-03  4.6031E-02
  4.4282E+01  9.0072E-03  4.5778E-02
  4.4407E+01  9.4315E-03  4.5532E-02
  4.4533E+01  9.4842E-03  4.5314E-02
  4.4659E+01  9.3198E-03  4.5127E-02
  4.4785E+01  9.1820E-03  4.4960E-02
  4.4911E+01  9.3536E-03  4.4781E-02
  4.5036E+01  1.0096E-02  4.4551E-02
  4.5162E+01  1.1591E-02  4.4220E-02
  4.5288E+01  1.3899E-02  4.3746E-02
  4.5414E+01  1.6941E-02  4.3098E-02
  4.5540E+01  2.0504E-02  4.2259E-02
  4.5665E+01  2.4278E-02  4.1239E-02
  4.5791E+01  2.7898E-02  4.0064E-02
  4.5917E+01  3.1005E-02  3.8781E-02
  4.6043E+01  3.3292E-02  3.7448E-02
  4.6169E+01  3.4539E-02  3.6129E-02
  4.6294E+01  3.4641E-02  3.4883E-02
  4.6420E+01  3.3616E-02  3.3761E-02
  4.6546E+01  3.1599E-02  3.2800E-02
  4.6672E+01  2.8824E-02  3.2013E-02
  4.6798E+01  2.5603E-02  3.1397E-02
  4.6923E+01  2.2281E-02  3.0926E-02
  4.7049E+01  1.9201E-02  3.0561E-02
  4.7175E+01  1.6660E-02  3.0254E-02
  4.7301E+01  1.4876E-02  2.9954E-02
  4.7427E+01  1.3967E-02  2.9613E-02
  4.7552E+01  1.3941E-02  2.9195E-02
  4.7678E+01  1.4706E-02  2.8677E-02
  4.7804E+01  1.6090E-02  2.8051E-02
  4.7930E+01  1.7868E-02  2.7324E-02
  4.8056E+01  1.9794E-02  2.6514E-02
  4.8181E+01  2.1631E-02  2.5650E-02
  4.8307E+01  2.3183E-02  2.4765E-02
  4.8433E+01  2.4312E-02  2.3891E-02
  4.8559E+01  2.4953E-02  2.3056E-02
  4.8685E+01  2.5115E-02  2.2280E-02
  4.8810E+01  2.4873E-02  2.1572E-02
  4.8936E+01  2.4352E-02  2.0932E-02
  4.9062E+01  2.3699E-02  2.0349E-02
  4.9188E+01  2.3066E-02  1.9804E-02
  4.9314E+01  2.2591E-02  1.9277E-02
  4.9439E+01  2.2379E-02  1.8745E-02
  4.9565E+01  2.2500E-02  1.8185E-02
  4.9691E+01  2.2985E-02  1.7581E-02
  4.9817E+01  2.3825E-02  1.6917E-02
  4.9943E+01  2.4978E-02  1.6186E-02
  5.0068E+01  2.6377E-02  1.5386E-02
  5.0194E+01  2.7935E-02  1.4520E-02
  5.0320E+01  2.9555E-02  1.3596E-02
  5.0446E+01  3.1138E-02  1.2624E-02
  5.0572E+01  3.2584E-02  1.1618E-02
  5.0697E+01  3.3798E-02  1.0594E-02
  5.0823E+01  3.4702E-02  9.5674E-03
  5.0949E+01  3.5239E-02  8.5545E-03
  5.1075E+01  3.5382E-02  7.5692E-03
  5.1201E+01  3.5136E-02  6.6228E-03
  5.1326E+01  3.4541E-02  5.7235E-03
  5.1452E+01  3.3659E-02  4.8760E-03
  5.1578E+01  3.2570E-02  4.0819E-03
  5.1704E+01  3.1355E-02  3.3402E-03
  5.1830E+01  3.0086E-02  2.6482E-03
  5.1955E+01  2.8815E-02  2.0030E-03
  5.2081E+01  2.7570E-02  1.4026E-03
  5.2207E+01  2.6352E-02  8.4677E-04
  5.2333E+01  2.5143E-02  3.3747E-04
  5.2459E+01  2.3908E-02 -1.2076E-04
  5.2584E+01  2.2606E-02 -5.2117E-04
  5.2710E+01  2.1194E-02 -8.5537E-04
  5.2836E+01  1.9640E-02 -1.1143E-03
  5.2962E+01  1.7926E-02 -1.2897E-03
  5.3088E+01  1.6060E-02 -1.3755E-03
  5.3213E+01  1.4082E-02 -1.3701E-03
  5.3339E+01  1.2058E-02 -1.2768E-03
  5.3465E+01  1.0076E-02 -1.1046E-03
  5.3591E+01  8.2341E-03 -8.6709E-04
  5.3717E+01  6.6145E-03 -5.8064E-04
  5.3842E+01  5.2724E-03 -2.6170E-04
  5.3968E+01  4.2226E-03  7.5686E-05
  5.4094E+01  3.4382E-03  4.2178E-04
  5.4220E+01  2.8601E-03  7.7173E-04
  5.4346E+01  2.4149E-03  1.1248E-03
  5.4471E+01  2.0338E-03  1.4823E-03
  5.4597E+01  1.6693E-03  1.8457E-03
  5.4723E+01  1.3011E-03  2.2148E-03
  5.4849E+01  9.3284E-04  2.5870E-03
  5.4975E+01  5.8114E-04  2.9582E-03
  5.5100E+01  2.6173E-04  3.3238E-03
  5.5226E+01 -2.2269E-05  3.6805E-03
  5.5352E+01 -2.8658E-04  4.0280E-03
  5.5478E+01 -5.6498E-04  4.3693E-03
  5.5604E+01 -9.0192E-04  4.7112E-03
  5.5729E+01 -1.3404E-03  5.0626E-03
  5.5855E+01 -1.9082E-03  5.4330E-03
  5.5981E+01 -2.6058E-03  5.8298E-03
  5.6107E+01 -3.4001E-03  6.2566E-03
  5.6233E+01 -4.2265E-03  6.7108E-03
  5.6358E+01 -4.9989E-03  7.1841E-03
  5.6484E+01 -5.6277E-03  7.6630E-03
  5.6610E+01 -6.0397E-03  8.1311E-03
  5.6736E+01 -6.1957E-03  8.5728E-03
  5.6862E+01 -6.1005E-03  8.9762E-03
  5.6987E+01 -5.8027E-03  9.3355E-03
  5.7113E+01 -5.3844E-03  9.6522E-03
  5.7239E+01 -4.9420E-03  9.9344E-03
  5.7365E+01 -4.5640E-03  1.0195E-02
  5.7491E+01 -4.3088E-03  1.0447E-02
  5.7616E+01 -4.1903E-03  1.0702E-02
  5.7742E+01 -4.1724E-03  1.0965E-02
  5.7868E+01 -4.1756E-03  1.1233E-02
  5.7994E+01 -4.0941E-03  1.1497E-02
  5.8120E+01 -3.8199E-03  1.1740E-02
  5.8245E+01 -3.2682E-03  1.1941E-02
  5.8371E+01 -2.3983E-03  1.2083E-02
  5.8497E+01 -1.2245E-03  1.2149E-02
  5.8623E+01  1.8464E-04  1.2133E-02
  5.8749E+01  1.7193E-03  1.2037E-02
  5.8874E+01  3.2492E-03  1.1871E-02
  5.9000E+01  4.6489E-03  1.1650E-02
  5.9126E+01  5.8221E-03  1.1394E-02
  5.9252E+01  6.7194E-03  1.1120E-02
  5.9378E+01  7.3464E-03  1.0842E-02
  5.9503E+01  7.7603E-03  1.0566E-02
  5.9629E+01  8.0544E-03  1.0287E-02
  5.9755E+01  8.3350E-03  9.9980E-03
  5.9881E+01  8.6961E-03  9.6836E-03
  6.0007E+01  9.1973E-03  9.3295E-03
  6.0132E+01  9.8496E-03  8.9245E-03
  6.0258E+01  1.0612E-02  8.4640E-03
  6.0384E+01  1.1397E-02  7.9516E-03
  6.0510E+01  1.2087E-02  7.4003E-03
  6.0636E+01  1.2549E-02  6.8312E-03
  6.0761E+01  1.2660E-02  6.2711E-03
  6.0887E+01  1.2324E-02  5.7495E-03
  6.1013E+01  1.1484E-02  5.2951E-03
  6.1139E+01  1.0140E-02  4.9314E-03
  6.1265E+01  8.3432E-03  4.6741E-03
  6.1390E+01  6.2008E-03  4.5280E-03
  6.1516E+01  3.8611E-03  4.4868E-03
  6.1642E+01  1.4976E-03  4.5330E-03
  6.1768E+01 -7.1345E-04  4.6408E-03
  6.1894E+01 -2.6162E-03  4.7793E-03
  6.2019E+01 -4.0962E-03  4.9167E-03
  6.2145E+01 -5.0943E-03  5.0250E-03
  6.2271E+01 -5.6122E-03  5.0833E-03
  6.2397E+01 -5.7091E-03  5.0799E-03
  6.2523E+01 -5.4914E-03  5.0141E-03
  6.2648E+01 -5.0978E-03  4.8952E-03
  6.2774E+01 -4.6827E-03  4.7416E-03
  6.2900E+01 -4.3980E-03  4.5780E-03
  6.3026E+01 -4.3764E-03  4.4325E-03
  6.3152E+01 -4.7165E-03  4.3331E-03
  6.3277E+01 -5.4697E-03  4.3041E-03
  6.3403E+01 -6.6339E-03  4.3633E-03
  6.3529E+01 -8.1518E-03  4.5191E-03
  6.3655E+01 -9.9186E-03  4.7699E-03
  6.3781E+01 -1.1794E-02  5.1041E-03
  6.3906E+01 -1.3622E-02  5.5016E-03
  6.4032E+01 -1.5248E-02  5.9365E-03
  6.4158E+01 -1.6540E-02  6.3803E-03
  6.4284E+01 -1.7406E-02  6.8052E-03
  6.4410E+01 -1.7802E-02  7.1877E-03
  6.4535E+01 -1.7738E-02  7.5110E-03
  6.4661E+01 -1.7271E-02  7.7668E-03
  6.4787E+01 -1.6498E-02  7.9549E-03
  6.4913E+01 -1.5538E-02  8.0830E-03
  6.5039E+01 -1.4514E-02  8.1640E-03
  6.5164E+01 -1.3536E-02  8.2137E-03
  6.5290E+01 -1.2690E-02  8.2485E-03
  6.5416E+01 -1.2029E-02  8.2827E-03
  6.5542E+01 -1.1572E-02  8.3275E-03
  6.5668E+01 -1.1308E-02  8.3895E-03
  6.5793E+01 -1.1202E-02  8.4711E-03
  6.5919E+01 -1.1201E-02  8.5702E-03
  6.6045E+01 -1.1246E-02  8.6813E-03
  6.6171E+01 -1.1278E-02  8.7962E-03
  6.6297E+01 -1.1247E-02  8.9049E-03
