# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 23 17:12:58 2019
# diag: timetrace, run(s): act, time window: 0-3000(4311 steps), species: ions
# original data path: /ptmp/cmor/export/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  6.9600E-01  9.9098E-01  5.1608E-03
  1.3920E+00  9.6771E-01  1.0152E-02
  2.0880E+00  9.3589E-01  1.4851E-02
  2.7840E+00  9.0109E-01  1.9205E-02
  3.4800E+00  8.6737E-01  2.3208E-02
  4.1760E+00  8.3686E-01  2.6889E-02
  4.8720E+00  8.1003E-01  3.0291E-02
  5.5680E+00  7.8623E-01  3.3458E-02
  6.2640E+00  7.6423E-01  3.6422E-02
  6.9600E+00  7.4279E-01  3.9198E-02
  7.6560E+00  7.2098E-01  4.1789E-02
  8.3520E+00  6.9846E-01  4.4189E-02
  9.0480E+00  6.7542E-01  4.6392E-02
  9.7440E+00  6.5249E-01  4.8395E-02
  1.0440E+01  6.3041E-01  5.0207E-02
  1.1136E+01  6.0988E-01  5.1844E-02
  1.1832E+01  5.9143E-01  5.3327E-02
  1.2528E+01  5.7537E-01  5.4682E-02
  1.3224E+01  5.6175E-01  5.5935E-02
  1.3920E+01  5.5050E-01  5.7113E-02
  1.4616E+01  5.4146E-01  5.8240E-02
  1.5312E+01  5.3442E-01  5.9335E-02
  1.6008E+01  5.2921E-01  6.0419E-02
  1.6704E+01  5.2564E-01  6.1507E-02
  1.7400E+01  5.2354E-01  6.2615E-02
  1.8096E+01  5.2285E-01  6.3752E-02
  1.8792E+01  5.2339E-01  6.4931E-02
  1.9488E+01  5.2502E-01  6.6160E-02
  2.0184E+01  5.2766E-01  6.7447E-02
  2.0880E+01  5.3111E-01  6.8797E-02
  2.1576E+01  5.3507E-01  7.0212E-02
  2.2272E+01  5.3932E-01  7.1693E-02
  2.2968E+01  5.4375E-01  7.3238E-02
  2.3664E+01  5.4823E-01  7.4844E-02
  2.4360E+01  5.5255E-01  7.6505E-02
  2.5056E+01  5.5652E-01  7.8215E-02
  2.5752E+01  5.6006E-01  7.9966E-02
  2.6448E+01  5.6310E-01  8.1750E-02
  2.7144E+01  5.6549E-01  8.3560E-02
  2.7840E+01  5.6703E-01  8.5385E-02
  2.8536E+01  5.6765E-01  8.7212E-02
  2.9232E+01  5.6754E-01  8.9033E-02
  2.9928E+01  5.6692E-01  9.0840E-02
  3.0624E+01  5.6574E-01  9.2627E-02
  3.1320E+01  5.6370E-01  9.4387E-02
  3.2016E+01  5.6057E-01  9.6109E-02
  3.2712E+01  5.5645E-01  9.7785E-02
  3.3408E+01  5.5176E-01  9.9409E-02
  3.4104E+01  5.4693E-01  1.0098E-01
  3.4800E+01  5.4205E-01  1.0250E-01
  3.5496E+01  5.3696E-01  1.0396E-01
  3.6192E+01  5.3148E-01  1.0537E-01
  3.6888E+01  5.2553E-01  1.0672E-01
  3.7584E+01  5.1918E-01  1.0802E-01
  3.8280E+01  5.1272E-01  1.0926E-01
  3.8976E+01  5.0638E-01  1.1044E-01
  3.9672E+01  5.0024E-01  1.1158E-01
  4.0368E+01  4.9431E-01  1.1267E-01
  4.1064E+01  4.8867E-01  1.1372E-01
  4.1760E+01  4.8335E-01  1.1473E-01
  4.2456E+01  4.7832E-01  1.1571E-01
  4.3152E+01  4.7349E-01  1.1667E-01
  4.3848E+01  4.6883E-01  1.1760E-01
  4.4544E+01  4.6433E-01  1.1850E-01
  4.5240E+01  4.6003E-01  1.1939E-01
  4.5936E+01  4.5606E-01  1.2027E-01
  4.6632E+01  4.5251E-01  1.2113E-01
  4.7328E+01  4.4943E-01  1.2199E-01
  4.8024E+01  4.4676E-01  1.2285E-01
  4.8720E+01  4.4440E-01  1.2371E-01
  4.9416E+01  4.4226E-01  1.2457E-01
  5.0112E+01  4.4028E-01  1.2543E-01
  5.0808E+01  4.3857E-01  1.2629E-01
  5.1504E+01  4.3724E-01  1.2716E-01
  5.2200E+01  4.3632E-01  1.2804E-01
  5.2896E+01  4.3571E-01  1.2894E-01
  5.3592E+01  4.3515E-01  1.2985E-01
  5.4288E+01  4.3426E-01  1.3077E-01
  5.4984E+01  4.3270E-01  1.3169E-01
  5.5680E+01  4.3028E-01  1.3260E-01
  5.6376E+01  4.2705E-01  1.3349E-01
  5.7072E+01  4.2336E-01  1.3435E-01
  5.7768E+01  4.1974E-01  1.3518E-01
  5.8464E+01  4.1659E-01  1.3599E-01
  5.9160E+01  4.1418E-01  1.3678E-01
  5.9856E+01  4.1255E-01  1.3756E-01
  6.0552E+01  4.1154E-01  1.3834E-01
  6.1248E+01  4.1086E-01  1.3913E-01
  6.1944E+01  4.1017E-01  1.3991E-01
  6.2640E+01  4.0908E-01  1.4070E-01
  6.3336E+01  4.0734E-01  1.4148E-01
  6.4032E+01  4.0487E-01  1.4223E-01
  6.4728E+01  4.0185E-01  1.4297E-01
  6.5424E+01  3.9857E-01  1.4368E-01
  6.6120E+01  3.9529E-01  1.4436E-01
  6.6816E+01  3.9215E-01  1.4502E-01
  6.7512E+01  3.8918E-01  1.4566E-01
  6.8208E+01  3.8638E-01  1.4628E-01
  6.8904E+01  3.8373E-01  1.4688E-01
  6.9600E+01  3.8122E-01  1.4748E-01
  7.0296E+01  3.7884E-01  1.4806E-01
  7.0992E+01  3.7651E-01  1.4862E-01
  7.1688E+01  3.7417E-01  1.4918E-01
  7.2384E+01  3.7175E-01  1.4973E-01
  7.3080E+01  3.6924E-01  1.5026E-01
  7.3776E+01  3.6665E-01  1.5079E-01
  7.4472E+01  3.6402E-01  1.5130E-01
  7.5168E+01  3.6141E-01  1.5179E-01
  7.5864E+01  3.5889E-01  1.5228E-01
  7.6560E+01  3.5649E-01  1.5275E-01
  7.7256E+01  3.5419E-01  1.5322E-01
  7.7952E+01  3.5200E-01  1.5368E-01
  7.8648E+01  3.4989E-01  1.5413E-01
  7.9344E+01  3.4786E-01  1.5458E-01
  8.0040E+01  3.4587E-01  1.5502E-01
  8.0736E+01  3.4394E-01  1.5546E-01
  8.1432E+01  3.4206E-01  1.5589E-01
  8.2128E+01  3.4024E-01  1.5632E-01
  8.2824E+01  3.3845E-01  1.5675E-01
  8.3520E+01  3.3666E-01  1.5717E-01
  8.4216E+01  3.3486E-01  1.5758E-01
  8.4912E+01  3.3306E-01  1.5799E-01
  8.5608E+01  3.3126E-01  1.5839E-01
  8.6304E+01  3.2948E-01  1.5879E-01
  8.7000E+01  3.2769E-01  1.5918E-01
  8.7696E+01  3.2588E-01  1.5957E-01
  8.8392E+01  3.2404E-01  1.5995E-01
  8.9088E+01  3.2217E-01  1.6032E-01
  8.9784E+01  3.2028E-01  1.6068E-01
  9.0480E+01  3.1838E-01  1.6103E-01
  9.1176E+01  3.1646E-01  1.6138E-01
  9.1872E+01  3.1453E-01  1.6171E-01
  9.2568E+01  3.1261E-01  1.6204E-01
  9.3264E+01  3.1068E-01  1.6236E-01
  9.3960E+01  3.0875E-01  1.6267E-01
