# CREATED BY GENE DIAGNOSTICS TOOL on Thu Aug  2 13:29:15 2018
# diag: gamdiag, run(s): 0004, time window: 0-300(6278 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0003/
# normalization: L_ref=1m
#
# xind= 0, x/a= Infinity, q= 1.4
# Fit:    0.098815561,0.10110037,2.7447788
# Analytic (Gao, Zhou/Yu): 0.10796806,0.00011070672,2.7444206
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.6236E+01  0.0000E+00
  4.7800E-02  1.6138E+01  7.9960E-19
  9.5600E-02  1.5848E+01  8.2670E-19
  1.4340E-01  1.5369E+01 -8.9582E-18
  1.9120E-01  1.4710E+01  4.3734E-15
  2.3900E-01  1.3881E+01  1.3281E-17
  2.8680E-01  1.2898E+01 -4.3279E-15
  3.3460E-01  1.1776E+01 -8.7840E-15
  3.8240E-01  1.0534E+01  1.7521E-14
  4.3020E-01  9.1919E+00 -8.5367E-15
  4.7800E-01  7.7731E+00  8.6245E-15
  5.2580E-01  6.3005E+00  3.1279E-17
  5.7360E-01  4.7982E+00  8.5893E-15
  6.2140E-01  3.2908E+00 -8.7677E-15
  6.6920E-01  1.8025E+00 -2.0491E-17
  7.1700E-01  3.5723E-01 -8.7254E-15
  7.6480E-01 -1.0220E+00  8.6557E-15
  8.1260E-01 -2.3138E+00  8.2020E-17
  8.6040E-01 -3.4980E+00  1.7294E-14
  9.0820E-01 -4.5568E+00  8.7305E-15
  9.5600E-01 -5.4745E+00  6.8928E-17
  1.0038E+00 -6.2381E+00  6.4754E-17
  1.0516E+00 -6.8373E+00  4.3462E-15
  1.0994E+00 -7.2646E+00 -2.2124E-15
  1.1472E+00 -7.5156E+00 -3.2634E-17
  1.1950E+00 -7.5889E+00  1.0874E-15
  1.2428E+00 -7.4862E+00 -2.7229E-16
  1.2906E+00 -7.2121E+00 -1.6321E-15
  1.3384E+00 -6.7741E+00 -3.2971E-15
  1.3862E+00 -6.1825E+00 -2.1985E-15
  1.4340E+00 -5.4501E+00 -2.1437E-15
  1.4818E+00 -4.5917E+00 -6.5582E-15
  1.5296E+00 -3.6246E+00 -8.7905E-15
  1.5774E+00 -2.5672E+00 -8.8683E-15
  1.6252E+00 -1.4397E+00 -4.3827E-15
  1.6730E+00 -2.6319E-01  4.3056E-15
  1.7208E+00  9.4079E-01 -6.5676E-17
  1.7686E+00  2.1503E+00 -4.3000E-15
  1.8164E+00  3.3436E+00 -4.3448E-15
  1.8642E+00  4.4994E+00 -1.7472E-14
  1.9120E+00  5.5974E+00 -5.1554E-17
  1.9598E+00  6.6182E+00 -6.5919E-17
  2.0076E+00  7.5444E+00 -8.8188E-15
  2.0554E+00  8.3599E+00 -4.3728E-15
  2.1032E+00  9.0510E+00 -8.8212E-15
  2.1510E+00  9.6063E+00 -4.4292E-15
  2.1988E+00  1.0017E+01 -3.2990E-15
  2.2466E+00  1.0276E+01 -2.7345E-15
  2.2944E+00  1.0380E+01 -1.5766E-15
  2.3422E+00  1.0327E+01 -1.6334E-15
  2.3900E+00  1.0121E+01  1.0707E-15
  2.4378E+00  9.7644E+00  3.7825E-17
  2.4856E+00  9.2649E+00 -1.9407E-17
  2.5334E+00  8.6319E+00  7.9418E-18
  2.5812E+00  7.8769E+00  8.7063E-15
  2.6290E+00  7.0138E+00  4.3883E-15
  2.6768E+00  6.0580E+00  5.9062E-17
  2.7246E+00  5.0266E+00  1.3120E-14
  2.7724E+00  3.9377E+00 -4.2603E-15
  2.8202E+00  2.8104E+00  1.1520E-17
  2.8680E+00  1.6643E+00  8.6871E-15
  2.9158E+00  5.1937E-01 -2.1413E-18
  2.9636E+00 -6.0486E-01  1.3072E-14
  3.0114E+00 -1.6892E+00  1.7446E-14
  3.0592E+00 -2.7152E+00  8.7848E-15
  3.1070E+00 -3.6657E+00  8.7311E-15
  3.1548E+00 -4.5250E+00  2.8325E-17
  3.2026E+00 -5.2788E+00  4.4181E-17
  3.2504E+00 -5.9150E+00  6.5357E-15
  3.2982E+00 -6.4235E+00  4.3828E-15
  3.3460E+00 -6.7965E+00  2.1824E-15
  3.3938E+00 -7.0286E+00 -2.9816E-18
  3.4416E+00 -7.1170E+00  5.4578E-16
  3.4894E+00 -7.0612E+00 -5.4628E-16
  3.5372E+00 -6.8633E+00 -2.1822E-15
  3.5850E+00 -6.5279E+00 -4.3983E-15
  3.6328E+00 -6.0619E+00 -4.4520E-17
  3.6806E+00 -5.4744E+00 -5.6135E-17
  3.7284E+00 -4.7766E+00 -4.3162E-15
  3.7762E+00 -3.9816E+00 -4.3933E-15
  3.8240E+00 -3.1038E+00 -1.7442E-14
  3.8718E+00 -2.1594E+00 -8.9962E-17
  3.9196E+00 -1.1653E+00 -4.3465E-15
  3.9674E+00 -1.3928E-01 -3.9221E-17
  4.0152E+00  9.0049E-01 -1.3071E-14
  4.0630E+00  1.9357E+00 -1.7526E-14
  4.1108E+00  2.9482E+00 -8.7428E-15
  4.1586E+00  3.9204E+00 -1.7573E-14
  4.2064E+00  4.8355E+00 -8.7303E-15
  4.2542E+00  5.6779E+00 -8.6764E-15
  4.3020E+00  6.4332E+00 -8.7855E-15
  4.3498E+00  7.0889E+00 -2.2343E-15
  4.3976E+00  7.6339E+00 -1.3117E-14
  4.4454E+00  8.0594E+00 -6.5515E-15
  4.4932E+00  8.3587E+00 -2.1644E-15
  4.5410E+00  8.5273E+00 -2.1926E-15
  4.5888E+00  8.5630E+00 -1.0966E-15
  4.6366E+00  8.4660E+00 -7.5250E-18
  4.6844E+00  8.2388E+00  2.1718E-15
  4.7322E+00  7.8861E+00  2.2019E-15
  4.7800E+00  7.4147E+00  7.1015E-18
  4.8278E+00  6.8336E+00  9.8581E-17
  4.8756E+00  6.1536E+00  4.4251E-15
  4.9234E+00  5.3872E+00  1.7394E-14
  4.9712E+00  4.5482E+00  1.1788E-16
