# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 24 12:33:42 2018
# diag: GAMDIAG, run(s): 0012, time window: 0-499(1570 steps), species: ions
# normalization: L_ref=1.2115m
#
# xind= 0, x/a= -NaN, q= 0.9471606
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  3.1800E-01  9.9546E-01  8.4650E-03
  6.3600E-01  9.8225E-01  1.6781E-02
  9.5400E-01  9.6091E-01  2.4808E-02
  1.2720E+00  9.3229E-01  3.2415E-02
  1.5900E+00  8.9746E-01  3.9493E-02
  1.9080E+00  8.5770E-01  4.5953E-02
  2.2260E+00  8.1438E-01  5.1730E-02
  2.5440E+00  7.6892E-01  5.6787E-02
  2.8620E+00  7.2274E-01  6.1113E-02
  3.1800E+00  6.7716E-01  6.4721E-02
  3.4980E+00  6.3340E-01  6.7649E-02
  3.8160E+00  5.9250E-01  6.9954E-02
  4.1340E+00  5.5533E-01  7.1708E-02
  4.4520E+00  5.2252E-01  7.2996E-02
  4.7700E+00  4.9449E-01  7.3910E-02
  5.0880E+00  4.7145E-01  7.4546E-02
  5.4060E+00  4.5337E-01  7.4996E-02
  5.7240E+00  4.4006E-01  7.5350E-02
  6.0420E+00  4.3114E-01  7.5688E-02
  6.3600E+00  4.2609E-01  7.6079E-02
  6.6780E+00  4.2432E-01  7.6579E-02
  6.9960E+00  4.2515E-01  7.7230E-02
  7.3140E+00  4.2786E-01  7.8059E-02
  7.6320E+00  4.3176E-01  7.9079E-02
  7.9500E+00  4.3617E-01  8.0289E-02
  8.2680E+00  4.4047E-01  8.1677E-02
  8.5860E+00  4.4414E-01  8.3219E-02
  8.9040E+00  4.4672E-01  8.4884E-02
  9.2220E+00  4.4788E-01  8.6635E-02
  9.5400E+00  4.4739E-01  8.8431E-02
  9.8580E+00  4.4511E-01  9.0231E-02
  1.0176E+01  4.4103E-01  9.1994E-02
  1.0494E+01  4.3519E-01  9.3680E-02
  1.0812E+01  4.2773E-01  9.5258E-02
  1.1130E+01  4.1886E-01  9.6698E-02
  1.1448E+01  4.0882E-01  9.7979E-02
  1.1766E+01  3.9788E-01  9.9086E-02
  1.2084E+01  3.8634E-01  1.0001E-01
  1.2402E+01  3.7449E-01  1.0076E-01
  1.2720E+01  3.6261E-01  1.0132E-01
  1.3038E+01  3.5096E-01  1.0172E-01
  1.3356E+01  3.3975E-01  1.0197E-01
  1.3674E+01  3.2919E-01  1.0209E-01
  1.3992E+01  3.1941E-01  1.0210E-01
  1.4310E+01  3.1052E-01  1.0203E-01
  1.4628E+01  3.0257E-01  1.0189E-01
  1.4946E+01  2.9559E-01  1.0171E-01
  1.5264E+01  2.8957E-01  1.0151E-01
  1.5582E+01  2.8444E-01  1.0130E-01
  1.5900E+01  2.8015E-01  1.0112E-01
  1.6218E+01  2.7659E-01  1.0096E-01
  1.6536E+01  2.7365E-01  1.0083E-01
  1.6854E+01  2.7122E-01  1.0075E-01
  1.7172E+01  2.6919E-01  1.0072E-01
  1.7490E+01  2.6745E-01  1.0073E-01
  1.7808E+01  2.6588E-01  1.0079E-01
  1.8126E+01  2.6440E-01  1.0088E-01
  1.8444E+01  2.6293E-01  1.0101E-01
  1.8762E+01  2.6141E-01  1.0116E-01
  1.9080E+01  2.5980E-01  1.0134E-01
  1.9398E+01  2.5807E-01  1.0152E-01
  1.9716E+01  2.5621E-01  1.0171E-01
  2.0034E+01  2.5423E-01  1.0189E-01
  2.0352E+01  2.5216E-01  1.0206E-01
  2.0670E+01  2.5002E-01  1.0222E-01
  2.0988E+01  2.4785E-01  1.0237E-01
  2.1306E+01  2.4571E-01  1.0249E-01
  2.1624E+01  2.4364E-01  1.0261E-01
  2.1942E+01  2.4168E-01  1.0270E-01
  2.2260E+01  2.3990E-01  1.0279E-01
  2.2578E+01  2.3834E-01  1.0287E-01
  2.2896E+01  2.3704E-01  1.0294E-01
  2.3214E+01  2.3603E-01  1.0303E-01
  2.3532E+01  2.3533E-01  1.0312E-01
  2.3850E+01  2.3496E-01  1.0323E-01
  2.4168E+01  2.3492E-01  1.0337E-01
  2.4486E+01  2.3521E-01  1.0353E-01
  2.4804E+01  2.3584E-01  1.0373E-01
  2.5122E+01  2.3680E-01  1.0397E-01
  2.5440E+01  2.3806E-01  1.0425E-01
  2.5758E+01  2.3960E-01  1.0459E-01
  2.6076E+01  2.4139E-01  1.0497E-01
  2.6394E+01  2.4338E-01  1.0541E-01
  2.6712E+01  2.4554E-01  1.0589E-01
  2.7030E+01  2.4782E-01  1.0643E-01
  2.7348E+01  2.5021E-01  1.0702E-01
  2.7666E+01  2.5267E-01  1.0766E-01
  2.7984E+01  2.5519E-01  1.0834E-01
  2.8302E+01  2.5777E-01  1.0908E-01
  2.8620E+01  2.6039E-01  1.0985E-01
  2.8938E+01  2.6305E-01  1.1066E-01
  2.9256E+01  2.6572E-01  1.1151E-01
  2.9574E+01  2.6839E-01  1.1240E-01
  2.9892E+01  2.7105E-01  1.1332E-01
  3.0210E+01  2.7369E-01  1.1428E-01
  3.0528E+01  2.7629E-01  1.1526E-01
  3.0846E+01  2.7884E-01  1.1627E-01
  3.1164E+01  2.8135E-01  1.1730E-01
  3.1482E+01  2.8381E-01  1.1836E-01
  3.1800E+01  2.8624E-01  1.1945E-01
  3.2118E+01  2.8864E-01  1.2055E-01
  3.2436E+01  2.9103E-01  1.2168E-01
  3.2754E+01  2.9341E-01  1.2284E-01
  3.3072E+01  2.9579E-01  1.2401E-01
  3.3390E+01  2.9816E-01  1.2521E-01
  3.3708E+01  3.0052E-01  1.2643E-01
  3.4026E+01  3.0287E-01  1.2767E-01
  3.4344E+01  3.0520E-01  1.2893E-01
  3.4662E+01  3.0751E-01  1.3022E-01
  3.4980E+01  3.0979E-01  1.3152E-01
  3.5298E+01  3.1202E-01  1.3285E-01
  3.5616E+01  3.1420E-01  1.3420E-01
  3.5934E+01  3.1632E-01  1.3556E-01
  3.6252E+01  3.1836E-01  1.3694E-01
  3.6570E+01  3.2033E-01  1.3834E-01
  3.6888E+01  3.2221E-01  1.3975E-01
  3.7206E+01  3.2401E-01  1.4117E-01
  3.7524E+01  3.2570E-01  1.4260E-01
  3.7842E+01  3.2729E-01  1.4404E-01
  3.8160E+01  3.2878E-01  1.4549E-01
  3.8478E+01  3.3017E-01  1.4694E-01
  3.8796E+01  3.3145E-01  1.4839E-01
  3.9114E+01  3.3264E-01  1.4984E-01
  3.9432E+01  3.3374E-01  1.5129E-01
  3.9750E+01  3.3474E-01  1.5274E-01
  4.0068E+01  3.3566E-01  1.5418E-01
  4.0386E+01  3.3649E-01  1.5562E-01
  4.0704E+01  3.3722E-01  1.5706E-01
  4.1022E+01  3.3784E-01  1.5848E-01
  4.1340E+01  3.3834E-01  1.5990E-01
  4.1658E+01  3.3871E-01  1.6131E-01
  4.1976E+01  3.3892E-01  1.6271E-01
  4.2294E+01  3.3897E-01  1.6409E-01
  4.2612E+01  3.3883E-01  1.6546E-01
  4.2930E+01  3.3852E-01  1.6682E-01
  4.3248E+01  3.3803E-01  1.6815E-01
  4.3566E+01  3.3738E-01  1.6946E-01
  4.3884E+01  3.3657E-01  1.7074E-01
  4.4202E+01  3.3565E-01  1.7201E-01
  4.4520E+01  3.3462E-01  1.7324E-01
  4.4838E+01  3.3352E-01  1.7445E-01
  4.5156E+01  3.3237E-01  1.7563E-01
  4.5474E+01  3.3119E-01  1.7679E-01
  4.5792E+01  3.2999E-01  1.7792E-01
  4.6110E+01  3.2879E-01  1.7904E-01
  4.6428E+01  3.2757E-01  1.8013E-01
  4.6746E+01  3.2634E-01  1.8120E-01
  4.7064E+01  3.2508E-01  1.8225E-01
  4.7382E+01  3.2377E-01  1.8328E-01
  4.7700E+01  3.2240E-01  1.8430E-01
  4.8018E+01  3.2095E-01  1.8529E-01
  4.8336E+01  3.1939E-01  1.8626E-01
  4.8654E+01  3.1773E-01  1.8722E-01
  4.8972E+01  3.1594E-01  1.8814E-01
  4.9290E+01  3.1404E-01  1.8905E-01
  4.9608E+01  3.1202E-01  1.8992E-01
  4.9926E+01  3.0988E-01  1.9077E-01
  5.0244E+01  3.0765E-01  1.9160E-01
  5.0562E+01  3.0531E-01  1.9239E-01
  5.0880E+01  3.0290E-01  1.9315E-01
  5.1198E+01  3.0043E-01  1.9388E-01
  5.1516E+01  2.9790E-01  1.9458E-01
  5.1834E+01  2.9534E-01  1.9525E-01
  5.2152E+01  2.9275E-01  1.9589E-01
  5.2470E+01  2.9014E-01  1.9650E-01
  5.2788E+01  2.8752E-01  1.9709E-01
  5.3106E+01  2.8489E-01  1.9764E-01
  5.3424E+01  2.8225E-01  1.9818E-01
  5.3742E+01  2.7959E-01  1.9868E-01
  5.4060E+01  2.7693E-01  1.9917E-01
  5.4378E+01  2.7426E-01  1.9963E-01
  5.4696E+01  2.7158E-01  2.0006E-01
  5.5014E+01  2.6890E-01  2.0048E-01
  5.5332E+01  2.6624E-01  2.0088E-01
  5.5650E+01  2.6358E-01  2.0125E-01
  5.5968E+01  2.6095E-01  2.0161E-01
  5.6286E+01  2.5835E-01  2.0195E-01
  5.6604E+01  2.5578E-01  2.0228E-01
  5.6922E+01  2.5324E-01  2.0258E-01
  5.7240E+01  2.5075E-01  2.0288E-01
  5.7558E+01  2.4831E-01  2.0316E-01
  5.7876E+01  2.4593E-01  2.0343E-01
  5.8194E+01  2.4360E-01  2.0369E-01
  5.8512E+01  2.4134E-01  2.0394E-01
  5.8830E+01  2.3915E-01  2.0418E-01
  5.9148E+01  2.3703E-01  2.0442E-01
  5.9466E+01  2.3497E-01  2.0465E-01
  5.9784E+01  2.3298E-01  2.0487E-01
  6.0102E+01  2.3103E-01  2.0510E-01
  6.0420E+01  2.2912E-01  2.0532E-01
  6.0738E+01  2.2723E-01  2.0553E-01
  6.1056E+01  2.2535E-01  2.0575E-01
  6.1374E+01  2.2346E-01  2.0596E-01
  6.1692E+01  2.2154E-01  2.0616E-01
  6.2010E+01  2.1959E-01  2.0637E-01
  6.2328E+01  2.1760E-01  2.0656E-01
  6.2646E+01  2.1556E-01  2.0675E-01
  6.2964E+01  2.1350E-01  2.0693E-01
  6.3282E+01  2.1141E-01  2.0710E-01
  6.3600E+01  2.0933E-01  2.0726E-01
  6.3918E+01  2.0727E-01  2.0742E-01
  6.4236E+01  2.0527E-01  2.0757E-01
  6.4554E+01  2.0335E-01  2.0771E-01
  6.4872E+01  2.0156E-01  2.0785E-01
  6.5190E+01  1.9993E-01  2.0800E-01
  6.5508E+01  1.9850E-01  2.0814E-01
  6.5826E+01  1.9729E-01  2.0830E-01
  6.6144E+01  1.9633E-01  2.0847E-01
  6.6462E+01  1.9562E-01  2.0865E-01
  6.6780E+01  1.9517E-01  2.0886E-01
  6.7098E+01  1.9497E-01  2.0909E-01
  6.7416E+01  1.9499E-01  2.0935E-01
  6.7734E+01  1.9518E-01  2.0964E-01
  6.8052E+01  1.9551E-01  2.0996E-01
  6.8370E+01  1.9590E-01  2.1031E-01
  6.8688E+01  1.9630E-01  2.1070E-01
  6.9006E+01  1.9663E-01  2.1111E-01
  6.9324E+01  1.9681E-01  2.1154E-01
  6.9642E+01  1.9678E-01  2.1199E-01
  6.9960E+01  1.9648E-01  2.1244E-01
  7.0278E+01  1.9585E-01  2.1291E-01
  7.0596E+01  1.9487E-01  2.1336E-01
  7.0914E+01  1.9350E-01  2.1381E-01
  7.1232E+01  1.9174E-01  2.1423E-01
  7.1550E+01  1.8962E-01  2.1463E-01
  7.1868E+01  1.8717E-01  2.1499E-01
  7.2186E+01  1.8444E-01  2.1532E-01
  7.2504E+01  1.8150E-01  2.1561E-01
  7.2822E+01  1.7844E-01  2.1586E-01
  7.3140E+01  1.7534E-01  2.1608E-01
  7.3458E+01  1.7232E-01  2.1626E-01
  7.3776E+01  1.6945E-01  2.1641E-01
  7.4094E+01  1.6683E-01  2.1654E-01
  7.4412E+01  1.6455E-01  2.1665E-01
  7.4730E+01  1.6268E-01  2.1676E-01
  7.5048E+01  1.6126E-01  2.1687E-01
  7.5366E+01  1.6034E-01  2.1699E-01
  7.5684E+01  1.5992E-01  2.1714E-01
  7.6002E+01  1.6001E-01  2.1733E-01
  7.6320E+01  1.6058E-01  2.1755E-01
  7.6638E+01  1.6158E-01  2.1781E-01
  7.6956E+01  1.6295E-01  2.1813E-01
  7.7274E+01  1.6462E-01  2.1850E-01
  7.7592E+01  1.6651E-01  2.1893E-01
  7.7910E+01  1.6851E-01  2.1941E-01
  7.8228E+01  1.7055E-01  2.1993E-01
  7.8546E+01  1.7254E-01  2.2051E-01
  7.8864E+01  1.7437E-01  2.2111E-01
  7.9182E+01  1.7598E-01  2.2175E-01
  7.9500E+01  1.7730E-01  2.2241E-01
  7.9818E+01  1.7827E-01  2.2309E-01
  8.0136E+01  1.7885E-01  2.2376E-01
  8.0454E+01  1.7902E-01  2.2443E-01
  8.0772E+01  1.7877E-01  2.2508E-01
  8.1090E+01  1.7811E-01  2.2571E-01
  8.1408E+01  1.7706E-01  2.2631E-01
  8.1726E+01  1.7566E-01  2.2687E-01
  8.2044E+01  1.7397E-01  2.2739E-01
  8.2362E+01  1.7203E-01  2.2787E-01
  8.2680E+01  1.6992E-01  2.2831E-01
  8.2998E+01  1.6770E-01  2.2871E-01
  8.3316E+01  1.6543E-01  2.2907E-01
  8.3634E+01  1.6318E-01  2.2939E-01
  8.3952E+01  1.6100E-01  2.2968E-01
  8.4270E+01  1.5894E-01  2.2995E-01
  8.4588E+01  1.5703E-01  2.3019E-01
  8.4906E+01  1.5531E-01  2.3043E-01
  8.5224E+01  1.5379E-01  2.3065E-01
  8.5542E+01  1.5248E-01  2.3088E-01
  8.5860E+01  1.5138E-01  2.3110E-01
  8.6178E+01  1.5048E-01  2.3133E-01
  8.6496E+01  1.4977E-01  2.3157E-01
  8.6814E+01  1.4922E-01  2.3182E-01
  8.7132E+01  1.4881E-01  2.3209E-01
  8.7450E+01  1.4850E-01  2.3237E-01
  8.7768E+01  1.4827E-01  2.3266E-01
  8.8086E+01  1.4807E-01  2.3297E-01
  8.8404E+01  1.4788E-01  2.3328E-01
  8.8722E+01  1.4766E-01  2.3360E-01
  8.9040E+01  1.4738E-01  2.3392E-01
  8.9358E+01  1.4701E-01  2.3425E-01
  8.9676E+01  1.4654E-01  2.3457E-01
  8.9994E+01  1.4595E-01  2.3488E-01
  9.0312E+01  1.4522E-01  2.3519E-01
  9.0630E+01  1.4434E-01  2.3548E-01
  9.0948E+01  1.4332E-01  2.3575E-01
  9.1266E+01  1.4215E-01  2.3600E-01
  9.1584E+01  1.4084E-01  2.3623E-01
  9.1902E+01  1.3941E-01  2.3644E-01
  9.2220E+01  1.3786E-01  2.3662E-01
  9.2538E+01  1.3622E-01  2.3677E-01
  9.2856E+01  1.3451E-01  2.3690E-01
  9.3174E+01  1.3275E-01  2.3701E-01
  9.3492E+01  1.3096E-01  2.3709E-01
  9.3810E+01  1.2916E-01  2.3715E-01
  9.4128E+01  1.2737E-01  2.3719E-01
  9.4446E+01  1.2562E-01  2.3721E-01
  9.4764E+01  1.2391E-01  2.3722E-01
  9.5082E+01  1.2225E-01  2.3722E-01
  9.5400E+01  1.2065E-01  2.3720E-01
  9.5718E+01  1.1911E-01  2.3718E-01
  9.6036E+01  1.1763E-01  2.3715E-01
  9.6354E+01  1.1621E-01  2.3712E-01
  9.6672E+01  1.1484E-01  2.3708E-01
  9.6990E+01  1.1352E-01  2.3704E-01
  9.7308E+01  1.1223E-01  2.3699E-01
  9.7626E+01  1.1097E-01  2.3695E-01
  9.7944E+01  1.0972E-01  2.3690E-01
  9.8262E+01  1.0849E-01  2.3685E-01
  9.8580E+01  1.0725E-01  2.3679E-01
  9.8898E+01  1.0600E-01  2.3673E-01
  9.9216E+01  1.0475E-01  2.3667E-01
  9.9534E+01  1.0347E-01  2.3659E-01
  9.9852E+01  1.0217E-01  2.3651E-01
  1.0017E+02  1.0086E-01  2.3643E-01
  1.0049E+02  9.9521E-02  2.3633E-01
  1.0081E+02  9.8166E-02  2.3623E-01
  1.0112E+02  9.6796E-02  2.3611E-01
  1.0144E+02  9.5415E-02  2.3599E-01
  1.0176E+02  9.4026E-02  2.3586E-01
  1.0208E+02  9.2633E-02  2.3571E-01
  1.0240E+02  9.1242E-02  2.3556E-01
  1.0271E+02  8.9857E-02  2.3540E-01
  1.0303E+02  8.8482E-02  2.3523E-01
  1.0335E+02  8.7119E-02  2.3506E-01
  1.0367E+02  8.5773E-02  2.3488E-01
  1.0399E+02  8.4445E-02  2.3469E-01
  1.0430E+02  8.3135E-02  2.3450E-01
  1.0462E+02  8.1844E-02  2.3431E-01
  1.0494E+02  8.0572E-02  2.3411E-01
  1.0526E+02  7.9318E-02  2.3391E-01
  1.0558E+02  7.8080E-02  2.3371E-01
  1.0589E+02  7.6857E-02  2.3350E-01
  1.0621E+02  7.5648E-02  2.3330E-01
  1.0653E+02  7.4450E-02  2.3309E-01
  1.0685E+02  7.3261E-02  2.3289E-01
  1.0717E+02  7.2079E-02  2.3268E-01
  1.0748E+02  7.0902E-02  2.3247E-01
  1.0780E+02  6.9730E-02  2.3226E-01
  1.0812E+02  6.8561E-02  2.3205E-01
  1.0844E+02  6.7397E-02  2.3184E-01
  1.0876E+02  6.6239E-02  2.3162E-01
  1.0907E+02  6.5088E-02  2.3141E-01
  1.0939E+02  6.3946E-02  2.3119E-01
  1.0971E+02  6.2816E-02  2.3097E-01
  1.1003E+02  6.1699E-02  2.3075E-01
  1.1035E+02  6.0598E-02  2.3053E-01
  1.1066E+02  5.9514E-02  2.3030E-01
  1.1098E+02  5.8449E-02  2.3008E-01
  1.1130E+02  5.7404E-02  2.2985E-01
  1.1162E+02  5.6381E-02  2.2963E-01
  1.1194E+02  5.5380E-02  2.2940E-01
  1.1225E+02  5.4404E-02  2.2917E-01
  1.1257E+02  5.3453E-02  2.2894E-01
  1.1289E+02  5.2526E-02  2.2872E-01
  1.1321E+02  5.1625E-02  2.2849E-01
  1.1353E+02  5.0749E-02  2.2827E-01
  1.1384E+02  4.9897E-02  2.2805E-01
  1.1416E+02  4.9067E-02  2.2783E-01
  1.1448E+02  4.8257E-02  2.2762E-01
  1.1480E+02  4.7467E-02  2.2740E-01
  1.1512E+02  4.6693E-02  2.2719E-01
  1.1543E+02  4.5935E-02  2.2698E-01
  1.1575E+02  4.5191E-02  2.2678E-01
  1.1607E+02  4.4459E-02  2.2657E-01
  1.1639E+02  4.3739E-02  2.2637E-01
  1.1671E+02  4.3029E-02  2.2617E-01
  1.1702E+02  4.2328E-02  2.2598E-01
  1.1734E+02  4.1636E-02  2.2578E-01
  1.1766E+02  4.0950E-02  2.2559E-01
  1.1798E+02  4.0271E-02  2.2540E-01
  1.1830E+02  3.9594E-02  2.2521E-01
  1.1861E+02  3.8920E-02  2.2503E-01
  1.1893E+02  3.8245E-02  2.2484E-01
  1.1925E+02  3.7568E-02  2.2466E-01
  1.1957E+02  3.6887E-02  2.2447E-01
  1.1989E+02  3.6199E-02  2.2429E-01
  1.2020E+02  3.5504E-02  2.2410E-01
  1.2052E+02  3.4800E-02  2.2391E-01
  1.2084E+02  3.4087E-02  2.2373E-01
  1.2116E+02  3.3364E-02  2.2354E-01
  1.2148E+02  3.2631E-02  2.2335E-01
  1.2179E+02  3.1888E-02  2.2316E-01
  1.2211E+02  3.1136E-02  2.2296E-01
  1.2243E+02  3.0375E-02  2.2276E-01
  1.2275E+02  2.9606E-02  2.2257E-01
  1.2307E+02  2.8829E-02  2.2236E-01
  1.2338E+02  2.8046E-02  2.2216E-01
  1.2370E+02  2.7257E-02  2.2195E-01
  1.2402E+02  2.6463E-02  2.2174E-01
  1.2434E+02  2.5665E-02  2.2153E-01
  1.2466E+02  2.4865E-02  2.2131E-01
  1.2497E+02  2.4063E-02  2.2109E-01
  1.2529E+02  2.3259E-02  2.2087E-01
  1.2561E+02  2.2453E-02  2.2065E-01
  1.2593E+02  2.1646E-02  2.2042E-01
  1.2625E+02  2.0836E-02  2.2019E-01
  1.2656E+02  2.0024E-02  2.1995E-01
  1.2688E+02  1.9208E-02  2.1972E-01
  1.2720E+02  1.8386E-02  2.1948E-01
  1.2752E+02  1.7559E-02  2.1923E-01
  1.2784E+02  1.6724E-02  2.1898E-01
  1.2815E+02  1.5882E-02  2.1873E-01
  1.2847E+02  1.5030E-02  2.1847E-01
  1.2879E+02  1.4171E-02  2.1821E-01
  1.2911E+02  1.3302E-02  2.1794E-01
  1.2943E+02  1.2427E-02  2.1767E-01
  1.2974E+02  1.1546E-02  2.1739E-01
  1.3006E+02  1.0661E-02  2.1710E-01
  1.3038E+02  9.7748E-03  2.1682E-01
  1.3070E+02  8.8883E-03  2.1652E-01
  1.3102E+02  8.0034E-03  2.1622E-01
  1.3133E+02  7.1214E-03  2.1592E-01
  1.3165E+02  6.2429E-03  2.1561E-01
  1.3197E+02  5.3679E-03  2.1529E-01
  1.3229E+02  4.4959E-03  2.1497E-01
  1.3261E+02  3.6257E-03  2.1464E-01
  1.3292E+02  2.7553E-03  2.1431E-01
  1.3324E+02  1.8827E-03  2.1398E-01
  1.3356E+02  1.0054E-03  2.1364E-01
