# CREATED BY GENE DIAGNOSTICS TOOL on Wed Jul 11 15:39:08 2018
# diag: gamdiag, run(s): act, time window: 0-568.01509(320 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xstcs025/ITGa/scanomn0omt3/
# normalization: L_ref=5.508m
#
# xind= 0, x/a= 0.77459669, q= 1.145785
# Fit:    -1856.7489,152.8248,0.77024244
# Analytic (Gao, Zhou/Yu): 0.11287624,1.3032039e-59,0.53876321
#  t          Re[phi]     Im[phi]   
  0.0000E+00 -1.3787E-05 -1.1280E-07
  5.4233E+00  4.9342E-03 -2.0814E-02
  9.1577E+00  3.3747E-02 -6.7147E-02
  1.1825E+01  8.4797E-02 -1.4487E-01
  1.3774E+01  1.5104E-01 -2.4742E-01
  1.4848E+01  2.1196E-01 -3.2325E-01
  1.5679E+01  2.9740E-01 -3.7212E-01
  1.6349E+01  3.8291E-01 -3.9811E-01
  1.6912E+01  4.3162E-01 -4.3484E-01
  1.7433E+01  4.0582E-01 -4.9954E-01
  1.7889E+01  3.6537E-01 -5.7445E-01
  1.8335E+01  3.0219E-01 -6.4757E-01
  1.8759E+01  2.6282E-01 -7.0423E-01
  1.9181E+01  2.0038E-01 -7.7490E-01
  1.9603E+01  1.1953E-01 -8.4563E-01
  2.0030E+01 -4.7841E-03 -9.1731E-01
  2.0473E+01 -1.5268E-01 -9.9019E-01
  2.0917E+01 -3.0207E-01 -1.0558E+00
  2.1379E+01 -4.4007E-01 -1.1053E+00
  2.1845E+01 -5.5775E-01 -1.1456E+00
  2.2316E+01 -6.6024E-01 -1.1859E+00
  2.2811E+01 -7.3729E-01 -1.2176E+00
  2.3330E+01 -7.7121E-01 -1.2543E+00
  2.3876E+01 -7.6863E-01 -1.3040E+00
  2.4448E+01 -7.4383E-01 -1.3609E+00
  2.5050E+01 -7.1982E-01 -1.4185E+00
  2.5681E+01 -7.1249E-01 -1.4829E+00
  2.6344E+01 -7.4051E-01 -1.5518E+00
  2.7040E+01 -8.0538E-01 -1.6204E+00
  2.7771E+01 -8.9288E-01 -1.6857E+00
  2.8538E+01 -9.8179E-01 -1.7617E+00
  2.9344E+01 -1.0604E+00 -1.8311E+00
  3.0190E+01 -1.1165E+00 -1.8913E+00
  3.1079E+01 -1.1624E+00 -1.9339E+00
  3.2011E+01 -1.2067E+00 -1.9582E+00
  3.2979E+01 -1.2514E+00 -1.9785E+00
  3.3960E+01 -1.2693E+00 -1.9995E+00
  3.4976E+01 -1.2387E+00 -2.0178E+00
  3.6008E+01 -1.1576E+00 -2.0226E+00
  3.7075E+01 -1.0424E+00 -2.0066E+00
  3.8142E+01 -9.1428E-01 -1.9693E+00
  3.9209E+01 -7.8582E-01 -1.9328E+00
  4.0276E+01 -6.5598E-01 -1.9013E+00
  4.1343E+01 -5.2254E-01 -1.8801E+00
  4.2410E+01 -3.8569E-01 -1.8701E+00
  4.3481E+01 -2.5402E-01 -1.8526E+00
  4.4602E+01 -1.2746E-01 -1.8252E+00
  4.5722E+01 -3.0927E-03 -1.8067E+00
  4.6742E+01  1.0093E-01 -1.8243E+00
  4.7773E+01  2.0652E-01 -1.8677E+00
  4.8856E+01  3.2149E-01 -1.9157E+00
  4.9993E+01  4.2830E-01 -1.9573E+00
  5.1155E+01  5.2833E-01 -2.0045E+00
  5.2375E+01  6.3897E-01 -2.0545E+00
  5.3541E+01  7.5158E-01 -2.1094E+00
  5.4695E+01  8.4922E-01 -2.1581E+00
  5.5849E+01  9.4775E-01 -2.2035E+00
  5.7003E+01  1.0535E+00 -2.2237E+00
  5.8042E+01  1.1423E+00 -2.1972E+00
  5.9101E+01  1.2004E+00 -2.1278E+00
  6.0213E+01  1.2262E+00 -2.0157E+00
  6.1338E+01  1.2224E+00 -1.8781E+00
  6.2509E+01  1.2043E+00 -1.7212E+00
  6.3691E+01  1.2059E+00 -1.5457E+00
  6.4873E+01  1.2159E+00 -1.3662E+00
  6.6068E+01  1.2241E+00 -1.1942E+00
  6.7323E+01  1.1988E+00 -1.0256E+00
  6.8641E+01  1.1514E+00 -8.5597E-01
  7.0024E+01  1.0841E+00 -6.9367E-01
  7.1477E+01  1.0011E+00 -5.4254E-01
  7.3002E+01  9.0789E-01 -4.0713E-01
  7.4604E+01  8.1188E-01 -2.9829E-01
  7.6286E+01  7.0297E-01 -2.3703E-01
  7.8051E+01  5.8760E-01 -2.1360E-01
  7.9905E+01  4.7718E-01 -2.2262E-01
  8.1852E+01  3.9205E-01 -2.7022E-01
  8.3896E+01  3.3172E-01 -3.5801E-01
  8.6042E+01  2.9901E-01 -4.5859E-01
  8.8227E+01  2.8782E-01 -5.6287E-01
  9.0372E+01  2.9221E-01 -6.2444E-01
  9.2371E+01  2.6431E-01 -6.6070E-01
  9.4419E+01  2.0998E-01 -6.7986E-01
  9.6551E+01  1.7027E-01 -6.7271E-01
  9.8737E+01  1.0259E-01 -6.7486E-01
  1.0092E+02 -2.1912E-02 -6.9557E-01
  1.0311E+02 -9.7514E-02 -7.6440E-01
  1.0529E+02 -1.3223E-01 -8.4643E-01
  1.0752E+02 -1.6692E-01 -9.5074E-01
  1.0982E+02 -1.5974E-01 -1.0862E+00
  1.1211E+02 -1.1692E-01 -1.2340E+00
  1.1440E+02 -3.2863E-02 -1.3569E+00
  1.1670E+02  1.0492E-01 -1.4320E+00
  1.1897E+02  2.6509E-01 -1.4721E+00
  1.2113E+02  3.9621E-01 -1.4830E+00
  1.2328E+02  4.9532E-01 -1.4433E+00
  1.2533E+02  5.6823E-01 -1.3558E+00
  1.2738E+02  6.0168E-01 -1.2552E+00
  1.2951E+02  5.8254E-01 -1.1773E+00
  1.3167E+02  5.2977E-01 -1.0832E+00
  1.3382E+02  4.5639E-01 -1.0168E+00
  1.3597E+02  3.7370E-01 -9.8852E-01
  1.3804E+02  2.8889E-01 -1.0098E+00
  1.4005E+02  2.4102E-01 -1.0498E+00
  1.4198E+02  2.0924E-01 -1.0895E+00
  1.4396E+02  1.9025E-01 -1.1525E+00
  1.4599E+02  1.9676E-01 -1.2418E+00
  1.4801E+02  2.3491E-01 -1.3426E+00
  1.5000E+02  3.0031E-01 -1.4049E+00
  1.5195E+02  3.8093E-01 -1.4295E+00
  1.5397E+02  4.5136E-01 -1.4095E+00
  1.5595E+02  5.1310E-01 -1.3541E+00
  1.5786E+02  5.2730E-01 -1.2984E+00
  1.5983E+02  5.0924E-01 -1.2521E+00
  1.6182E+02  4.9259E-01 -1.2064E+00
  1.6372E+02  4.7527E-01 -1.1631E+00
  1.6566E+02  4.4413E-01 -1.1307E+00
  1.6755E+02  4.0742E-01 -1.1066E+00
  1.6948E+02  3.9371E-01 -1.0592E+00
  1.7150E+02  3.7965E-01 -1.0290E+00
  1.7358E+02  3.8143E-01 -1.0312E+00
  1.7566E+02  3.9385E-01 -1.0787E+00
  1.7775E+02  4.1046E-01 -1.0984E+00
  1.7983E+02  4.3592E-01 -1.1067E+00
  1.8191E+02  4.4627E-01 -1.1119E+00
  1.8388E+02  4.3794E-01 -1.1114E+00
  1.8586E+02  3.9882E-01 -1.1238E+00
  1.8786E+02  3.2191E-01 -1.1404E+00
  1.8993E+02  2.7797E-01 -1.1890E+00
  1.9200E+02  2.6792E-01 -1.2579E+00
  1.9414E+02  2.6365E-01 -1.3009E+00
  1.9630E+02  3.0136E-01 -1.3435E+00
  1.9823E+02  3.4397E-01 -1.3660E+00
  2.0017E+02  3.8555E-01 -1.3678E+00
  2.0210E+02  4.4633E-01 -1.3547E+00
  2.0409E+02  5.0445E-01 -1.3214E+00
