# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 14:49:24 2019
# diag: spectra, run(s): act, time window: 0-236.18304(476 steps), species: ions
# original data path: /marconi_work/FUA23_ESTRELLA/LHD/ITGa_NL/omt6/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  2.8500E+00  2.8913E-06
  2.8880E+00  2.7034E-06
  2.9260E+00  2.4978E-06
  2.9640E+00  2.3389E-06
  3.0020E+00  2.1871E-06
  3.0400E+00  2.0277E-06
  3.0780E+00  1.8853E-06
  3.1160E+00  1.7677E-06
  3.1540E+00  1.6575E-06
  3.1920E+00  1.5540E-06
  3.2300E+00  1.4906E-06
  3.2680E+00  1.4123E-06
  3.3060E+00  1.2891E-06
  3.3440E+00  1.2430E-06
  3.3820E+00  1.1839E-06
  3.4200E+00  1.1258E-06
  3.4580E+00  1.1048E-06
  3.4960E+00  1.0559E-06
  3.5340E+00  1.0314E-06
  3.5720E+00  9.8673E-07
  3.6100E+00  9.5648E-07


# kxind = 8, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.8060E-02
  3.8000E-02  3.2049E-02
  7.6000E-02  3.9478E-02
  1.1400E-01  6.5121E-02
  1.5200E-01  6.7540E-02
  1.9000E-01  6.5827E-02
  2.2800E-01  7.6266E-02
  2.6600E-01  6.6788E-02
  3.0400E-01  5.3266E-02
  3.4200E-01  4.7566E-02
  3.8000E-01  3.8501E-02
  4.1800E-01  2.9046E-02
  4.5600E-01  2.4771E-02
  4.9400E-01  1.9531E-02
  5.3200E-01  1.6754E-02
  5.7000E-01  1.3246E-02
  6.0800E-01  1.1042E-02
  6.4600E-01  8.8676E-03
  6.8400E-01  7.6732E-03
  7.2200E-01  6.2715E-03
  7.6000E-01  5.3847E-03
  7.9800E-01  4.3645E-03
  8.3600E-01  3.6110E-03
  8.7400E-01  2.9830E-03
  9.1200E-01  2.4802E-03
  9.5000E-01  2.1310E-03
  9.8800E-01  1.7925E-03
  1.0260E+00  1.4839E-03
  1.0640E+00  1.1979E-03
  1.1020E+00  1.0126E-03
  1.1400E+00  8.6604E-04
  1.1780E+00  7.1255E-04
  1.2160E+00  5.8755E-04
  1.2540E+00  5.1609E-04
  1.2920E+00  4.3530E-04
  1.3300E+00  3.7035E-04
  1.3680E+00  3.1138E-04
  1.4060E+00  2.6070E-04
  1.4440E+00  2.1808E-04
  1.4820E+00  1.9160E-04
  1.5200E+00  1.6151E-04
  1.5580E+00  1.4325E-04
  1.5960E+00  1.2214E-04
  1.6340E+00  1.0504E-04
  1.6720E+00  9.0499E-05
  1.7100E+00  7.7367E-05
  1.7480E+00  6.6053E-05
  1.7860E+00  5.9022E-05
  1.8240E+00  5.0217E-05
  1.8620E+00  4.4508E-05
  1.9000E+00  3.8900E-05
  1.9380E+00  3.4576E-05
  1.9760E+00  2.9854E-05
  2.0140E+00  2.6293E-05
  2.0520E+00  2.3119E-05
  2.0900E+00  2.0932E-05
  2.1280E+00  1.8731E-05
  2.1660E+00  1.6541E-05
  2.2040E+00  1.4962E-05
  2.2420E+00  1.3100E-05
  2.2800E+00  1.1918E-05
  2.3180E+00  1.0523E-05
  2.3560E+00  9.5095E-06
  2.3940E+00  8.4844E-06
  2.4320E+00  7.7748E-06
  2.4700E+00  6.9762E-06
  2.5080E+00  6.3590E-06
  2.5460E+00  5.8083E-06
  2.5840E+00  5.2926E-06
  2.6220E+00  4.8139E-06
  2.6600E+00  4.4114E-06
  2.6980E+00  4.0199E-06
  2.7360E+00  3.7046E-06
  2.7740E+00  3.4765E-06
  2.8120E+00  3.1662E-06
  2.8500E+00  2.9798E-06
  2.8880E+00  2.7232E-06
  2.9260E+00  2.5289E-06
  2.9640E+00  2.2969E-06
  3.0020E+00  2.1540E-06
  3.0400E+00  2.0451E-06
  3.0780E+00  1.8684E-06
  3.1160E+00  1.7809E-06
  3.1540E+00  1.6584E-06
  3.1920E+00  1.5613E-06
  3.2300E+00  1.4586E-06
  3.2680E+00  1.3934E-06
  3.3060E+00  1.2879E-06
  3.3440E+00  1.2434E-06
  3.3820E+00  1.1625E-06
  3.4200E+00  1.1329E-06
  3.4580E+00  1.0868E-06
  3.4960E+00  1.0433E-06
  3.5340E+00  1.0219E-06
  3.5720E+00  9.7924E-07
  3.6100E+00  9.4836E-07


# kxind = 9, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.4589E-02
  3.8000E-02  1.8346E-02
  7.6000E-02  2.1280E-02
  1.1400E-01  3.3825E-02
  1.5200E-01  4.1289E-02
  1.9000E-01  4.4260E-02
  2.2800E-01  5.4122E-02
  2.6600E-01  4.6491E-02
  3.0400E-01  4.2022E-02
  3.4200E-01  4.0092E-02
  3.8000E-01  3.1898E-02
  4.1800E-01  2.5455E-02
  4.5600E-01  2.2841E-02
  4.9400E-01  1.8833E-02
  5.3200E-01  1.5326E-02
  5.7000E-01  1.2957E-02
  6.0800E-01  1.0523E-02
  6.4600E-01  8.6110E-03
  6.8400E-01  7.3108E-03
  7.2200E-01  6.2756E-03
  7.6000E-01  5.1658E-03
  7.9800E-01  4.2474E-03
  8.3600E-01  3.4910E-03
  8.7400E-01  2.9902E-03
  9.1200E-01  2.4597E-03
  9.5000E-01  2.1012E-03
  9.8800E-01  1.7197E-03
  1.0260E+00  1.4338E-03
  1.0640E+00  1.1922E-03
  1.1020E+00  1.0300E-03
  1.1400E+00  8.4310E-04
  1.1780E+00  7.1501E-04
  1.2160E+00  6.0255E-04
  1.2540E+00  5.0537E-04
  1.2920E+00  4.3779E-04
  1.3300E+00  3.6222E-04
  1.3680E+00  3.0742E-04
  1.4060E+00  2.6190E-04
  1.4440E+00  2.2497E-04
  1.4820E+00  1.9406E-04
  1.5200E+00  1.6462E-04
  1.5580E+00  1.4123E-04
  1.5960E+00  1.1940E-04
  1.6340E+00  1.0470E-04
  1.6720E+00  9.1281E-05
  1.7100E+00  7.9624E-05
  1.7480E+00  6.7221E-05
  1.7860E+00  5.8021E-05
  1.8240E+00  5.1634E-05
  1.8620E+00  4.4586E-05
  1.9000E+00  3.9323E-05
  1.9380E+00  3.4750E-05
  1.9760E+00  3.0602E-05
  2.0140E+00  2.6864E-05
  2.0520E+00  2.3676E-05
  2.0900E+00  2.1186E-05
  2.1280E+00  1.8299E-05
  2.1660E+00  1.6497E-05
  2.2040E+00  1.4573E-05
  2.2420E+00  1.2999E-05
  2.2800E+00  1.1728E-05
  2.3180E+00  1.0636E-05
  2.3560E+00  9.5217E-06
  2.3940E+00  8.4908E-06
  2.4320E+00  7.7169E-06
  2.4700E+00  6.9503E-06
  2.5080E+00  6.3193E-06
  2.5460E+00  5.8391E-06
  2.5840E+00  5.3279E-06
  2.6220E+00  4.7620E-06
  2.6600E+00  4.4415E-06
  2.6980E+00  4.0032E-06
  2.7360E+00  3.7710E-06
  2.7740E+00  3.4067E-06
  2.8120E+00  3.1608E-06
  2.8500E+00  2.9534E-06
  2.8880E+00  2.7427E-06
  2.9260E+00  2.5377E-06
  2.9640E+00  2.2869E-06
  3.0020E+00  2.1730E-06
  3.0400E+00  2.0362E-06
  3.0780E+00  1.8721E-06
  3.1160E+00  1.7875E-06
  3.1540E+00  1.6700E-06
  3.1920E+00  1.5693E-06
  3.2300E+00  1.4532E-06
  3.2680E+00  1.3895E-06
  3.3060E+00  1.2999E-06
  3.3440E+00  1.2467E-06
  3.3820E+00  1.1807E-06
  3.4200E+00  1.1394E-06
  3.4580E+00  1.0969E-06
  3.4960E+00  1.0523E-06
  3.5340E+00  1.0283E-06
  3.5720E+00  9.7728E-07
  3.6100E+00  9.6014E-07


# kxind = 10, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.0157E-02
  3.8000E-02  1.0651E-02
  7.6000E-02  1.2950E-02
  1.1400E-01  1.7054E-02
  1.5200E-01  2.1209E-02
  1.9000E-01  2.5647E-02
  2.2800E-01  3.1461E-02
  2.6600E-01  3.2722E-02
  3.0400E-01  2.9841E-02
  3.4200E-01  2.8885E-02
  3.8000E-01  2.6954E-02
  4.1800E-01  2.2364E-02
  4.5600E-01  2.0257E-02
  4.9400E-01  1.6481E-02
  5.3200E-01  1.3939E-02
  5.7000E-01  1.1931E-02
  6.0800E-01  9.7563E-03
  6.4600E-01  8.2212E-03
  6.8400E-01  6.9207E-03
  7.2200E-01  5.9174E-03
  7.6000E-01  4.9521E-03
  7.9800E-01  4.0415E-03
  8.3600E-01  3.4311E-03
  8.7400E-01  2.9359E-03
  9.1200E-01  2.4342E-03
  9.5000E-01  2.0433E-03
  9.8800E-01  1.7400E-03
  1.0260E+00  1.4257E-03
  1.0640E+00  1.2237E-03
  1.1020E+00  9.9358E-04
  1.1400E+00  8.5551E-04
  1.1780E+00  7.0550E-04
  1.2160E+00  6.0185E-04
  1.2540E+00  5.0944E-04
  1.2920E+00  4.2859E-04
  1.3300E+00  3.7209E-04
  1.3680E+00  3.0552E-04
  1.4060E+00  2.6415E-04
  1.4440E+00  2.2462E-04
  1.4820E+00  1.9007E-04
  1.5200E+00  1.6425E-04
  1.5580E+00  1.4124E-04
  1.5960E+00  1.2076E-04
  1.6340E+00  1.0571E-04
  1.6720E+00  9.0956E-05
  1.7100E+00  7.8045E-05
  1.7480E+00  6.7800E-05
  1.7860E+00  5.9583E-05
  1.8240E+00  5.2002E-05
  1.8620E+00  4.5195E-05
  1.9000E+00  4.0253E-05
  1.9380E+00  3.4758E-05
  1.9760E+00  3.0067E-05
  2.0140E+00  2.6627E-05
  2.0520E+00  2.3401E-05
  2.0900E+00  2.0753E-05
  2.1280E+00  1.8565E-05
  2.1660E+00  1.6555E-05
  2.2040E+00  1.4768E-05
  2.2420E+00  1.2908E-05
  2.2800E+00  1.1713E-05
  2.3180E+00  1.0650E-05
  2.3560E+00  9.6003E-06
  2.3940E+00  8.6985E-06
  2.4320E+00  7.8607E-06
  2.4700E+00  7.0853E-06
  2.5080E+00  6.3885E-06
  2.5460E+00  5.8046E-06
  2.5840E+00  5.3105E-06
  2.6220E+00  4.8431E-06
  2.6600E+00  4.4717E-06
  2.6980E+00  4.0510E-06
  2.7360E+00  3.6796E-06
  2.7740E+00  3.4246E-06
  2.8120E+00  3.2088E-06
  2.8500E+00  2.9073E-06
  2.8880E+00  2.6659E-06
  2.9260E+00  2.4906E-06
  2.9640E+00  2.3359E-06
  3.0020E+00  2.1653E-06
  3.0400E+00  1.9931E-06
  3.0780E+00  1.8878E-06
  3.1160E+00  1.7395E-06
  3.1540E+00  1.6444E-06
  3.1920E+00  1.5532E-06
  3.2300E+00  1.4823E-06
  3.2680E+00  1.3883E-06
  3.3060E+00  1.2983E-06
  3.3440E+00  1.2489E-06
  3.3820E+00  1.1687E-06
  3.4200E+00  1.1327E-06
  3.4580E+00  1.0918E-06
  3.4960E+00  1.0467E-06
  3.5340E+00  1.0118E-06
  3.5720E+00  9.7159E-07
  3.6100E+00  9.3868E-07


# kxind = 11, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3986E-02
  3.8000E-02  6.5833E-03
  7.6000E-02  7.6573E-03
  1.1400E-01  9.8992E-03
  1.5200E-01  1.2219E-02
  1.9000E-01  1.6012E-02
  2.2800E-01  1.8685E-02
  2.6600E-01  2.0348E-02
  3.0400E-01  2.0926E-02
  3.4200E-01  2.2577E-02
  3.8000E-01  2.1125E-02
  4.1800E-01  1.8762E-02
  4.5600E-01  1.6889E-02
  4.9400E-01  1.3754E-02
  5.3200E-01  1.3103E-02
  5.7000E-01  1.0535E-02
  6.0800E-01  9.4509E-03
  6.4600E-01  7.5511E-03
  6.8400E-01  6.5618E-03
  7.2200E-01  5.4989E-03
  7.6000E-01  4.8537E-03
  7.9800E-01  3.9753E-03
  8.3600E-01  3.3217E-03
  8.7400E-01  2.8199E-03
  9.1200E-01  2.3563E-03
  9.5000E-01  2.0049E-03
  9.8800E-01  1.7198E-03
  1.0260E+00  1.3928E-03
  1.0640E+00  1.1824E-03
  1.1020E+00  9.8349E-04
  1.1400E+00  8.5204E-04
  1.1780E+00  7.1035E-04
  1.2160E+00  5.9936E-04
  1.2540E+00  5.1316E-04
  1.2920E+00  4.3017E-04
  1.3300E+00  3.6944E-04
  1.3680E+00  3.1668E-04
  1.4060E+00  2.6069E-04
  1.4440E+00  2.2430E-04
  1.4820E+00  1.9206E-04
  1.5200E+00  1.6666E-04
  1.5580E+00  1.4404E-04
  1.5960E+00  1.2063E-04
  1.6340E+00  1.0701E-04
  1.6720E+00  9.2600E-05
  1.7100E+00  7.9037E-05
  1.7480E+00  6.9808E-05
  1.7860E+00  5.9565E-05
  1.8240E+00  5.1648E-05
  1.8620E+00  4.5173E-05
  1.9000E+00  3.9985E-05
  1.9380E+00  3.4814E-05
  1.9760E+00  3.0581E-05
  2.0140E+00  2.7026E-05
  2.0520E+00  2.3822E-05
  2.0900E+00  2.1103E-05
  2.1280E+00  1.8963E-05
  2.1660E+00  1.6769E-05
  2.2040E+00  1.4800E-05
  2.2420E+00  1.3244E-05
  2.2800E+00  1.1875E-05
  2.3180E+00  1.0499E-05
  2.3560E+00  9.5790E-06
  2.3940E+00  8.5934E-06
  2.4320E+00  7.7758E-06
  2.4700E+00  7.1143E-06
  2.5080E+00  6.3721E-06
  2.5460E+00  5.7995E-06
  2.5840E+00  5.3508E-06
  2.6220E+00  4.8192E-06
  2.6600E+00  4.4385E-06
  2.6980E+00  4.0676E-06
  2.7360E+00  3.7034E-06
  2.7740E+00  3.4529E-06
  2.8120E+00  3.1583E-06
  2.8500E+00  2.9464E-06
  2.8880E+00  2.7051E-06
  2.9260E+00  2.5573E-06
  2.9640E+00  2.3062E-06
  3.0020E+00  2.1703E-06
  3.0400E+00  2.0401E-06
  3.0780E+00  1.8712E-06
  3.1160E+00  1.7588E-06
  3.1540E+00  1.6430E-06
  3.1920E+00  1.5609E-06
  3.2300E+00  1.4814E-06
  3.2680E+00  1.3834E-06
  3.3060E+00  1.3020E-06
  3.3440E+00  1.2390E-06
  3.3820E+00  1.1782E-06
  3.4200E+00  1.1351E-06
  3.4580E+00  1.0844E-06
  3.4960E+00  1.0514E-06
  3.5340E+00  1.0081E-06
  3.5720E+00  9.8502E-07
  3.6100E+00  9.4726E-07


# kxind = 12, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.5472E-03
  3.8000E-02  4.0553E-03
  7.6000E-02  4.6886E-03
  1.1400E-01  5.6081E-03
  1.5200E-01  6.8701E-03
  1.9000E-01  9.0351E-03
  2.2800E-01  1.1582E-02
  2.6600E-01  1.3449E-02
  3.0400E-01  1.5040E-02
  3.4200E-01  1.6048E-02
  3.8000E-01  1.5411E-02
  4.1800E-01  1.4469E-02
  4.5600E-01  1.3922E-02
  4.9400E-01  1.2070E-02
  5.3200E-01  1.0974E-02
  5.7000E-01  9.6604E-03
  6.0800E-01  8.1806E-03
  6.4600E-01  7.2283E-03
  6.8400E-01  6.3221E-03
  7.2200E-01  5.2518E-03
  7.6000E-01  4.3711E-03
  7.9800E-01  3.8516E-03
  8.3600E-01  3.2930E-03
  8.7400E-01  2.7395E-03
  9.1200E-01  2.2546E-03
  9.5000E-01  2.0022E-03
  9.8800E-01  1.7050E-03
  1.0260E+00  1.4154E-03
  1.0640E+00  1.1882E-03
  1.1020E+00  9.8631E-04
  1.1400E+00  8.3568E-04
  1.1780E+00  7.1292E-04
  1.2160E+00  6.0412E-04
  1.2540E+00  5.1508E-04
  1.2920E+00  4.2237E-04
  1.3300E+00  3.6979E-04
  1.3680E+00  3.0705E-04
  1.4060E+00  2.6695E-04
  1.4440E+00  2.2961E-04
  1.4820E+00  1.9263E-04
  1.5200E+00  1.6762E-04
  1.5580E+00  1.4392E-04
  1.5960E+00  1.2578E-04
  1.6340E+00  1.0699E-04
  1.6720E+00  9.2051E-05
  1.7100E+00  7.9015E-05
  1.7480E+00  6.8140E-05
  1.7860E+00  5.9855E-05
  1.8240E+00  5.2732E-05
  1.8620E+00  4.5637E-05
  1.9000E+00  3.9812E-05
  1.9380E+00  3.5064E-05
  1.9760E+00  3.0377E-05
  2.0140E+00  2.7151E-05
  2.0520E+00  2.3498E-05
  2.0900E+00  2.0993E-05
  2.1280E+00  1.8928E-05
  2.1660E+00  1.6759E-05
  2.2040E+00  1.4692E-05
  2.2420E+00  1.3420E-05
  2.2800E+00  1.1921E-05
  2.3180E+00  1.0684E-05
  2.3560E+00  9.4809E-06
  2.3940E+00  8.6134E-06
  2.4320E+00  7.6910E-06
  2.4700E+00  7.0296E-06
  2.5080E+00  6.4373E-06
  2.5460E+00  5.7570E-06
  2.5840E+00  5.3336E-06
  2.6220E+00  4.8371E-06
  2.6600E+00  4.4496E-06
  2.6980E+00  4.0921E-06
  2.7360E+00  3.7130E-06
  2.7740E+00  3.3299E-06
  2.8120E+00  3.1648E-06
  2.8500E+00  2.9226E-06
  2.8880E+00  2.7021E-06
  2.9260E+00  2.5191E-06
  2.9640E+00  2.2823E-06
  3.0020E+00  2.1909E-06
  3.0400E+00  2.0052E-06
  3.0780E+00  1.8835E-06
  3.1160E+00  1.7574E-06
  3.1540E+00  1.6461E-06
  3.1920E+00  1.5411E-06
  3.2300E+00  1.4566E-06
  3.2680E+00  1.3651E-06
  3.3060E+00  1.2823E-06
  3.3440E+00  1.2327E-06
  3.3820E+00  1.1721E-06
  3.4200E+00  1.1216E-06
  3.4580E+00  1.0681E-06
  3.4960E+00  1.0217E-06
  3.5340E+00  9.9494E-07
  3.5720E+00  9.7235E-07
  3.6100E+00  9.2288E-07


# kxind = 13, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.8827E-03
  3.8000E-02  2.6445E-03
  7.6000E-02  2.8742E-03
  1.1400E-01  3.3587E-03
  1.5200E-01  4.1454E-03
  1.9000E-01  5.1876E-03
  2.2800E-01  7.0057E-03
  2.6600E-01  8.2884E-03
  3.0400E-01  9.7115E-03
  3.4200E-01  1.1316E-02
  3.8000E-01  1.1405E-02
  4.1800E-01  1.1281E-02
  4.5600E-01  1.1312E-02
  4.9400E-01  1.0083E-02
  5.3200E-01  8.9902E-03
  5.7000E-01  8.0920E-03
  6.0800E-01  7.2327E-03
  6.4600E-01  6.4755E-03
  6.8400E-01  5.7064E-03
  7.2200E-01  4.8587E-03
  7.6000E-01  4.2055E-03
  7.9800E-01  3.5885E-03
  8.3600E-01  3.0191E-03
  8.7400E-01  2.6625E-03
  9.1200E-01  2.2656E-03
  9.5000E-01  1.9085E-03
  9.8800E-01  1.6277E-03
  1.0260E+00  1.3923E-03
  1.0640E+00  1.1604E-03
  1.1020E+00  9.6167E-04
  1.1400E+00  8.4105E-04
  1.1780E+00  6.9611E-04
  1.2160E+00  5.9331E-04
  1.2540E+00  5.1310E-04
  1.2920E+00  4.3014E-04
  1.3300E+00  3.5930E-04
  1.3680E+00  3.1619E-04
  1.4060E+00  2.6667E-04
  1.4440E+00  2.2882E-04
  1.4820E+00  1.9234E-04
  1.5200E+00  1.6440E-04
  1.5580E+00  1.4019E-04
  1.5960E+00  1.2473E-04
  1.6340E+00  1.0682E-04
  1.6720E+00  9.3387E-05
  1.7100E+00  7.9416E-05
  1.7480E+00  6.9320E-05
  1.7860E+00  6.0235E-05
  1.8240E+00  5.2403E-05
  1.8620E+00  4.5976E-05
  1.9000E+00  4.0129E-05
  1.9380E+00  3.5170E-05
  1.9760E+00  3.1092E-05
  2.0140E+00  2.7397E-05
  2.0520E+00  2.4144E-05
  2.0900E+00  2.1560E-05
  2.1280E+00  1.8980E-05
  2.1660E+00  1.6982E-05
  2.2040E+00  1.5121E-05
  2.2420E+00  1.3571E-05
  2.2800E+00  1.1999E-05
  2.3180E+00  1.0651E-05
  2.3560E+00  9.7296E-06
  2.3940E+00  8.7054E-06
  2.4320E+00  7.7610E-06
  2.4700E+00  7.0978E-06
  2.5080E+00  6.3233E-06
  2.5460E+00  5.8647E-06
  2.5840E+00  5.3168E-06
  2.6220E+00  4.8074E-06
  2.6600E+00  4.4256E-06
  2.6980E+00  4.0593E-06
  2.7360E+00  3.7165E-06
  2.7740E+00  3.4018E-06
  2.8120E+00  3.1535E-06
  2.8500E+00  2.9118E-06
  2.8880E+00  2.6807E-06
  2.9260E+00  2.5173E-06
  2.9640E+00  2.3174E-06
  3.0020E+00  2.1483E-06
  3.0400E+00  2.0115E-06
  3.0780E+00  1.8690E-06
  3.1160E+00  1.7441E-06
  3.1540E+00  1.6597E-06
  3.1920E+00  1.5586E-06
  3.2300E+00  1.4398E-06
  3.2680E+00  1.3741E-06
  3.3060E+00  1.2858E-06
  3.3440E+00  1.2205E-06
  3.3820E+00  1.1695E-06
  3.4200E+00  1.1193E-06
  3.4580E+00  1.0714E-06
  3.4960E+00  1.0404E-06
  3.5340E+00  1.0132E-06
  3.5720E+00  9.6921E-07
  3.6100E+00  9.3939E-07


# kxind = 14, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.4675E-03
  3.8000E-02  1.7160E-03
  7.6000E-02  1.8090E-03
  1.1400E-01  2.0638E-03
  1.5200E-01  2.4761E-03
  1.9000E-01  3.0137E-03
  2.2800E-01  4.0330E-03
  2.6600E-01  5.1782E-03
  3.0400E-01  6.2237E-03
  3.4200E-01  7.5123E-03
  3.8000E-01  7.9051E-03
  4.1800E-01  8.8140E-03
  4.5600E-01  8.5125E-03
  4.9400E-01  7.8030E-03
  5.3200E-01  7.4855E-03
  5.7000E-01  7.0207E-03
  6.0800E-01  6.3775E-03
  6.4600E-01  5.6115E-03
  6.8400E-01  5.1426E-03
  7.2200E-01  4.4538E-03
  7.6000E-01  3.8721E-03
  7.9800E-01  3.3915E-03
  8.3600E-01  2.9520E-03
  8.7400E-01  2.5290E-03
  9.1200E-01  2.1770E-03
  9.5000E-01  1.8791E-03
  9.8800E-01  1.6271E-03
  1.0260E+00  1.3391E-03
  1.0640E+00  1.1385E-03
  1.1020E+00  9.7705E-04
  1.1400E+00  8.4736E-04
  1.1780E+00  7.0222E-04
  1.2160E+00  5.9853E-04
  1.2540E+00  5.0211E-04
  1.2920E+00  4.2682E-04
  1.3300E+00  3.6705E-04
  1.3680E+00  3.1234E-04
  1.4060E+00  2.6686E-04
  1.4440E+00  2.3025E-04
  1.4820E+00  1.9731E-04
  1.5200E+00  1.6891E-04
  1.5580E+00  1.4553E-04
  1.5960E+00  1.2554E-04
  1.6340E+00  1.0663E-04
  1.6720E+00  9.2749E-05
  1.7100E+00  8.1045E-05
  1.7480E+00  7.1017E-05
  1.7860E+00  6.0586E-05
  1.8240E+00  5.3180E-05
  1.8620E+00  4.6929E-05
  1.9000E+00  4.1210E-05
  1.9380E+00  3.5544E-05
  1.9760E+00  3.0917E-05
  2.0140E+00  2.7591E-05
  2.0520E+00  2.4685E-05
  2.0900E+00  2.1581E-05
  2.1280E+00  1.9170E-05
  2.1660E+00  1.6949E-05
  2.2040E+00  1.5337E-05
  2.2420E+00  1.3506E-05
  2.2800E+00  1.1874E-05
  2.3180E+00  1.0806E-05
  2.3560E+00  9.6428E-06
  2.3940E+00  8.7141E-06
  2.4320E+00  7.9026E-06
  2.4700E+00  7.2034E-06
  2.5080E+00  6.4818E-06
  2.5460E+00  5.9079E-06
  2.5840E+00  5.3663E-06
  2.6220E+00  4.8738E-06
  2.6600E+00  4.4399E-06
  2.6980E+00  4.0617E-06
  2.7360E+00  3.7983E-06
  2.7740E+00  3.4363E-06
  2.8120E+00  3.1894E-06
  2.8500E+00  2.8964E-06
  2.8880E+00  2.6681E-06
  2.9260E+00  2.5125E-06
  2.9640E+00  2.3427E-06
  3.0020E+00  2.1533E-06
  3.0400E+00  2.0016E-06
  3.0780E+00  1.8679E-06
  3.1160E+00  1.7343E-06
  3.1540E+00  1.6335E-06
  3.1920E+00  1.5476E-06
  3.2300E+00  1.4352E-06
  3.2680E+00  1.3456E-06
  3.3060E+00  1.2911E-06
  3.3440E+00  1.2207E-06
  3.3820E+00  1.1710E-06
  3.4200E+00  1.1027E-06
  3.4580E+00  1.0784E-06
  3.4960E+00  1.0380E-06
  3.5340E+00  1.0007E-06
  3.5720E+00  9.7840E-07
  3.6100E+00  9.3368E-07


# kxind = 15, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3924E-03
  3.8000E-02  1.0755E-03
  7.6000E-02  1.1467E-03
  1.1400E-01  1.3268E-03
  1.5200E-01  1.5011E-03
  1.9000E-01  1.8006E-03
  2.2800E-01  2.3436E-03
  2.6600E-01  3.0747E-03
  3.0400E-01  3.7228E-03
  3.4200E-01  5.0687E-03
  3.8000E-01  5.5586E-03
  4.1800E-01  6.2076E-03
  4.5600E-01  6.5027E-03
  4.9400E-01  6.3257E-03
  5.3200E-01  5.9139E-03
  5.7000E-01  6.1124E-03
  6.0800E-01  5.3221E-03
  6.4600E-01  5.0625E-03
  6.8400E-01  4.5237E-03
  7.2200E-01  4.0224E-03
  7.6000E-01  3.4763E-03
  7.9800E-01  3.0127E-03
  8.3600E-01  2.7897E-03
  8.7400E-01  2.4291E-03
  9.1200E-01  2.0769E-03
  9.5000E-01  1.8126E-03
  9.8800E-01  1.5685E-03
  1.0260E+00  1.3074E-03
  1.0640E+00  1.1046E-03
  1.1020E+00  9.7383E-04
  1.1400E+00  8.2810E-04
  1.1780E+00  6.8830E-04
  1.2160E+00  5.9813E-04
  1.2540E+00  5.0136E-04
  1.2920E+00  4.2882E-04
  1.3300E+00  3.6864E-04
  1.3680E+00  3.1097E-04
  1.4060E+00  2.6527E-04
  1.4440E+00  2.2873E-04
  1.4820E+00  1.9640E-04
  1.5200E+00  1.6804E-04
  1.5580E+00  1.4470E-04
  1.5960E+00  1.2631E-04
  1.6340E+00  1.0893E-04
  1.6720E+00  9.1844E-05
  1.7100E+00  7.9649E-05
  1.7480E+00  7.1563E-05
  1.7860E+00  6.0192E-05
  1.8240E+00  5.3072E-05
  1.8620E+00  4.6514E-05
  1.9000E+00  4.0237E-05
  1.9380E+00  3.5703E-05
  1.9760E+00  3.1870E-05
  2.0140E+00  2.8089E-05
  2.0520E+00  2.4698E-05
  2.0900E+00  2.1939E-05
  2.1280E+00  1.9376E-05
  2.1660E+00  1.7443E-05
  2.2040E+00  1.5090E-05
  2.2420E+00  1.3510E-05
  2.2800E+00  1.2211E-05
  2.3180E+00  1.0913E-05
  2.3560E+00  9.9938E-06
  2.3940E+00  8.7513E-06
  2.4320E+00  7.8707E-06
  2.4700E+00  7.1206E-06
  2.5080E+00  6.3624E-06
  2.5460E+00  5.8989E-06
  2.5840E+00  5.3119E-06
  2.6220E+00  4.8908E-06
  2.6600E+00  4.5438E-06
  2.6980E+00  4.0615E-06
  2.7360E+00  3.6613E-06
  2.7740E+00  3.4384E-06
  2.8120E+00  3.1355E-06
  2.8500E+00  2.9411E-06
  2.8880E+00  2.6454E-06
  2.9260E+00  2.4717E-06
  2.9640E+00  2.3026E-06
  3.0020E+00  2.1596E-06
  3.0400E+00  1.9916E-06
  3.0780E+00  1.8518E-06
  3.1160E+00  1.7266E-06
  3.1540E+00  1.5995E-06
  3.1920E+00  1.5342E-06
  3.2300E+00  1.4285E-06
  3.2680E+00  1.3544E-06
  3.3060E+00  1.2675E-06
  3.3440E+00  1.1923E-06
  3.3820E+00  1.1609E-06
  3.4200E+00  1.1205E-06
  3.4580E+00  1.0648E-06
  3.4960E+00  1.0316E-06
  3.5340E+00  1.0020E-06
  3.5720E+00  9.8407E-07
