# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 17:06:22 2019
# diag: gamdiag, run(s): act, time window: 0-57.845631(516 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: R_0
#
# xind= 0, x/a= Infinity, q= 0.80000001
# Fit:    0.21810817,1.0402332,3.293045
# Analytic (Gao, Zhou/Yu): 0.23775713,8.2039726e-09,0.90769645
#  t          Re[phi]     Im[phi]   
  0.0000E+00  4.1655E+02  0.0000E+00
  2.7961E-01  3.3479E+02  2.2231E-01
  3.6660E-01  2.8354E+02  7.1080E-01
  4.5238E-01  2.2755E+02  9.8342E-01
  5.2633E-01  1.7788E+02  1.2256E+00
  5.8624E-01  1.3894E+02  1.2164E+00
  6.3599E-01  1.0851E+02  1.1807E+00
  6.8267E-01  8.2347E+01  1.1226E+00
  7.2934E-01  5.9042E+01  1.0554E+00
  7.6866E-01  4.1804E+01  1.2384E+00
  8.0591E-01  2.7843E+01  1.5389E+00
  8.4315E-01  1.6293E+01  1.9693E+00
  8.8040E-01  7.2071E+00  2.6514E+00
  9.1764E-01  7.1359E-01  3.4065E+00
  9.5489E-01 -3.1677E+00  4.2469E+00
  9.9213E-01 -4.3636E+00  5.0012E+00
  1.0294E+00 -3.2269E+00  5.7155E+00
  1.0666E+00  1.7400E-01  6.4134E+00
  1.1039E+00  6.0201E+00  6.8065E+00
  1.1411E+00  1.3850E+01  6.9052E+00
  1.1784E+00  2.3584E+01  6.8682E+00
  1.2156E+00  3.4972E+01  6.5454E+00
  1.2529E+00  4.7543E+01  6.0457E+00
  1.2901E+00  6.1207E+01  5.3682E+00
  1.3273E+00  7.5122E+01  4.6459E+00
  1.3646E+00  8.9520E+01  3.8292E+00
  1.4018E+00  1.0406E+02  2.9286E+00
  1.4391E+00  1.1817E+02  2.2548E+00
  1.4763E+00  1.3177E+02  1.5646E+00
  1.5136E+00  1.4458E+02  1.0211E+00
  1.5508E+00  1.5602E+02  7.7549E-01
  1.5881E+00  1.6587E+02  8.4164E-01
  1.6253E+00  1.7416E+02  9.9645E-01
  1.6626E+00  1.8066E+02  1.3143E+00
  1.6998E+00  1.8537E+02  1.6579E+00
  1.7370E+00  1.8817E+02  2.1139E+00
  1.7743E+00  1.8880E+02  2.7423E+00
  1.8115E+00  1.8731E+02  3.4636E+00
  1.8488E+00  1.8401E+02  4.0964E+00
  1.8860E+00  1.7882E+02  4.7245E+00
  1.9233E+00  1.7195E+02  5.5251E+00
  1.9605E+00  1.6363E+02  6.2752E+00
  2.0018E+00  1.5296E+02  7.0664E+00
  2.0465E+00  1.3968E+02  7.9858E+00
  2.0912E+00  1.2523E+02  8.9112E+00
  2.1359E+00  1.0999E+02  9.8137E+00
  2.1806E+00  9.4197E+01  1.0891E+01
  2.2254E+00  7.8319E+01  1.1939E+01
  2.2791E+00  6.0056E+01  1.3009E+01
  2.3327E+00  4.3167E+01  1.3814E+01
  2.3863E+00  2.8169E+01  1.4387E+01
  2.4402E+00  1.5439E+01  1.4575E+01
  2.5045E+00  3.9713E+00  1.4206E+01
  2.5689E+00 -3.0917E+00  1.3186E+01
  2.6333E+00 -5.7015E+00  1.1645E+01
