# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:58:43 2019
# diag: nrgsummary, run(s): act, time window: 0-57.882083(1 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: R_0
#
#  t          G_tot       Q_tot       P_tot     
  8.4818E+00 -1.3222E-16  7.8210E+02  4.5605E+00
  8.4920E+00  9.6872E-16  7.8306E+02  4.9264E+00
  8.5021E+00 -5.1509E-16  7.8395E+02  5.2934E+00
  8.5122E+00  7.5886E-16  7.8480E+02  5.6531E+00
  8.5223E+00  2.2968E-15  7.8563E+02  5.9888E+00
  8.5325E+00 -1.8347E-15  7.8634E+02  6.2520E+00
  8.5426E+00  1.8990E-16  7.8685E+02  6.4058E+00
  8.5527E+00 -1.7658E-15  7.8734E+02  6.4744E+00
  8.5628E+00  1.2505E-15  7.8776E+02  6.4856E+00
  8.5748E+00 -7.2210E-16  7.8824E+02  6.4448E+00
  8.5869E+00 -6.0184E-16  7.8862E+02  6.2714E+00
  8.5991E+00  2.0442E-15  7.8888E+02  5.9256E+00
  8.6112E+00 -1.3524E-15  7.8890E+02  5.5186E+00
  8.6234E+00 -1.5359E-15  7.8867E+02  5.1566E+00
  8.6355E+00 -1.0680E-15  7.8832E+02  4.8384E+00
  8.6477E+00 -2.1917E-16  7.8782E+02  4.5427E+00
  8.6599E+00 -2.6560E-15  7.8718E+02  4.2107E+00
  8.6720E+00 -1.0891E-15  7.8635E+02  3.7965E+00
  8.6842E+00 -9.6640E-17  7.8533E+02  3.3181E+00
  8.6963E+00  1.5862E-15  7.8411E+02  2.8325E+00
  8.7085E+00 -8.1544E-16  7.8272E+02  2.4253E+00
  8.7206E+00  1.0304E-15  7.8122E+02  2.1186E+00
  8.7328E+00  8.4782E-17  7.7958E+02  1.8515E+00
  8.7449E+00  4.6485E-16  7.7776E+02  1.6381E+00
  8.7571E+00 -4.4693E-16  7.7579E+02  1.4867E+00
  8.7692E+00  5.5101E-16  7.7381E+02  1.3867E+00
  8.7814E+00  4.7344E-16  7.7182E+02  1.3266E+00
  8.7935E+00  3.0374E-16  7.6990E+02  1.2895E+00
  8.8057E+00  1.2793E-15  7.6808E+02  1.2158E+00
  8.8178E+00 -2.4230E-15  7.6632E+02  1.1353E+00
  8.8300E+00 -8.8998E-16  7.6458E+02  1.0958E+00
  8.8421E+00 -7.6920E-16  7.6274E+02  1.0812E+00
  8.8543E+00  1.9781E-16  7.6069E+02  1.0616E+00
  8.8664E+00 -8.9954E-16  7.5835E+02  1.0409E+00
  8.8786E+00  1.3047E-15  7.5570E+02  1.0188E+00
  8.8907E+00 -1.6885E-15  7.5290E+02  1.0095E+00
  8.9029E+00  4.6418E-16  7.5008E+02  1.0496E+00
  8.9150E+00 -9.4864E-16  7.4717E+02  1.1329E+00
  8.9272E+00  1.2875E-16  7.4421E+02  1.2740E+00
  8.9393E+00 -9.7483E-16  7.4123E+02  1.4601E+00
  8.9515E+00 -8.5779E-16  7.3818E+02  1.6656E+00
  8.9636E+00 -2.8258E-17  7.3499E+02  1.8608E+00
  8.9758E+00  1.5423E-15  7.3170E+02  2.0254E+00
  8.9879E+00 -1.4574E-15  7.2840E+02  2.1739E+00
  9.0001E+00  2.1315E-15  7.2512E+02  2.3248E+00
  9.0122E+00  9.4534E-16  7.2192E+02  2.4802E+00
  9.0244E+00 -4.5546E-16  7.1886E+02  2.6584E+00
  9.0365E+00 -3.1101E-16  7.1589E+02  2.8510E+00
  9.0487E+00  6.1736E-16  7.1299E+02  3.0966E+00
  9.0608E+00  6.4632E-16  7.1022E+02  3.3973E+00
  9.0730E+00 -1.7954E-15  7.0750E+02  3.7123E+00
  9.0851E+00  8.8882E-16  7.0499E+02  4.0126E+00
  9.0973E+00  1.7640E-15  7.0267E+02  4.3032E+00
  9.1094E+00 -9.3610E-16  7.0048E+02  4.5867E+00
  9.1216E+00 -2.1563E-15  6.9842E+02  4.8382E+00
  9.1337E+00  2.0955E-15  6.9651E+02  5.0394E+00
  9.1459E+00 -3.9034E-16  6.9470E+02  5.1709E+00
  9.1580E+00 -9.4259E-16  6.9304E+02  5.1998E+00
  9.1702E+00  5.0565E-16  6.9158E+02  5.1650E+00
  9.1823E+00 -1.8069E-16  6.9034E+02  5.0838E+00
  9.1945E+00 -1.1118E-15  6.8933E+02  4.9750E+00
  9.2066E+00  3.8398E-16  6.8861E+02  4.8381E+00
  9.2188E+00  7.6435E-16  6.8808E+02  4.6738E+00
  9.2309E+00  3.6157E-16  6.8778E+02  4.4944E+00
  9.2431E+00  7.3282E-16  6.8765E+02  4.2808E+00
  9.2552E+00  3.3283E-16  6.8771E+02  4.0557E+00
  9.2674E+00  5.4642E-16  6.8802E+02  3.7864E+00
  9.2795E+00 -1.0629E-15  6.8846E+02  3.4542E+00
  9.2917E+00 -1.9261E-16  6.8910E+02  3.0618E+00
  9.3038E+00  1.4680E-15  6.8992E+02  2.6245E+00
  9.3160E+00  5.4912E-16  6.9083E+02  2.1704E+00
  9.3281E+00  1.4878E-15  6.9186E+02  1.7312E+00
  9.3403E+00 -4.9374E-16  6.9294E+02  1.3264E+00
  9.3524E+00 -9.8000E-16  6.9410E+02  9.8766E-01
  9.3646E+00  3.0861E-15  6.9525E+02  7.6390E-01
  9.3767E+00  2.8819E-16  6.9638E+02  6.3790E-01
  9.3889E+00 -2.4285E-16  6.9749E+02  6.0978E-01
  9.4010E+00  9.0853E-16  6.9853E+02  6.4582E-01
  9.4132E+00 -3.1877E-16  6.9950E+02  6.9702E-01
  9.4253E+00  2.5349E-15  7.0042E+02  7.1064E-01
  9.4375E+00 -8.9523E-16  7.0128E+02  6.7955E-01
  9.4496E+00 -5.6598E-16  7.0216E+02  6.1158E-01
  9.4618E+00 -1.5090E-15  7.0312E+02  4.9005E-01
  9.4739E+00 -1.1803E-15  7.0414E+02  3.1187E-01
  9.4861E+00  1.1080E-15  7.0522E+02  9.5141E-02
  9.4982E+00 -2.6493E-15  7.0629E+02 -1.2576E-01
  9.5104E+00  1.6950E-16  7.0734E+02 -3.1566E-01
  9.5225E+00  1.6766E-16  7.0842E+02 -5.0870E-01
  9.5347E+00 -2.2642E-15  7.0946E+02 -7.0402E-01
  9.5468E+00  2.1755E-16  7.1042E+02 -8.9374E-01
  9.5590E+00 -1.5450E-15  7.1133E+02 -1.1141E+00
  9.5711E+00  2.7870E-16  7.1214E+02 -1.3409E+00
  9.5833E+00 -3.2451E-16  7.1291E+02 -1.5576E+00
  9.5955E+00  4.2893E-16  7.1365E+02 -1.7363E+00
  9.6076E+00 -6.7954E-16  7.1434E+02 -1.8650E+00
  9.6198E+00  1.2025E-16  7.1502E+02 -1.9056E+00
  9.6319E+00 -2.9333E-15  7.1570E+02 -1.8450E+00
  9.6441E+00 -1.1400E-16  7.1638E+02 -1.7074E+00
  9.6562E+00 -1.6477E-15  7.1710E+02 -1.5683E+00
  9.6684E+00 -4.4323E-16  7.1794E+02 -1.4443E+00
  9.6805E+00 -4.2997E-16  7.1888E+02 -1.3296E+00
  9.6927E+00 -1.4376E-15  7.1998E+02 -1.2318E+00
  9.7048E+00 -1.7594E-15  7.2125E+02 -1.1563E+00
  9.7170E+00 -1.0836E-15  7.2262E+02 -1.0685E+00
  9.7291E+00 -1.1741E-15  7.2414E+02 -9.5014E-01
  9.7413E+00  1.5556E-15  7.2579E+02 -7.7752E-01
  9.7534E+00 -1.3845E-15  7.2754E+02 -5.4437E-01
  9.7656E+00  3.1357E-16  7.2931E+02 -2.9630E-01
  9.7777E+00  9.1218E-16  7.3115E+02 -7.4853E-02
  9.7899E+00  1.3522E-15  7.3293E+02  9.4758E-02
  9.8020E+00  1.8534E-15  7.3459E+02  2.2642E-01
  9.8142E+00 -1.0375E-15  7.3613E+02  2.8906E-01
  9.8263E+00 -4.0560E-16  7.3757E+02  3.1947E-01
  9.8385E+00  5.1453E-17  7.3898E+02  3.9854E-01
  9.8506E+00  3.0413E-16  7.4038E+02  5.9306E-01
  9.8628E+00 -1.5210E-15  7.4174E+02  8.8275E-01
  9.8749E+00 -2.1592E-15  7.4304E+02  1.2279E+00
  9.8871E+00  6.9200E-16  7.4434E+02  1.5826E+00
  9.8992E+00 -9.6525E-16  7.4565E+02  1.9098E+00
  9.9114E+00 -3.3170E-16  7.4699E+02  2.1843E+00
  9.9235E+00 -2.0542E-15  7.4832E+02  2.4133E+00
  9.9357E+00 -3.0851E-15  7.4962E+02  2.6245E+00
  9.9478E+00  5.3618E-16  7.5091E+02  2.8371E+00
  9.9600E+00 -1.7906E-15  7.5219E+02  3.0507E+00
  9.9721E+00  8.6245E-16  7.5344E+02  3.2317E+00
  9.9843E+00 -2.7003E-16  7.5464E+02  3.3013E+00
  9.9964E+00 -1.0115E-15  7.5586E+02  3.2469E+00
  1.0009E+01  9.6558E-17  7.5714E+02  3.0733E+00
  1.0021E+01 -1.8987E-15  7.5854E+02  2.8336E+00
  1.0033E+01  9.4778E-16  7.6002E+02  2.5926E+00
  1.0045E+01  1.5991E-15  7.6150E+02  2.3795E+00
  1.0057E+01  9.2086E-16  7.6299E+02  2.2230E+00
  1.0069E+01 -3.0120E-15  7.6451E+02  2.1046E+00
  1.0081E+01  5.6682E-16  7.6605E+02  2.0203E+00
  1.0094E+01  1.3411E-15  7.6760E+02  1.9566E+00
  1.0106E+01  7.6411E-16  7.6918E+02  1.8597E+00
  1.0118E+01  1.9798E-15  7.7082E+02  1.7438E+00
  1.0130E+01 -3.4597E-16  7.7250E+02  1.6242E+00
  1.0142E+01 -5.9307E-16  7.7424E+02  1.4860E+00
  1.0154E+01 -1.0217E-15  7.7608E+02  1.3329E+00
  1.0167E+01 -1.1738E-15  7.7806E+02  1.1556E+00
  1.0179E+01 -1.4370E-16  7.8016E+02  9.1456E-01
  1.0191E+01 -2.2798E-15  7.8232E+02  6.3490E-01
  1.0203E+01  2.7726E-15  7.8458E+02  3.6672E-01
  1.0215E+01  6.7051E-16  7.8693E+02  1.3077E-01
  1.0227E+01 -9.3386E-16  7.8934E+02 -9.7275E-02
  1.0239E+01 -1.4318E-15  7.9184E+02 -3.3805E-01
  1.0252E+01  1.5005E-15  7.9440E+02 -6.1173E-01
  1.0264E+01  7.0422E-16  7.9701E+02 -9.5118E-01
  1.0276E+01  1.6950E-18  7.9965E+02 -1.3486E+00
  1.0288E+01  4.0898E-16  8.0229E+02 -1.7715E+00
  1.0300E+01  1.9141E-15  8.0494E+02 -2.1622E+00
  1.0312E+01  2.8008E-15  8.0754E+02 -2.4958E+00
  1.0324E+01 -1.3612E-15  8.1005E+02 -2.7806E+00
  1.0337E+01  2.0941E-15  8.1248E+02 -3.0032E+00
  1.0349E+01  7.7674E-16  8.1474E+02 -3.1440E+00
  1.0361E+01 -7.6506E-16  8.1678E+02 -3.2163E+00
  1.0373E+01 -4.1389E-15  8.1859E+02 -3.2603E+00
  1.0385E+01 -2.9083E-16  8.2010E+02 -3.3093E+00
  1.0397E+01  4.0990E-16  8.2131E+02 -3.3426E+00
  1.0410E+01 -4.9363E-16  8.2224E+02 -3.3179E+00
  1.0422E+01 -2.5893E-15  8.2296E+02 -3.2499E+00
  1.0434E+01 -6.7290E-16  8.2354E+02 -3.1539E+00
  1.0446E+01  5.0638E-16  8.2405E+02 -3.0395E+00
  1.0458E+01 -2.1296E-15  8.2454E+02 -2.9219E+00
  1.0470E+01 -6.2714E-16  8.2506E+02 -2.7910E+00
  1.0482E+01  1.7968E-15  8.2560E+02 -2.6338E+00
  1.0495E+01  1.4085E-15  8.2621E+02 -2.4366E+00
  1.0507E+01  1.1523E-15  8.2691E+02 -2.1939E+00
  1.0519E+01 -8.2862E-16  8.2773E+02 -1.9245E+00
  1.0531E+01 -6.2453E-18  8.2862E+02 -1.6731E+00
  1.0543E+01 -2.5053E-15  8.2955E+02 -1.4499E+00
  1.0555E+01  1.2876E-15  8.3042E+02 -1.2050E+00
  1.0568E+01 -2.5618E-17  8.3120E+02 -9.2886E-01
  1.0580E+01 -2.1662E-15  8.3189E+02 -6.7346E-01
  1.0592E+01 -3.5624E-17  8.3243E+02 -4.7342E-01
  1.0604E+01  5.7712E-16  8.3280E+02 -3.1579E-01
  1.0616E+01 -3.0448E-15  8.3304E+02 -1.8163E-01
  1.0628E+01  2.2384E-15  8.3322E+02 -3.7578E-02
  1.0640E+01 -4.5661E-16  8.3336E+02  1.3827E-01
  1.0653E+01 -2.5638E-15  8.3350E+02  3.1715E-01
  1.0665E+01 -1.4512E-15  8.3368E+02  4.5814E-01
  1.0677E+01  1.6958E-15  8.3389E+02  5.4672E-01
  1.0689E+01 -1.1720E-15  8.3418E+02  5.8315E-01
  1.0701E+01  2.2816E-15  8.3458E+02  6.1829E-01
  1.0713E+01 -3.6142E-17  8.3507E+02  6.4795E-01
  1.0725E+01  2.2802E-15  8.3570E+02  6.3146E-01
  1.0738E+01 -8.1365E-16  8.3642E+02  5.7989E-01
  1.0750E+01  9.9235E-16  8.3722E+02  5.2347E-01
  1.0762E+01  7.3422E-16  8.3813E+02  4.9158E-01
  1.0774E+01  1.5200E-15  8.3920E+02  4.9386E-01
  1.0786E+01 -2.6878E-15  8.4048E+02  5.3405E-01
  1.0798E+01 -2.8477E-16  8.4200E+02  5.6421E-01
  1.0811E+01 -2.1552E-15  8.4371E+02  5.1981E-01
  1.0823E+01 -1.5134E-15  8.4560E+02  4.2341E-01
  1.0835E+01 -6.5984E-16  8.4768E+02  2.9227E-01
  1.0847E+01  7.6984E-17  8.4997E+02  9.7811E-02
  1.0859E+01  7.8917E-16  8.5242E+02 -1.6667E-01
  1.0871E+01  2.5941E-16  8.5494E+02 -4.7853E-01
  1.0883E+01 -2.5630E-15  8.5754E+02 -8.4267E-01
  1.0896E+01  1.0293E-15  8.6013E+02 -1.2637E+00
  1.0908E+01  1.4666E-15  8.6267E+02 -1.7230E+00
  1.0920E+01 -1.8976E-15  8.6518E+02 -2.2101E+00
  1.0932E+01  6.5006E-16  8.6763E+02 -2.7205E+00
  1.0944E+01 -1.1816E-15  8.7000E+02 -3.2077E+00
  1.0956E+01 -4.6469E-17  8.7234E+02 -3.6221E+00
  1.0968E+01  1.2959E-15  8.7462E+02 -3.9586E+00
  1.0981E+01  1.0193E-15  8.7683E+02 -4.2467E+00
  1.0993E+01 -2.3824E-15  8.7893E+02 -4.4870E+00
  1.1005E+01 -7.1725E-16  8.8088E+02 -4.6717E+00
  1.1017E+01 -2.9530E-15  8.8264E+02 -4.8459E+00
  1.1029E+01  2.1274E-15  8.8426E+02 -5.0190E+00
  1.1041E+01 -1.3362E-15  8.8571E+02 -5.1691E+00
  1.1054E+01  5.7261E-16  8.8694E+02 -5.2654E+00
  1.1066E+01  1.5431E-15  8.8797E+02 -5.3262E+00
  1.1078E+01 -1.1382E-15  8.8878E+02 -5.3763E+00
  1.1090E+01  1.4396E-15  8.8941E+02 -5.4197E+00
  1.1102E+01 -1.0644E-15  8.8981E+02 -5.4525E+00
  1.1114E+01  3.3213E-16  8.8997E+02 -5.4522E+00
  1.1126E+01  1.4638E-15  8.8987E+02 -5.4269E+00
  1.1139E+01 -2.0805E-15  8.8952E+02 -5.4013E+00
  1.1151E+01 -1.3241E-15  8.8888E+02 -5.4346E+00
  1.1163E+01  9.2733E-16  8.8792E+02 -5.5432E+00
  1.1175E+01 -3.5437E-15  8.8669E+02 -5.6816E+00
  1.1187E+01 -1.0138E-15  8.8522E+02 -5.8104E+00
  1.1199E+01 -7.5266E-16  8.8355E+02 -5.9646E+00
  1.1211E+01 -6.0616E-17  8.8174E+02 -6.1867E+00
  1.1224E+01 -1.1662E-15  8.7986E+02 -6.4901E+00
  1.1236E+01 -1.4830E-15  8.7803E+02 -6.8624E+00
  1.1248E+01  1.2575E-15  8.7634E+02 -7.2902E+00
  1.1260E+01  8.5987E-16  8.7472E+02 -7.6981E+00
  1.1272E+01 -6.6482E-16  8.7315E+02 -8.0904E+00
  1.1284E+01 -1.5784E-17  8.7158E+02 -8.5125E+00
  1.1297E+01  1.2516E-16  8.7002E+02 -9.0168E+00
  1.1309E+01 -9.2010E-17  8.6838E+02 -9.5888E+00
  1.1321E+01  2.9736E-16  8.6667E+02 -1.0195E+01
  1.1333E+01 -2.1160E-15  8.6488E+02 -1.0796E+01
  1.1345E+01 -2.5960E-15  8.6306E+02 -1.1343E+01
  1.1357E+01  5.8368E-16  8.6120E+02 -1.1833E+01
  1.1369E+01 -7.0590E-17  8.5930E+02 -1.2251E+01
  1.1382E+01 -3.0154E-16  8.5733E+02 -1.2600E+01
  1.1394E+01  4.0146E-16  8.5531E+02 -1.2889E+01
  1.1406E+01 -2.9067E-16  8.5328E+02 -1.3144E+01
  1.1418E+01  2.8363E-15  8.5123E+02 -1.3362E+01
  1.1430E+01 -1.3134E-16  8.4912E+02 -1.3514E+01
  1.1442E+01  7.0789E-16  8.4704E+02 -1.3611E+01
  1.1454E+01  3.6838E-16  8.4501E+02 -1.3708E+01
  1.1467E+01 -1.6733E-16  8.4304E+02 -1.3832E+01
  1.1479E+01 -3.0955E-15  8.4114E+02 -1.3993E+01
  1.1491E+01  3.3202E-17  8.3931E+02 -1.4169E+01
  1.1503E+01  8.2654E-16  8.3757E+02 -1.4326E+01
  1.1515E+01 -1.6411E-15  8.3589E+02 -1.4442E+01
  1.1527E+01  5.2506E-17  8.3421E+02 -1.4488E+01
  1.1540E+01  1.6680E-15  8.3251E+02 -1.4482E+01
  1.1552E+01 -7.3920E-16  8.3080E+02 -1.4452E+01
  1.1564E+01 -8.3645E-16  8.2910E+02 -1.4424E+01
  1.1576E+01 -1.3460E-15  8.2746E+02 -1.4398E+01
  1.1588E+01 -1.6006E-15  8.2589E+02 -1.4406E+01
  1.1600E+01 -4.4432E-18  8.2440E+02 -1.4480E+01
  1.1612E+01 -4.3136E-16  8.2302E+02 -1.4595E+01
  1.1625E+01 -1.5416E-15  8.2176E+02 -1.4707E+01
  1.1637E+01 -1.1129E-15  8.2059E+02 -1.4808E+01
  1.1649E+01 -2.6534E-17  8.1958E+02 -1.4928E+01
  1.1661E+01 -1.1136E-15  8.1878E+02 -1.5107E+01
  1.1673E+01  8.9370E-16  8.1822E+02 -1.5354E+01
  1.1685E+01 -4.9971E-16  8.1795E+02 -1.5649E+01
  1.1698E+01  4.1552E-16  8.1794E+02 -1.5953E+01
  1.1710E+01  1.1525E-15  8.1811E+02 -1.6197E+01
  1.1722E+01  1.9866E-15  8.1850E+02 -1.6350E+01
  1.1734E+01  7.3131E-16  8.1907E+02 -1.6424E+01
  1.1746E+01  9.4891E-16  8.1979E+02 -1.6424E+01
  1.1758E+01 -2.4658E-15  8.2058E+02 -1.6362E+01
  1.1770E+01  3.1582E-16  8.2138E+02 -1.6226E+01
  1.1783E+01  9.5070E-16  8.2219E+02 -1.6038E+01
  1.1795E+01 -1.0846E-15  8.2293E+02 -1.5801E+01
  1.1807E+01 -1.1300E-15  8.2352E+02 -1.5491E+01
  1.1819E+01  9.8506E-16  8.2395E+02 -1.5108E+01
  1.1831E+01 -7.9531E-16  8.2429E+02 -1.4703E+01
  1.1843E+01 -2.8291E-16  8.2459E+02 -1.4347E+01
  1.1855E+01 -1.8712E-16  8.2488E+02 -1.4071E+01
  1.1868E+01  4.7786E-16  8.2520E+02 -1.3851E+01
  1.1880E+01  2.1298E-15  8.2555E+02 -1.3681E+01
  1.1892E+01  9.6642E-16  8.2600E+02 -1.3544E+01
  1.1904E+01 -2.3992E-15  8.2656E+02 -1.3422E+01
  1.1916E+01 -5.8000E-16  8.2725E+02 -1.3319E+01
  1.1928E+01 -6.7941E-16  8.2803E+02 -1.3230E+01
  1.1941E+01  1.2540E-16  8.2882E+02 -1.3173E+01
  1.1953E+01 -2.0482E-16  8.2950E+02 -1.3148E+01
  1.1965E+01 -1.3436E-15  8.3011E+02 -1.3152E+01
  1.1977E+01 -2.6930E-15  8.3066E+02 -1.3177E+01
  1.1989E+01 -3.1083E-15  8.3122E+02 -1.3210E+01
  1.2001E+01 -4.3779E-16  8.3179E+02 -1.3243E+01
  1.2013E+01 -1.0512E-16  8.3242E+02 -1.3231E+01
  1.2026E+01  8.3421E-16  8.3315E+02 -1.3124E+01
  1.2038E+01  5.0678E-16  8.3403E+02 -1.2931E+01
  1.2050E+01 -1.2302E-15  8.3510E+02 -1.2692E+01
  1.2062E+01  3.3070E-16  8.3643E+02 -1.2471E+01
  1.2074E+01 -1.4107E-17  8.3797E+02 -1.2316E+01
  1.2086E+01 -1.0066E-15  8.3965E+02 -1.2214E+01
  1.2098E+01  1.6605E-15  8.4146E+02 -1.2128E+01
  1.2111E+01 -6.0707E-17  8.4338E+02 -1.2032E+01
  1.2123E+01  1.8530E-15  8.4536E+02 -1.1966E+01
  1.2135E+01 -1.4718E-15  8.4733E+02 -1.1945E+01
  1.2147E+01  7.4018E-16  8.4923E+02 -1.1972E+01
  1.2159E+01 -1.7984E-16  8.5099E+02 -1.2079E+01
  1.2171E+01 -1.1504E-15  8.5256E+02 -1.2237E+01
  1.2184E+01 -4.2366E-16  8.5387E+02 -1.2436E+01
  1.2196E+01 -2.3510E-16  8.5493E+02 -1.2625E+01
  1.2208E+01 -1.0155E-15  8.5578E+02 -1.2756E+01
  1.2220E+01 -3.3328E-15  8.5651E+02 -1.2834E+01
  1.2232E+01  1.3788E-15  8.5712E+02 -1.2862E+01
  1.2244E+01  2.3302E-15  8.5758E+02 -1.2822E+01
  1.2256E+01 -8.6750E-16  8.5786E+02 -1.2746E+01
  1.2269E+01  1.4090E-15  8.5794E+02 -1.2659E+01
  1.2281E+01 -3.8394E-16  8.5776E+02 -1.2578E+01
  1.2293E+01 -4.3675E-16  8.5725E+02 -1.2515E+01
  1.2305E+01 -4.7024E-17  8.5642E+02 -1.2491E+01
  1.2317E+01  3.7573E-15  8.5536E+02 -1.2457E+01
  1.2329E+01  1.3166E-15  8.5419E+02 -1.2417E+01
  1.2341E+01 -1.2444E-15  8.5291E+02 -1.2406E+01
  1.2354E+01  1.1370E-15  8.5155E+02 -1.2453E+01
  1.2366E+01  6.7466E-16  8.5019E+02 -1.2526E+01
  1.2378E+01 -1.4428E-15  8.4890E+02 -1.2582E+01
  1.2390E+01  2.7448E-16  8.4771E+02 -1.2582E+01
  1.2402E+01  6.0406E-16  8.4670E+02 -1.2549E+01
  1.2414E+01  1.3260E-15  8.4592E+02 -1.2510E+01
  1.2427E+01 -2.4910E-15  8.4531E+02 -1.2452E+01
  1.2439E+01 -1.5444E-15  8.4483E+02 -1.2413E+01
  1.2451E+01  2.8344E-15  8.4442E+02 -1.2402E+01
  1.2463E+01 -1.7147E-15  8.4410E+02 -1.2390E+01
  1.2475E+01 -1.2483E-15  8.4387E+02 -1.2316E+01
  1.2487E+01 -7.4438E-16  8.4378E+02 -1.2194E+01
  1.2499E+01 -1.2503E-15  8.4374E+02 -1.2070E+01
  1.2512E+01  5.8630E-16  8.4378E+02 -1.1983E+01
  1.2524E+01 -1.9392E-16  8.4379E+02 -1.1968E+01
  1.2536E+01  1.2326E-15  8.4379E+02 -1.2007E+01
  1.2548E+01 -3.1616E-16  8.4374E+02 -1.2066E+01
  1.2560E+01 -2.6795E-15  8.4370E+02 -1.2136E+01
  1.2572E+01  2.3336E-16  8.4371E+02 -1.2198E+01
  1.2585E+01 -3.1651E-16  8.4378E+02 -1.2242E+01
  1.2597E+01  2.0547E-15  8.4395E+02 -1.2278E+01
  1.2609E+01  1.2181E-15  8.4419E+02 -1.2276E+01
  1.2621E+01  2.7845E-16  8.4450E+02 -1.2208E+01
  1.2633E+01  1.1118E-15  8.4485E+02 -1.2106E+01
  1.2645E+01 -1.9778E-15  8.4525E+02 -1.1955E+01
  1.2657E+01  1.2235E-15  8.4578E+02 -1.1710E+01
  1.2670E+01  2.1918E-16  8.4645E+02 -1.1370E+01
  1.2682E+01 -8.3677E-16  8.4725E+02 -1.0953E+01
  1.2694E+01  4.2674E-16  8.4818E+02 -1.0497E+01
  1.2706E+01 -2.1566E-15  8.4926E+02 -1.0019E+01
  1.2718E+01 -3.4904E-15  8.5048E+02 -9.5426E+00
  1.2730E+01 -7.9058E-16  8.5189E+02 -9.0661E+00
  1.2742E+01  8.9200E-16  8.5344E+02 -8.5723E+00
  1.2755E+01 -2.0147E-15  8.5506E+02 -8.0507E+00
  1.2767E+01 -1.8510E-15  8.5674E+02 -7.5181E+00
  1.2779E+01  7.8458E-16  8.5846E+02 -7.0222E+00
  1.2791E+01 -6.9677E-16  8.6014E+02 -6.6035E+00
  1.2803E+01  1.0267E-15  8.6168E+02 -6.2717E+00
  1.2815E+01  4.2421E-16  8.6312E+02 -6.0298E+00
  1.2828E+01  6.5942E-16  8.6446E+02 -5.8771E+00
  1.2840E+01  9.2122E-16  8.6576E+02 -5.8210E+00
  1.2852E+01  2.0576E-15  8.6702E+02 -5.8994E+00
  1.2864E+01  1.0680E-15  8.6834E+02 -6.0710E+00
  1.2876E+01 -4.0563E-15  8.6976E+02 -6.2658E+00
  1.2888E+01  1.5683E-15  8.7123E+02 -6.4154E+00
  1.2900E+01  8.6667E-16  8.7280E+02 -6.5088E+00
  1.2913E+01 -8.5422E-16  8.7451E+02 -6.5621E+00
  1.2925E+01  3.1115E-16  8.7635E+02 -6.6386E+00
  1.2937E+01 -2.1152E-15  8.7834E+02 -6.7822E+00
  1.2949E+01 -1.0733E-15  8.8050E+02 -6.9814E+00
  1.2961E+01  3.8310E-15  8.8283E+02 -7.2320E+00
  1.2973E+01  1.6200E-15  8.8531E+02 -7.5314E+00
  1.2985E+01  1.8262E-15  8.8795E+02 -7.8994E+00
  1.2998E+01 -2.4277E-15  8.9074E+02 -8.3003E+00
  1.3010E+01 -1.1129E-16  8.9366E+02 -8.7406E+00
  1.3022E+01 -6.4187E-16  8.9664E+02 -9.2112E+00
  1.3034E+01 -4.3518E-16  8.9963E+02 -9.7126E+00
  1.3046E+01 -2.5107E-16  9.0261E+02 -1.0251E+01
  1.3058E+01  1.0643E-15  9.0555E+02 -1.0785E+01
  1.3071E+01  1.8082E-15  9.0843E+02 -1.1334E+01
  1.3083E+01 -5.8253E-16  9.1133E+02 -1.1909E+01
  1.3095E+01 -5.8294E-17  9.1421E+02 -1.2455E+01
  1.3107E+01 -2.6307E-15  9.1706E+02 -1.2925E+01
  1.3119E+01 -3.7437E-16  9.1986E+02 -1.3267E+01
  1.3131E+01 -1.1095E-15  9.2264E+02 -1.3467E+01
  1.3143E+01 -1.9579E-15  9.2544E+02 -1.3546E+01
  1.3156E+01  1.6877E-15  9.2826E+02 -1.3516E+01
  1.3168E+01 -2.4840E-15  9.3101E+02 -1.3408E+01
  1.3180E+01  8.7843E-16  9.3365E+02 -1.3258E+01
  1.3192E+01  5.0418E-16  9.3614E+02 -1.3089E+01
  1.3204E+01  2.2528E-15  9.3842E+02 -1.2925E+01
  1.3216E+01 -1.8317E-15  9.4042E+02 -1.2776E+01
  1.3228E+01 -2.8114E-16  9.4210E+02 -1.2658E+01
  1.3241E+01 -1.5325E-15  9.4344E+02 -1.2584E+01
  1.3253E+01  8.6587E-16  9.4442E+02 -1.2523E+01
  1.3265E+01 -9.2307E-16  9.4502E+02 -1.2451E+01
  1.3277E+01 -1.5282E-15  9.4518E+02 -1.2352E+01
  1.3289E+01  1.3990E-15  9.4485E+02 -1.2206E+01
  1.3301E+01 -7.3808E-16  9.4403E+02 -1.1992E+01
  1.3314E+01 -4.6890E-16  9.4277E+02 -1.1729E+01
  1.3326E+01  6.2176E-16  9.4102E+02 -1.1428E+01
  1.3338E+01  8.3821E-16  9.3878E+02 -1.1084E+01
  1.3350E+01  7.8320E-16  9.3608E+02 -1.0694E+01
  1.3362E+01 -1.4977E-15  9.3299E+02 -1.0248E+01
