# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 14:06:43 2019
# diag: timetrace, run(s): act, time window: 0-3044.8914(676 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: L_T,ions
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.7356E+01  0.0000E+00
  7.3922E+00  1.3299E+01  1.7591E-03
  1.0977E+01  9.3433E+00  2.1136E-03
  1.5278E+01  4.5081E+00 -1.7971E-02
  2.0439E+01  5.4021E-01 -1.6352E-02
  2.6633E+01  8.8673E-02  3.9635E-02
  3.4066E+01  4.0575E+00  3.4011E-02
  4.2985E+01  7.4900E+00  1.3940E-02
  5.2732E+01  4.0839E+00 -7.4235E-04
  6.2480E+01 -2.9122E-01  4.9113E-02
  7.2227E+01  9.6175E-01  7.4937E-02
  7.3626E+01  1.4637E+00  7.6553E-02
  7.4177E+01  1.6657E+00  7.6880E-02
  7.4837E+01  1.9082E+00  7.7076E-02
  7.5630E+01  2.1957E+00  7.7031E-02
  7.6581E+01  2.5301E+00  7.6662E-02
  7.7722E+01  2.9064E+00  7.5987E-02
  7.9092E+01  3.3078E+00  7.5393E-02
  8.0736E+01  3.6962E+00  7.5984E-02
  8.2708E+01  4.0021E+00  7.9787E-02
  8.5075E+01  4.1157E+00  8.9053E-02
  8.7901E+01  3.8972E+00  1.0463E-01
  9.0819E+01  3.3423E+00  1.2259E-01
  9.3953E+01  2.5306E+00  1.4165E-01
  9.7713E+01  1.5447E+00  1.6345E-01
  1.0192E+02  7.9741E-01  1.8447E-01
  1.0670E+02  7.0916E-01  2.0027E-01
  1.1174E+02  1.4487E+00  2.1486E-01
  1.1678E+02  2.5839E+00  2.4056E-01
  1.2182E+02  3.5123E+00  2.7939E-01
  1.2687E+02  3.8329E+00  3.3294E-01
  1.3191E+02  3.5227E+00  4.0678E-01
  1.3695E+02  2.8918E+00  5.0053E-01
  1.4199E+02  2.3785E+00  6.0947E-01
  1.4704E+02  2.2898E+00  7.2532E-01
  1.5116E+02  2.5601E+00  8.1172E-01
  1.5518E+02  3.0018E+00  8.8015E-01
  1.5921E+02  3.4570E+00  9.3141E-01
