# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jun 23 12:28:51 2018
# diag: GAMDIAG, run(s): 0009, time window: 0-500(1332 steps), species: ions
# original data path: /ptmp/cmor/PoP/scanfiles0002/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.20644879,4.1898825,-1.1132928
# Analytic (Gao, Zhou/Yu): 0.32199362,-0.00015401176,1.9037853
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9991E-01  0.0000E+00
  3.7580E-01  9.9735E-01  7.6273E-03
  7.5160E-01  9.9010E-01  1.5189E-02
  1.1274E+00  9.7892E-01  2.2615E-02
  1.5032E+00  9.6463E-01  2.9847E-02
  1.8790E+00  9.4812E-01  3.6848E-02
  2.2548E+00  9.3026E-01  4.3591E-02
  2.6306E+00  9.1183E-01  5.0063E-02
  3.0064E+00  8.9351E-01  5.6262E-02
  3.3822E+00  8.7580E-01  6.2196E-02
  3.7580E+00  8.5909E-01  6.7878E-02
  4.1338E+00  8.4354E-01  7.3326E-02
  4.5096E+00  8.2918E-01  7.8561E-02
  4.8854E+00  8.1593E-01  8.3602E-02
  5.2612E+00  8.0360E-01  8.8467E-02
  5.6370E+00  7.9195E-01  9.3173E-02
  6.0128E+00  7.8073E-01  9.7730E-02
  6.3886E+00  7.6970E-01  1.0215E-01
  6.7644E+00  7.5868E-01  1.0642E-01
  7.1402E+00  7.4752E-01  1.1056E-01
  7.5160E+00  7.3611E-01  1.1456E-01
  7.8918E+00  7.2442E-01  1.1842E-01
  8.2676E+00  7.1246E-01  1.2213E-01
  8.6434E+00  7.0028E-01  1.2569E-01
  9.0192E+00  6.8795E-01  1.2910E-01
  9.3950E+00  6.7558E-01  1.3235E-01
  9.7708E+00  6.6325E-01  1.3545E-01
  1.0147E+01  6.5107E-01  1.3839E-01
  1.0522E+01  6.3914E-01  1.4119E-01
  1.0898E+01  6.2754E-01  1.4384E-01
  1.1274E+01  6.1635E-01  1.4636E-01
  1.1650E+01  6.0564E-01  1.4875E-01
  1.2026E+01  5.9545E-01  1.5101E-01
  1.2401E+01  5.8580E-01  1.5317E-01
  1.2777E+01  5.7672E-01  1.5523E-01
  1.3153E+01  5.6823E-01  1.5720E-01
  1.3529E+01  5.6033E-01  1.5909E-01
  1.3905E+01  5.5300E-01  1.6090E-01
  1.4280E+01  5.4625E-01  1.6266E-01
  1.4656E+01  5.4006E-01  1.6436E-01
  1.5032E+01  5.3441E-01  1.6601E-01
  1.5408E+01  5.2930E-01  1.6764E-01
  1.5784E+01  5.2470E-01  1.6923E-01
  1.6159E+01  5.2059E-01  1.7080E-01
  1.6535E+01  5.1696E-01  1.7236E-01
  1.6911E+01  5.1378E-01  1.7392E-01
  1.7287E+01  5.1104E-01  1.7547E-01
  1.7663E+01  5.0872E-01  1.7703E-01
  1.8038E+01  5.0681E-01  1.7859E-01
  1.8414E+01  5.0529E-01  1.8018E-01
  1.8790E+01  5.0414E-01  1.8179E-01
  1.9166E+01  5.0333E-01  1.8342E-01
  1.9542E+01  5.0284E-01  1.8508E-01
  1.9917E+01  5.0266E-01  1.8678E-01
  2.0293E+01  5.0276E-01  1.8851E-01
  2.0669E+01  5.0311E-01  1.9028E-01
  2.1045E+01  5.0368E-01  1.9209E-01
  2.1421E+01  5.0446E-01  1.9395E-01
  2.1796E+01  5.0542E-01  1.9586E-01
  2.2172E+01  5.0655E-01  1.9780E-01
  2.2548E+01  5.0781E-01  1.9980E-01
  2.2924E+01  5.0918E-01  2.0184E-01
  2.3300E+01  5.1063E-01  2.0393E-01
  2.3675E+01  5.1210E-01  2.0606E-01
  2.4051E+01  5.1358E-01  2.0824E-01
  2.4427E+01  5.1502E-01  2.1046E-01
  2.4803E+01  5.1644E-01  2.1273E-01
  2.5179E+01  5.1782E-01  2.1503E-01
  2.5554E+01  5.1917E-01  2.1737E-01
  2.5930E+01  5.2046E-01  2.1975E-01
  2.6306E+01  5.2165E-01  2.2215E-01
  2.6682E+01  5.2271E-01  2.2459E-01
  2.7058E+01  5.2360E-01  2.2705E-01
  2.7433E+01  5.2432E-01  2.2953E-01
  2.7809E+01  5.2485E-01  2.3203E-01
  2.8185E+01  5.2519E-01  2.3454E-01
  2.8561E+01  5.2534E-01  2.3707E-01
  2.8937E+01  5.2529E-01  2.3960E-01
  2.9312E+01  5.2503E-01  2.4213E-01
  2.9688E+01  5.2455E-01  2.4466E-01
  3.0064E+01  5.2385E-01  2.4719E-01
  3.0440E+01  5.2290E-01  2.4971E-01
  3.0816E+01  5.2173E-01  2.5221E-01
  3.1191E+01  5.2032E-01  2.5470E-01
  3.1567E+01  5.1870E-01  2.5717E-01
  3.1943E+01  5.1687E-01  2.5961E-01
  3.2319E+01  5.1482E-01  2.6202E-01
  3.2695E+01  5.1256E-01  2.6441E-01
  3.3070E+01  5.1009E-01  2.6676E-01
  3.3446E+01  5.0740E-01  2.6908E-01
  3.3822E+01  5.0449E-01  2.7136E-01
  3.4198E+01  5.0133E-01  2.7359E-01
  3.4574E+01  4.9796E-01  2.7579E-01
  3.4949E+01  4.9439E-01  2.7793E-01
  3.5325E+01  4.9067E-01  2.8003E-01
  3.5701E+01  4.8682E-01  2.8207E-01
  3.6077E+01  4.8286E-01  2.8407E-01
  3.6453E+01  4.7879E-01  2.8602E-01
  3.6828E+01  4.7463E-01  2.8791E-01
  3.7204E+01  4.7037E-01  2.8975E-01
  3.7580E+01  4.6604E-01  2.9153E-01
  3.7956E+01  4.6163E-01  2.9327E-01
  3.8332E+01  4.5714E-01  2.9495E-01
  3.8707E+01  4.5257E-01  2.9658E-01
  3.9083E+01  4.4791E-01  2.9815E-01
  3.9459E+01  4.4318E-01  2.9967E-01
  3.9835E+01  4.3839E-01  3.0114E-01
  4.0211E+01  4.3355E-01  3.0256E-01
  4.0586E+01  4.2867E-01  3.0392E-01
  4.0962E+01  4.2379E-01  3.0523E-01
  4.1338E+01  4.1892E-01  3.0649E-01
  4.1714E+01  4.1406E-01  3.0771E-01
  4.2090E+01  4.0924E-01  3.0887E-01
  4.2465E+01  4.0449E-01  3.0999E-01
  4.2841E+01  3.9982E-01  3.1107E-01
  4.3217E+01  3.9527E-01  3.1211E-01
  4.3593E+01  3.9086E-01  3.1311E-01
  4.3969E+01  3.8660E-01  3.1408E-01
  4.4344E+01  3.8249E-01  3.1502E-01
  4.4720E+01  3.7852E-01  3.1593E-01
  4.5096E+01  3.7466E-01  3.1681E-01
  4.5472E+01  3.7089E-01  3.1767E-01
  4.5848E+01  3.6714E-01  3.1851E-01
  4.6223E+01  3.6338E-01  3.1932E-01
  4.6599E+01  3.5957E-01  3.2010E-01
  4.6975E+01  3.5566E-01  3.2086E-01
  4.7351E+01  3.5165E-01  3.2160E-01
  4.7727E+01  3.4755E-01  3.2230E-01
  4.8102E+01  3.4339E-01  3.2298E-01
  4.8478E+01  3.3923E-01  3.2363E-01
  4.8854E+01  3.3512E-01  3.2426E-01
  4.9230E+01  3.3114E-01  3.2486E-01
  4.9606E+01  3.2733E-01  3.2545E-01
  4.9981E+01  3.2372E-01  3.2602E-01
  5.0357E+01  3.2034E-01  3.2658E-01
  5.0733E+01  3.1719E-01  3.2712E-01
  5.1109E+01  3.1424E-01  3.2766E-01
  5.1485E+01  3.1148E-01  3.2820E-01
  5.1860E+01  3.0886E-01  3.2873E-01
  5.2236E+01  3.0635E-01  3.2925E-01
  5.2612E+01  3.0388E-01  3.2977E-01
  5.2988E+01  3.0144E-01  3.3029E-01
  5.3364E+01  2.9897E-01  3.3080E-01
  5.3739E+01  2.9648E-01  3.3130E-01
  5.4115E+01  2.9394E-01  3.3180E-01
  5.4491E+01  2.9139E-01  3.3229E-01
  5.4867E+01  2.8882E-01  3.3277E-01
  5.5243E+01  2.8626E-01  3.3325E-01
  5.5618E+01  2.8372E-01  3.3372E-01
  5.5994E+01  2.8122E-01  3.3418E-01
  5.6370E+01  2.7876E-01  3.3464E-01
  5.6746E+01  2.7633E-01  3.3510E-01
  5.7122E+01  2.7391E-01  3.3555E-01
  5.7497E+01  2.7148E-01  3.3599E-01
  5.7873E+01  2.6900E-01  3.3643E-01
  5.8249E+01  2.6644E-01  3.3685E-01
  5.8625E+01  2.6378E-01  3.3726E-01
  5.9001E+01  2.6099E-01  3.3766E-01
  5.9376E+01  2.5806E-01  3.3803E-01
  5.9752E+01  2.5498E-01  3.3838E-01
  6.0128E+01  2.5177E-01  3.3870E-01
  6.0504E+01  2.4844E-01  3.3900E-01
  6.0880E+01  2.4503E-01  3.3927E-01
  6.1255E+01  2.4157E-01  3.3950E-01
  6.1631E+01  2.3811E-01  3.3971E-01
  6.2007E+01  2.3468E-01  3.3988E-01
  6.2383E+01  2.3132E-01  3.4003E-01
  6.2759E+01  2.2806E-01  3.4016E-01
