# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jun 23 12:32:22 2018
# diag: GAMDIAG, run(s): 0015, time window: 0-500(1332 steps), species: ions
# original data path: /ptmp/cmor/PoP/scanfiles0002/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.29923499,1.5637692,0.0084319135
# Analytic (Gao, Zhou/Yu): 0.32199362,-0.0095267409,1.9195005
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  3.7580E-01  9.9740E-01  4.6369E-03
  7.5160E-01  9.9025E-01  9.2387E-03
  1.1274E+00  9.7920E-01  1.3761E-02
  1.5032E+00  9.6509E-01  1.8169E-02
  1.8790E+00  9.4879E-01  2.2437E-02
  2.2548E+00  9.3116E-01  2.6552E-02
  2.6306E+00  9.1300E-01  3.0506E-02
  3.0064E+00  8.9495E-01  3.4295E-02
  3.3822E+00  8.7756E-01  3.7923E-02
  3.7580E+00  8.6117E-01  4.1396E-02
  4.1338E+00  8.4597E-01  4.4725E-02
  4.5096E+00  8.3198E-01  4.7920E-02
  4.8854E+00  8.1912E-01  5.0993E-02
  5.2612E+00  8.0720E-01  5.3958E-02
  5.6370E+00  7.9598E-01  5.6823E-02
  6.0128E+00  7.8521E-01  5.9599E-02
  6.3886E+00  7.7466E-01  6.2289E-02
  6.7644E+00  7.6414E-01  6.4899E-02
  7.1402E+00  7.5348E-01  6.7429E-02
  7.5160E+00  7.4261E-01  6.9877E-02
  7.8918E+00  7.3147E-01  7.2243E-02
  8.2676E+00  7.2007E-01  7.4522E-02
  8.6434E+00  7.0847E-01  7.6713E-02
  9.0192E+00  6.9673E-01  7.8811E-02
  9.3950E+00  6.8494E-01  8.0818E-02
  9.7708E+00  6.7321E-01  8.2731E-02
  1.0147E+01  6.6164E-01  8.4550E-02
  1.0522E+01  6.5031E-01  8.6279E-02
  1.0898E+01  6.3932E-01  8.7920E-02
  1.1274E+01  6.2874E-01  8.9477E-02
  1.1650E+01  6.1863E-01  9.0955E-02
  1.2026E+01  6.0903E-01  9.2358E-02
  1.2401E+01  5.9998E-01  9.3695E-02
  1.2777E+01  5.9149E-01  9.4970E-02
  1.3153E+01  5.8358E-01  9.6190E-02
  1.3529E+01  5.7626E-01  9.7362E-02
  1.3905E+01  5.6951E-01  9.8491E-02
  1.4280E+01  5.6334E-01  9.9584E-02
  1.4656E+01  5.5771E-01  1.0065E-01
  1.5032E+01  5.5263E-01  1.0169E-01
  1.5408E+01  5.4808E-01  1.0271E-01
  1.5784E+01  5.4404E-01  1.0371E-01
  1.6159E+01  5.4048E-01  1.0471E-01
  1.6535E+01  5.3741E-01  1.0570E-01
  1.6911E+01  5.3478E-01  1.0669E-01
  1.7287E+01  5.3258E-01  1.0768E-01
  1.7663E+01  5.3081E-01  1.0869E-01
  1.8038E+01  5.2943E-01  1.0970E-01
  1.8414E+01  5.2845E-01  1.1073E-01
  1.8790E+01  5.2783E-01  1.1177E-01
  1.9166E+01  5.2756E-01  1.1284E-01
  1.9542E+01  5.2760E-01  1.1393E-01
  1.9917E+01  5.2795E-01  1.1504E-01
  2.0293E+01  5.2857E-01  1.1618E-01
  2.0669E+01  5.2946E-01  1.1735E-01
  2.1045E+01  5.3057E-01  1.1855E-01
  2.1421E+01  5.3188E-01  1.1978E-01
  2.1796E+01  5.3337E-01  1.2105E-01
  2.2172E+01  5.3503E-01  1.2234E-01
  2.2548E+01  5.3684E-01  1.2367E-01
  2.2924E+01  5.3876E-01  1.2503E-01
  2.3300E+01  5.4075E-01  1.2642E-01
  2.3675E+01  5.4278E-01  1.2785E-01
  2.4051E+01  5.4482E-01  1.2930E-01
  2.4427E+01  5.4683E-01  1.3079E-01
  2.4803E+01  5.4882E-01  1.3230E-01
  2.5179E+01  5.5079E-01  1.3384E-01
  2.5554E+01  5.5274E-01  1.3541E-01
  2.5930E+01  5.5463E-01  1.3700E-01
  2.6306E+01  5.5643E-01  1.3862E-01
  2.6682E+01  5.5812E-01  1.4025E-01
  2.7058E+01  5.5965E-01  1.4189E-01
  2.7433E+01  5.6102E-01  1.4356E-01
  2.7809E+01  5.6221E-01  1.4523E-01
  2.8185E+01  5.6323E-01  1.4691E-01
  2.8561E+01  5.6407E-01  1.4860E-01
  2.8937E+01  5.6472E-01  1.5030E-01
  2.9312E+01  5.6518E-01  1.5201E-01
  2.9688E+01  5.6544E-01  1.5371E-01
  3.0064E+01  5.6548E-01  1.5541E-01
  3.0440E+01  5.6530E-01  1.5711E-01
  3.0816E+01  5.6490E-01  1.5879E-01
  3.1191E+01  5.6429E-01  1.6047E-01
  3.1567E+01  5.6347E-01  1.6214E-01
  3.1943E+01  5.6245E-01  1.6379E-01
  3.2319E+01  5.6123E-01  1.6542E-01
  3.2695E+01  5.5981E-01  1.6704E-01
  3.3070E+01  5.5819E-01  1.6864E-01
  3.3446E+01  5.5637E-01  1.7022E-01
  3.3822E+01  5.5433E-01  1.7178E-01
  3.4198E+01  5.5207E-01  1.7331E-01
  3.4574E+01  5.4960E-01  1.7481E-01
  3.4949E+01  5.4695E-01  1.7629E-01
  3.5325E+01  5.4415E-01  1.7774E-01
  3.5701E+01  5.4123E-01  1.7916E-01
  3.6077E+01  5.3820E-01  1.8056E-01
  3.6453E+01  5.3508E-01  1.8192E-01
  3.6828E+01  5.3187E-01  1.8325E-01
  3.7204E+01  5.2857E-01  1.8455E-01
  3.7580E+01  5.2520E-01  1.8583E-01
  3.7956E+01  5.2176E-01  1.8707E-01
  3.8332E+01  5.1825E-01  1.8828E-01
  3.8707E+01  5.1466E-01  1.8946E-01
  3.9083E+01  5.1098E-01  1.9061E-01
  3.9459E+01  5.0724E-01  1.9173E-01
  3.9835E+01  5.0344E-01  1.9282E-01
  4.0211E+01  4.9959E-01  1.9388E-01
  4.0586E+01  4.9571E-01  1.9492E-01
  4.0962E+01  4.9182E-01  1.9592E-01
  4.1338E+01  4.8793E-01  1.9689E-01
  4.1714E+01  4.8406E-01  1.9784E-01
  4.2090E+01  4.8023E-01  1.9876E-01
  4.2465E+01  4.7646E-01  1.9966E-01
  4.2841E+01  4.7278E-01  2.0054E-01
  4.3217E+01  4.6921E-01  2.0140E-01
  4.3593E+01  4.6577E-01  2.0224E-01
  4.3969E+01  4.6249E-01  2.0306E-01
  4.4344E+01  4.5935E-01  2.0387E-01
  4.4720E+01  4.5635E-01  2.0467E-01
  4.5096E+01  4.5346E-01  2.0546E-01
  4.5472E+01  4.5065E-01  2.0623E-01
  4.5848E+01  4.4786E-01  2.0699E-01
  4.6223E+01  4.4506E-01  2.0774E-01
  4.6599E+01  4.4220E-01  2.0847E-01
  4.6975E+01  4.3925E-01  2.0919E-01
  4.7351E+01  4.3618E-01  2.0989E-01
  4.7727E+01  4.3302E-01  2.1057E-01
  4.8102E+01  4.2979E-01  2.1124E-01
  4.8478E+01  4.2655E-01  2.1190E-01
  4.8854E+01  4.2336E-01  2.1255E-01
  4.9230E+01  4.2029E-01  2.1320E-01
  4.9606E+01  4.1739E-01  2.1384E-01
  4.9981E+01  4.1468E-01  2.1448E-01
  5.0357E+01  4.1220E-01  2.1511E-01
  5.0733E+01  4.0994E-01  2.1575E-01
  5.1109E+01  4.0789E-01  2.1638E-01
  5.1485E+01  4.0602E-01  2.1702E-01
  5.1860E+01  4.0429E-01  2.1766E-01
  5.2236E+01  4.0266E-01  2.1829E-01
  5.2612E+01  4.0109E-01  2.1892E-01
  5.2988E+01  3.9953E-01  2.1955E-01
  5.3364E+01  3.9796E-01  2.2018E-01
  5.3739E+01  3.9635E-01  2.2080E-01
  5.4115E+01  3.9471E-01  2.2142E-01
  5.4491E+01  3.9304E-01  2.2203E-01
  5.4867E+01  3.9136E-01  2.2265E-01
  5.5243E+01  3.8969E-01  2.2326E-01
  5.5618E+01  3.8805E-01  2.2388E-01
  5.5994E+01  3.8644E-01  2.2450E-01
  5.6370E+01  3.8487E-01  2.2512E-01
  5.6746E+01  3.8332E-01  2.2574E-01
  5.7122E+01  3.8179E-01  2.2637E-01
  5.7497E+01  3.8024E-01  2.2700E-01
  5.7873E+01  3.7865E-01  2.2762E-01
  5.8249E+01  3.7698E-01  2.2824E-01
  5.8625E+01  3.7521E-01  2.2885E-01
  5.9001E+01  3.7331E-01  2.2946E-01
  5.9376E+01  3.7127E-01  2.3005E-01
  5.9752E+01  3.6909E-01  2.3062E-01
  6.0128E+01  3.6677E-01  2.3118E-01
  6.0504E+01  3.6434E-01  2.3172E-01
  6.0880E+01  3.6182E-01  2.3224E-01
  6.1255E+01  3.5926E-01  2.3274E-01
  6.1631E+01  3.5670E-01  2.3323E-01
  6.2007E+01  3.5417E-01  2.3370E-01
  6.2383E+01  3.5170E-01  2.3415E-01
  6.2759E+01  3.4932E-01  2.3459E-01
  6.3134E+01  3.4706E-01  2.3503E-01
  6.3510E+01  3.4491E-01  2.3545E-01
  6.3886E+01  3.4287E-01  2.3587E-01
  6.4262E+01  3.4092E-01  2.3628E-01
  6.4638E+01  3.3904E-01  2.3668E-01
  6.5013E+01  3.3722E-01  2.3708E-01
  6.5389E+01  3.3541E-01  2.3747E-01
  6.5765E+01  3.3359E-01  2.3785E-01
  6.6141E+01  3.3173E-01  2.3822E-01
