# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jun 23 12:31:45 2018
# diag: GAMDIAG, run(s): 0013, time window: 0-500(1332 steps), species: ions
# original data path: /ptmp/cmor/PoP/scanfiles0002/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.26548249,1.9062583,-0.010396205
# Analytic (Gao, Zhou/Yu): 0.32199362,-0.0038476586,1.9133983
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  3.7580E-01  9.9739E-01  5.3280E-03
  7.5160E-01  9.9021E-01  1.0614E-02
  1.1274E+00  9.7914E-01  1.5807E-02
  1.5032E+00  9.6499E-01  2.0867E-02
  1.8790E+00  9.4864E-01  2.5767E-02
  2.2548E+00  9.3097E-01  3.0489E-02
  2.6306E+00  9.1275E-01  3.5024E-02
  3.0064E+00  8.9465E-01  3.9370E-02
  3.3822E+00  8.7719E-01  4.3532E-02
  3.7580E+00  8.6073E-01  4.7516E-02
  4.1338E+00  8.4546E-01  5.1335E-02
  4.5096E+00  8.3141E-01  5.5003E-02
  4.8854E+00  8.1847E-01  5.8534E-02
  5.2612E+00  8.0646E-01  6.1940E-02
  5.6370E+00  7.9516E-01  6.5235E-02
  6.0128E+00  7.8430E-01  6.8425E-02
  6.3886E+00  7.7365E-01  7.1519E-02
  6.7644E+00  7.6302E-01  7.4518E-02
  7.1402E+00  7.5226E-01  7.7425E-02
  7.5160E+00  7.4128E-01  8.0236E-02
  7.8918E+00  7.3002E-01  8.2952E-02
  8.2676E+00  7.1851E-01  8.5567E-02
  8.6434E+00  7.0678E-01  8.8079E-02
  9.0192E+00  6.9491E-01  9.0485E-02
  9.3950E+00  6.8300E-01  9.2785E-02
  9.7708E+00  6.7115E-01  9.4979E-02
  1.0147E+01  6.5944E-01  9.7065E-02
  1.0522E+01  6.4799E-01  9.9048E-02
  1.0898E+01  6.3687E-01  1.0093E-01
  1.1274E+01  6.2616E-01  1.0272E-01
  1.1650E+01  6.1593E-01  1.0441E-01
  1.2026E+01  6.0621E-01  1.0603E-01
  1.2401E+01  5.9704E-01  1.0756E-01
  1.2777E+01  5.8843E-01  1.0903E-01
  1.3153E+01  5.8041E-01  1.1043E-01
  1.3529E+01  5.7297E-01  1.1178E-01
  1.3905E+01  5.6611E-01  1.1308E-01
  1.4280E+01  5.5983E-01  1.1434E-01
  1.4656E+01  5.5409E-01  1.1556E-01
  1.5032E+01  5.4890E-01  1.1675E-01
  1.5408E+01  5.4424E-01  1.1792E-01
  1.5784E+01  5.4009E-01  1.1908E-01
  1.6159E+01  5.3643E-01  1.2022E-01
  1.6535E+01  5.3325E-01  1.2136E-01
  1.6911E+01  5.3052E-01  1.2249E-01
  1.7287E+01  5.2823E-01  1.2363E-01
  1.7663E+01  5.2635E-01  1.2477E-01
  1.8038E+01  5.2487E-01  1.2593E-01
  1.8414E+01  5.2379E-01  1.2710E-01
  1.8790E+01  5.2308E-01  1.2829E-01
  1.9166E+01  5.2271E-01  1.2950E-01
  1.9542E+01  5.2266E-01  1.3073E-01
  1.9917E+01  5.2291E-01  1.3199E-01
  2.0293E+01  5.2344E-01  1.3328E-01
  2.0669E+01  5.2423E-01  1.3460E-01
