# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jun 25 14:30:24 2018
# diag: GAMDIAG, run(s): 0205, time window: 0-500(1726 steps), species: ions
# original data path: /r/c/cmor/ZF_3rd/w7xhms05/1.5047-2.5/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.29853172,1.9635695,21.667076
# Analytic (Gao, Zhou/Yu): 0.32199362,-0.025543185,18.803259
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  2.9000E-01  9.9030E-01  9.5319E-04
  5.8000E-01  9.6436E-01  1.8420E-03
  8.7000E-01  9.2832E-01  2.6813E-03
  1.1600E+00  8.8770E-01  3.4891E-03
  1.4500E+00  8.4622E-01  4.2846E-03
  1.7400E+00  8.0608E-01  5.0902E-03
  2.0300E+00  7.6841E-01  5.9103E-03
  2.3200E+00  7.3369E-01  6.7260E-03
  2.6100E+00  7.0201E-01  7.5035E-03
  2.9000E+00  6.7327E-01  8.2074E-03
  3.1900E+00  6.4726E-01  8.8099E-03
  3.4800E+00  6.2369E-01  9.2948E-03
  3.7700E+00  6.0226E-01  9.6575E-03
  4.0600E+00  5.8267E-01  9.9019E-03
  4.3500E+00  5.6465E-01  1.0038E-02
  4.6400E+00  5.4795E-01  1.0078E-02
  4.9300E+00  5.3236E-01  1.0036E-02
  5.2200E+00  5.1769E-01  9.9271E-03
  5.5100E+00  5.0382E-01  9.7656E-03
  5.8000E+00  4.9064E-01  9.5646E-03
  6.0900E+00  4.7810E-01  9.3404E-03
  6.3800E+00  4.6616E-01  9.1094E-03
  6.6700E+00  4.5482E-01  8.8771E-03
  6.9600E+00  4.4410E-01  8.6640E-03
  7.2500E+00  4.3398E-01  8.4868E-03
  7.5400E+00  4.2445E-01  8.3348E-03
  7.8300E+00  4.1550E-01  8.2177E-03
  8.1200E+00  4.0716E-01  8.1611E-03
  8.4100E+00  3.9938E-01  8.1561E-03
  8.7000E+00  3.9210E-01  8.1760E-03
  8.9900E+00  3.8530E-01  8.2223E-03
  9.2800E+00  3.7895E-01  8.3143E-03
  9.5700E+00  3.7303E-01  8.4534E-03
  9.8600E+00  3.6749E-01  8.6229E-03
  1.0150E+01  3.6225E-01  8.8163E-03
  1.0440E+01  3.5729E-01  9.0402E-03
  1.0730E+01  3.5259E-01  9.2888E-03
  1.1020E+01  3.4816E-01  9.5423E-03
  1.1310E+01  3.4400E-01  9.7937E-03
  1.1600E+01  3.4005E-01  1.0056E-02
  1.1890E+01  3.3625E-01  1.0338E-02
  1.2180E+01  3.3255E-01  1.0625E-02
  1.2470E+01  3.2895E-01  1.0888E-02
  1.2760E+01  3.2548E-01  1.1111E-02
  1.3050E+01  3.2221E-01  1.1305E-02
  1.3340E+01  3.1920E-01  1.1496E-02
