# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jun 25 12:53:03 2018
# diag: GAMDIAG, run(s): 0083, time window: 0-500(1594 steps), species: ions
# original data path: /r/c/cmor/ZF_3rd/w7xhms05/1.5047-2.5/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.99999917,-0.020809985,11.88371
# Analytic (Gao, Zhou/Yu): 0.32199362,-0.039510494,11.88641
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  3.1400E-01  9.9291E-01  8.3993E-04
  6.2800E-01  9.7358E-01  1.6469E-03
  9.4200E-01  9.4581E-01  2.4295E-03
  1.2560E+00  9.1336E-01  3.1958E-03
  1.5700E+00  8.7910E-01  3.9576E-03
  1.8840E+00  8.4499E-01  4.7255E-03
  2.1980E+00  8.1220E-01  5.4934E-03
  2.5120E+00  7.8141E-01  6.2396E-03
  2.8260E+00  7.5291E-01  6.9357E-03
  3.1400E+00  7.2674E-01  7.5556E-03
  3.4540E+00  7.0282E-01  8.0811E-03
  3.7680E+00  6.8095E-01  8.5037E-03
  4.0820E+00  6.6089E-01  8.8233E-03
  4.3960E+00  6.4241E-01  9.0462E-03
  4.7100E+00  6.2529E-01  9.1833E-03
  5.0240E+00  6.0935E-01  9.2481E-03
  5.3380E+00  5.9444E-01  9.2560E-03
  5.6520E+00  5.8046E-01  9.2231E-03
  5.9660E+00  5.6733E-01  9.1649E-03
  6.2800E+00  5.5500E-01  9.0981E-03
  6.5940E+00  5.4343E-01  9.0359E-03
  6.9080E+00  5.3259E-01  8.9877E-03
  7.2220E+00  5.2245E-01  8.9675E-03
  7.5360E+00  5.1296E-01  8.9762E-03
  7.8500E+00  5.0406E-01  9.0118E-03
  8.1640E+00  4.9574E-01  9.0854E-03
  8.4780E+00  4.8793E-01  9.1927E-03
  8.7920E+00  4.8058E-01  9.3185E-03
  9.1060E+00  4.7364E-01  9.4633E-03
  9.4200E+00  4.6707E-01  9.6299E-03
  9.7340E+00  4.6084E-01  9.8126E-03
  1.0048E+01  4.5489E-01  1.0007E-02
  1.0362E+01  4.4922E-01  1.0208E-02
  1.0676E+01  4.4380E-01  1.0410E-02
  1.0990E+01  4.3858E-01  1.0606E-02
  1.1304E+01  4.3355E-01  1.0788E-02
  1.1618E+01  4.2871E-01  1.0953E-02
