# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jun 25 14:30:10 2018
# diag: GAMDIAG, run(s): 0203, time window: 0-500(1714 steps), species: ions
# original data path: /r/c/cmor/ZF_3rd/w7xhms05/1.5047-2.5/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    1.0186961,0.063438992,18.674615
# Analytic (Gao, Zhou/Yu): 0.32199362,-0.025709649,18.674588
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  2.9200E-01  9.9024E-01  9.5666E-04
  5.8400E-01  9.6415E-01  1.8488E-03
  8.7600E-01  9.2794E-01  2.6916E-03
  1.1680E+00  8.8716E-01  3.5031E-03
  1.4600E+00  8.4556E-01  4.3029E-03
  1.7520E+00  8.0534E-01  5.1133E-03
  2.0440E+00  7.6762E-01  5.9379E-03
  2.3360E+00  7.3288E-01  6.7565E-03
  2.6280E+00  7.0121E-01  7.5345E-03
  2.9200E+00  6.7249E-01  8.2362E-03
  3.2120E+00  6.4650E-01  8.8341E-03
  3.5040E+00  6.2296E-01  9.3126E-03
  3.7960E+00  6.0156E-01  9.6678E-03
  4.0880E+00  5.8200E-01  9.9043E-03
  4.3800E+00  5.6400E-01  1.0032E-02
  4.6720E+00  5.4732E-01  1.0065E-02
  4.9640E+00  5.3173E-01  1.0016E-02
  5.2560E+00  5.1707E-01  9.9011E-03
  5.5480E+00  5.0319E-01  9.7351E-03
  5.8400E+00  4.9001E-01  9.5308E-03
  6.1320E+00  4.7747E-01  9.3061E-03
  6.4240E+00  4.6555E-01  9.0756E-03
  6.7160E+00  4.5423E-01  8.8458E-03
  7.0080E+00  4.4354E-01  8.6398E-03
  7.3000E+00  4.3347E-01  8.4693E-03
  7.5920E+00  4.2398E-01  8.3237E-03
  7.8840E+00  4.1509E-01  8.2182E-03
  8.1760E+00  4.0681E-01  8.1753E-03
  8.4680E+00  3.9909E-01  8.1788E-03
  8.7600E+00  3.9186E-01  8.2050E-03
  9.0520E+00  3.8511E-01  8.2616E-03
  9.3440E+00  3.7882E-01  8.3666E-03
  9.6360E+00  3.7295E-01  8.5157E-03
  9.9280E+00  3.6744E-01  8.6922E-03
