# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:33:48 2019
# diag: timetrace, run(s): act, time window: 0-507.48191(676 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  5.0271E-01  0.0000E+00
  1.2320E+00  4.2448E-01  2.8486E-02
  1.8294E+00  3.7447E-01  4.0182E-02
  2.5463E+00  3.2555E-01  5.1803E-02
  3.4065E+00  2.8846E-01  6.8292E-02
  4.4388E+00  2.5755E-01  8.8935E-02
  5.6776E+00  2.0732E-01  1.0540E-01
  7.1641E+00  1.1453E-01  1.0540E-01
  8.7887E+00  1.9005E-02  9.0400E-02
  1.0413E+01 -2.7969E-02  8.4168E-02
  1.2038E+01 -5.4706E-02  7.6069E-02
  1.2271E+01 -5.9350E-02  7.2959E-02
  1.2363E+01 -6.1278E-02  7.1492E-02
  1.2473E+01 -6.3623E-02  6.9585E-02
  1.2605E+01 -6.6518E-02  6.7114E-02
  1.2764E+01 -7.0087E-02  6.3914E-02
  1.2954E+01 -7.4444E-02  5.9707E-02
  1.3182E+01 -7.9959E-02  5.4098E-02
  1.3456E+01 -8.6427E-02  4.6804E-02
  1.3785E+01 -9.3472E-02  3.7425E-02
  1.4179E+01 -1.0134E-01  2.4671E-02
  1.4650E+01 -1.0930E-01  8.8154E-03
  1.5136E+01 -1.1529E-01 -7.2305E-03
  1.5659E+01 -1.2039E-01 -2.4085E-02
  1.6286E+01 -1.2331E-01 -4.2921E-02
  1.6986E+01 -1.2254E-01 -6.1549E-02
  1.7783E+01 -1.1872E-01 -7.9183E-02
  1.8623E+01 -1.1365E-01 -9.4312E-02
  1.9464E+01 -1.0538E-01 -1.0748E-01
  2.0304E+01 -9.5525E-02 -1.1616E-01
  2.1144E+01 -8.5027E-02 -1.1690E-01
  2.1985E+01 -7.5383E-02 -1.1080E-01
  2.2825E+01 -7.1730E-02 -1.0240E-01
  2.3666E+01 -7.3905E-02 -9.7296E-02
  2.4506E+01 -8.2612E-02 -1.0152E-01
  2.5193E+01 -9.2726E-02 -1.1299E-01
  2.5864E+01 -1.0299E-01 -1.2914E-01
  2.6535E+01 -1.1107E-01 -1.4637E-01
  2.7206E+01 -1.1701E-01 -1.6454E-01
  2.7878E+01 -1.2318E-01 -1.8017E-01
  2.8549E+01 -1.3151E-01 -1.8922E-01
  2.9220E+01 -1.3967E-01 -1.9170E-01
  2.9891E+01 -1.4574E-01 -1.8990E-01
  3.0563E+01 -1.5095E-01 -1.8402E-01
  3.1234E+01 -1.5622E-01 -1.7515E-01
  3.1905E+01 -1.6133E-01 -1.6556E-01
  3.2576E+01 -1.6823E-01 -1.5500E-01
  3.3248E+01 -1.7884E-01 -1.4101E-01
  3.3919E+01 -1.9207E-01 -1.2079E-01
  3.4590E+01 -2.1192E-01 -9.7740E-02
  3.5262E+01 -2.3423E-01 -7.6835E-02
  3.5933E+01 -2.5170E-01 -6.2005E-02
  3.6604E+01 -2.5685E-01 -5.3051E-02
  3.7275E+01 -2.4878E-01 -4.5645E-02
  3.7947E+01 -2.3383E-01 -3.8754E-02
  3.8618E+01 -2.2050E-01 -3.0007E-02
  3.9289E+01 -2.1443E-01 -2.1160E-02
  3.9960E+01 -2.1767E-01 -1.2000E-02
  4.0632E+01 -2.3371E-01 -2.8971E-03
  4.1303E+01 -2.5940E-01  3.8357E-03
  4.1974E+01 -2.8376E-01  7.1966E-03
  4.2646E+01 -3.0202E-01  1.0925E-02
  4.3317E+01 -3.1059E-01  1.2982E-02
  4.3988E+01 -3.1095E-01  1.2375E-02
  4.4659E+01 -3.0237E-01  8.0848E-03
  4.5331E+01 -2.8284E-01  2.0633E-03
  4.6002E+01 -2.5349E-01 -3.9606E-03
  4.6673E+01 -2.1897E-01 -9.0468E-03
  4.7344E+01 -1.8259E-01 -1.5837E-02
  4.8016E+01 -1.4886E-01 -2.5710E-02
  4.8687E+01 -1.2129E-01 -3.7756E-02
  4.9358E+01 -9.8249E-02 -4.9286E-02
  5.0029E+01 -7.6680E-02 -5.5514E-02
  5.0701E+01 -5.9111E-02 -5.2311E-02
  5.1372E+01 -4.2772E-02 -3.8836E-02
  5.2043E+01 -2.6580E-02 -2.1909E-02
  5.2715E+01 -1.3069E-02 -5.7005E-03
  5.3386E+01 -6.9665E-03  6.5222E-03
  5.4057E+01 -1.5322E-02  1.6249E-02
  5.4728E+01 -3.8080E-02  2.4111E-02
  5.5400E+01 -6.8919E-02  3.3231E-02
  5.6071E+01 -1.0219E-01  3.9555E-02
  5.6742E+01 -1.3057E-01  4.0671E-02
  5.7413E+01 -1.5135E-01  3.8932E-02
  5.8168E+01 -1.6643E-01  3.7870E-02
  5.8973E+01 -1.7694E-01  3.8480E-02
  5.9779E+01 -1.8517E-01  3.6662E-02
  6.0584E+01 -1.9246E-01  3.4228E-02
  6.1390E+01 -2.0453E-01  2.5999E-02
  6.2196E+01 -2.1683E-01  1.0214E-02
  6.3001E+01 -2.2412E-01 -9.3303E-03
