# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:33:47 2019
# diag: spectra, run(s): act, time window: 0-507.48191(676 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  4.0000E-01  5.3999E-04
  4.5000E-01  6.4141E-04
  5.0000E-01  7.9166E-04
  5.5000E-01  8.9743E-04
  6.0000E-01  9.9003E-04
  6.5000E-01  1.0802E-03
  7.0000E-01  1.0948E-03
  7.5000E-01  1.0914E-03
  8.0000E-01  1.0967E-03
  8.5000E-01  1.0663E-03
  9.0000E-01  9.9265E-04
  9.5000E-01  9.0314E-04
  1.0000E+00  7.9651E-04
  1.0500E+00  7.1889E-04
  1.1000E+00  6.3171E-04
  1.1500E+00  5.2755E-04
  1.2000E+00  4.4855E-04
  1.2500E+00  3.7171E-04
  1.3000E+00  3.2641E-04
  1.3500E+00  2.6953E-04
  1.4000E+00  2.2282E-04
  1.4500E+00  1.9215E-04
  1.5000E+00  1.5840E-04
  1.5500E+00  1.3376E-04
  1.6000E+00  1.1339E-04
  1.6500E+00  9.1053E-05
  1.7000E+00  7.9320E-05
  1.7500E+00  6.7930E-05
  1.8000E+00  5.7201E-05
  1.8500E+00  4.8616E-05
  1.9000E+00  4.1834E-05
  1.9500E+00  3.6305E-05
  2.0000E+00  3.0794E-05
  2.0500E+00  2.7093E-05
  2.1000E+00  2.3549E-05
  2.1500E+00  2.0626E-05
  2.2000E+00  1.8068E-05
  2.2500E+00  1.6112E-05
  2.3000E+00  1.4327E-05
  2.3500E+00  1.2807E-05
  2.4000E+00  1.1672E-05
  2.4500E+00  1.0343E-05
  2.5000E+00  9.6145E-06
  2.5500E+00  8.5844E-06
  2.6000E+00  8.0278E-06
  2.6500E+00  7.4251E-06
  2.7000E+00  6.8949E-06
  2.7500E+00  6.4465E-06
  2.8000E+00  6.0478E-06
  2.8500E+00  5.6884E-06
  2.9000E+00  5.3074E-06
  2.9500E+00  5.0393E-06
  3.0000E+00  4.8060E-06
  3.0500E+00  4.6107E-06
  3.1000E+00  4.3888E-06
  3.1500E+00  4.2748E-06


# kxind = 48, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.7454E-04
  5.0000E-02  1.3097E-04
  1.0000E-01  1.4299E-04
  1.5000E-01  1.6145E-04
  2.0000E-01  1.9357E-04
  2.5000E-01  2.3406E-04
  3.0000E-01  2.9783E-04
  3.5000E-01  3.7068E-04
  4.0000E-01  4.5161E-04
  4.5000E-01  5.5282E-04
  5.0000E-01  6.8628E-04
  5.5000E-01  8.0351E-04
  6.0000E-01  8.7685E-04
  6.5000E-01  9.2104E-04
  7.0000E-01  1.0301E-03
  7.5000E-01  1.0382E-03
  8.0000E-01  1.0303E-03
  8.5000E-01  9.7021E-04
  9.0000E-01  9.2266E-04
  9.5000E-01  8.4114E-04
  1.0000E+00  7.7090E-04
  1.0500E+00  6.8751E-04
  1.1000E+00  6.0282E-04
  1.1500E+00  5.1016E-04
  1.2000E+00  4.3188E-04
  1.2500E+00  3.7040E-04
  1.3000E+00  3.1279E-04
  1.3500E+00  2.6832E-04
  1.4000E+00  2.2311E-04
  1.4500E+00  1.8461E-04
  1.5000E+00  1.5848E-04
  1.5500E+00  1.3054E-04
  1.6000E+00  1.1244E-04
  1.6500E+00  9.3687E-05
  1.7000E+00  7.8880E-05
  1.7500E+00  6.8763E-05
  1.8000E+00  5.7699E-05
  1.8500E+00  4.9019E-05
  1.9000E+00  4.2011E-05
  1.9500E+00  3.5988E-05
  2.0000E+00  3.0980E-05
  2.0500E+00  2.7071E-05
  2.1000E+00  2.3713E-05
  2.1500E+00  2.0813E-05
  2.2000E+00  1.8121E-05
  2.2500E+00  1.6062E-05
  2.3000E+00  1.4374E-05
  2.3500E+00  1.2701E-05
  2.4000E+00  1.1581E-05
  2.4500E+00  1.0496E-05
  2.5000E+00  9.5727E-06
  2.5500E+00  8.6909E-06
  2.6000E+00  7.9509E-06
  2.6500E+00  7.4054E-06
  2.7000E+00  6.8653E-06
  2.7500E+00  6.3572E-06
  2.8000E+00  6.0020E-06
  2.8500E+00  5.6646E-06
  2.9000E+00  5.2806E-06
  2.9500E+00  5.0038E-06
  3.0000E+00  4.8038E-06
  3.0500E+00  4.5723E-06
  3.1000E+00  4.3933E-06
  3.1500E+00  4.2856E-06


# kxind = 49, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.5660E-04
  5.0000E-02  1.1342E-04
  1.0000E-01  1.2387E-04
  1.5000E-01  1.3791E-04
  2.0000E-01  1.6234E-04
  2.5000E-01  1.9844E-04
  3.0000E-01  2.4272E-04
  3.5000E-01  3.0814E-04
  4.0000E-01  4.0701E-04
  4.5000E-01  4.8940E-04
  5.0000E-01  5.8876E-04
  5.5000E-01  7.0958E-04
  6.0000E-01  8.1845E-04
  6.5000E-01  8.6276E-04
  7.0000E-01  8.8386E-04
  7.5000E-01  9.3331E-04
  8.0000E-01  9.3686E-04
  8.5000E-01  9.0532E-04
  9.0000E-01  8.8164E-04
  9.5000E-01  8.0731E-04
  1.0000E+00  7.3059E-04
  1.0500E+00  6.6402E-04
  1.1000E+00  5.7984E-04
  1.1500E+00  4.9545E-04
  1.2000E+00  4.2398E-04
  1.2500E+00  3.6182E-04
  1.3000E+00  3.1077E-04
  1.3500E+00  2.6029E-04
  1.4000E+00  2.1783E-04
  1.4500E+00  1.8416E-04
  1.5000E+00  1.5612E-04
  1.5500E+00  1.3197E-04
  1.6000E+00  1.0954E-04
  1.6500E+00  9.2854E-05
  1.7000E+00  7.9122E-05
  1.7500E+00  6.8049E-05
  1.8000E+00  5.6703E-05
  1.8500E+00  4.8456E-05
  1.9000E+00  4.1639E-05
  1.9500E+00  3.6224E-05
  2.0000E+00  3.1515E-05
  2.0500E+00  2.7013E-05
  2.1000E+00  2.3190E-05
  2.1500E+00  2.0466E-05
  2.2000E+00  1.8244E-05
  2.2500E+00  1.5973E-05
  2.3000E+00  1.4396E-05
  2.3500E+00  1.2739E-05
  2.4000E+00  1.1604E-05
  2.4500E+00  1.0354E-05
  2.5000E+00  9.5758E-06
  2.5500E+00  8.7711E-06
  2.6000E+00  8.0337E-06
  2.6500E+00  7.3834E-06
  2.7000E+00  6.8781E-06
  2.7500E+00  6.4043E-06
  2.8000E+00  6.0879E-06
  2.8500E+00  5.6313E-06
  2.9000E+00  5.3667E-06
  2.9500E+00  5.0750E-06
  3.0000E+00  4.8002E-06
  3.0500E+00  4.5593E-06
  3.1000E+00  4.3583E-06
  3.1500E+00  4.2756E-06


# kxind = 50, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3329E-04
  5.0000E-02  9.7652E-05
  1.0000E-01  1.0437E-04
  1.5000E-01  1.1893E-04
  2.0000E-01  1.4191E-04
  2.5000E-01  1.6667E-04
  3.0000E-01  2.1273E-04
  3.5000E-01  2.6704E-04
  4.0000E-01  3.3882E-04
  4.5000E-01  4.0679E-04
  5.0000E-01  5.1172E-04
  5.5000E-01  6.2991E-04
  6.0000E-01  6.7793E-04
  6.5000E-01  7.8305E-04
  7.0000E-01  8.3345E-04
  7.5000E-01  8.5172E-04
  8.0000E-01  8.7024E-04
  8.5000E-01  8.3112E-04
  9.0000E-01  8.2449E-04
  9.5000E-01  7.4106E-04
  1.0000E+00  7.0544E-04
  1.0500E+00  6.0805E-04
  1.1000E+00  5.5721E-04
  1.1500E+00  4.8419E-04
  1.2000E+00  4.1250E-04
  1.2500E+00  3.5704E-04
  1.3000E+00  2.9546E-04
  1.3500E+00  2.5523E-04
  1.4000E+00  2.1655E-04
  1.4500E+00  1.8250E-04
  1.5000E+00  1.5456E-04
  1.5500E+00  1.2868E-04
  1.6000E+00  1.0995E-04
  1.6500E+00  9.1748E-05
  1.7000E+00  7.7679E-05
  1.7500E+00  6.6560E-05
  1.8000E+00  5.6724E-05
  1.8500E+00  4.8749E-05
  1.9000E+00  4.0859E-05
  1.9500E+00  3.5965E-05
  2.0000E+00  3.0478E-05
  2.0500E+00  2.6842E-05
  2.1000E+00  2.3496E-05
  2.1500E+00  2.0581E-05
  2.2000E+00  1.8167E-05
  2.2500E+00  1.6190E-05
  2.3000E+00  1.4091E-05
  2.3500E+00  1.2703E-05
  2.4000E+00  1.1304E-05
  2.4500E+00  1.0453E-05
  2.5000E+00  9.5120E-06
  2.5500E+00  8.6925E-06
  2.6000E+00  7.9874E-06
  2.6500E+00  7.4194E-06
  2.7000E+00  6.8925E-06
  2.7500E+00  6.4106E-06
  2.8000E+00  6.0481E-06
  2.8500E+00  5.6482E-06
  2.9000E+00  5.3675E-06
  2.9500E+00  5.0406E-06
  3.0000E+00  4.7926E-06
  3.0500E+00  4.5841E-06
  3.1000E+00  4.3923E-06
  3.1500E+00  4.2736E-06


# kxind = 51, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1213E-04
  5.0000E-02  8.4866E-05
  1.0000E-01  8.9960E-05
  1.5000E-01  1.0246E-04
  2.0000E-01  1.1957E-04
  2.5000E-01  1.4641E-04
  3.0000E-01  1.8133E-04
  3.5000E-01  2.3045E-04
  4.0000E-01  2.9819E-04
  4.5000E-01  3.5666E-04
  5.0000E-01  4.3429E-04
  5.5000E-01  5.2918E-04
  6.0000E-01  6.0310E-04
  6.5000E-01  7.0197E-04
  7.0000E-01  7.2897E-04
  7.5000E-01  7.8086E-04
  8.0000E-01  7.6699E-04
  8.5000E-01  7.8819E-04
  9.0000E-01  7.4142E-04
  9.5000E-01  7.1427E-04
  1.0000E+00  6.5131E-04
  1.0500E+00  5.9452E-04
  1.1000E+00  5.2473E-04
  1.1500E+00  4.7429E-04
  1.2000E+00  4.0855E-04
  1.2500E+00  3.4215E-04
  1.3000E+00  2.9442E-04
  1.3500E+00  2.4776E-04
  1.4000E+00  2.1207E-04
  1.4500E+00  1.7909E-04
  1.5000E+00  1.5390E-04
  1.5500E+00  1.2713E-04
  1.6000E+00  1.0817E-04
  1.6500E+00  9.3568E-05
  1.7000E+00  7.7390E-05
  1.7500E+00  6.6406E-05
  1.8000E+00  5.6742E-05
  1.8500E+00  4.8117E-05
  1.9000E+00  4.1558E-05
  1.9500E+00  3.5389E-05
  2.0000E+00  3.1421E-05
  2.0500E+00  2.6733E-05
  2.1000E+00  2.3237E-05
  2.1500E+00  2.0588E-05
  2.2000E+00  1.8304E-05
  2.2500E+00  1.5845E-05
  2.3000E+00  1.4136E-05
  2.3500E+00  1.2897E-05
  2.4000E+00  1.1544E-05
  2.4500E+00  1.0509E-05
  2.5000E+00  9.6038E-06
  2.5500E+00  8.6533E-06
  2.6000E+00  8.0353E-06
  2.6500E+00  7.3077E-06
  2.7000E+00  6.8316E-06
  2.7500E+00  6.4022E-06
  2.8000E+00  6.0625E-06
  2.8500E+00  5.6198E-06
  2.9000E+00  5.2992E-06
  2.9500E+00  5.1053E-06
  3.0000E+00  4.8100E-06
  3.0500E+00  4.6431E-06
  3.1000E+00  4.3522E-06
  3.1500E+00  4.2824E-06


# kxind = 52, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.6330E-05
  5.0000E-02  7.3409E-05
  1.0000E-01  7.9213E-05
  1.5000E-01  8.9635E-05
  2.0000E-01  1.0311E-04
  2.5000E-01  1.2681E-04
  3.0000E-01  1.5201E-04
  3.5000E-01  1.8942E-04
  4.0000E-01  2.4761E-04
  4.5000E-01  3.0921E-04
  5.0000E-01  4.0411E-04
  5.5000E-01  4.5836E-04
  6.0000E-01  5.3749E-04
  6.5000E-01  6.1292E-04
  7.0000E-01  6.5451E-04
  7.5000E-01  6.9815E-04
  8.0000E-01  7.0133E-04
  8.5000E-01  7.1552E-04
  9.0000E-01  6.9674E-04
  9.5000E-01  6.5509E-04
  1.0000E+00  6.1481E-04
  1.0500E+00  5.7142E-04
  1.1000E+00  5.0402E-04
  1.1500E+00  4.4951E-04
  1.2000E+00  3.9279E-04
  1.2500E+00  3.2981E-04
  1.3000E+00  2.9328E-04
  1.3500E+00  2.4693E-04
  1.4000E+00  2.1026E-04
  1.4500E+00  1.7874E-04
  1.5000E+00  1.4977E-04
  1.5500E+00  1.3298E-04
  1.6000E+00  1.0665E-04
  1.6500E+00  9.0475E-05
  1.7000E+00  7.6229E-05
  1.7500E+00  6.4860E-05
  1.8000E+00  5.6080E-05
  1.8500E+00  4.7898E-05
  1.9000E+00  4.1209E-05
  1.9500E+00  3.6061E-05
  2.0000E+00  3.0919E-05
  2.0500E+00  2.6831E-05
  2.1000E+00  2.3256E-05
  2.1500E+00  2.0344E-05
  2.2000E+00  1.7990E-05
  2.2500E+00  1.6076E-05
  2.3000E+00  1.4248E-05
  2.3500E+00  1.2900E-05
  2.4000E+00  1.1683E-05
  2.4500E+00  1.0516E-05
  2.5000E+00  9.5126E-06
  2.5500E+00  8.7682E-06
  2.6000E+00  8.0394E-06
  2.6500E+00  7.3668E-06
  2.7000E+00  6.8794E-06
  2.7500E+00  6.4150E-06
  2.8000E+00  6.0212E-06
  2.8500E+00  5.6913E-06
  2.9000E+00  5.3126E-06
  2.9500E+00  5.0470E-06
  3.0000E+00  4.8208E-06
  3.0500E+00  4.6226E-06
  3.1000E+00  4.3722E-06
  3.1500E+00  4.2685E-06


# kxind = 53, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.4543E-05
  5.0000E-02  6.4127E-05
  1.0000E-01  6.9036E-05
  1.5000E-01  7.7641E-05
  2.0000E-01  9.1867E-05
  2.5000E-01  1.0733E-04
  3.0000E-01  1.3190E-04
  3.5000E-01  1.6194E-04
  4.0000E-01  2.1052E-04
  4.5000E-01  2.7648E-04
  5.0000E-01  3.4002E-04
  5.5000E-01  4.0876E-04
  6.0000E-01  4.7557E-04
  6.5000E-01  5.2310E-04
  7.0000E-01  5.7629E-04
  7.5000E-01  6.4553E-04
  8.0000E-01  6.6029E-04
  8.5000E-01  6.5298E-04
  9.0000E-01  6.5090E-04
  9.5000E-01  6.0767E-04
  1.0000E+00  5.8458E-04
  1.0500E+00  5.3836E-04
  1.1000E+00  4.8584E-04
  1.1500E+00  4.2834E-04
  1.2000E+00  3.7829E-04
  1.2500E+00  3.2379E-04
  1.3000E+00  2.8649E-04
  1.3500E+00  2.4362E-04
  1.4000E+00  2.0312E-04
  1.4500E+00  1.7389E-04
  1.5000E+00  1.4632E-04
  1.5500E+00  1.2389E-04
  1.6000E+00  1.0662E-04
  1.6500E+00  9.0384E-05
  1.7000E+00  7.8422E-05
  1.7500E+00  6.6546E-05
  1.8000E+00  5.5410E-05
  1.8500E+00  4.7652E-05
  1.9000E+00  4.1399E-05
  1.9500E+00  3.5586E-05
  2.0000E+00  3.0778E-05
  2.0500E+00  2.6834E-05
  2.1000E+00  2.3155E-05
  2.1500E+00  2.0778E-05
  2.2000E+00  1.7999E-05
  2.2500E+00  1.6037E-05
  2.3000E+00  1.4356E-05
  2.3500E+00  1.2702E-05
  2.4000E+00  1.1593E-05
  2.4500E+00  1.0231E-05
  2.5000E+00  9.6141E-06
  2.5500E+00  8.6163E-06
  2.6000E+00  7.9721E-06
  2.6500E+00  7.3792E-06
  2.7000E+00  6.8381E-06
  2.7500E+00  6.4131E-06
  2.8000E+00  6.0348E-06
  2.8500E+00  5.6408E-06
  2.9000E+00  5.3011E-06
  2.9500E+00  5.0493E-06
  3.0000E+00  4.8089E-06
  3.0500E+00  4.5642E-06
  3.1000E+00  4.3469E-06
  3.1500E+00  4.2829E-06


# kxind = 54, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.0609E-05
  5.0000E-02  5.6034E-05
  1.0000E-01  5.9255E-05
  1.5000E-01  6.8208E-05
  2.0000E-01  7.8596E-05
  2.5000E-01  9.3494E-05
  3.0000E-01  1.1562E-04
  3.5000E-01  1.4578E-04
  4.0000E-01  1.8039E-04
  4.5000E-01  2.2749E-04
  5.0000E-01  2.8540E-04
  5.5000E-01  3.4302E-04
  6.0000E-01  3.9880E-04
  6.5000E-01  4.6320E-04
  7.0000E-01  5.4005E-04
  7.5000E-01  5.7024E-04
  8.0000E-01  5.7065E-04
  8.5000E-01  5.9294E-04
  9.0000E-01  5.9628E-04
  9.5000E-01  5.7618E-04
  1.0000E+00  5.5429E-04
  1.0500E+00  5.0381E-04
  1.1000E+00  4.6709E-04
  1.1500E+00  4.1026E-04
  1.2000E+00  3.6558E-04
  1.2500E+00  3.1443E-04
  1.3000E+00  2.7250E-04
  1.3500E+00  2.3588E-04
  1.4000E+00  1.9981E-04
  1.4500E+00  1.7065E-04
  1.5000E+00  1.4348E-04
  1.5500E+00  1.2664E-04
  1.6000E+00  1.0612E-04
  1.6500E+00  8.8998E-05
  1.7000E+00  7.6159E-05
  1.7500E+00  6.5026E-05
  1.8000E+00  5.5622E-05
  1.8500E+00  4.8304E-05
  1.9000E+00  4.0839E-05
  1.9500E+00  3.5093E-05
  2.0000E+00  3.0589E-05
  2.0500E+00  2.6898E-05
  2.1000E+00  2.3239E-05
  2.1500E+00  2.0423E-05
  2.2000E+00  1.7967E-05
  2.2500E+00  1.5996E-05
  2.3000E+00  1.4053E-05
  2.3500E+00  1.2925E-05
  2.4000E+00  1.1343E-05
  2.4500E+00  1.0505E-05
  2.5000E+00  9.4354E-06
  2.5500E+00  8.6691E-06
  2.6000E+00  7.9990E-06
  2.6500E+00  7.4294E-06
  2.7000E+00  6.8889E-06
  2.7500E+00  6.3656E-06
  2.8000E+00  5.9821E-06
  2.8500E+00  5.5948E-06
  2.9000E+00  5.2833E-06
  2.9500E+00  5.0572E-06
  3.0000E+00  4.7626E-06
  3.0500E+00  4.5603E-06
  3.1000E+00  4.3373E-06
  3.1500E+00  4.2689E-06


# kxind = 55, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.1697E-05
  5.0000E-02  4.8882E-05
  1.0000E-01  5.2404E-05
  1.5000E-01  5.9534E-05
  2.0000E-01  6.8625E-05
  2.5000E-01  8.1221E-05
  3.0000E-01  9.8590E-05
  3.5000E-01  1.2431E-04
  4.0000E-01  1.5520E-04
  4.5000E-01  1.9571E-04
  5.0000E-01  2.3611E-04
  5.5000E-01  3.0151E-04
  6.0000E-01  3.7003E-04
  6.5000E-01  4.1760E-04
  7.0000E-01  4.7498E-04
  7.5000E-01  5.1321E-04
  8.0000E-01  5.4532E-04
  8.5000E-01  5.4806E-04
  9.0000E-01  5.3587E-04
  9.5000E-01  5.3710E-04
  1.0000E+00  5.1068E-04
  1.0500E+00  4.8111E-04
  1.1000E+00  4.4551E-04
  1.1500E+00  3.9208E-04
  1.2000E+00  3.5925E-04
  1.2500E+00  3.0616E-04
  1.3000E+00  2.6659E-04
  1.3500E+00  2.2708E-04
  1.4000E+00  1.9301E-04
  1.4500E+00  1.6652E-04
  1.5000E+00  1.4315E-04
  1.5500E+00  1.2154E-04
  1.6000E+00  1.0476E-04
  1.6500E+00  8.7938E-05
  1.7000E+00  7.4387E-05
  1.7500E+00  6.4798E-05
  1.8000E+00  5.4990E-05
  1.8500E+00  4.6828E-05
  1.9000E+00  4.0480E-05
  1.9500E+00  3.5314E-05
  2.0000E+00  3.1075E-05
  2.0500E+00  2.6734E-05
  2.1000E+00  2.3164E-05
  2.1500E+00  2.0522E-05
  2.2000E+00  1.8090E-05
  2.2500E+00  1.5875E-05
  2.3000E+00  1.4255E-05
  2.3500E+00  1.2788E-05
  2.4000E+00  1.1458E-05
  2.4500E+00  1.0374E-05
  2.5000E+00  9.4166E-06
  2.5500E+00  8.7055E-06
  2.6000E+00  7.9827E-06
  2.6500E+00  7.4705E-06
  2.7000E+00  6.9090E-06
  2.7500E+00  6.3335E-06
  2.8000E+00  6.0171E-06
  2.8500E+00  5.5842E-06
  2.9000E+00  5.3172E-06
  2.9500E+00  5.0824E-06
  3.0000E+00  4.7969E-06
  3.0500E+00  4.5311E-06
  3.1000E+00  4.3451E-06
  3.1500E+00  4.2355E-06


# kxind = 56, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.3985E-05
  5.0000E-02  4.3066E-05
  1.0000E-01  4.6450E-05
  1.5000E-01  5.1132E-05
  2.0000E-01  5.9179E-05
  2.5000E-01  7.0840E-05
  3.0000E-01  8.6003E-05
  3.5000E-01  1.0855E-04
  4.0000E-01  1.3672E-04
  4.5000E-01  1.6987E-04
  5.0000E-01  2.1678E-04
  5.5000E-01  2.5955E-04
  6.0000E-01  3.1575E-04
  6.5000E-01  3.6995E-04
  7.0000E-01  3.9612E-04
  7.5000E-01  4.5937E-04
  8.0000E-01  4.8953E-04
  8.5000E-01  4.9853E-04
  9.0000E-01  5.1459E-04
  9.5000E-01  4.9316E-04
  1.0000E+00  4.8206E-04
  1.0500E+00  4.6164E-04
  1.1000E+00  4.1342E-04
  1.1500E+00  3.7386E-04
  1.2000E+00  3.3159E-04
  1.2500E+00  2.9278E-04
  1.3000E+00  2.5037E-04
  1.3500E+00  2.2188E-04
  1.4000E+00  1.9180E-04
  1.4500E+00  1.6375E-04
  1.5000E+00  1.4260E-04
  1.5500E+00  1.2108E-04
  1.6000E+00  1.0453E-04
  1.6500E+00  8.7578E-05
  1.7000E+00  7.5451E-05
  1.7500E+00  6.3970E-05
  1.8000E+00  5.4910E-05
  1.8500E+00  4.7467E-05
  1.9000E+00  4.0283E-05
  1.9500E+00  3.5458E-05
  2.0000E+00  3.0296E-05
  2.0500E+00  2.6822E-05
  2.1000E+00  2.3428E-05
  2.1500E+00  2.0290E-05
  2.2000E+00  1.7971E-05
  2.2500E+00  1.5892E-05
  2.3000E+00  1.4191E-05
  2.3500E+00  1.2927E-05
  2.4000E+00  1.1487E-05
  2.4500E+00  1.0448E-05
  2.5000E+00  9.3571E-06
  2.5500E+00  8.7200E-06
  2.6000E+00  8.0747E-06
  2.6500E+00  7.3359E-06
  2.7000E+00  6.8528E-06
  2.7500E+00  6.3559E-06
  2.8000E+00  5.9235E-06
  2.8500E+00  5.6206E-06
  2.9000E+00  5.3166E-06
  2.9500E+00  5.0199E-06
  3.0000E+00  4.7686E-06
  3.0500E+00  4.5066E-06
  3.1000E+00  4.4262E-06
  3.1500E+00  4.2734E-06


# kxind = 57, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.6670E-05
  5.0000E-02  3.8201E-05
  1.0000E-01  4.0485E-05
  1.5000E-01  4.5396E-05
  2.0000E-01  5.2296E-05
  2.5000E-01  6.1597E-05
  3.0000E-01  7.4862E-05
  3.5000E-01  9.2705E-05
  4.0000E-01  1.1846E-04
  4.5000E-01  1.4743E-04
  5.0000E-01  1.7917E-04
  5.5000E-01  2.2526E-04
  6.0000E-01  2.8718E-04
  6.5000E-01  3.1055E-04
  7.0000E-01  3.7247E-04
  7.5000E-01  4.0679E-04
  8.0000E-01  4.5156E-04
  8.5000E-01  4.4863E-04
  9.0000E-01  4.6643E-04
  9.5000E-01  4.5856E-04
  1.0000E+00  4.5202E-04
  1.0500E+00  4.2146E-04
  1.1000E+00  3.9524E-04
  1.1500E+00  3.5623E-04
  1.2000E+00  3.2165E-04
  1.2500E+00  2.8483E-04
  1.3000E+00  2.4703E-04
  1.3500E+00  2.1683E-04
  1.4000E+00  1.8289E-04
  1.4500E+00  1.5956E-04
  1.5000E+00  1.4043E-04
  1.5500E+00  1.1927E-04
  1.6000E+00  1.0236E-04
  1.6500E+00  8.6572E-05
  1.7000E+00  7.3787E-05
  1.7500E+00  6.3910E-05
  1.8000E+00  5.4746E-05
  1.8500E+00  4.8248E-05
  1.9000E+00  4.0632E-05
  1.9500E+00  3.5019E-05
  2.0000E+00  3.0505E-05
  2.0500E+00  2.6646E-05
  2.1000E+00  2.3351E-05
  2.1500E+00  2.0204E-05
  2.2000E+00  1.7898E-05
  2.2500E+00  1.5752E-05
  2.3000E+00  1.4299E-05
  2.3500E+00  1.2864E-05
  2.4000E+00  1.1447E-05
  2.4500E+00  1.0373E-05
  2.5000E+00  9.5114E-06
  2.5500E+00  8.6570E-06
  2.6000E+00  8.0557E-06
  2.6500E+00  7.3472E-06
  2.7000E+00  6.8204E-06
  2.7500E+00  6.3714E-06
  2.8000E+00  5.9780E-06
  2.8500E+00  5.6227E-06
  2.9000E+00  5.3146E-06
  2.9500E+00  5.0058E-06
  3.0000E+00  4.7865E-06
  3.0500E+00  4.5478E-06
  3.1000E+00  4.3456E-06
  3.1500E+00  4.2114E-06


# kxind = 58, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.1538E-05
  5.0000E-02  3.4232E-05
  1.0000E-01  3.6169E-05
  1.5000E-01  3.9917E-05
  2.0000E-01  4.6710E-05
  2.5000E-01  5.4110E-05
  3.0000E-01  6.6042E-05
  3.5000E-01  8.0015E-05
  4.0000E-01  1.0264E-04
  4.5000E-01  1.2197E-04
  5.0000E-01  1.6303E-04
  5.5000E-01  1.9496E-04
  6.0000E-01  2.3145E-04
  6.5000E-01  2.8436E-04
  7.0000E-01  3.2700E-04
  7.5000E-01  3.5754E-04
  8.0000E-01  3.9338E-04
  8.5000E-01  4.2200E-04
  9.0000E-01  4.1865E-04
  9.5000E-01  4.3018E-04
  1.0000E+00  4.2295E-04
  1.0500E+00  3.9534E-04
  1.1000E+00  3.7250E-04
  1.1500E+00  3.4096E-04
  1.2000E+00  3.0304E-04
  1.2500E+00  2.7589E-04
  1.3000E+00  2.4592E-04
  1.3500E+00  2.1311E-04
  1.4000E+00  1.8195E-04
  1.4500E+00  1.5618E-04
  1.5000E+00  1.3837E-04
  1.5500E+00  1.1677E-04
  1.6000E+00  1.0014E-04
  1.6500E+00  8.6626E-05
  1.7000E+00  7.3073E-05
  1.7500E+00  6.3224E-05
  1.8000E+00  5.4611E-05
  1.8500E+00  4.6487E-05
  1.9000E+00  4.0350E-05
  1.9500E+00  3.4640E-05
  2.0000E+00  3.0401E-05
  2.0500E+00  2.6434E-05
  2.1000E+00  2.3001E-05
  2.1500E+00  2.0422E-05
  2.2000E+00  1.7994E-05
  2.2500E+00  1.6208E-05
  2.3000E+00  1.4062E-05
  2.3500E+00  1.2747E-05
  2.4000E+00  1.1525E-05
  2.4500E+00  1.0328E-05
  2.5000E+00  9.4745E-06
  2.5500E+00  8.5622E-06
  2.6000E+00  7.8698E-06
  2.6500E+00  7.3948E-06
  2.7000E+00  6.7195E-06
  2.7500E+00  6.3514E-06
  2.8000E+00  5.9079E-06
  2.8500E+00  5.6511E-06
  2.9000E+00  5.2613E-06
  2.9500E+00  4.9868E-06
  3.0000E+00  4.7731E-06
  3.0500E+00  4.5425E-06
  3.1000E+00  4.3844E-06
  3.1500E+00  4.2109E-06


# kxind = 59, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.6460E-05
  5.0000E-02  3.0196E-05
  1.0000E-01  3.2000E-05
  1.5000E-01  3.5486E-05
  2.0000E-01  4.0730E-05
  2.5000E-01  4.7955E-05
  3.0000E-01  5.7478E-05
  3.5000E-01  7.0183E-05
  4.0000E-01  8.6819E-05
  4.5000E-01  1.1052E-04
  5.0000E-01  1.3580E-04
  5.5000E-01  1.6997E-04
  6.0000E-01  2.0572E-04
  6.5000E-01  2.4296E-04
  7.0000E-01  2.8616E-04
  7.5000E-01  3.3784E-04
