# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb  5 16:42:38 2019
# diag: gamdiag, run(s): 0005, time window: 0-1500(408 steps), species: ions
# original data path: /marconi_work/FUA23_ESTRELLA/IFERC/W7Xsds06/GAM/scanfiles0000/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.1, q= 1.0915365
# Fit:    0.064989054,0.2988856,3.4138355
# Analytic (Gao, Zhou/Yu): 0.13892207,5.8462185e-07,3.0361362
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  3.6800E+00  8.5886E-01  5.3390E-02
  7.3600E+00  7.2749E-01  8.9530E-02
  1.1040E+01  5.9833E-01  1.1281E-01
  1.4720E+01  5.1053E-01  1.2574E-01
  1.8400E+01  4.8045E-01  1.3542E-01
  2.2080E+01  4.8979E-01  1.4736E-01
  2.5760E+01  5.1135E-01  1.6349E-01
  2.9440E+01  5.2141E-01  1.8241E-01
  3.3120E+01  5.1021E-01  2.0114E-01
  3.6800E+01  4.8110E-01  2.1719E-01
  4.0480E+01  4.4461E-01  2.2969E-01
  4.4160E+01  4.1323E-01  2.3926E-01
  4.7840E+01  3.8643E-01  2.4735E-01
  5.1520E+01  3.7148E-01  2.5494E-01
  5.5200E+01  3.6178E-01  2.6308E-01
  5.8880E+01  3.4811E-01  2.7142E-01
  6.2560E+01  3.3110E-01  2.7872E-01
  6.6240E+01  3.1745E-01  2.8538E-01
  6.9920E+01  2.9693E-01  2.9083E-01
  7.3600E+01  2.7874E-01  2.9512E-01
  7.7280E+01  2.6088E-01  2.9865E-01
  8.0960E+01  2.4345E-01  3.0145E-01
  8.4640E+01  2.2801E-01  3.0376E-01
  8.8320E+01  2.1327E-01  3.0567E-01
  9.2000E+01  1.9817E-01  3.0708E-01
  9.5680E+01  1.8215E-01  3.0782E-01
  9.9360E+01  1.6649E-01  3.0790E-01
  1.0304E+02  1.4967E-01  3.0720E-01
  1.0672E+02  1.3407E-01  3.0584E-01
  1.1040E+02  1.1871E-01  3.0392E-01
  1.1408E+02  1.0419E-01  3.0148E-01
  1.1776E+02  8.9656E-02  2.9855E-01
  1.2144E+02  7.6359E-02  2.9517E-01
  1.2512E+02  6.2784E-02  2.9137E-01
  1.2880E+02  4.9519E-02  2.8705E-01
  1.3248E+02  3.7088E-02  2.8233E-01
  1.3616E+02  2.4724E-02  2.7720E-01
  1.3984E+02  1.3048E-02  2.7170E-01
  1.4352E+02  2.0360E-03  2.6589E-01
  1.4720E+02 -8.5992E-03  2.5979E-01
  1.5088E+02 -1.8426E-02  2.5345E-01
  1.5456E+02 -2.7905E-02  2.4690E-01
  1.5824E+02 -3.6793E-02  2.4014E-01
  1.6192E+02 -4.5136E-02  2.3320E-01
  1.6560E+02 -5.2980E-02  2.2611E-01
  1.6928E+02 -6.0469E-02  2.1888E-01
  1.7296E+02 -6.7482E-02  2.1153E-01
  1.7664E+02 -7.4135E-02  2.0407E-01
  1.8032E+02 -8.0333E-02  1.9653E-01
  1.8400E+02 -8.6219E-02  1.8890E-01
  1.8768E+02 -9.1575E-02  1.8123E-01
  1.9136E+02 -9.6587E-02  1.7353E-01
  1.9504E+02 -1.0121E-01  1.6582E-01
  1.9872E+02 -1.0539E-01  1.5810E-01
  2.0240E+02 -1.0916E-01  1.5040E-01
  2.0608E+02 -1.1251E-01  1.4273E-01
  2.0976E+02 -1.1550E-01  1.3511E-01
  2.1344E+02 -1.1817E-01  1.2756E-01
  2.1712E+02 -1.2052E-01  1.2007E-01
  2.2080E+02 -1.2251E-01  1.1267E-01
  2.2448E+02 -1.2408E-01  1.0537E-01
  2.2816E+02 -1.2522E-01  9.8176E-02
  2.3184E+02 -1.2600E-01  9.1120E-02
  2.3552E+02 -1.2650E-01  8.4203E-02
  2.3920E+02 -1.2683E-01  7.7428E-02
  2.4288E+02 -1.2700E-01  7.0788E-02
  2.4656E+02 -1.2699E-01  6.4283E-02
  2.5024E+02 -1.2674E-01  5.7919E-02
  2.5392E+02 -1.2618E-01  5.1709E-02
  2.5760E+02 -1.2529E-01  4.5672E-02
  2.6128E+02 -1.2411E-01  3.9820E-02
  2.6496E+02 -1.2270E-01  3.4159E-02
  2.6864E+02 -1.2114E-01  2.8688E-02
  2.7232E+02 -1.1947E-01  2.3398E-02
  2.7600E+02 -1.1769E-01  1.8286E-02
  2.7968E+02 -1.1579E-01  1.3352E-02
  2.8336E+02 -1.1374E-01  8.5998E-03
  2.8704E+02 -1.1152E-01  4.0373E-03
  2.9072E+02 -1.0914E-01 -3.2886E-04
  2.9440E+02 -1.0661E-01 -4.4951E-03
  2.9808E+02 -1.0397E-01 -8.4622E-03
  3.0176E+02 -1.0123E-01 -1.2234E-02
  3.0544E+02 -9.8430E-02 -1.5815E-02
  3.0912E+02 -9.5575E-02 -1.9211E-02
  3.1280E+02 -9.2663E-02 -2.2422E-02
  3.1648E+02 -8.9691E-02 -2.5450E-02
  3.2016E+02 -8.6655E-02 -2.8292E-02
  3.2384E+02 -8.3562E-02 -3.0948E-02
  3.2752E+02 -8.0426E-02 -3.3418E-02
  3.3120E+02 -7.7262E-02 -3.5705E-02
  3.3488E+02 -7.4086E-02 -3.7815E-02
  3.3856E+02 -7.0910E-02 -3.9754E-02
  3.4224E+02 -6.7742E-02 -4.1528E-02
  3.4592E+02 -6.4587E-02 -4.3142E-02
  3.4960E+02 -6.1445E-02 -4.4601E-02
  3.5328E+02 -5.8314E-02 -4.5907E-02
  3.5696E+02 -5.5197E-02 -4.7062E-02
  3.6064E+02 -5.2099E-02 -4.8069E-02
  3.6432E+02 -4.9028E-02 -4.8929E-02
  3.6800E+02 -4.5993E-02 -4.9649E-02
  3.7168E+02 -4.2997E-02 -5.0232E-02
  3.7536E+02 -4.0047E-02 -5.0686E-02
  3.7904E+02 -3.7145E-02 -5.1016E-02
  3.8272E+02 -3.4297E-02 -5.1229E-02
