# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jun 23 12:21:07 2018
# diag: GAMDIAG, run(s): 0031, time window: 0-500(1332 steps), species: ions
# original data path: /ptmp/cmor/PoP/scanfiles0001/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.3000026,1.2458501,-16.755084
# Analytic (Gao, Zhou/Yu): 0.32199362,-0.011527832,1.9212154
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  3.7580E-01  9.9740E-01  4.4875E-03
  7.5160E-01  9.9025E-01  8.9415E-03
  1.1274E+00  9.7922E-01  1.3319E-02
  1.5032E+00  9.6511E-01  1.7586E-02
  1.8790E+00  9.4882E-01  2.1718E-02
  2.2548E+00  9.3120E-01  2.5702E-02
  2.6306E+00  9.1305E-01  2.9529E-02
  3.0064E+00  8.9502E-01  3.3198E-02
  3.3822E+00  8.7764E-01  3.6711E-02
  3.7580E+00  8.6126E-01  4.0074E-02
  4.1338E+00  8.4607E-01  4.3296E-02
  4.5096E+00  8.3211E-01  4.6389E-02
  4.8854E+00  8.1926E-01  4.9364E-02
  5.2612E+00  8.0735E-01  5.2232E-02
  5.6370E+00  7.9615E-01  5.5005E-02
  6.0128E+00  7.8540E-01  5.7690E-02
  6.3886E+00  7.7488E-01  6.0293E-02
  6.7644E+00  7.6437E-01  6.2819E-02
  7.1402E+00  7.5374E-01  6.5267E-02
  7.5160E+00  7.4289E-01  6.7636E-02
  7.8918E+00  7.3178E-01  6.9926E-02
  8.2676E+00  7.2041E-01  7.2132E-02
  8.6434E+00  7.0883E-01  7.4253E-02
  9.0192E+00  6.9711E-01  7.6285E-02
  9.3950E+00  6.8536E-01  7.8227E-02
  9.7708E+00  6.7365E-01  8.0079E-02
  1.0147E+01  6.6210E-01  8.1841E-02
  1.0522E+01  6.5081E-01  8.3514E-02
  1.0898E+01  6.3984E-01  8.5102E-02
  1.1274E+01  6.2928E-01  8.6608E-02
  1.1650E+01  6.1920E-01  8.8038E-02
  1.2026E+01  6.0963E-01  8.9396E-02
  1.2401E+01  6.0060E-01  9.0688E-02
  1.2777E+01  5.9214E-01  9.1921E-02
  1.3153E+01  5.8425E-01  9.3101E-02
  1.3529E+01  5.7696E-01  9.4234E-02
  1.3905E+01  5.7023E-01  9.5326E-02
  1.4280E+01  5.6408E-01  9.6383E-02
  1.4656E+01  5.5848E-01  9.7410E-02
  1.5032E+01  5.5342E-01  9.8414E-02
  1.5408E+01  5.4889E-01  9.9400E-02
  1.5784E+01  5.4486E-01  1.0037E-01
  1.6159E+01  5.4133E-01  1.0134E-01
  1.6535E+01  5.3828E-01  1.0230E-01
  1.6911E+01  5.3567E-01  1.0325E-01
  1.7287E+01  5.3349E-01  1.0422E-01
  1.7663E+01  5.3174E-01  1.0519E-01
  1.8038E+01  5.3038E-01  1.0617E-01
  1.8414E+01  5.2941E-01  1.0717E-01
  1.8790E+01  5.2881E-01  1.0818E-01
  1.9166E+01  5.2856E-01  1.0921E-01
  1.9542E+01  5.2862E-01  1.1027E-01
  1.9917E+01  5.2899E-01  1.1135E-01
  2.0293E+01  5.2963E-01  1.1245E-01
  2.0669E+01  5.3053E-01  1.1359E-01
  2.1045E+01  5.3166E-01  1.1476E-01
  2.1421E+01  5.3299E-01  1.1596E-01
  2.1796E+01  5.3450E-01  1.1718E-01
  2.2172E+01  5.3618E-01  1.1844E-01
  2.2548E+01  5.3800E-01  1.1973E-01
  2.2924E+01  5.3994E-01  1.2106E-01
  2.3300E+01  5.4195E-01  1.2241E-01
  2.3675E+01  5.4400E-01  1.2379E-01
  2.4051E+01  5.4605E-01  1.2521E-01
  2.4427E+01  5.4808E-01  1.2666E-01
  2.4803E+01  5.5009E-01  1.2813E-01
