# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jun 23 12:12:28 2018
# diag: GAMDIAG, run(s): 0014, time window: 0-500(1332 steps), species: ions
# original data path: /ptmp/cmor/PoP/scanfiles0001/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.1727363,2.9969596,-0.14755127
# Analytic (Gao, Zhou/Yu): 0.32199362,-1.1798531e-05,1.9007304
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9991E-01  0.0000E+00
  3.7580E-01  9.9732E-01  9.3708E-03
  7.5160E-01  9.8999E-01  1.8659E-02
  1.1274E+00  9.7871E-01  2.7778E-02
  1.5032E+00  9.6430E-01  3.6657E-02
  1.8790E+00  9.4765E-01  4.5249E-02
  2.2548E+00  9.2961E-01  5.3523E-02
  2.6306E+00  9.1099E-01  6.1462E-02
  3.0064E+00  8.9244E-01  6.9063E-02
  3.3822E+00  8.7451E-01  7.6337E-02
  3.7580E+00  8.5753E-01  8.3300E-02
  4.1338E+00  8.4171E-01  8.9975E-02
  4.5096E+00  8.2708E-01  9.6387E-02
  4.8854E+00  8.1352E-01  1.0256E-01
  5.2612E+00  8.0087E-01  1.0852E-01
  5.6370E+00  7.8889E-01  1.1428E-01
  6.0128E+00  7.7733E-01  1.1985E-01
  6.3886E+00  7.6595E-01  1.2525E-01
  6.7644E+00  7.5456E-01  1.3048E-01
  7.1402E+00  7.4301E-01  1.3553E-01
  7.5160E+00  7.3121E-01  1.4041E-01
  7.8918E+00  7.1912E-01  1.4511E-01
  8.2676E+00  7.0675E-01  1.4962E-01
  8.6434E+00  6.9415E-01  1.5394E-01
  9.0192E+00  6.8140E-01  1.5808E-01
  9.3950E+00  6.6858E-01  1.6202E-01
  9.7708E+00  6.5582E-01  1.6577E-01
  1.0147E+01  6.4320E-01  1.6933E-01
  1.0522E+01  6.3082E-01  1.7270E-01
  1.0898E+01  6.1878E-01  1.7590E-01
  1.1274E+01  6.0715E-01  1.7892E-01
  1.1650E+01  5.9599E-01  1.8179E-01
  1.2026E+01  5.8535E-01  1.8451E-01
  1.2401E+01  5.7525E-01  1.8709E-01
  1.2777E+01  5.6572E-01  1.8954E-01
  1.3153E+01  5.5678E-01  1.9189E-01
  1.3529E+01  5.4843E-01  1.9413E-01
  1.3905E+01  5.4067E-01  1.9628E-01
  1.4280E+01  5.3347E-01  1.9835E-01
  1.4656E+01  5.2683E-01  2.0035E-01
  1.5032E+01  5.2075E-01  2.0230E-01
  1.5408E+01  5.1519E-01  2.0420E-01
  1.5784E+01  5.1015E-01  2.0607E-01
  1.6159E+01  5.0561E-01  2.0790E-01
  1.6535E+01  5.0154E-01  2.0972E-01
  1.6911E+01  4.9793E-01  2.1152E-01
  1.7287E+01  4.9476E-01  2.1332E-01
  1.7663E+01  4.9201E-01  2.1512E-01
  1.8038E+01  4.8966E-01  2.1694E-01
  1.8414E+01  4.8771E-01  2.1877E-01
  1.8790E+01  4.8612E-01  2.2062E-01
  1.9166E+01  4.8489E-01  2.2250E-01
  1.9542E+01  4.8397E-01  2.2441E-01
  1.9917E+01  4.8336E-01  2.2636E-01
  2.0293E+01  4.8302E-01  2.2835E-01
  2.0669E+01  4.8294E-01  2.3039E-01
  2.1045E+01  4.8308E-01  2.3248E-01
  2.1421E+01  4.8343E-01  2.3461E-01
  2.1796E+01  4.8395E-01  2.3680E-01
  2.2172E+01  4.8463E-01  2.3904E-01
  2.2548E+01  4.8545E-01  2.4133E-01
  2.2924E+01  4.8638E-01  2.4368E-01
  2.3300E+01  4.8737E-01  2.4608E-01
  2.3675E+01  4.8839E-01  2.4853E-01
  2.4051E+01  4.8940E-01  2.5104E-01
  2.4427E+01  4.9038E-01  2.5360E-01
  2.4803E+01  4.9133E-01  2.5620E-01
  2.5179E+01  4.9225E-01  2.5885E-01
  2.5554E+01  4.9312E-01  2.6154E-01
  2.5930E+01  4.9392E-01  2.6427E-01
  2.6306E+01  4.9461E-01  2.6704E-01
  2.6682E+01  4.9517E-01  2.6983E-01
  2.7058E+01  4.9557E-01  2.7266E-01
  2.7433E+01  4.9578E-01  2.7551E-01
  2.7809E+01  4.9579E-01  2.7838E-01
  2.8185E+01  4.9561E-01  2.8126E-01
  2.8561E+01  4.9522E-01  2.8416E-01
  2.8937E+01  4.9463E-01  2.8705E-01
  2.9312E+01  4.9383E-01  2.8995E-01
  2.9688E+01  4.9280E-01  2.9285E-01
  3.0064E+01  4.9154E-01  2.9574E-01
  3.0440E+01  4.9003E-01  2.9861E-01
  3.0816E+01  4.8828E-01  3.0146E-01
  3.1191E+01  4.8629E-01  3.0429E-01
  3.1567E+01  4.8409E-01  3.0709E-01
  3.1943E+01  4.8166E-01  3.0985E-01
  3.2319E+01  4.7902E-01  3.1259E-01
  3.2695E+01  4.7616E-01  3.1528E-01
  3.3070E+01  4.7308E-01  3.1793E-01
  3.3446E+01  4.6978E-01  3.2053E-01
  3.3822E+01  4.6624E-01  3.2308E-01
  3.4198E+01  4.6246E-01  3.2558E-01
  3.4574E+01  4.5846E-01  3.2802E-01
  3.4949E+01  4.5426E-01  3.3040E-01
  3.5325E+01  4.4990E-01  3.3271E-01
  3.5701E+01  4.4541E-01  3.3496E-01
  3.6077E+01  4.4080E-01  3.3715E-01
  3.6453E+01  4.3609E-01  3.3927E-01
  3.6828E+01  4.3128E-01  3.4132E-01
  3.7204E+01  4.2638E-01  3.4330E-01
  3.7580E+01  4.2140E-01  3.4522E-01
  3.7956E+01  4.1634E-01  3.4706E-01
  3.8332E+01  4.1120E-01  3.4884E-01
  3.8707E+01  4.0597E-01  3.5055E-01
  3.9083E+01  4.0066E-01  3.5219E-01
  3.9459E+01  3.9528E-01  3.5376E-01
  3.9835E+01  3.8983E-01  3.5527E-01
  4.0211E+01  3.8434E-01  3.5670E-01
  4.0586E+01  3.7882E-01  3.5807E-01
  4.0962E+01  3.7328E-01  3.5937E-01
  4.1338E+01  3.6776E-01  3.6060E-01
  4.1714E+01  3.6226E-01  3.6178E-01
  4.2090E+01  3.5680E-01  3.6289E-01
  4.2465E+01  3.5141E-01  3.6394E-01
  4.2841E+01  3.4610E-01  3.6493E-01
  4.3217E+01  3.4092E-01  3.6587E-01
  4.3593E+01  3.3587E-01  3.6677E-01
  4.3969E+01  3.3098E-01  3.6762E-01
  4.4344E+01  3.2625E-01  3.6842E-01
  4.4720E+01  3.2166E-01  3.6919E-01
  4.5096E+01  3.1718E-01  3.6993E-01
  4.5472E+01  3.1279E-01  3.7063E-01
  4.5848E+01  3.0843E-01  3.7129E-01
  4.6223E+01  3.0407E-01  3.7193E-01
  4.6599E+01  2.9965E-01  3.7253E-01
  4.6975E+01  2.9514E-01  3.7310E-01
  4.7351E+01  2.9054E-01  3.7363E-01
  4.7727E+01  2.8584E-01  3.7412E-01
  4.8102E+01  2.8109E-01  3.7458E-01
  4.8478E+01  2.7634E-01  3.7501E-01
  4.8854E+01  2.7166E-01  3.7540E-01
  4.9230E+01  2.6710E-01  3.7575E-01
  4.9606E+01  2.6272E-01  3.7609E-01
  4.9981E+01  2.5855E-01  3.7639E-01
  5.0357E+01  2.5461E-01  3.7668E-01
  5.0733E+01  2.5089E-01  3.7695E-01
  5.1109E+01  2.4739E-01  3.7721E-01
  5.1485E+01  2.4408E-01  3.7746E-01
  5.1860E+01  2.4091E-01  3.7770E-01
  5.2236E+01  2.3785E-01  3.7793E-01
  5.2612E+01  2.3485E-01  3.7815E-01
  5.2988E+01  2.3186E-01  3.7837E-01
  5.3364E+01  2.2886E-01  3.7858E-01
  5.3739E+01  2.2583E-01  3.7878E-01
  5.4115E+01  2.2277E-01  3.7897E-01
  5.4491E+01  2.1968E-01  3.7915E-01
  5.4867E+01  2.1658E-01  3.7931E-01
  5.5243E+01  2.1350E-01  3.7947E-01
  5.5618E+01  2.1045E-01  3.7962E-01
  5.5994E+01  2.0743E-01  3.7975E-01
  5.6370E+01  2.0446E-01  3.7988E-01
  5.6746E+01  2.0151E-01  3.8000E-01
  5.7122E+01  1.9859E-01  3.8011E-01
  5.7497E+01  1.9565E-01  3.8020E-01
  5.7873E+01  1.9267E-01  3.8029E-01
  5.8249E+01  1.8961E-01  3.8036E-01
  5.8625E+01  1.8645E-01  3.8041E-01
  5.9001E+01  1.8317E-01  3.8044E-01
  5.9376E+01  1.7974E-01  3.8044E-01
  5.9752E+01  1.7617E-01  3.8041E-01
  6.0128E+01  1.7247E-01  3.8035E-01
  6.0504E+01  1.6865E-01  3.8025E-01
  6.0880E+01  1.6476E-01  3.8012E-01
  6.1255E+01  1.6083E-01  3.7995E-01
  6.1631E+01  1.5689E-01  3.7974E-01
  6.2007E+01  1.5299E-01  3.7950E-01
  6.2383E+01  1.4917E-01  3.7922E-01
  6.2759E+01  1.4543E-01  3.7890E-01
  6.3134E+01  1.4182E-01  3.7856E-01
  6.3510E+01  1.3832E-01  3.7818E-01
  6.3886E+01  1.3493E-01  3.7778E-01
  6.4262E+01  1.3164E-01  3.7736E-01
  6.4638E+01  1.2843E-01  3.7691E-01
  6.5013E+01  1.2527E-01  3.7644E-01
  6.5389E+01  1.2213E-01  3.7595E-01
  6.5765E+01  1.1898E-01  3.7543E-01
  6.6141E+01  1.1580E-01  3.7489E-01
  6.6517E+01  1.1255E-01  3.7432E-01
  6.6892E+01  1.0921E-01  3.7373E-01
  6.7268E+01  1.0577E-01  3.7311E-01
  6.7644E+01  1.0222E-01  3.7246E-01
  6.8020E+01  9.8555E-02  3.7177E-01
  6.8396E+01  9.4782E-02  3.7105E-01
  6.8771E+01  9.0916E-02  3.7029E-01
  6.9147E+01  8.6980E-02  3.6949E-01
  6.9523E+01  8.2999E-02  3.6865E-01
  6.9899E+01  7.8995E-02  3.6777E-01
  7.0275E+01  7.4986E-02  3.6686E-01
  7.0650E+01  7.0985E-02  3.6590E-01
  7.1026E+01  6.7002E-02  3.6491E-01
  7.1402E+01  6.3049E-02  3.6388E-01
  7.1778E+01  5.9134E-02  3.6282E-01
  7.2154E+01  5.5264E-02  3.6172E-01
  7.2529E+01  5.1442E-02  3.6059E-01
  7.2905E+01  4.7668E-02  3.5943E-01
  7.3281E+01  4.3936E-02  3.5824E-01
  7.3657E+01  4.0242E-02  3.5702E-01
  7.4033E+01  3.6580E-02  3.5577E-01
  7.4408E+01  3.2944E-02  3.5449E-01
  7.4784E+01  2.9329E-02  3.5318E-01
  7.5160E+01  2.5732E-02  3.5184E-01
  7.5536E+01  2.2149E-02  3.5048E-01
  7.5912E+01  1.8580E-02  3.4909E-01
  7.6287E+01  1.5023E-02  3.4768E-01
  7.6663E+01  1.1475E-02  3.4624E-01
  7.7039E+01  7.9331E-03  3.4477E-01
  7.7415E+01  4.3947E-03  3.4328E-01
  7.7791E+01  8.5645E-04  3.4176E-01
  7.8166E+01 -2.6833E-03  3.4021E-01
  7.8542E+01 -6.2237E-03  3.3864E-01
  7.8918E+01 -9.7611E-03  3.3705E-01
  7.9294E+01 -1.3290E-02  3.3542E-01
  7.9670E+01 -1.6804E-02  3.3378E-01
  8.0045E+01 -2.0294E-02  3.3210E-01
  8.0421E+01 -2.3756E-02  3.3041E-01
  8.0797E+01 -2.7182E-02  3.2869E-01
  8.1173E+01 -3.0569E-02  3.2694E-01
  8.1549E+01 -3.3915E-02  3.2518E-01
  8.1924E+01 -3.7219E-02  3.2339E-01
  8.2300E+01 -4.0482E-02  3.2158E-01
  8.2676E+01 -4.3703E-02  3.1975E-01
  8.3052E+01 -4.6886E-02  3.1790E-01
  8.3428E+01 -5.0036E-02  3.1604E-01
  8.3803E+01 -5.3156E-02  3.1415E-01
  8.4179E+01 -5.6251E-02  3.1224E-01
  8.4555E+01 -5.9322E-02  3.1032E-01
  8.4931E+01 -6.2369E-02  3.0838E-01
  8.5307E+01 -6.5392E-02  3.0642E-01
  8.5682E+01 -6.8386E-02  3.0444E-01
  8.6058E+01 -7.1349E-02  3.0245E-01
  8.6434E+01 -7.4280E-02  3.0043E-01
  8.6810E+01 -7.7176E-02  2.9841E-01
  8.7186E+01 -8.0041E-02  2.9636E-01
  8.7561E+01 -8.2878E-02  2.9430E-01
  8.7937E+01 -8.5690E-02  2.9222E-01
  8.8313E+01 -8.8482E-02  2.9013E-01
  8.8689E+01 -9.1261E-02  2.8802E-01
  8.9065E+01 -9.4032E-02  2.8590E-01
  8.9440E+01 -9.6798E-02  2.8376E-01
  8.9816E+01 -9.9562E-02  2.8160E-01
  9.0192E+01 -1.0232E-01  2.7942E-01
  9.0568E+01 -1.0507E-01  2.7723E-01
  9.0944E+01 -1.0779E-01  2.7502E-01
  9.1319E+01 -1.1050E-01  2.7279E-01
  9.1695E+01 -1.1318E-01  2.7055E-01
  9.2071E+01 -1.1584E-01  2.6829E-01
  9.2447E+01 -1.1847E-01  2.6601E-01
