# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jun 23 12:16:48 2018
# diag: GAMDIAG, run(s): 0021, time window: 0-500(1332 steps), species: ions
# original data path: /ptmp/cmor/PoP/scanfiles0001/
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= 0.70710677, q= 1.1018624
# Fit:    0.22898563,3.0895323,-0.023360059
# Analytic (Gao, Zhou/Yu): 0.32199362,-0.00082017883,1.9073958
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9991E-01  0.0000E+00
  3.7580E-01  9.9737E-01  6.4546E-03
  7.5160E-01  9.9016E-01  1.2855E-02
  1.1274E+00  9.7903E-01  1.9143E-02
  1.5032E+00  9.6482E-01  2.5267E-02
  1.8790E+00  9.4840E-01  3.1196E-02
  2.2548E+00  9.3064E-01  3.6908E-02
  2.6306E+00  9.1232E-01  4.2393E-02
  3.0064E+00  8.9412E-01  4.7648E-02
  3.3822E+00  8.7655E-01  5.2678E-02
  3.7580E+00  8.5998E-01  5.7495E-02
  4.1338E+00  8.4458E-01  6.2114E-02
  4.5096E+00  8.3039E-01  6.6551E-02
  4.8854E+00  8.1731E-01  7.0823E-02
  5.2612E+00  8.0515E-01  7.4947E-02
  5.6370E+00  7.9369E-01  7.8936E-02
  6.0128E+00  7.8267E-01  8.2799E-02
  6.3886E+00  7.7185E-01  8.6544E-02
  6.7644E+00  7.6104E-01  9.0174E-02
  7.1402E+00  7.5009E-01  9.3688E-02
  7.5160E+00  7.3891E-01  9.7087E-02
  7.8918E+00  7.2746E-01  1.0037E-01
  8.2676E+00  7.1574E-01  1.0352E-01
  8.6434E+00  7.0380E-01  1.0655E-01
  9.0192E+00  6.9172E-01  1.0945E-01
  9.3950E+00  6.7959E-01  1.1223E-01
  9.7708E+00  6.6752E-01  1.1487E-01
  1.0147E+01  6.5559E-01  1.1738E-01
  1.0522E+01  6.4392E-01  1.1977E-01
  1.0898E+01  6.3258E-01  1.2204E-01
  1.1274E+01  6.2165E-01  1.2419E-01
  1.1650E+01  6.1120E-01  1.2623E-01
  1.2026E+01  6.0127E-01  1.2817E-01
  1.2401E+01  5.9188E-01  1.3002E-01
  1.2777E+01  5.8306E-01  1.3179E-01
  1.3153E+01  5.7482E-01  1.3348E-01
  1.3529E+01  5.6717E-01  1.3510E-01
  1.3905E+01  5.6010E-01  1.3666E-01
  1.4280E+01  5.5360E-01  1.3817E-01
  1.4656E+01  5.4766E-01  1.3964E-01
  1.5032E+01  5.4227E-01  1.4107E-01
  1.5408E+01  5.3740E-01  1.4247E-01
  1.5784E+01  5.3305E-01  1.4385E-01
  1.6159E+01  5.2919E-01  1.4522E-01
  1.6535E+01  5.2581E-01  1.4657E-01
  1.6911E+01  5.2288E-01  1.4792E-01
  1.7287E+01  5.2038E-01  1.4927E-01
  1.7663E+01  5.1831E-01  1.5063E-01
  1.8038E+01  5.1664E-01  1.5200E-01
  1.8414E+01  5.1536E-01  1.5339E-01
  1.8790E+01  5.1445E-01  1.5479E-01
  1.9166E+01  5.1389E-01  1.5622E-01
  1.9542E+01  5.1365E-01  1.5768E-01
  1.9917E+01  5.1371E-01  1.5916E-01
  2.0293E+01  5.1404E-01  1.6068E-01
  2.0669E+01  5.1464E-01  1.6224E-01
  2.1045E+01  5.1546E-01  1.6383E-01
  2.1421E+01  5.1649E-01  1.6546E-01
  2.1796E+01  5.1770E-01  1.6714E-01
  2.2172E+01  5.1907E-01  1.6885E-01
  2.2548E+01  5.2058E-01  1.7060E-01
  2.2924E+01  5.2221E-01  1.7240E-01
  2.3300E+01  5.2391E-01  1.7423E-01
  2.3675E+01  5.2564E-01  1.7611E-01
  2.4051E+01  5.2737E-01  1.7802E-01
  2.4427E+01  5.2908E-01  1.7998E-01
  2.4803E+01  5.3076E-01  1.8197E-01
  2.5179E+01  5.3242E-01  1.8400E-01
  2.5554E+01  5.3404E-01  1.8606E-01
  2.5930E+01  5.3560E-01  1.8815E-01
  2.6306E+01  5.3707E-01  1.9026E-01
  2.6682E+01  5.3841E-01  1.9241E-01
  2.7058E+01  5.3960E-01  1.9457E-01
  2.7433E+01  5.4061E-01  1.9676E-01
  2.7809E+01  5.4144E-01  1.9896E-01
  2.8185E+01  5.4208E-01  2.0117E-01
  2.8561E+01  5.4254E-01  2.0339E-01
  2.8937E+01  5.4280E-01  2.0562E-01
  2.9312E+01  5.4286E-01  2.0786E-01
  2.9688E+01  5.4270E-01  2.1009E-01
  3.0064E+01  5.4233E-01  2.1232E-01
  3.0440E+01  5.4171E-01  2.1455E-01
  3.0816E+01  5.4087E-01  2.1676E-01
  3.1191E+01  5.3981E-01  2.1896E-01
  3.1567E+01  5.3854E-01  2.2114E-01
  3.1943E+01  5.3706E-01  2.2330E-01
  3.2319E+01  5.3537E-01  2.2544E-01
  3.2695E+01  5.3347E-01  2.2756E-01
  3.3070E+01  5.3136E-01  2.2965E-01
  3.3446E+01  5.2904E-01  2.3171E-01
  3.3822E+01  5.2650E-01  2.3374E-01
  3.4198E+01  5.2372E-01  2.3573E-01
  3.4574E+01  5.2073E-01  2.3769E-01
  3.4949E+01  5.1754E-01  2.3961E-01
  3.5325E+01  5.1421E-01  2.4149E-01
  3.5701E+01  5.1075E-01  2.4333E-01
  3.6077E+01  5.0718E-01  2.4513E-01
  3.6453E+01  5.0350E-01  2.4688E-01
  3.6828E+01  4.9974E-01  2.4859E-01
  3.7204E+01  4.9588E-01  2.5026E-01
  3.7580E+01  4.9195E-01  2.5189E-01
  3.7956E+01  4.8794E-01  2.5347E-01
  3.8332E+01  4.8386E-01  2.5500E-01
  3.8707E+01  4.7969E-01  2.5650E-01
  3.9083E+01  4.7543E-01  2.5795E-01
  3.9459E+01  4.7111E-01  2.5936E-01
  3.9835E+01  4.6672E-01  2.6072E-01
  4.0211E+01  4.6229E-01  2.6204E-01
  4.0586E+01  4.5782E-01  2.6332E-01
  4.0962E+01  4.5335E-01  2.6455E-01
  4.1338E+01  4.4888E-01  2.6575E-01
  4.1714E+01  4.4443E-01  2.6690E-01
  4.2090E+01  4.4001E-01  2.6802E-01
  4.2465E+01  4.3566E-01  2.6910E-01
  4.2841E+01  4.3140E-01  2.7014E-01
  4.3217E+01  4.2725E-01  2.7116E-01
  4.3593E+01  4.2323E-01  2.7214E-01
  4.3969E+01  4.1937E-01  2.7310E-01
  4.4344E+01  4.1566E-01  2.7404E-01
  4.4720E+01  4.1209E-01  2.7495E-01
  4.5096E+01  4.0862E-01  2.7585E-01
  4.5472E+01  4.0524E-01  2.7672E-01
  4.5848E+01  4.0189E-01  2.7758E-01
  4.6223E+01  3.9852E-01  2.7841E-01
  4.6599E+01  3.9509E-01  2.7923E-01
  4.6975E+01  3.9157E-01  2.8002E-01
  4.7351E+01  3.8795E-01  2.8079E-01
  4.7727E+01  3.8423E-01  2.8154E-01
  4.8102E+01  3.8045E-01  2.8227E-01
  4.8478E+01  3.7666E-01  2.8298E-01
  4.8854E+01  3.7293E-01  2.8367E-01
  4.9230E+01  3.6932E-01  2.8434E-01
  4.9606E+01  3.6588E-01  2.8500E-01
  4.9981E+01  3.6264E-01  2.8565E-01
  5.0357E+01  3.5963E-01  2.8629E-01
  5.0733E+01  3.5684E-01  2.8693E-01
  5.1109E+01  3.5426E-01  2.8756E-01
  5.1485E+01  3.5186E-01  2.8818E-01
  5.1860E+01  3.4961E-01  2.8881E-01
  5.2236E+01  3.4745E-01  2.8943E-01
  5.2612E+01  3.4535E-01  2.9005E-01
  5.2988E+01  3.4326E-01  2.9067E-01
  5.3364E+01  3.4116E-01  2.9128E-01
  5.3739E+01  3.3902E-01  2.9188E-01
  5.4115E+01  3.3684E-01  2.9248E-01
  5.4491E+01  3.3464E-01  2.9308E-01
  5.4867E+01  3.3243E-01  2.9367E-01
  5.5243E+01  3.3022E-01  2.9425E-01
  5.5618E+01  3.2804E-01  2.9484E-01
  5.5994E+01  3.2590E-01  2.9542E-01
  5.6370E+01  3.2379E-01  2.9600E-01
  5.6746E+01  3.2171E-01  2.9658E-01
  5.7122E+01  3.1964E-01  2.9716E-01
  5.7497E+01  3.1756E-01  2.9773E-01
  5.7873E+01  3.1543E-01  2.9830E-01
  5.8249E+01  3.1322E-01  2.9886E-01
  5.8625E+01  3.1091E-01  2.9940E-01
  5.9001E+01  3.0847E-01  2.9994E-01
  5.9376E+01  3.0589E-01  3.0046E-01
  5.9752E+01  3.0315E-01  3.0095E-01
  6.0128E+01  3.0029E-01  3.0143E-01
  6.0504E+01  2.9730E-01  3.0188E-01
  6.0880E+01  2.9424E-01  3.0231E-01
  6.1255E+01  2.9113E-01  3.0271E-01
  6.1631E+01  2.8801E-01  3.0308E-01
  6.2007E+01  2.8493E-01  3.0344E-01
  6.2383E+01  2.8191E-01  3.0377E-01
  6.2759E+01  2.7898E-01  3.0408E-01
  6.3134E+01  2.7616E-01  3.0437E-01
  6.3510E+01  2.7346E-01  3.0465E-01
  6.3886E+01  2.7086E-01  3.0491E-01
  6.4262E+01  2.6836E-01  3.0516E-01
  6.4638E+01  2.6592E-01  3.0539E-01
  6.5013E+01  2.6354E-01  3.0562E-01
  6.5389E+01  2.6117E-01  3.0583E-01
  6.5765E+01  2.5879E-01  3.0602E-01
  6.6141E+01  2.5636E-01  3.0621E-01
  6.6517E+01  2.5386E-01  3.0637E-01
  6.6892E+01  2.5128E-01  3.0652E-01
  6.7268E+01  2.4858E-01  3.0665E-01
  6.7644E+01  2.4577E-01  3.0677E-01
  6.8020E+01  2.4284E-01  3.0685E-01
  6.8396E+01  2.3979E-01  3.0692E-01
  6.8771E+01  2.3665E-01  3.0696E-01
  6.9147E+01  2.3342E-01  3.0697E-01
  6.9523E+01  2.3014E-01  3.0696E-01
  6.9899E+01  2.2684E-01  3.0693E-01
  7.0275E+01  2.2351E-01  3.0687E-01
  7.0650E+01  2.2019E-01  3.0678E-01
  7.1026E+01  2.1688E-01  3.0667E-01
  7.1402E+01  2.1359E-01  3.0654E-01
  7.1778E+01  2.1032E-01  3.0638E-01
  7.2154E+01  2.0709E-01  3.0621E-01
  7.2529E+01  2.0391E-01  3.0601E-01
  7.2905E+01  2.0075E-01  3.0579E-01
  7.3281E+01  1.9764E-01  3.0555E-01
  7.3657E+01  1.9455E-01  3.0530E-01
  7.4033E+01  1.9148E-01  3.0502E-01
  7.4408E+01  1.8843E-01  3.0473E-01
  7.4784E+01  1.8539E-01  3.0442E-01
  7.5160E+01  1.8236E-01  3.0409E-01
  7.5536E+01  1.7933E-01  3.0375E-01
  7.5912E+01  1.7631E-01  3.0338E-01
  7.6287E+01  1.7329E-01  3.0300E-01
  7.6663E+01  1.7027E-01  3.0261E-01
  7.7039E+01  1.6724E-01  3.0219E-01
  7.7415E+01  1.6421E-01  3.0176E-01
  7.7791E+01  1.6117E-01  3.0131E-01
  7.8166E+01  1.5811E-01  3.0085E-01
  7.8542E+01  1.5505E-01  3.0037E-01
  7.8918E+01  1.5198E-01  2.9987E-01
  7.9294E+01  1.4890E-01  2.9935E-01
  7.9670E+01  1.4583E-01  2.9881E-01
  8.0045E+01  1.4277E-01  2.9826E-01
  8.0421E+01  1.3973E-01  2.9770E-01
  8.0797E+01  1.3672E-01  2.9711E-01
  8.1173E+01  1.3373E-01  2.9651E-01
  8.1549E+01  1.3078E-01  2.9590E-01
  8.1924E+01  1.2785E-01  2.9527E-01
  8.2300E+01  1.2496E-01  2.9463E-01
  8.2676E+01  1.2210E-01  2.9397E-01
  8.3052E+01  1.1926E-01  2.9330E-01
  8.3428E+01  1.1645E-01  2.9262E-01
  8.3803E+01  1.1365E-01  2.9192E-01
  8.4179E+01  1.1087E-01  2.9122E-01
  8.4555E+01  1.0811E-01  2.9049E-01
  8.4931E+01  1.0535E-01  2.8976E-01
  8.5307E+01  1.0262E-01  2.8901E-01
  8.5682E+01  9.9894E-02  2.8825E-01
  8.6058E+01  9.7193E-02  2.8748E-01
  8.6434E+01  9.4514E-02  2.8670E-01
  8.6810E+01  9.1858E-02  2.8590E-01
  8.7186E+01  8.9223E-02  2.8510E-01
  8.7561E+01  8.6606E-02  2.8428E-01
  8.7937E+01  8.4002E-02  2.8345E-01
  8.8313E+01  8.1408E-02  2.8261E-01
  8.8689E+01  7.8816E-02  2.8176E-01
  8.9065E+01  7.6222E-02  2.8089E-01
  8.9440E+01  7.3621E-02  2.8002E-01
  8.9816E+01  7.1013E-02  2.7913E-01
  9.0192E+01  6.8400E-02  2.7822E-01
  9.0568E+01  6.5787E-02  2.7731E-01
  9.0944E+01  6.3181E-02  2.7638E-01
  9.1319E+01  6.0586E-02  2.7544E-01
  9.1695E+01  5.8005E-02  2.7449E-01
  9.2071E+01  5.5438E-02  2.7352E-01
  9.2447E+01  5.2882E-02  2.7255E-01
  9.2823E+01  5.0333E-02  2.7156E-01
  9.3198E+01  4.7787E-02  2.7056E-01
  9.3574E+01  4.5238E-02  2.6954E-01
  9.3950E+01  4.2679E-02  2.6851E-01
  9.4326E+01  4.0105E-02  2.6747E-01
  9.4702E+01  3.7514E-02  2.6641E-01
  9.5077E+01  3.4907E-02  2.6534E-01
  9.5453E+01  3.2289E-02  2.6425E-01
  9.5829E+01  2.9667E-02  2.6315E-01
  9.6205E+01  2.7052E-02  2.6204E-01
  9.6581E+01  2.4455E-02  2.6091E-01
  9.6956E+01  2.1883E-02  2.5977E-01
  9.7332E+01  1.9344E-02  2.5861E-01
  9.7708E+01  1.6841E-02  2.5744E-01
  9.8084E+01  1.4373E-02  2.5627E-01
  9.8460E+01  1.1940E-02  2.5507E-01
  9.8835E+01  9.5349E-03  2.5387E-01
  9.9211E+01  7.1521E-03  2.5266E-01
  9.9587E+01  4.7831E-03  2.5143E-01
  9.9963E+01  2.4184E-03  2.5019E-01
  1.0034E+02  4.8874E-05  2.4894E-01
