# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:46:48 2019
# diag: gamdiag, run(s): act, time window: 0-231.38253(516 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= Infinity, q= 0.80000001
# Fit:    0.21871572,0.25267592,0.82445804
# Analytic (Gao, Zhou/Yu): 0.23775713,8.2039726e-09,0.90769645
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.0414E+02  0.0000E+00
  1.1184E+00  8.3699E+01  5.5577E-02
  1.4664E+00  7.0884E+01  1.7770E-01
  1.8095E+00  5.6887E+01  2.4585E-01
  2.1053E+00  4.4471E+01  3.0641E-01
  2.3450E+00  3.4736E+01  3.0410E-01
  2.5440E+00  2.7126E+01  2.9517E-01
  2.7307E+00  2.0587E+01  2.8066E-01
  2.9174E+00  1.4761E+01  2.6384E-01
  3.0746E+00  1.0451E+01  3.0960E-01
  3.2236E+00  6.9607E+00  3.8473E-01
  3.3726E+00  4.0733E+00  4.9232E-01
  3.5216E+00  1.8018E+00  6.6285E-01
  3.6706E+00  1.7840E-01  8.5163E-01
  3.8196E+00 -7.9192E-01  1.0617E+00
  3.9685E+00 -1.0909E+00  1.2503E+00
  4.1175E+00 -8.0672E-01  1.4289E+00
  4.2665E+00  4.3500E-02  1.6034E+00
  4.4155E+00  1.5050E+00  1.7016E+00
  4.5645E+00  3.4625E+00  1.7263E+00
  4.7134E+00  5.8960E+00  1.7170E+00
  4.8624E+00  8.7430E+00  1.6364E+00
  5.0114E+00  1.1886E+01  1.5114E+00
  5.1604E+00  1.5302E+01  1.3420E+00
  5.3094E+00  1.8780E+01  1.1615E+00
  5.4584E+00  2.2380E+01  9.5730E-01
  5.6073E+00  2.6015E+01  7.3216E-01
  5.7563E+00  2.9543E+01  5.6370E-01
  5.9053E+00  3.2944E+01  3.9114E-01
  6.0543E+00  3.6144E+01  2.5527E-01
  6.2033E+00  3.9004E+01  1.9387E-01
  6.3522E+00  4.1467E+01  2.1041E-01
  6.5012E+00  4.3541E+01  2.4911E-01
  6.6502E+00  4.5166E+01  3.2857E-01
  6.7992E+00  4.6342E+01  4.1447E-01
  6.9482E+00  4.7041E+01  5.2848E-01
  7.0972E+00  4.7199E+01  6.8558E-01
  7.2461E+00  4.6828E+01  8.6589E-01
  7.3951E+00  4.6002E+01  1.0241E+00
  7.5441E+00  4.4706E+01  1.1811E+00
  7.6931E+00  4.2988E+01  1.3813E+00
  7.8421E+00  4.0908E+01  1.5688E+00
  8.0071E+00  3.8240E+01  1.7666E+00
  8.1859E+00  3.4920E+01  1.9965E+00
  8.3647E+00  3.1309E+01  2.2278E+00
  8.5435E+00  2.7498E+01  2.4534E+00
  8.7222E+00  2.3549E+01  2.7227E+00
  8.9017E+00  1.9580E+01  2.9847E+00
  9.1163E+00  1.5014E+01  3.2524E+00
  9.3308E+00  1.0792E+01  3.4535E+00
  9.5453E+00  7.0423E+00  3.5967E+00
  9.7607E+00  3.8597E+00  3.6438E+00
  1.0018E+01  9.9282E-01  3.5516E+00
  1.0276E+01 -7.7293E-01  3.2964E+00
  1.0533E+01 -1.4254E+00  2.9113E+00
  1.0799E+01 -9.4838E-01  2.4393E+00
  1.1108E+01  9.2716E-01  1.8393E+00
  1.1417E+01  3.9014E+00  1.2794E+00
  1.1737E+01  7.7942E+00  8.1532E-01
  1.2107E+01  1.2785E+01  4.5446E-01
