# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 16:35:08 2019
# diag: nrgtstep, run(s): act, time window: 0-231.52833(1 steps)
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt10/
# normalization: L_ref=1.65m
#
# dt_max = 0.019200001
#  t          dt        
  0.0000E+00  1.9200E-02
  1.9200E-01  1.9200E-02
  3.8400E-01  1.9200E-02
  5.7600E-01  1.9200E-02
  7.6800E-01  1.9200E-02
  9.6000E-01  3.1689E-03
  9.9169E-01  3.1689E-03
  1.0234E+00  3.1689E-03
  1.0551E+00  3.1689E-03
  1.0868E+00  3.1689E-03
  1.1184E+00  3.1689E-03
  1.1501E+00  3.1689E-03
  1.1818E+00  3.1689E-03
  1.2135E+00  3.1689E-03
  1.2452E+00  3.1689E-03
  1.2769E+00  3.7393E-03
  1.3143E+00  3.8027E-03
  1.3523E+00  3.8027E-03
  1.3903E+00  3.8026E-03
  1.4284E+00  3.8027E-03
  1.4664E+00  3.8027E-03
  1.5044E+00  3.8027E-03
  1.5424E+00  3.8027E-03
  1.5805E+00  3.8026E-03
  1.6185E+00  3.8027E-03
  1.6565E+00  3.4649E-03
  1.6912E+00  2.9582E-03
  1.7208E+00  2.9582E-03
  1.7503E+00  2.9583E-03
  1.7799E+00  2.9582E-03
  1.8095E+00  2.9582E-03
  1.8391E+00  2.9582E-03
  1.8687E+00  2.9582E-03
  1.8982E+00  2.9582E-03
  1.9278E+00  2.9583E-03
  1.9574E+00  2.9582E-03
  1.9870E+00  2.9582E-03
  2.0166E+00  2.9582E-03
  2.0462E+00  2.9582E-03
  2.0757E+00  2.9582E-03
  2.1053E+00  2.8965E-03
  2.1343E+00  2.3408E-03
  2.1577E+00  2.3408E-03
  2.1811E+00  2.3408E-03
  2.2045E+00  2.3408E-03
  2.2279E+00  2.3408E-03
  2.2513E+00  2.3408E-03
  2.2747E+00  2.3408E-03
  2.2981E+00  2.3408E-03
  2.3216E+00  2.3408E-03
  2.3450E+00  2.3409E-03
  2.3684E+00  2.3408E-03
  2.3918E+00  2.1512E-03
  2.4133E+00  1.8670E-03
  2.4320E+00  1.8669E-03
  2.4506E+00  1.8669E-03
  2.4693E+00  1.8670E-03
  2.4880E+00  1.8669E-03
  2.5066E+00  1.8670E-03
  2.5253E+00  1.8669E-03
  2.5440E+00  1.8669E-03
  2.5626E+00  1.8670E-03
  2.5813E+00  1.8669E-03
  2.6000E+00  1.8670E-03
  2.6187E+00  1.8669E-03
  2.6373E+00  1.8669E-03
  2.6560E+00  1.8670E-03
  2.6747E+00  1.8669E-03
  2.6933E+00  1.8669E-03
  2.7120E+00  1.8670E-03
  2.7307E+00  1.8669E-03
  2.7493E+00  1.8670E-03
  2.7680E+00  1.8669E-03
  2.7867E+00  1.8669E-03
  2.8053E+00  1.8670E-03
  2.8240E+00  1.8669E-03
  2.8427E+00  1.8670E-03
  2.8614E+00  1.8669E-03
  2.8800E+00  1.8669E-03
  2.8987E+00  1.8670E-03
  2.9174E+00  1.8669E-03
  2.9360E+00  1.8670E-03
  2.9547E+00  1.5652E-03
  2.9704E+00  1.4898E-03
  2.9853E+00  1.4898E-03
  3.0001E+00  1.4899E-03
  3.0150E+00  1.4898E-03
  3.0299E+00  1.4898E-03
  3.0448E+00  1.4898E-03
  3.0597E+00  1.4898E-03
  3.0746E+00  1.4899E-03
  3.0895E+00  1.4898E-03
  3.1044E+00  1.4898E-03
  3.1193E+00  1.4898E-03
  3.1342E+00  1.4898E-03
  3.1491E+00  1.4899E-03
  3.1640E+00  1.4898E-03
  3.1789E+00  1.4898E-03
  3.1938E+00  1.4898E-03
  3.2087E+00  1.4898E-03
  3.2236E+00  1.4899E-03
  3.2385E+00  1.4898E-03
  3.2534E+00  1.4898E-03
  3.2683E+00  1.4898E-03
  3.2832E+00  1.4898E-03
  3.2981E+00  1.4899E-03
