# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 16:15:58 2019
# diag: spectra, run(s): act, time window: 0-1602.4176(363 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt1_P/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  2.5000E-01  3.5228E-04
  3.0000E-01  2.8637E-04
  3.5000E-01  2.5797E-04
  4.0000E-01  1.9373E-04
  4.5000E-01  1.5864E-04
  5.0000E-01  1.5042E-04
  5.5000E-01  1.1440E-04
  6.0000E-01  9.1867E-05
  6.5000E-01  7.6748E-05
  7.0000E-01  5.9319E-05
  7.5000E-01  5.0861E-05
  8.0000E-01  4.3798E-05
  8.5000E-01  3.4186E-05
  9.0000E-01  2.5950E-05
  9.5000E-01  2.2104E-05
  1.0000E+00  1.8414E-05
  1.0500E+00  1.5112E-05
  1.1000E+00  1.3349E-05
  1.1500E+00  1.0575E-05
  1.2000E+00  9.5069E-06
  1.2500E+00  7.8599E-06
  1.3000E+00  7.0162E-06
  1.3500E+00  5.9602E-06
  1.4000E+00  5.1914E-06
  1.4500E+00  4.5938E-06
  1.5000E+00  3.7983E-06
  1.5500E+00  3.4224E-06
  1.6000E+00  3.0089E-06
  1.6500E+00  2.6101E-06
  1.7000E+00  2.3133E-06
  1.7500E+00  2.0352E-06
  1.8000E+00  1.8763E-06
  1.8500E+00  1.7000E-06
  1.9000E+00  1.4444E-06
  1.9500E+00  1.3324E-06
  2.0000E+00  1.1780E-06
  2.0500E+00  1.0751E-06
  2.1000E+00  9.5062E-07
  2.1500E+00  8.5641E-07
  2.2000E+00  7.5465E-07
  2.2500E+00  7.0461E-07
  2.3000E+00  6.1978E-07
  2.3500E+00  5.8536E-07
  2.4000E+00  5.3088E-07
  2.4500E+00  4.7509E-07
  2.5000E+00  4.4823E-07
  2.5500E+00  4.0601E-07
  2.6000E+00  3.8710E-07
  2.6500E+00  3.5049E-07
  2.7000E+00  3.2084E-07
  2.7500E+00  2.9575E-07
  2.8000E+00  2.7436E-07
  2.8500E+00  2.6148E-07
  2.9000E+00  2.3704E-07
  2.9500E+00  2.1641E-07
  3.0000E+00  2.1070E-07
  3.0500E+00  1.9964E-07
  3.1000E+00  1.8857E-07
  3.1500E+00  1.8298E-07


# kxind = 31, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0180E-03
  5.0000E-02  2.3882E-04
  1.0000E-01  2.3248E-04
  1.5000E-01  3.2610E-04
  2.0000E-01  3.2829E-04
  2.5000E-01  2.9834E-04
  3.0000E-01  2.6093E-04
  3.5000E-01  2.3320E-04
  4.0000E-01  1.8064E-04
  4.5000E-01  1.5311E-04
  5.0000E-01  1.3530E-04
  5.5000E-01  1.2123E-04
  6.0000E-01  8.7435E-05
  6.5000E-01  7.1981E-05
  7.0000E-01  6.0230E-05
  7.5000E-01  5.2802E-05
  8.0000E-01  3.9190E-05
  8.5000E-01  3.1704E-05
  9.0000E-01  2.6087E-05
  9.5000E-01  2.1612E-05
  1.0000E+00  1.9058E-05
  1.0500E+00  1.5053E-05
  1.1000E+00  1.2140E-05
  1.1500E+00  1.0496E-05
  1.2000E+00  9.4714E-06
  1.2500E+00  7.5853E-06
  1.3000E+00  6.7471E-06
  1.3500E+00  5.8056E-06
  1.4000E+00  4.7927E-06
  1.4500E+00  4.2387E-06
  1.5000E+00  3.8531E-06
  1.5500E+00  3.3074E-06
  1.6000E+00  2.9355E-06
  1.6500E+00  2.6036E-06
  1.7000E+00  2.1848E-06
  1.7500E+00  1.9826E-06
  1.8000E+00  1.7731E-06
  1.8500E+00  1.5906E-06
  1.9000E+00  1.4006E-06
  1.9500E+00  1.2953E-06
  2.0000E+00  1.1355E-06
  2.0500E+00  1.0182E-06
  2.1000E+00  9.2275E-07
  2.1500E+00  8.1686E-07
  2.2000E+00  7.4151E-07
  2.2500E+00  6.7110E-07
  2.3000E+00  6.1179E-07
  2.3500E+00  5.9426E-07
  2.4000E+00  5.3027E-07
  2.4500E+00  4.6944E-07
  2.5000E+00  4.3234E-07
  2.5500E+00  4.1038E-07
  2.6000E+00  3.5614E-07
  2.6500E+00  3.4289E-07
  2.7000E+00  2.9948E-07
  2.7500E+00  2.9100E-07
  2.8000E+00  2.8110E-07
  2.8500E+00  2.5430E-07
  2.9000E+00  2.3916E-07
  2.9500E+00  2.1585E-07
  3.0000E+00  2.0201E-07
  3.0500E+00  2.0116E-07
  3.1000E+00  1.8390E-07
  3.1500E+00  1.8317E-07


# kxind = 32, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0171E-03
  5.0000E-02  1.8889E-04
  1.0000E-01  2.1969E-04
  1.5000E-01  2.7910E-04
  2.0000E-01  3.1177E-04
  2.5000E-01  3.0290E-04
  3.0000E-01  2.7186E-04
  3.5000E-01  2.4889E-04
  4.0000E-01  1.8834E-04
  4.5000E-01  1.5226E-04
  5.0000E-01  1.1696E-04
  5.5000E-01  1.0552E-04
  6.0000E-01  8.7303E-05
  6.5000E-01  6.9335E-05
  7.0000E-01  5.4282E-05
  7.5000E-01  4.4371E-05
  8.0000E-01  3.9388E-05
  8.5000E-01  3.3891E-05
  9.0000E-01  2.4740E-05
  9.5000E-01  2.0854E-05
  1.0000E+00  1.8156E-05
  1.0500E+00  1.4777E-05
  1.1000E+00  1.2794E-05
  1.1500E+00  1.0380E-05
  1.2000E+00  9.0322E-06
  1.2500E+00  7.7698E-06
  1.3000E+00  6.6265E-06
  1.3500E+00  5.7569E-06
  1.4000E+00  4.7800E-06
  1.4500E+00  4.2236E-06
  1.5000E+00  3.8880E-06
  1.5500E+00  3.1848E-06
  1.6000E+00  2.7861E-06
  1.6500E+00  2.4782E-06
  1.7000E+00  2.2133E-06
  1.7500E+00  1.9565E-06
  1.8000E+00  1.7428E-06
  1.8500E+00  1.5595E-06
  1.9000E+00  1.4165E-06
  1.9500E+00  1.2693E-06
  2.0000E+00  1.1094E-06
  2.0500E+00  9.8943E-07
  2.1000E+00  8.9854E-07
  2.1500E+00  8.1308E-07
  2.2000E+00  7.8587E-07
  2.2500E+00  6.5745E-07
  2.3000E+00  6.0204E-07
  2.3500E+00  5.5470E-07
  2.4000E+00  5.0453E-07
  2.4500E+00  4.7961E-07
  2.5000E+00  4.0986E-07
  2.5500E+00  3.9141E-07
  2.6000E+00  3.8078E-07
  2.6500E+00  3.3247E-07
  2.7000E+00  3.0008E-07
  2.7500E+00  2.8619E-07
  2.8000E+00  2.6573E-07
  2.8500E+00  2.5491E-07
  2.9000E+00  2.3276E-07
  2.9500E+00  2.1786E-07
  3.0000E+00  1.9967E-07
  3.0500E+00  1.9342E-07
  3.1000E+00  1.8327E-07
  3.1500E+00  1.7292E-07


# kxind = 33, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0129E-03
  5.0000E-02  1.8242E-04
  1.0000E-01  2.1571E-04
  1.5000E-01  2.8155E-04
  2.0000E-01  2.7727E-04
  2.5000E-01  2.7534E-04
  3.0000E-01  2.1228E-04
  3.5000E-01  1.9582E-04
  4.0000E-01  1.7547E-04
  4.5000E-01  1.4898E-04
  5.0000E-01  1.2411E-04
  5.5000E-01  1.0133E-04
  6.0000E-01  8.1665E-05
  6.5000E-01  6.3157E-05
  7.0000E-01  5.1100E-05
  7.5000E-01  4.3658E-05
  8.0000E-01  3.9833E-05
  8.5000E-01  3.1394E-05
  9.0000E-01  2.4157E-05
  9.5000E-01  1.9751E-05
  1.0000E+00  1.6773E-05
  1.0500E+00  1.4289E-05
  1.1000E+00  1.1674E-05
  1.1500E+00  9.8630E-06
  1.2000E+00  8.6473E-06
  1.2500E+00  7.2022E-06
  1.3000E+00  6.1074E-06
  1.3500E+00  5.5916E-06
  1.4000E+00  4.6568E-06
  1.4500E+00  4.1526E-06
  1.5000E+00  3.6877E-06
  1.5500E+00  3.1189E-06
  1.6000E+00  2.7041E-06
  1.6500E+00  2.4127E-06
  1.7000E+00  2.1130E-06
  1.7500E+00  1.8999E-06
  1.8000E+00  1.6659E-06
  1.8500E+00  1.4710E-06
  1.9000E+00  1.3203E-06
  1.9500E+00  1.2337E-06
  2.0000E+00  1.0344E-06
  2.0500E+00  9.5451E-07
  2.1000E+00  8.9499E-07
  2.1500E+00  8.0804E-07
  2.2000E+00  7.3670E-07
  2.2500E+00  6.6242E-07
  2.3000E+00  5.7962E-07
  2.3500E+00  5.3978E-07
  2.4000E+00  5.1086E-07
  2.4500E+00  4.5784E-07
  2.5000E+00  4.0041E-07
  2.5500E+00  3.9680E-07
  2.6000E+00  3.6706E-07
  2.6500E+00  3.3537E-07
  2.7000E+00  3.0872E-07
  2.7500E+00  2.6924E-07
  2.8000E+00  2.6945E-07
  2.8500E+00  2.4909E-07
  2.9000E+00  2.3159E-07
  2.9500E+00  2.1841E-07
  3.0000E+00  2.0253E-07
  3.0500E+00  1.8748E-07
  3.1000E+00  1.7354E-07
  3.1500E+00  1.7219E-07


# kxind = 34, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.4073E-04
  5.0000E-02  1.7776E-04
  1.0000E-01  1.9873E-04
  1.5000E-01  2.3838E-04
  2.0000E-01  2.6136E-04
  2.5000E-01  2.4988E-04
  3.0000E-01  2.1614E-04
  3.5000E-01  1.8742E-04
  4.0000E-01  1.6713E-04
  4.5000E-01  1.4447E-04
  5.0000E-01  1.1688E-04
  5.5000E-01  9.4553E-05
  6.0000E-01  7.7002E-05
  6.5000E-01  6.1676E-05
  7.0000E-01  4.8897E-05
  7.5000E-01  4.1798E-05
  8.0000E-01  3.5318E-05
  8.5000E-01  2.7935E-05
  9.0000E-01  2.4982E-05
  9.5000E-01  2.0527E-05
  1.0000E+00  1.6376E-05
  1.0500E+00  1.3516E-05
  1.1000E+00  1.1851E-05
  1.1500E+00  9.8627E-06
  1.2000E+00  8.2239E-06
  1.2500E+00  7.2600E-06
  1.3000E+00  6.3963E-06
  1.3500E+00  5.3613E-06
  1.4000E+00  4.7244E-06
  1.4500E+00  4.0046E-06
  1.5000E+00  3.5146E-06
  1.5500E+00  3.0856E-06
  1.6000E+00  2.7086E-06
  1.6500E+00  2.3158E-06
  1.7000E+00  2.0620E-06
  1.7500E+00  1.8205E-06
  1.8000E+00  1.6767E-06
  1.8500E+00  1.4185E-06
  1.9000E+00  1.3645E-06
  1.9500E+00  1.1664E-06
  2.0000E+00  1.0269E-06
  2.0500E+00  9.5594E-07
  2.1000E+00  8.2899E-07
  2.1500E+00  7.8929E-07
  2.2000E+00  7.0519E-07
  2.2500E+00  6.5151E-07
  2.3000E+00  6.0184E-07
  2.3500E+00  5.2919E-07
  2.4000E+00  4.9096E-07
  2.4500E+00  4.4822E-07
  2.5000E+00  4.0070E-07
  2.5500E+00  3.8598E-07
  2.6000E+00  3.5962E-07
  2.6500E+00  3.2664E-07
  2.7000E+00  3.0221E-07
  2.7500E+00  2.7944E-07
  2.8000E+00  2.6659E-07
  2.8500E+00  2.4338E-07
  2.9000E+00  2.1418E-07
  2.9500E+00  2.1216E-07
  3.0000E+00  2.0650E-07
  3.0500E+00  1.8854E-07
  3.1000E+00  1.7822E-07
  3.1500E+00  1.6794E-07


# kxind = 35, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.5726E-04
  5.0000E-02  1.6132E-04
  1.0000E-01  1.6950E-04
  1.5000E-01  2.1848E-04
  2.0000E-01  2.3789E-04
  2.5000E-01  2.2619E-04
  3.0000E-01  2.0517E-04
  3.5000E-01  1.7336E-04
  4.0000E-01  1.4944E-04
  4.5000E-01  1.3594E-04
  5.0000E-01  1.1495E-04
  5.5000E-01  9.2450E-05
  6.0000E-01  7.5455E-05
  6.5000E-01  6.3644E-05
  7.0000E-01  4.9880E-05
  7.5000E-01  3.9358E-05
  8.0000E-01  3.4526E-05
  8.5000E-01  2.8436E-05
  9.0000E-01  2.3049E-05
  9.5000E-01  1.9690E-05
  1.0000E+00  1.5694E-05
  1.0500E+00  1.3304E-05
  1.1000E+00  1.1209E-05
  1.1500E+00  9.1487E-06
  1.2000E+00  8.0578E-06
  1.2500E+00  6.9785E-06
  1.3000E+00  6.0887E-06
  1.3500E+00  5.2334E-06
  1.4000E+00  4.7243E-06
  1.4500E+00  3.9957E-06
  1.5000E+00  3.4260E-06
  1.5500E+00  2.9488E-06
  1.6000E+00  2.4737E-06
  1.6500E+00  2.3076E-06
  1.7000E+00  2.0826E-06
  1.7500E+00  1.7897E-06
  1.8000E+00  1.6685E-06
  1.8500E+00  1.4033E-06
  1.9000E+00  1.2803E-06
  1.9500E+00  1.1902E-06
  2.0000E+00  9.9936E-07
  2.0500E+00  9.4104E-07
  2.1000E+00  8.2775E-07
  2.1500E+00  7.8119E-07
  2.2000E+00  7.0518E-07
  2.2500E+00  6.0887E-07
  2.3000E+00  5.5897E-07
  2.3500E+00  5.1421E-07
  2.4000E+00  4.8541E-07
  2.4500E+00  4.3378E-07
  2.5000E+00  4.1118E-07
  2.5500E+00  3.7613E-07
  2.6000E+00  3.4900E-07
  2.6500E+00  3.1488E-07
  2.7000E+00  2.9746E-07
  2.7500E+00  2.8133E-07
  2.8000E+00  2.6764E-07
  2.8500E+00  2.5337E-07
  2.9000E+00  2.2565E-07
  2.9500E+00  2.0472E-07
  3.0000E+00  1.9682E-07
  3.0500E+00  1.8660E-07
  3.1000E+00  1.7220E-07
  3.1500E+00  1.7578E-07


# kxind = 36, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.2885E-04
  5.0000E-02  1.6555E-04
  1.0000E-01  1.6669E-04
  1.5000E-01  2.1477E-04
  2.0000E-01  2.2348E-04
  2.5000E-01  2.0864E-04
  3.0000E-01  2.0323E-04
  3.5000E-01  1.6493E-04
  4.0000E-01  1.3562E-04
  4.5000E-01  1.2550E-04
  5.0000E-01  1.1246E-04
  5.5000E-01  8.8150E-05
  6.0000E-01  7.1719E-05
  6.5000E-01  5.5496E-05
  7.0000E-01  4.6713E-05
  7.5000E-01  4.0110E-05
  8.0000E-01  3.1008E-05
  8.5000E-01  2.8410E-05
  9.0000E-01  2.2917E-05
  9.5000E-01  1.9405E-05
  1.0000E+00  1.6188E-05
  1.0500E+00  1.3086E-05
  1.1000E+00  1.1042E-05
  1.1500E+00  8.9597E-06
  1.2000E+00  8.0862E-06
  1.2500E+00  6.4521E-06
  1.3000E+00  5.9944E-06
  1.3500E+00  5.1709E-06
  1.4000E+00  4.4211E-06
  1.4500E+00  3.8776E-06
  1.5000E+00  3.2847E-06
  1.5500E+00  2.9416E-06
  1.6000E+00  2.5668E-06
  1.6500E+00  2.1813E-06
  1.7000E+00  1.9602E-06
  1.7500E+00  1.7468E-06
  1.8000E+00  1.6179E-06
  1.8500E+00  1.4133E-06
  1.9000E+00  1.2503E-06
  1.9500E+00  1.1176E-06
  2.0000E+00  1.0253E-06
  2.0500E+00  9.2825E-07
  2.1000E+00  8.5423E-07
  2.1500E+00  7.5664E-07
  2.2000E+00  6.5703E-07
  2.2500E+00  6.0586E-07
  2.3000E+00  5.5849E-07
  2.3500E+00  5.1434E-07
  2.4000E+00  4.7743E-07
  2.4500E+00  4.5448E-07
  2.5000E+00  3.8746E-07
  2.5500E+00  3.7495E-07
  2.6000E+00  3.2860E-07
  2.6500E+00  3.1525E-07
  2.7000E+00  2.9129E-07
  2.7500E+00  2.7512E-07
  2.8000E+00  2.4190E-07
  2.8500E+00  2.3493E-07
  2.9000E+00  2.1730E-07
  2.9500E+00  2.1146E-07
  3.0000E+00  1.9348E-07
  3.0500E+00  1.8383E-07
  3.1000E+00  1.7338E-07
  3.1500E+00  1.6701E-07


# kxind = 37, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.6119E-04
  5.0000E-02  1.3555E-04
  1.0000E-01  1.4693E-04
  1.5000E-01  1.9064E-04
  2.0000E-01  1.9339E-04
  2.5000E-01  1.7802E-04
  3.0000E-01  1.7379E-04
  3.5000E-01  1.4926E-04
  4.0000E-01  1.3950E-04
  4.5000E-01  1.2923E-04
  5.0000E-01  9.8921E-05
  5.5000E-01  7.9522E-05
  6.0000E-01  7.3304E-05
  6.5000E-01  5.1141E-05
  7.0000E-01  4.7034E-05
  7.5000E-01  3.5439E-05
  8.0000E-01  3.2564E-05
  8.5000E-01  2.5656E-05
  9.0000E-01  2.2321E-05
  9.5000E-01  1.8691E-05
  1.0000E+00  1.5345E-05
  1.0500E+00  1.2713E-05
  1.1000E+00  1.0865E-05
  1.1500E+00  9.1853E-06
  1.2000E+00  7.6961E-06
  1.2500E+00  6.4156E-06
  1.3000E+00  5.6877E-06
  1.3500E+00  4.8465E-06
  1.4000E+00  4.3693E-06
  1.4500E+00  3.8812E-06
  1.5000E+00  3.2819E-06
  1.5500E+00  2.8238E-06
  1.6000E+00  2.5275E-06
  1.6500E+00  2.1590E-06
  1.7000E+00  1.8154E-06
  1.7500E+00  1.7074E-06
  1.8000E+00  1.4450E-06
  1.8500E+00  1.3921E-06
  1.9000E+00  1.1932E-06
  1.9500E+00  1.0884E-06
  2.0000E+00  9.8451E-07
  2.0500E+00  8.7329E-07
  2.1000E+00  8.3940E-07
  2.1500E+00  7.0905E-07
  2.2000E+00  6.9404E-07
  2.2500E+00  5.9745E-07
  2.3000E+00  5.3480E-07
  2.3500E+00  5.0524E-07
  2.4000E+00  4.6201E-07
  2.4500E+00  4.2799E-07
  2.5000E+00  3.9014E-07
  2.5500E+00  3.5980E-07
  2.6000E+00  3.4397E-07
  2.6500E+00  3.0907E-07
  2.7000E+00  2.8992E-07
  2.7500E+00  2.6472E-07
  2.8000E+00  2.4205E-07
  2.8500E+00  2.3409E-07
  2.9000E+00  2.1235E-07
  2.9500E+00  2.0047E-07
  3.0000E+00  1.8881E-07
  3.0500E+00  1.8001E-07
  3.1000E+00  1.6977E-07
  3.1500E+00  1.6106E-07


# kxind = 38, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.9573E-04
  5.0000E-02  1.3443E-04
  1.0000E-01  1.4959E-04
  1.5000E-01  1.7803E-04
  2.0000E-01  1.6602E-04
  2.5000E-01  1.7862E-04
  3.0000E-01  1.7425E-04
  3.5000E-01  1.3734E-04
  4.0000E-01  1.2153E-04
  4.5000E-01  1.1540E-04
  5.0000E-01  9.8611E-05
  5.5000E-01  7.7585E-05
  6.0000E-01  6.5684E-05
  6.5000E-01  5.2880E-05
  7.0000E-01  4.4032E-05
  7.5000E-01  3.7666E-05
  8.0000E-01  2.9815E-05
  8.5000E-01  2.4999E-05
  9.0000E-01  2.0701E-05
  9.5000E-01  1.7931E-05
  1.0000E+00  1.5427E-05
  1.0500E+00  1.2263E-05
  1.1000E+00  1.0676E-05
  1.1500E+00  8.8018E-06
  1.2000E+00  7.8074E-06
  1.2500E+00  6.5500E-06
  1.3000E+00  5.4359E-06
  1.3500E+00  4.9213E-06
  1.4000E+00  4.2674E-06
  1.4500E+00  3.6652E-06
  1.5000E+00  3.0914E-06
  1.5500E+00  2.7864E-06
  1.6000E+00  2.4394E-06
  1.6500E+00  2.0423E-06
  1.7000E+00  1.8302E-06
  1.7500E+00  1.6983E-06
  1.8000E+00  1.4872E-06
  1.8500E+00  1.2849E-06
  1.9000E+00  1.2242E-06
  1.9500E+00  1.1126E-06
  2.0000E+00  9.3460E-07
  2.0500E+00  8.4935E-07
  2.1000E+00  7.6644E-07
  2.1500E+00  7.0268E-07
  2.2000E+00  6.4981E-07
  2.2500E+00  5.6465E-07
  2.3000E+00  5.2460E-07
  2.3500E+00  5.0638E-07
  2.4000E+00  4.4913E-07
  2.4500E+00  4.1007E-07
  2.5000E+00  3.8468E-07
  2.5500E+00  3.5429E-07
  2.6000E+00  3.1517E-07
  2.6500E+00  3.0408E-07
  2.7000E+00  2.8252E-07
  2.7500E+00  2.6379E-07
  2.8000E+00  2.4637E-07
  2.8500E+00  2.1711E-07
  2.9000E+00  2.1300E-07
  2.9500E+00  2.0206E-07
  3.0000E+00  1.8318E-07
  3.0500E+00  1.7543E-07
  3.1000E+00  1.6699E-07
  3.1500E+00  1.5841E-07


# kxind = 39, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.2302E-04
  5.0000E-02  1.2085E-04
  1.0000E-01  1.3405E-04
  1.5000E-01  1.6022E-04
  2.0000E-01  1.5999E-04
  2.5000E-01  1.5980E-04
  3.0000E-01  1.6645E-04
  3.5000E-01  1.4469E-04
  4.0000E-01  1.2748E-04
  4.5000E-01  1.0449E-04
  5.0000E-01  9.9213E-05
  5.5000E-01  7.7125E-05
  6.0000E-01  6.7238E-05
  6.5000E-01  5.1938E-05
  7.0000E-01  4.2186E-05
  7.5000E-01  3.6489E-05
  8.0000E-01  2.9154E-05
  8.5000E-01  2.2837E-05
  9.0000E-01  1.9534E-05
  9.5000E-01  1.7888E-05
  1.0000E+00  1.4835E-05
  1.0500E+00  1.2399E-05
  1.1000E+00  1.0206E-05
  1.1500E+00  8.7979E-06
  1.2000E+00  7.4191E-06
  1.2500E+00  6.1556E-06
  1.3000E+00  5.5156E-06
  1.3500E+00  4.5271E-06
  1.4000E+00  4.1767E-06
  1.4500E+00  3.5267E-06
  1.5000E+00  3.1385E-06
  1.5500E+00  2.7384E-06
  1.6000E+00  2.3298E-06
  1.6500E+00  1.9874E-06
  1.7000E+00  1.8341E-06
  1.7500E+00  1.6749E-06
  1.8000E+00  1.4920E-06
  1.8500E+00  1.3109E-06
  1.9000E+00  1.1788E-06
  1.9500E+00  1.0352E-06
  2.0000E+00  9.3553E-07
  2.0500E+00  8.3835E-07
  2.1000E+00  7.7026E-07
  2.1500E+00  6.7660E-07
  2.2000E+00  6.2999E-07
  2.2500E+00  5.6372E-07
  2.3000E+00  5.3191E-07
  2.3500E+00  4.7549E-07
  2.4000E+00  4.3644E-07
  2.4500E+00  4.0681E-07
  2.5000E+00  3.7495E-07
  2.5500E+00  3.3033E-07
  2.6000E+00  3.1917E-07
  2.6500E+00  3.0164E-07
  2.7000E+00  2.7898E-07
  2.7500E+00  2.5484E-07
  2.8000E+00  2.3715E-07
  2.8500E+00  2.2223E-07
  2.9000E+00  2.0506E-07
  2.9500E+00  1.9329E-07
  3.0000E+00  1.8320E-07
  3.0500E+00  1.7555E-07
  3.1000E+00  1.6303E-07
  3.1500E+00  1.5735E-07


# kxind = 40, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.2980E-04
  5.0000E-02  1.0657E-04
  1.0000E-01  1.1420E-04
  1.5000E-01  1.4138E-04
  2.0000E-01  1.3659E-04
  2.5000E-01  1.6175E-04
  3.0000E-01  1.4074E-04
  3.5000E-01  1.2629E-04
  4.0000E-01  1.1341E-04
  4.5000E-01  9.5893E-05
  5.0000E-01  9.3549E-05
  5.5000E-01  6.6868E-05
  6.0000E-01  6.0561E-05
  6.5000E-01  4.8351E-05
  7.0000E-01  3.8425E-05
  7.5000E-01  3.6147E-05
  8.0000E-01  3.0009E-05
  8.5000E-01  2.3617E-05
  9.0000E-01  1.9552E-05
  9.5000E-01  1.7404E-05
  1.0000E+00  1.4360E-05
  1.0500E+00  1.1748E-05
  1.1000E+00  9.6856E-06
  1.1500E+00  8.4506E-06
  1.2000E+00  7.2408E-06
  1.2500E+00  6.1008E-06
  1.3000E+00  5.3010E-06
  1.3500E+00  4.5883E-06
  1.4000E+00  4.0580E-06
  1.4500E+00  3.5385E-06
  1.5000E+00  3.0572E-06
  1.5500E+00  2.5956E-06
  1.6000E+00  2.3076E-06
  1.6500E+00  1.9930E-06
  1.7000E+00  1.7950E-06
  1.7500E+00  1.6235E-06
  1.8000E+00  1.4715E-06
  1.8500E+00  1.2528E-06
  1.9000E+00  1.1588E-06
  1.9500E+00  1.0891E-06
  2.0000E+00  9.1535E-07
  2.0500E+00  8.1050E-07
  2.1000E+00  7.4317E-07
  2.1500E+00  6.7967E-07
  2.2000E+00  6.0732E-07
  2.2500E+00  5.4492E-07
  2.3000E+00  5.2103E-07
  2.3500E+00  4.6477E-07
  2.4000E+00  4.4255E-07
  2.4500E+00  3.9500E-07
  2.5000E+00  3.6877E-07
  2.5500E+00  3.3143E-07
  2.6000E+00  3.0967E-07
  2.6500E+00  2.8153E-07
  2.7000E+00  2.8040E-07
  2.7500E+00  2.5145E-07
  2.8000E+00  2.3013E-07
  2.8500E+00  2.0984E-07
  2.9000E+00  2.0141E-07
  2.9500E+00  1.9441E-07
  3.0000E+00  1.8866E-07
  3.0500E+00  1.7208E-07
  3.1000E+00  1.6052E-07
  3.1500E+00  1.5616E-07


# kxind = 41, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.6902E-04
  5.0000E-02  1.0821E-04
  1.0000E-01  1.1145E-04
  1.5000E-01  1.4325E-04
  2.0000E-01  1.4139E-04
  2.5000E-01  1.3714E-04
  3.0000E-01  1.2456E-04
  3.5000E-01  1.1351E-04
  4.0000E-01  1.0317E-04
  4.5000E-01  9.5978E-05
  5.0000E-01  8.5936E-05
  5.5000E-01  6.7836E-05
  6.0000E-01  5.5886E-05
  6.5000E-01  4.8345E-05
  7.0000E-01  3.7577E-05
  7.5000E-01  3.0582E-05
  8.0000E-01  2.7806E-05
  8.5000E-01  2.3279E-05
  9.0000E-01  1.9030E-05
  9.5000E-01  1.6719E-05
  1.0000E+00  1.3383E-05
  1.0500E+00  1.1479E-05
  1.1000E+00  9.2841E-06
  1.1500E+00  8.3155E-06
  1.2000E+00  6.9682E-06
  1.2500E+00  5.9413E-06
  1.3000E+00  5.1468E-06
  1.3500E+00  4.5390E-06
  1.4000E+00  3.8773E-06
  1.4500E+00  3.3536E-06
  1.5000E+00  2.9112E-06
  1.5500E+00  2.4737E-06
  1.6000E+00  2.2855E-06
  1.6500E+00  1.9437E-06
  1.7000E+00  1.6954E-06
  1.7500E+00  1.6222E-06
  1.8000E+00  1.3717E-06
  1.8500E+00  1.2576E-06
  1.9000E+00  1.1051E-06
  1.9500E+00  1.0070E-06
  2.0000E+00  9.4573E-07
  2.0500E+00  7.9656E-07
  2.1000E+00  7.2519E-07
  2.1500E+00  6.4353E-07
  2.2000E+00  6.0311E-07
  2.2500E+00  5.3367E-07
  2.3000E+00  4.9320E-07
  2.3500E+00  4.4661E-07
  2.4000E+00  4.2674E-07
  2.4500E+00  3.7822E-07
  2.5000E+00  3.4997E-07
  2.5500E+00  3.4039E-07
  2.6000E+00  2.9445E-07
  2.6500E+00  2.8246E-07
  2.7000E+00  2.7079E-07
  2.7500E+00  2.4728E-07
  2.8000E+00  2.3268E-07
  2.8500E+00  2.1156E-07
  2.9000E+00  2.0052E-07
  2.9500E+00  1.8720E-07
  3.0000E+00  1.8206E-07
  3.0500E+00  1.6733E-07
  3.1000E+00  1.6035E-07
  3.1500E+00  1.5230E-07


# kxind = 42, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.3575E-04
  5.0000E-02  9.9119E-05
  1.0000E-01  9.3913E-05
  1.5000E-01  1.3110E-04
  2.0000E-01  1.2148E-04
  2.5000E-01  1.3915E-04
  3.0000E-01  1.1782E-04
  3.5000E-01  1.1521E-04
  4.0000E-01  1.0077E-04
  4.5000E-01  9.2545E-05
  5.0000E-01  7.7568E-05
  5.5000E-01  6.8963E-05
