# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jun 14 14:41:28 2018
# diag: GAMDIAG, run(s): 0017, time window: 0-500(1604 steps), species: ions
# normalization: L_ref=5.4832m
#
# xind= 0, x/a= Infinity, q= 1.0869963
# Fit:    1,0.1995702,2.9678969
# Analytic: 1,0.1995702,2.9678969
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9997E-01  0.0000E+00
  3.1200E-01  9.9398E-01  8.0151E-04
  6.2400E-01  9.7737E-01  1.5930E-03
  9.3600E-01  9.5311E-01  2.3816E-03
  1.2480E+00  9.2425E-01  3.1670E-03
  1.5600E+00  8.9324E-01  3.9485E-03
  1.8720E+00  8.6183E-01  4.7213E-03
  2.1840E+00  8.3118E-01  5.4697E-03
  2.4960E+00  8.0198E-01  6.1726E-03
  2.8080E+00  7.7463E-01  6.8095E-03
  3.1200E+00  7.4930E-01  7.3659E-03
  3.4320E+00  7.2600E-01  7.8343E-03
  3.7440E+00  7.0464E-01  8.2139E-03
  4.0560E+00  6.8506E-01  8.5092E-03
  4.3680E+00  6.6709E-01  8.7285E-03
  4.6800E+00  6.5051E-01  8.8831E-03
  4.9920E+00  6.3516E-01  8.9866E-03
  5.3040E+00  6.2089E-01  9.0539E-03
  5.6160E+00  6.0756E-01  9.1001E-03
  5.9280E+00  5.9510E-01  9.1395E-03
  6.2400E+00  5.8344E-01  9.1845E-03
  6.5520E+00  5.7252E-01  9.2455E-03
  6.8640E+00  5.6230E-01  9.3270E-03
  7.1760E+00  5.5274E-01  9.4333E-03
  7.4880E+00  5.4378E-01  9.5670E-03
  7.8000E+00  5.3538E-01  9.7228E-03
  8.1120E+00  5.2748E-01  9.8966E-03
  8.4240E+00  5.2005E-01  1.0087E-02
  8.7360E+00  5.1301E-01  1.0289E-02
  9.0480E+00  5.0633E-01  1.0497E-02
  9.3600E+00  4.9997E-01  1.0709E-02
  9.6720E+00  4.9388E-01  1.0921E-02
  9.9840E+00  4.8804E-01  1.1126E-02
  1.0296E+01  4.8241E-01  1.1316E-02
  1.0608E+01  4.7697E-01  1.1489E-02
  1.0920E+01  4.7170E-01  1.1643E-02
  1.1232E+01  4.6659E-01  1.1773E-02
  1.1544E+01  4.6164E-01  1.1873E-02
  1.1856E+01  4.5685E-01  1.1940E-02
  1.2168E+01  4.5219E-01  1.1978E-02
  1.2480E+01  4.4765E-01  1.1990E-02
  1.2792E+01  4.4321E-01  1.1979E-02
  1.3104E+01  4.3887E-01  1.1946E-02
  1.3416E+01  4.3465E-01  1.1887E-02
  1.3728E+01  4.3055E-01  1.1800E-02
  1.4040E+01  4.2659E-01  1.1687E-02
  1.4352E+01  4.2277E-01  1.1551E-02
  1.4664E+01  4.1907E-01  1.1397E-02
  1.4976E+01  4.1544E-01  1.1227E-02
  1.5288E+01  4.1187E-01  1.1043E-02
  1.5600E+01  4.0835E-01  1.0849E-02
  1.5912E+01  4.0490E-01  1.0648E-02
  1.6224E+01  4.0150E-01  1.0444E-02
  1.6536E+01  3.9815E-01  1.0233E-02
  1.6848E+01  3.9484E-01  1.0011E-02
  1.7160E+01  3.9157E-01  9.7811E-03
  1.7472E+01  3.8835E-01  9.5498E-03
  1.7784E+01  3.8521E-01  9.3228E-03
  1.8096E+01  3.8217E-01  9.1036E-03
  1.8408E+01  3.7927E-01  8.8932E-03
  1.8720E+01  3.7655E-01  8.6935E-03
  1.9032E+01  3.7401E-01  8.5089E-03
  1.9344E+01  3.7163E-01  8.3434E-03
  1.9656E+01  3.6937E-01  8.1952E-03
  1.9968E+01  3.6715E-01  8.0580E-03
  2.0280E+01  3.6495E-01  7.9243E-03
  2.0592E+01  3.6277E-01  7.7905E-03
  2.0904E+01  3.6066E-01  7.6602E-03
  2.1216E+01  3.5872E-01  7.5443E-03
  2.1528E+01  3.5703E-01  7.4567E-03
  2.1840E+01  3.5563E-01  7.4070E-03
  2.2152E+01  3.5450E-01  7.3949E-03
  2.2464E+01  3.5357E-01  7.4092E-03
  2.2776E+01  3.5273E-01  7.4343E-03
  2.3088E+01  3.5192E-01  7.4599E-03
  2.3400E+01  3.5114E-01  7.4871E-03
  2.3712E+01  3.5043E-01  7.5259E-03
  2.4024E+01  3.4985E-01  7.5928E-03
  2.4336E+01  3.4951E-01  7.7076E-03
  2.4648E+01  3.4944E-01  7.8848E-03
  2.4960E+01  3.4963E-01  8.1212E-03
  2.5272E+01  3.4995E-01  8.3935E-03
  2.5584E+01  3.5027E-01  8.6700E-03
  2.5896E+01  3.5046E-01  8.9241E-03
  2.6208E+01  3.5043E-01  9.1398E-03
  2.6520E+01  3.5019E-01  9.3142E-03
  2.6832E+01  3.4978E-01  9.4617E-03
  2.7144E+01  3.4934E-01  9.6149E-03
  2.7456E+01  3.4903E-01  9.8129E-03
  2.7768E+01  3.4899E-01  1.0082E-02
  2.8080E+01  3.4927E-01  1.0423E-02
  2.8392E+01  3.4985E-01  1.0818E-02
  2.8704E+01  3.5067E-01  1.1243E-02
  2.9016E+01  3.5164E-01  1.1675E-02
  2.9328E+01  3.5268E-01  1.2090E-02
  2.9640E+01  3.5366E-01  1.2470E-02
  2.9952E+01  3.5449E-01  1.2803E-02
  3.0264E+01  3.5513E-01  1.3088E-02
  3.0576E+01  3.5561E-01  1.3341E-02
  3.0888E+01  3.5600E-01  1.3586E-02
  3.1200E+01  3.5640E-01  1.3842E-02
  3.1512E+01  3.5686E-01  1.4120E-02
  3.1824E+01  3.5743E-01  1.4422E-02
  3.2136E+01  3.5812E-01  1.4748E-02
  3.2448E+01  3.5895E-01  1.5097E-02
  3.2760E+01  3.5995E-01  1.5469E-02
  3.3072E+01  3.6110E-01  1.5857E-02
  3.3384E+01  3.6235E-01  1.6250E-02
  3.3696E+01  3.6360E-01  1.6625E-02
  3.4008E+01  3.6477E-01  1.6963E-02
  3.4320E+01  3.6580E-01  1.7247E-02
  3.4632E+01  3.6670E-01  1.7479E-02
  3.4944E+01  3.6753E-01  1.7674E-02
  3.5256E+01  3.6840E-01  1.7860E-02
  3.5568E+01  3.6940E-01  1.8065E-02
  3.5880E+01  3.7060E-01  1.8312E-02
  3.6192E+01  3.7201E-01  1.8611E-02
  3.6504E+01  3.7363E-01  1.8962E-02
  3.6816E+01  3.7543E-01  1.9355E-02
  3.7128E+01  3.7736E-01  1.9779E-02
  3.7440E+01  3.7940E-01  2.0223E-02
  3.7752E+01  3.8148E-01  2.0676E-02
  3.8064E+01  3.8355E-01  2.1121E-02
  3.8376E+01  3.8551E-01  2.1537E-02
  3.8688E+01  3.8722E-01  2.1893E-02
  3.9000E+01  3.8856E-01  2.2158E-02
  3.9312E+01  3.8942E-01  2.2311E-02
  3.9624E+01  3.8978E-01  2.2346E-02
  3.9936E+01  3.8965E-01  2.2280E-02
  4.0248E+01  3.8913E-01  2.2144E-02
  4.0560E+01  3.8838E-01  2.1982E-02
  4.0872E+01  3.8754E-01  2.1833E-02
  4.1184E+01  3.8678E-01  2.1732E-02
  4.1496E+01  3.8623E-01  2.1703E-02
  4.1808E+01  3.8598E-01  2.1757E-02
