# CREATED BY GENE DIAGNOSTICS TOOL on Wed Jul 11 15:30:17 2018
# diag: spectra, run(s): act, time window: 0-451.05109(169 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xstcs025/ITGa/scanomn0omt2/
# normalization: L_ref=5.508m
#
# kxind = 0, z avg.
#  ky         phi       
  5.0000E-02  1.2606E-03
  1.0000E-01  1.6837E-03
  1.5000E-01  1.5648E-03
  2.0000E-01  1.3287E-03
  2.5000E-01  1.2967E-03
  3.0000E-01  1.2764E-03
  3.5000E-01  1.0777E-03
  4.0000E-01  1.0647E-03
  4.5000E-01  9.0091E-04
  5.0000E-01  8.5818E-04
  5.5000E-01  6.7561E-04
  6.0000E-01  5.8755E-04
  6.5000E-01  5.3573E-04
  7.0000E-01  4.8198E-04
  7.5000E-01  4.2880E-04
  8.0000E-01  3.4963E-04
  8.5000E-01  2.9821E-04
  9.0000E-01  2.2260E-04
  9.5000E-01  1.8315E-04
  1.0000E+00  1.4013E-04
  1.0500E+00  1.2822E-04
  1.1000E+00  1.0369E-04
  1.1500E+00  9.3805E-05
  1.2000E+00  8.4959E-05
  1.2500E+00  6.9294E-05
  1.3000E+00  6.6674E-05
  1.3500E+00  6.0115E-05
  1.4000E+00  5.0455E-05
  1.4500E+00  4.6549E-05
  1.5000E+00  3.9547E-05
  1.5500E+00  3.7237E-05
  1.6000E+00  3.1016E-05
  1.6500E+00  3.0072E-05
  1.7000E+00  2.6529E-05
  1.7500E+00  2.4221E-05
  1.8000E+00  2.2512E-05
  1.8500E+00  1.9855E-05
  1.9000E+00  1.9252E-05
  1.9500E+00  1.7426E-05
  2.0000E+00  1.5440E-05
  2.0500E+00  1.3984E-05
  2.1000E+00  1.2663E-05
  2.1500E+00  1.1811E-05
  2.2000E+00  1.1528E-05
  2.2500E+00  9.9904E-06
  2.3000E+00  8.9028E-06
  2.3500E+00  7.9030E-06
  2.4000E+00  7.3115E-06
  2.4500E+00  7.3507E-06
  2.5000E+00  6.5837E-06
  2.5500E+00  6.2060E-06
  2.6000E+00  5.6708E-06
  2.6500E+00  5.1684E-06
  2.7000E+00  4.6050E-06
  2.7500E+00  4.6950E-06
  2.8000E+00  4.3403E-06
  2.8500E+00  4.0328E-06
  2.9000E+00  3.9102E-06
  2.9500E+00  3.5756E-06
  3.0000E+00  3.3513E-06
  3.0500E+00  3.3625E-06
  3.1000E+00  3.1564E-06
  3.1500E+00  3.3849E-06


# kxind = 35, z avg.
#  ky         phi       
  0.0000E+00  1.2780E-02
  5.0000E-02  1.2758E-03
  1.0000E-01  1.7092E-03
  1.5000E-01  1.4257E-03
  2.0000E-01  1.4056E-03
  2.5000E-01  1.4161E-03
  3.0000E-01  1.1173E-03
  3.5000E-01  1.0545E-03
  4.0000E-01  9.7265E-04
  4.5000E-01  8.1269E-04
  5.0000E-01  8.6969E-04
  5.5000E-01  6.3223E-04
  6.0000E-01  6.1562E-04
  6.5000E-01  4.9884E-04
  7.0000E-01  4.1964E-04
  7.5000E-01  3.9853E-04
  8.0000E-01  3.0590E-04
  8.5000E-01  3.0086E-04
  9.0000E-01  2.0469E-04
  9.5000E-01  1.7457E-04
  1.0000E+00  1.4163E-04
  1.0500E+00  1.2289E-04
  1.1000E+00  1.1133E-04
  1.1500E+00  9.0406E-05
  1.2000E+00  8.4133E-05
  1.2500E+00  7.3037E-05
  1.3000E+00  6.1450E-05
  1.3500E+00  5.4664E-05
  1.4000E+00  5.3361E-05
  1.4500E+00  4.4355E-05
  1.5000E+00  4.1329E-05
  1.5500E+00  3.6006E-05
  1.6000E+00  3.2611E-05
  1.6500E+00  2.9010E-05
  1.7000E+00  2.7327E-05
  1.7500E+00  2.4757E-05
  1.8000E+00  2.1556E-05
  1.8500E+00  1.9297E-05
  1.9000E+00  1.7475E-05
  1.9500E+00  1.6564E-05
  2.0000E+00  1.5225E-05
  2.0500E+00  1.3572E-05
  2.1000E+00  1.2933E-05
  2.1500E+00  1.0932E-05
  2.2000E+00  1.0728E-05
  2.2500E+00  9.5841E-06
  2.3000E+00  8.5624E-06
  2.3500E+00  8.2117E-06
  2.4000E+00  7.6639E-06
  2.4500E+00  6.8583E-06
  2.5000E+00  6.1723E-06
  2.5500E+00  5.9378E-06
  2.6000E+00  5.7637E-06
  2.6500E+00  5.2859E-06
  2.7000E+00  4.5953E-06
  2.7500E+00  4.4707E-06
  2.8000E+00  4.5641E-06
  2.8500E+00  4.2703E-06
  2.9000E+00  3.7949E-06
  2.9500E+00  3.6927E-06
  3.0000E+00  3.4527E-06
  3.0500E+00  3.3967E-06
  3.1000E+00  3.1136E-06
  3.1500E+00  3.2045E-06


# kxind = 36, z avg.
#  ky         phi       
  0.0000E+00  1.0381E-02
  5.0000E-02  1.2852E-03
  1.0000E-01  1.6922E-03
  1.5000E-01  2.0516E-03
  2.0000E-01  1.5955E-03
  2.5000E-01  1.2390E-03
  3.0000E-01  1.1163E-03
  3.5000E-01  1.1367E-03
  4.0000E-01  9.5206E-04
  4.5000E-01  8.6246E-04
  5.0000E-01  7.7608E-04
  5.5000E-01  6.5091E-04
  6.0000E-01  6.5155E-04
  6.5000E-01  5.2169E-04
  7.0000E-01  4.1908E-04
  7.5000E-01  3.7274E-04
  8.0000E-01  3.0266E-04
  8.5000E-01  2.5474E-04
  9.0000E-01  2.2489E-04
  9.5000E-01  1.9273E-04
  1.0000E+00  1.5263E-04
  1.0500E+00  1.2249E-04
  1.1000E+00  1.1097E-04
  1.1500E+00  9.0115E-05
  1.2000E+00  7.6262E-05
  1.2500E+00  7.0120E-05
  1.3000E+00  6.5322E-05
  1.3500E+00  5.5971E-05
  1.4000E+00  4.9781E-05
  1.4500E+00  4.4322E-05
  1.5000E+00  4.0771E-05
  1.5500E+00  3.6253E-05
  1.6000E+00  3.0525E-05
  1.6500E+00  3.0669E-05
  1.7000E+00  2.6612E-05
  1.7500E+00  2.2571E-05
  1.8000E+00  2.2010E-05
  1.8500E+00  1.9610E-05
  1.9000E+00  1.8678E-05
  1.9500E+00  1.7135E-05
  2.0000E+00  1.5217E-05
  2.0500E+00  1.4418E-05
  2.1000E+00  1.3308E-05
  2.1500E+00  1.1965E-05
  2.2000E+00  1.0676E-05
  2.2500E+00  9.3551E-06
  2.3000E+00  8.9761E-06
  2.3500E+00  7.9935E-06
  2.4000E+00  7.9827E-06
  2.4500E+00  6.6915E-06
  2.5000E+00  6.6896E-06
  2.5500E+00  5.8262E-06
  2.6000E+00  5.2714E-06
  2.6500E+00  5.1227E-06
  2.7000E+00  4.9704E-06
  2.7500E+00  4.6826E-06
  2.8000E+00  4.2862E-06
  2.8500E+00  4.1103E-06
  2.9000E+00  3.8476E-06
  2.9500E+00  3.5188E-06
  3.0000E+00  3.2837E-06
  3.0500E+00  3.3204E-06
  3.1000E+00  3.1916E-06
  3.1500E+00  3.1857E-06


# kxind = 37, z avg.
#  ky         phi       
  0.0000E+00  1.2837E-02
  5.0000E-02  1.0436E-03
  1.0000E-01  1.7458E-03
  1.5000E-01  1.5500E-03
  2.0000E-01  1.4308E-03
  2.5000E-01  1.1149E-03
  3.0000E-01  1.0717E-03
  3.5000E-01  1.0109E-03
  4.0000E-01  9.6594E-04
  4.5000E-01  8.3334E-04
  5.0000E-01  7.8339E-04
  5.5000E-01  7.6969E-04
  6.0000E-01  6.3843E-04
  6.5000E-01  5.9220E-04
  7.0000E-01  4.7613E-04
  7.5000E-01  3.8506E-04
  8.0000E-01  3.0414E-04
  8.5000E-01  2.7525E-04
  9.0000E-01  2.1420E-04
  9.5000E-01  1.7926E-04
  1.0000E+00  1.4596E-04
  1.0500E+00  1.1824E-04
  1.1000E+00  1.1125E-04
  1.1500E+00  9.4843E-05
  1.2000E+00  7.8099E-05
  1.2500E+00  6.8324E-05
  1.3000E+00  6.2093E-05
  1.3500E+00  5.6142E-05
  1.4000E+00  4.7133E-05
  1.4500E+00  4.6450E-05
  1.5000E+00  3.8720E-05
  1.5500E+00  3.2087E-05
  1.6000E+00  3.2812E-05
  1.6500E+00  2.7949E-05
  1.7000E+00  2.4763E-05
  1.7500E+00  2.3514E-05
  1.8000E+00  2.1162E-05
  1.8500E+00  2.0053E-05
  1.9000E+00  1.7930E-05
  1.9500E+00  1.6012E-05
  2.0000E+00  1.4605E-05
  2.0500E+00  1.3377E-05
  2.1000E+00  1.2248E-05
  2.1500E+00  1.1310E-05
  2.2000E+00  1.0265E-05
  2.2500E+00  9.9904E-06
  2.3000E+00  8.9779E-06
  2.3500E+00  8.3501E-06
  2.4000E+00  7.4595E-06
  2.4500E+00  7.3285E-06
  2.5000E+00  6.7694E-06
  2.5500E+00  5.9402E-06
  2.6000E+00  5.7914E-06
  2.6500E+00  5.5146E-06
  2.7000E+00  4.6852E-06
  2.7500E+00  4.7827E-06
  2.8000E+00  4.3657E-06
  2.8500E+00  3.9306E-06
  2.9000E+00  3.8092E-06
  2.9500E+00  3.6800E-06
  3.0000E+00  3.4157E-06
  3.0500E+00  3.0642E-06
  3.1000E+00  3.3486E-06
  3.1500E+00  3.0939E-06


# kxind = 38, z avg.
#  ky         phi       
  0.0000E+00  7.7517E-03
  5.0000E-02  1.4231E-03
  1.0000E-01  1.4750E-03
  1.5000E-01  1.6213E-03
  2.0000E-01  1.4100E-03
  2.5000E-01  1.3009E-03
  3.0000E-01  9.7204E-04
  3.5000E-01  1.0413E-03
  4.0000E-01  1.0250E-03
  4.5000E-01  8.4382E-04
  5.0000E-01  7.0953E-04
  5.5000E-01  5.9586E-04
  6.0000E-01  6.7880E-04
  6.5000E-01  4.8251E-04
  7.0000E-01  4.3629E-04
  7.5000E-01  3.5311E-04
  8.0000E-01  2.8464E-04
  8.5000E-01  2.6294E-04
  9.0000E-01  1.9676E-04
  9.5000E-01  1.9065E-04
  1.0000E+00  1.5040E-04
  1.0500E+00  1.2385E-04
  1.1000E+00  1.0715E-04
  1.1500E+00  9.5876E-05
  1.2000E+00  7.8586E-05
  1.2500E+00  6.8985E-05
  1.3000E+00  5.8378E-05
  1.3500E+00  5.4979E-05
  1.4000E+00  5.1618E-05
  1.4500E+00  4.4700E-05
  1.5000E+00  3.9806E-05
  1.5500E+00  3.6130E-05
  1.6000E+00  2.9863E-05
  1.6500E+00  3.0058E-05
  1.7000E+00  2.4755E-05
  1.7500E+00  2.2646E-05
  1.8000E+00  2.0992E-05
  1.8500E+00  1.9924E-05
  1.9000E+00  1.7728E-05
  1.9500E+00  1.6484E-05
  2.0000E+00  1.3913E-05
  2.0500E+00  1.4187E-05
  2.1000E+00  1.2386E-05
  2.1500E+00  1.1339E-05
  2.2000E+00  1.0633E-05
  2.2500E+00  9.4460E-06
  2.3000E+00  8.8963E-06
  2.3500E+00  8.1167E-06
  2.4000E+00  7.3734E-06
  2.4500E+00  6.6581E-06
  2.5000E+00  6.4572E-06
  2.5500E+00  6.1392E-06
  2.6000E+00  5.7222E-06
  2.6500E+00  5.5190E-06
  2.7000E+00  4.8994E-06
  2.7500E+00  4.8370E-06
  2.8000E+00  4.2370E-06
  2.8500E+00  3.9530E-06
  2.9000E+00  3.6693E-06
  2.9500E+00  3.5445E-06
  3.0000E+00  3.4528E-06
  3.0500E+00  3.1785E-06
  3.1000E+00  3.2240E-06
  3.1500E+00  3.2149E-06


# kxind = 39, z avg.
#  ky         phi       
  0.0000E+00  1.4943E-02
  5.0000E-02  1.0778E-03
  1.0000E-01  1.3151E-03
  1.5000E-01  1.4402E-03
  2.0000E-01  1.4134E-03
  2.5000E-01  1.1825E-03
  3.0000E-01  1.0815E-03
  3.5000E-01  9.8919E-04
  4.0000E-01  8.2236E-04
  4.5000E-01  7.3837E-04
  5.0000E-01  7.0092E-04
  5.5000E-01  6.4207E-04
  6.0000E-01  6.5995E-04
  6.5000E-01  4.6113E-04
  7.0000E-01  4.4222E-04
  7.5000E-01  3.6119E-04
  8.0000E-01  2.9857E-04
  8.5000E-01  2.3247E-04
  9.0000E-01  1.9649E-04
  9.5000E-01  1.7749E-04
  1.0000E+00  1.3730E-04
  1.0500E+00  1.1921E-04
  1.1000E+00  1.0185E-04
  1.1500E+00  8.7106E-05
  1.2000E+00  8.2945E-05
  1.2500E+00  7.1886E-05
  1.3000E+00  6.0120E-05
  1.3500E+00  5.5893E-05
  1.4000E+00  5.0848E-05
  1.4500E+00  4.5777E-05
  1.5000E+00  4.0195E-05
  1.5500E+00  3.5528E-05
  1.6000E+00  3.3246E-05
  1.6500E+00  2.9954E-05
  1.7000E+00  2.5371E-05
  1.7500E+00  2.4161E-05
  1.8000E+00  2.1660E-05
  1.8500E+00  1.9423E-05
  1.9000E+00  1.7692E-05
  1.9500E+00  1.6200E-05
  2.0000E+00  1.4042E-05
  2.0500E+00  1.3678E-05
  2.1000E+00  1.1693E-05
  2.1500E+00  1.1751E-05
  2.2000E+00  1.0605E-05
  2.2500E+00  9.8615E-06
  2.3000E+00  9.1215E-06
  2.3500E+00  8.5460E-06
  2.4000E+00  7.5251E-06
  2.4500E+00  7.2200E-06
  2.5000E+00  6.5952E-06
  2.5500E+00  6.0111E-06
  2.6000E+00  5.3750E-06
  2.6500E+00  5.3296E-06
  2.7000E+00  4.8281E-06
  2.7500E+00  4.6270E-06
  2.8000E+00  4.3469E-06
  2.8500E+00  4.0400E-06
  2.9000E+00  3.7119E-06
  2.9500E+00  3.3433E-06
  3.0000E+00  3.3953E-06
  3.0500E+00  3.2683E-06
  3.1000E+00  3.1101E-06
  3.1500E+00  3.1503E-06


# kxind = 40, z avg.
#  ky         phi       
  0.0000E+00  1.0770E-02
  5.0000E-02  1.0418E-03
  1.0000E-01  1.7257E-03
  1.5000E-01  1.5227E-03
  2.0000E-01  1.2834E-03
  2.5000E-01  1.0466E-03
  3.0000E-01  1.0289E-03
  3.5000E-01  1.0584E-03
  4.0000E-01  9.1698E-04
  4.5000E-01  7.3076E-04
  5.0000E-01  6.9563E-04
  5.5000E-01  6.5999E-04
  6.0000E-01  5.1758E-04
  6.5000E-01  5.2313E-04
  7.0000E-01  4.4272E-04
  7.5000E-01  3.0902E-04
  8.0000E-01  2.9175E-04
  8.5000E-01  2.2610E-04
  9.0000E-01  1.8864E-04
  9.5000E-01  1.5785E-04
  1.0000E+00  1.4074E-04
  1.0500E+00  1.1539E-04
  1.1000E+00  1.0268E-04
  1.1500E+00  8.8659E-05
  1.2000E+00  7.6051E-05
  1.2500E+00  7.2721E-05
  1.3000E+00  6.4652E-05
  1.3500E+00  5.2096E-05
  1.4000E+00  4.7939E-05
  1.4500E+00  4.3080E-05
  1.5000E+00  4.0947E-05
  1.5500E+00  3.5061E-05
  1.6000E+00  2.9757E-05
  1.6500E+00  2.7980E-05
  1.7000E+00  2.4624E-05
  1.7500E+00  2.3859E-05
  1.8000E+00  2.0423E-05
  1.8500E+00  1.9156E-05
  1.9000E+00  1.6841E-05
  1.9500E+00  1.5342E-05
  2.0000E+00  1.4831E-05
  2.0500E+00  1.3061E-05
  2.1000E+00  1.2065E-05
  2.1500E+00  1.1075E-05
  2.2000E+00  1.0313E-05
  2.2500E+00  9.5371E-06
  2.3000E+00  8.8324E-06
  2.3500E+00  8.3615E-06
  2.4000E+00  7.5152E-06
  2.4500E+00  6.8399E-06
  2.5000E+00  6.1885E-06
  2.5500E+00  6.0378E-06
  2.6000E+00  5.5855E-06
  2.6500E+00  5.5690E-06
  2.7000E+00  4.8275E-06
  2.7500E+00  4.2763E-06
  2.8000E+00  4.2586E-06
  2.8500E+00  3.9598E-06
  2.9000E+00  3.7303E-06
  2.9500E+00  3.5686E-06
  3.0000E+00  3.3728E-06
  3.0500E+00  3.3140E-06
  3.1000E+00  3.2157E-06
  3.1500E+00  3.1841E-06


# kxind = 41, z avg.
#  ky         phi       
  0.0000E+00  7.1626E-03
  5.0000E-02  1.0955E-03
  1.0000E-01  1.4487E-03
  1.5000E-01  1.6043E-03
  2.0000E-01  1.3685E-03
  2.5000E-01  1.1784E-03
  3.0000E-01  1.0836E-03
  3.5000E-01  1.0656E-03
  4.0000E-01  8.2544E-04
  4.5000E-01  7.6538E-04
  5.0000E-01  6.9040E-04
  5.5000E-01  6.2753E-04
  6.0000E-01  6.2031E-04
  6.5000E-01  4.8097E-04
  7.0000E-01  4.2669E-04
  7.5000E-01  3.3053E-04
  8.0000E-01  2.8809E-04
  8.5000E-01  2.1299E-04
  9.0000E-01  2.0077E-04
  9.5000E-01  1.6504E-04
  1.0000E+00  1.4599E-04
  1.0500E+00  1.1226E-04
  1.1000E+00  9.9186E-05
  1.1500E+00  9.3072E-05
  1.2000E+00  8.5385E-05
  1.2500E+00  6.5450E-05
  1.3000E+00  5.9325E-05
  1.3500E+00  5.6739E-05
  1.4000E+00  4.7444E-05
  1.4500E+00  4.4161E-05
  1.5000E+00  3.8675E-05
  1.5500E+00  3.5601E-05
  1.6000E+00  3.1161E-05
  1.6500E+00  2.8356E-05
  1.7000E+00  2.5837E-05
  1.7500E+00  2.3973E-05
  1.8000E+00  2.0611E-05
  1.8500E+00  1.9319E-05
  1.9000E+00  1.7155E-05
  1.9500E+00  1.5127E-05
  2.0000E+00  1.4599E-05
  2.0500E+00  1.3172E-05
  2.1000E+00  1.2553E-05
  2.1500E+00  1.0834E-05
  2.2000E+00  9.8230E-06
  2.2500E+00  9.1807E-06
  2.3000E+00  8.9539E-06
  2.3500E+00  7.9632E-06
  2.4000E+00  7.5616E-06
  2.4500E+00  6.9055E-06
  2.5000E+00  6.3257E-06
  2.5500E+00  6.0264E-06
  2.6000E+00  5.1202E-06
  2.6500E+00  5.0020E-06
  2.7000E+00  4.9638E-06
  2.7500E+00  4.7641E-06
  2.8000E+00  3.9836E-06
  2.8500E+00  3.8896E-06
  2.9000E+00  3.7500E-06
  2.9500E+00  3.3970E-06
  3.0000E+00  3.3602E-06
  3.0500E+00  3.1479E-06
  3.1000E+00  3.2318E-06
  3.1500E+00  3.2113E-06


# kxind = 42, z avg.
#  ky         phi       
  0.0000E+00  8.7984E-03
  5.0000E-02  1.0644E-03
  1.0000E-01  1.2997E-03
  1.5000E-01  1.5497E-03
  2.0000E-01  1.0876E-03
  2.5000E-01  1.1823E-03
  3.0000E-01  1.1752E-03
  3.5000E-01  8.8761E-04
  4.0000E-01  8.5563E-04
  4.5000E-01  7.2963E-04
  5.0000E-01  7.2866E-04
  5.5000E-01  6.1635E-04
  6.0000E-01  4.8972E-04
  6.5000E-01  4.5869E-04
  7.0000E-01  3.8223E-04
  7.5000E-01  3.0811E-04
  8.0000E-01  3.0338E-04
  8.5000E-01  2.2932E-04
  9.0000E-01  1.8065E-04
  9.5000E-01  1.5386E-04
  1.0000E+00  1.5299E-04
  1.0500E+00  1.2776E-04
  1.1000E+00  1.0122E-04
  1.1500E+00  9.3340E-05
  1.2000E+00  7.5164E-05
  1.2500E+00  6.7292E-05
  1.3000E+00  6.7737E-05
  1.3500E+00  5.9407E-05
  1.4000E+00  4.9163E-05
  1.4500E+00  4.5380E-05
  1.5000E+00  3.8930E-05
  1.5500E+00  3.4963E-05
  1.6000E+00  3.1318E-05
  1.6500E+00  2.6983E-05
  1.7000E+00  2.5033E-05
  1.7500E+00  2.1907E-05
  1.8000E+00  2.0409E-05
  1.8500E+00  1.9441E-05
  1.9000E+00  1.6759E-05
  1.9500E+00  1.6342E-05
  2.0000E+00  1.4795E-05
  2.0500E+00  1.2501E-05
  2.1000E+00  1.2353E-05
  2.1500E+00  1.1629E-05
  2.2000E+00  1.0267E-05
  2.2500E+00  9.7545E-06
  2.3000E+00  8.6710E-06
  2.3500E+00  8.1793E-06
  2.4000E+00  7.1885E-06
  2.4500E+00  6.8799E-06
  2.5000E+00  6.3977E-06
  2.5500E+00  6.1508E-06
  2.6000E+00  5.2810E-06
  2.6500E+00  5.1851E-06
  2.7000E+00  4.8231E-06
  2.7500E+00  4.5315E-06
  2.8000E+00  4.0394E-06
  2.8500E+00  3.9685E-06
  2.9000E+00  3.8002E-06
  2.9500E+00  3.3116E-06
  3.0000E+00  3.3562E-06
  3.0500E+00  3.2738E-06
  3.1000E+00  2.9902E-06
  3.1500E+00  3.1934E-06


# kxind = 43, z avg.
#  ky         phi       
  0.0000E+00  7.4039E-03
  5.0000E-02  1.0785E-03
  1.0000E-01  1.5403E-03
  1.5000E-01  1.5798E-03
  2.0000E-01  1.2154E-03
  2.5000E-01  1.2119E-03
  3.0000E-01  1.0761E-03
  3.5000E-01  9.2484E-04
  4.0000E-01  8.2585E-04
  4.5000E-01  8.1005E-04
  5.0000E-01  7.1083E-04
  5.5000E-01  5.7553E-04
  6.0000E-01  5.7892E-04
  6.5000E-01  4.2492E-04
  7.0000E-01  3.5620E-04
  7.5000E-01  3.0407E-04
  8.0000E-01  2.6342E-04
  8.5000E-01  2.0406E-04
  9.0000E-01  1.6893E-04
  9.5000E-01  1.5645E-04
  1.0000E+00  1.4162E-04
  1.0500E+00  1.1155E-04
  1.1000E+00  9.8093E-05
  1.1500E+00  8.7032E-05
  1.2000E+00  7.4216E-05
  1.2500E+00  6.6549E-05
  1.3000E+00  5.6489E-05
  1.3500E+00  5.1815E-05
  1.4000E+00  4.8260E-05
  1.4500E+00  4.0117E-05
  1.5000E+00  3.7739E-05
  1.5500E+00  3.6227E-05
  1.6000E+00  3.0233E-05
  1.6500E+00  2.7239E-05
  1.7000E+00  2.3866E-05
  1.7500E+00  2.1555E-05
  1.8000E+00  1.9535E-05
  1.8500E+00  1.9170E-05
  1.9000E+00  1.6832E-05
  1.9500E+00  1.4626E-05
  2.0000E+00  1.3529E-05
  2.0500E+00  1.3551E-05
  2.1000E+00  1.1774E-05
  2.1500E+00  1.0927E-05
  2.2000E+00  1.0081E-05
  2.2500E+00  9.4853E-06
  2.3000E+00  8.6328E-06
  2.3500E+00  8.0512E-06
  2.4000E+00  7.5226E-06
  2.4500E+00  6.8895E-06
  2.5000E+00  6.4042E-06
  2.5500E+00  6.0214E-06
  2.6000E+00  5.5410E-06
  2.6500E+00  4.9071E-06
  2.7000E+00  4.9915E-06
  2.7500E+00  4.3996E-06
  2.8000E+00  3.9985E-06
  2.8500E+00  3.9435E-06
  2.9000E+00  3.8872E-06
  2.9500E+00  3.3643E-06
  3.0000E+00  3.2731E-06
  3.0500E+00  3.0472E-06
  3.1000E+00  3.1918E-06
  3.1500E+00  3.0586E-06


# kxind = 44, z avg.
#  ky         phi       
  0.0000E+00  7.4383E-03
  5.0000E-02  9.8012E-04
  1.0000E-01  1.4500E-03
  1.5000E-01  1.4237E-03
  2.0000E-01  1.2375E-03
  2.5000E-01  1.3679E-03
  3.0000E-01  8.8445E-04
  3.5000E-01  9.5035E-04
  4.0000E-01  8.9378E-04
  4.5000E-01  7.5400E-04
  5.0000E-01  6.8874E-04
  5.5000E-01  5.6687E-04
  6.0000E-01  5.3767E-04
  6.5000E-01  4.4875E-04
  7.0000E-01  3.7523E-04
  7.5000E-01  2.9905E-04
  8.0000E-01  2.6211E-04
  8.5000E-01  2.1026E-04
  9.0000E-01  1.7726E-04
  9.5000E-01  1.4677E-04
  1.0000E+00  1.3323E-04
  1.0500E+00  1.1635E-04
  1.1000E+00  9.7748E-05
  1.1500E+00  9.0392E-05
  1.2000E+00  7.4876E-05
  1.2500E+00  6.6761E-05
  1.3000E+00  5.5824E-05
  1.3500E+00  5.1884E-05
  1.4000E+00  4.6684E-05
  1.4500E+00  4.1895E-05
  1.5000E+00  3.6156E-05
  1.5500E+00  3.4309E-05
  1.6000E+00  3.1563E-05
  1.6500E+00  2.6694E-05
  1.7000E+00  2.5409E-05
  1.7500E+00  2.3206E-05
  1.8000E+00  2.0803E-05
  1.8500E+00  1.7965E-05
  1.9000E+00  1.7113E-05
  1.9500E+00  1.4925E-05
  2.0000E+00  1.3426E-05
  2.0500E+00  1.3724E-05
  2.1000E+00  1.1970E-05
  2.1500E+00  1.0638E-05
  2.2000E+00  9.9299E-06
  2.2500E+00  9.1660E-06
  2.3000E+00  8.5890E-06
  2.3500E+00  7.7222E-06
  2.4000E+00  7.0646E-06
  2.4500E+00  6.7150E-06
  2.5000E+00  6.3117E-06
  2.5500E+00  6.0377E-06
  2.6000E+00  5.2397E-06
  2.6500E+00  4.9921E-06
  2.7000E+00  4.6381E-06
  2.7500E+00  4.4200E-06
  2.8000E+00  4.2290E-06
  2.8500E+00  4.0876E-06
  2.9000E+00  3.7643E-06
  2.9500E+00  3.4098E-06
  3.0000E+00  3.3610E-06
  3.0500E+00  3.1181E-06
  3.1000E+00  3.1095E-06
  3.1500E+00  3.0795E-06


# kxind = 45, z avg.
#  ky         phi       
  0.0000E+00  6.3645E-03
  5.0000E-02  1.1519E-03
  1.0000E-01  1.3486E-03
  1.5000E-01  1.2414E-03
  2.0000E-01  1.4267E-03
  2.5000E-01  1.2633E-03
  3.0000E-01  1.0591E-03
  3.5000E-01  8.9977E-04
  4.0000E-01  7.7487E-04
  4.5000E-01  6.9242E-04
  5.0000E-01  6.1954E-04
  5.5000E-01  5.7938E-04
  6.0000E-01  4.9026E-04
  6.5000E-01  4.2801E-04
  7.0000E-01  3.9831E-04
  7.5000E-01  3.0997E-04
  8.0000E-01  2.5379E-04
  8.5000E-01  2.1823E-04
  9.0000E-01  1.5667E-04
  9.5000E-01  1.4765E-04
  1.0000E+00  1.2510E-04
  1.0500E+00  1.1479E-04
  1.1000E+00  1.0277E-04
  1.1500E+00  8.4818E-05
  1.2000E+00  7.6294E-05
  1.2500E+00  6.2925E-05
  1.3000E+00  5.7855E-05
  1.3500E+00  5.1329E-05
  1.4000E+00  5.0377E-05
  1.4500E+00  4.2250E-05
  1.5000E+00  3.7112E-05
  1.5500E+00  3.3856E-05
  1.6000E+00  3.0838E-05
  1.6500E+00  2.7590E-05
  1.7000E+00  2.3831E-05
  1.7500E+00  2.2251E-05
  1.8000E+00  2.0280E-05
  1.8500E+00  1.7523E-05
  1.9000E+00  1.7401E-05
  1.9500E+00  1.5912E-05
  2.0000E+00  1.4090E-05
  2.0500E+00  1.2452E-05
  2.1000E+00  1.2431E-05
  2.1500E+00  1.1147E-05
  2.2000E+00  9.4672E-06
  2.2500E+00  8.6352E-06
  2.3000E+00  8.2989E-06
  2.3500E+00  7.7999E-06
  2.4000E+00  7.1567E-06
  2.4500E+00  6.4522E-06
  2.5000E+00  6.1575E-06
  2.5500E+00  5.8627E-06
  2.6000E+00  5.3446E-06
  2.6500E+00  4.9430E-06
  2.7000E+00  4.6065E-06
  2.7500E+00  4.2853E-06
  2.8000E+00  4.0043E-06
  2.8500E+00  4.1142E-06
  2.9000E+00  3.7509E-06
  2.9500E+00  3.3188E-06
  3.0000E+00  3.3192E-06
  3.0500E+00  3.2076E-06
  3.1000E+00  3.1127E-06
  3.1500E+00  3.2171E-06


# kxind = 46, z avg.
#  ky         phi       
  0.0000E+00  7.0085E-03
  5.0000E-02  1.0751E-03
  1.0000E-01  1.2678E-03
  1.5000E-01  1.3346E-03
  2.0000E-01  1.1656E-03
  2.5000E-01  1.1647E-03
  3.0000E-01  9.3507E-04
  3.5000E-01  9.3872E-04
  4.0000E-01  8.1157E-04
  4.5000E-01  7.3135E-04
  5.0000E-01  5.9657E-04
  5.5000E-01  5.4581E-04
  6.0000E-01  5.0986E-04
  6.5000E-01  4.2863E-04
  7.0000E-01  3.5395E-04
  7.5000E-01  3.1678E-04
  8.0000E-01  2.2769E-04
  8.5000E-01  2.0373E-04
  9.0000E-01  1.6680E-04
  9.5000E-01  1.5286E-04
  1.0000E+00  1.2696E-04
  1.0500E+00  1.1875E-04
  1.1000E+00  9.4749E-05
  1.1500E+00  8.1447E-05
  1.2000E+00  7.0908E-05
  1.2500E+00  6.4027E-05
  1.3000E+00  5.9524E-05
  1.3500E+00  5.3710E-05
  1.4000E+00  4.5905E-05
  1.4500E+00  4.0128E-05
