# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 13:19:25 2019
# diag: slice, run(s): act, time window: 0-1500(189 steps)
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt2/
# normalization: L_T,ions
#
# species: ions, time avg.
# 2D array phi|^2(x / rho_ref,z/L_ref) at x, k!Dy!N av.
  7.3119E+00  7.2062E+00  7.2584E+00  7.2257E+00  7.2572E+00  7.1954E+00  7.2024E+00  7.1226E+00  7.0712E+00  7.0206E+00  7.0075E+00  7.0040E+00  6.9889E+00  6.9904E+00  6.9467E+00  6.9117E+00  6.8792E+00  6.8524E+00  6.8680E+00  6.8917E+00  6.9286E+00  6.9645E+00  7.0328E+00  7.1286E+00  7.2696E+00  7.3877E+00  7.4861E+00  7.4888E+00  7.5547E+00  7.6033E+00  7.5562E+00  7.5608E+00  7.4997E+00  7.5249E+00  7.5748E+00  7.6483E+00  7.7358E+00  7.7546E+00  7.8070E+00  7.7926E+00  7.8053E+00  7.7946E+00  7.7723E+00  7.7296E+00  7.6312E+00  7.5761E+00  7.4762E+00  7.4238E+00  7.3815E+00  7.3824E+00  7.4581E+00  7.5770E+00  7.7447E+00  8.0071E+00  8.1850E+00  8.4153E+00  8.7528E+00  9.0024E+00  9.3461E+00  9.4701E+00  9.7188E+00  9.8188E+00  9.9832E+00  1.0062E+01  1.0161E+01  1.0042E+01  9.9186E+00  9.7699E+00  9.5916E+00  9.3200E+00  9.2010E+00  8.9921E+00  8.8313E+00  8.5709E+00  8.4213E+00  8.2465E+00  8.0021E+00  7.8442E+00  7.7617E+00  7.7553E+00  7.8225E+00  7.9300E+00  8.0383E+00  8.1482E+00  8.1889E+00  8.2505E+00  8.2520E+00  8.2339E+00  8.1730E+00  8.1178E+00  8.0413E+00  7.9531E+00  7.8831E+00  7.7781E+00  7.6977E+00  7.6341E+00  7.6274E+00  7.6759E+00  7.6752E+00  7.6962E+00  7.6254E+00  7.5714E+00  7.5033E+00  7.3496E+00  7.2398E+00  7.1156E+00  7.0196E+00  6.9462E+00  6.9017E+00  6.8589E+00  6.8437E+00  6.8114E+00  6.7765E+00  6.7196E+00  6.6754E+00  6.6466E+00  6.6224E+00  6.6533E+00  6.6588E+00  6.6734E+00  6.7077E+00  6.7791E+00  6.8686E+00  6.9636E+00  7.0613E+00  7.1105E+00  7.1201E+00  7.2645E+00
  8.2152E+00  8.0556E+00  8.0434E+00  7.9629E+00  7.9327E+00  7.8173E+00  7.7925E+00  7.7253E+00  7.6948E+00  7.6550E+00  7.6343E+00  7.6001E+00  7.5479E+00  7.5318E+00  7.5143E+00  7.5321E+00  7.5525E+00  7.5562E+00  7.5895E+00  7.6467E+00  7.7525E+00  7.8761E+00  8.0438E+00  8.2165E+00  8.3966E+00  8.5679E+00  8.7276E+00  8.7631E+00  8.8038E+00  8.7843E+00  8.6809E+00  8.6804E+00  8.6580E+00  8.7111E+00  8.7691E+00  8.8238E+00  8.9008E+00  8.9273E+00  9.0136E+00  9.0235E+00  9.0344E+00  8.9948E+00  8.9448E+00  8.8862E+00  8.7913E+00  8.7370E+00  8.6369E+00  8.5547E+00  8.4928E+00  8.5273E+00  8.6584E+00  8.8523E+00  9.0986E+00  9.4073E+00  9.6157E+00  9.8357E+00  1.0102E+01  1.0310E+01  1.0620E+01  1.0821E+01  1.1002E+01  1.1169E+01  1.1182E+01  1.1188E+01  1.1193E+01  1.1108E+01  1.1042E+01  1.0839E+01  1.0668E+01  1.0463E+01  1.0337E+01  1.0032E+01  9.8470E+00  9.6254E+00  9.4219E+00  9.2886E+00  9.1318E+00  9.0562E+00  8.9831E+00  8.8937E+00  8.8359E+00  8.7908E+00  8.7233E+00  8.7249E+00  8.7207E+00  8.7703E+00  8.7861E+00  8.8073E+00  8.8177E+00  8.8470E+00  8.8731E+00  8.8656E+00  8.8489E+00  8.7822E+00  8.7318E+00  8.6773E+00  8.6187E+00  8.6259E+00  8.5975E+00  8.6244E+00  8.5890E+00  8.5227E+00  8.4921E+00  8.3813E+00  8.2155E+00  8.0511E+00  7.9204E+00  7.7940E+00  7.7126E+00  7.6402E+00  7.5814E+00  7.5493E+00  7.5546E+00  7.5913E+00  7.6475E+00  7.7532E+00  7.8388E+00  7.9764E+00  8.0631E+00  8.1483E+00  8.1981E+00  8.2402E+00  8.2642E+00  8.2419E+00  8.2572E+00  8.2488E+00  8.2013E+00  8.2614E+00
  8.0561E+00  7.9297E+00  7.9438E+00  7.9101E+00  7.9307E+00  7.8742E+00  7.8898E+00  7.8811E+00  7.9129E+00  7.9631E+00  8.0364E+00  8.1108E+00  8.1295E+00  8.1619E+00  8.1269E+00  8.0890E+00  8.0462E+00  8.0096E+00  8.0034E+00  8.0347E+00  8.0986E+00  8.2015E+00  8.3668E+00  8.5479E+00  8.7382E+00  8.9118E+00  9.0870E+00  9.1758E+00  9.2386E+00  9.2586E+00  9.1777E+00  9.1739E+00  9.1235E+00  9.1790E+00  9.2665E+00  9.3674E+00  9.4729E+00  9.5179E+00  9.5809E+00  9.5835E+00  9.5942E+00  9.5879E+00  9.5701E+00  9.5619E+00  9.5231E+00  9.5257E+00  9.4706E+00  9.4547E+00  9.3966E+00  9.3579E+00  9.3820E+00  9.4865E+00  9.6184E+00  9.7956E+00  9.9293E+00  1.0082E+01  1.0342E+01  1.0497E+01  1.0766E+01  1.0934E+01  1.1223E+01  1.1435E+01  1.1560E+01  1.1654E+01  1.1697E+01  1.1569E+01  1.1474E+01  1.1224E+01  1.1079E+01  1.0879E+01  1.0692E+01  1.0429E+01  1.0260E+01  9.9072E+00  9.6636E+00  9.4071E+00  9.0914E+00  8.8465E+00  8.7084E+00  8.6403E+00  8.6925E+00  8.8118E+00  8.9265E+00  9.0879E+00  9.2090E+00  9.3416E+00  9.4096E+00  9.4426E+00  9.4514E+00  9.4484E+00  9.4601E+00  9.4661E+00  9.4751E+00  9.4355E+00  9.3758E+00  9.2915E+00  9.2118E+00  9.1844E+00  9.1026E+00  9.0592E+00  8.9835E+00  8.8866E+00  8.8295E+00  8.6881E+00  8.5386E+00  8.4045E+00  8.2797E+00  8.1683E+00  8.0657E+00  7.9600E+00  7.8791E+00  7.8162E+00  7.8157E+00  7.8379E+00  7.8522E+00  7.8785E+00  7.8626E+00  7.8587E+00  7.8231E+00  7.8016E+00  7.7892E+00  7.8254E+00  7.8841E+00  7.9397E+00  7.9866E+00  8.0184E+00  7.9471E+00  8.0716E+00
  7.6117E+00  7.4892E+00  7.4608E+00  7.3797E+00  7.3331E+00  7.2112E+00  7.1476E+00  7.0733E+00  7.0349E+00  7.0036E+00  6.9850E+00  6.9659E+00  6.9317E+00  6.9314E+00  6.9166E+00  6.9186E+00  6.9343E+00  6.9387E+00  6.9635E+00  7.0070E+00  7.1059E+00  7.2352E+00  7.3937E+00  7.5466E+00  7.7246E+00  7.9039E+00  8.0343E+00  8.1015E+00  8.2234E+00  8.3317E+00  8.2763E+00  8.2786E+00  8.2071E+00  8.2381E+00  8.3153E+00  8.3971E+00  8.5159E+00  8.5764E+00  8.6800E+00  8.7135E+00  8.7491E+00  8.7719E+00  8.7557E+00  8.7178E+00  8.6445E+00  8.5941E+00  8.4578E+00  8.3178E+00  8.1903E+00  8.1712E+00  8.2614E+00  8.4078E+00  8.6085E+00  8.8660E+00  8.9939E+00  9.1764E+00  9.4185E+00  9.6179E+00  9.8534E+00  9.9631E+00  1.0261E+01  1.0505E+01  1.0739E+01  1.0847E+01  1.1023E+01  1.0963E+01  1.0886E+01  1.0770E+01  1.0601E+01  1.0364E+01  1.0276E+01  1.0020E+01  9.8265E+00  9.5656E+00  9.3399E+00  9.1801E+00  8.9230E+00  8.7481E+00  8.6158E+00  8.5075E+00  8.4627E+00  8.4823E+00  8.5356E+00  8.6807E+00  8.7500E+00  8.8452E+00  8.8729E+00  8.8675E+00  8.8434E+00  8.7765E+00  8.7216E+00  8.5895E+00  8.4698E+00  8.3112E+00  8.1765E+00  8.0946E+00  8.0809E+00  8.1753E+00  8.2461E+00  8.3630E+00  8.3618E+00  8.2689E+00  8.1907E+00  8.0435E+00  7.8719E+00  7.6884E+00  7.5218E+00  7.3680E+00  7.2658E+00  7.2011E+00  7.1914E+00  7.1947E+00  7.2178E+00  7.2365E+00  7.2559E+00  7.2991E+00  7.2908E+00  7.3109E+00  7.2880E+00  7.2723E+00  7.2685E+00  7.3047E+00  7.3554E+00  7.3718E+00  7.4190E+00  7.4639E+00  7.4411E+00  7.5905E+00
  7.0613E+00  6.9812E+00  6.9855E+00  6.9190E+00  6.8581E+00  6.7200E+00  6.6639E+00  6.5829E+00  6.5249E+00  6.5059E+00  6.5073E+00  6.5192E+00  6.4938E+00  6.4916E+00  6.4379E+00  6.3847E+00  6.3368E+00  6.2976E+00  6.3056E+00  6.3414E+00  6.3982E+00  6.4691E+00  6.5912E+00  6.7710E+00  6.9945E+00  7.2088E+00  7.3825E+00  7.4517E+00  7.4487E+00  7.3810E+00  7.2425E+00  7.2476E+00  7.2154E+00  7.2905E+00  7.3871E+00  7.5103E+00  7.6615E+00  7.7443E+00  7.8736E+00  7.9318E+00  8.0004E+00  8.0241E+00  8.0022E+00  7.9641E+00  7.8888E+00  7.8638E+00  7.8240E+00  7.8524E+00  7.8349E+00  7.8097E+00  7.8364E+00  7.8685E+00  7.9578E+00  8.1304E+00  8.2531E+00  8.4200E+00  8.6797E+00  8.8653E+00  9.2752E+00  9.5200E+00  9.7109E+00  9.8348E+00  1.0026E+01  1.0182E+01  1.0256E+01  1.0258E+01  1.0169E+01  9.9982E+00  9.8214E+00  9.5631E+00  9.3596E+00  9.0034E+00  8.7794E+00  8.4708E+00  8.2645E+00  8.0782E+00  7.8518E+00  7.6760E+00  7.5509E+00  7.5194E+00  7.5909E+00  7.7086E+00  7.7686E+00  7.8290E+00  7.8248E+00  7.8702E+00  7.8835E+00  7.9060E+00  7.8912E+00  7.8535E+00  7.8182E+00  7.7394E+00  7.7068E+00  7.6164E+00  7.5279E+00  7.4208E+00  7.3512E+00  7.3493E+00  7.2977E+00  7.3090E+00  7.2310E+00  7.1662E+00  7.1668E+00  7.0738E+00  6.9604E+00  6.7941E+00  6.6535E+00  6.5239E+00  6.4671E+00  6.4251E+00  6.4246E+00  6.4392E+00  6.4904E+00  6.5090E+00  6.5262E+00  6.5560E+00  6.5549E+00  6.5904E+00  6.5807E+00  6.5664E+00  6.5529E+00  6.5878E+00  6.6534E+00  6.7243E+00  6.8480E+00  6.9384E+00  6.9380E+00  7.0574E+00
  7.2239E+00  7.0962E+00  7.1036E+00  7.0622E+00  7.0491E+00  6.9571E+00  6.9582E+00  6.9165E+00  6.9247E+00  6.9528E+00  7.0203E+00  7.0975E+00  7.1440E+00  7.2270E+00  7.2707E+00  7.2958E+00  7.3189E+00  7.3360E+00  7.4030E+00  7.4903E+00  7.5920E+00  7.6882E+00  7.7962E+00  7.9047E+00  8.0382E+00  8.1801E+00  8.3082E+00  8.3274E+00  8.3614E+00  8.3994E+00  8.3451E+00  8.3542E+00  8.3214E+00  8.3623E+00  8.4218E+00  8.5003E+00  8.6301E+00  8.6905E+00  8.8100E+00  8.8194E+00  8.8565E+00  8.8609E+00  8.8637E+00  8.8425E+00  8.7802E+00  8.7390E+00  8.6220E+00  8.5042E+00  8.3405E+00  8.1978E+00  8.1984E+00  8.2969E+00  8.4565E+00  8.7077E+00  8.9268E+00  9.2136E+00  9.5964E+00  9.9100E+00  1.0189E+01  1.0323E+01  1.0559E+01  1.0804E+01  1.0910E+01  1.0988E+01  1.1013E+01  1.0819E+01  1.0764E+01  1.0607E+01  1.0307E+01  1.0014E+01  9.8012E+00  9.5236E+00  9.3864E+00  9.1323E+00  8.9405E+00  8.8108E+00  8.6073E+00  8.4684E+00  8.3945E+00  8.3632E+00  8.4291E+00  8.5200E+00  8.5915E+00  8.6923E+00  8.6952E+00  8.6952E+00  8.6456E+00  8.6097E+00  8.5523E+00  8.5197E+00  8.5031E+00  8.4386E+00  8.4074E+00  8.3113E+00  8.2580E+00  8.1831E+00  8.1137E+00  8.0839E+00  8.0185E+00  8.0526E+00  8.0409E+00  8.0298E+00  8.0099E+00  7.8684E+00  7.7498E+00  7.6195E+00  7.5171E+00  7.3998E+00  7.3052E+00  7.1955E+00  7.1356E+00  7.0931E+00  7.0945E+00  7.1013E+00  7.1130E+00  7.1433E+00  7.1249E+00  7.1569E+00  7.1607E+00  7.1933E+00  7.2290E+00  7.2850E+00  7.3276E+00  7.3236E+00  7.3270E+00  7.2851E+00  7.1924E+00  7.2486E+00
  9.1465E+00  8.9700E+00  8.9802E+00  8.8707E+00  8.8676E+00  8.7333E+00  8.7420E+00  8.6538E+00  8.6408E+00  8.6362E+00  8.6900E+00  8.7344E+00  8.7243E+00  8.7217E+00  8.6797E+00  8.6644E+00  8.6725E+00  8.6771E+00  8.7304E+00  8.7905E+00  8.8834E+00  8.9832E+00  9.1067E+00  9.1915E+00  9.2617E+00  9.2880E+00  9.2963E+00  9.1832E+00  9.1468E+00  9.1477E+00  9.1066E+00  9.1890E+00  9.2283E+00  9.3725E+00  9.5278E+00  9.6603E+00  9.7909E+00  9.8431E+00  9.9837E+00  1.0036E+01  1.0139E+01  1.0199E+01  1.0249E+01  1.0278E+01  1.0243E+01  1.0232E+01  1.0145E+01  1.0073E+01  9.9983E+00  9.9975E+00  1.0103E+01  1.0256E+01  1.0474E+01  1.0791E+01  1.0926E+01  1.1024E+01  1.1172E+01  1.1278E+01  1.1550E+01  1.1628E+01  1.1864E+01  1.1988E+01  1.2162E+01  1.2146E+01  1.2242E+01  1.2162E+01  1.2003E+01  1.1731E+01  1.1544E+01  1.1356E+01  1.1156E+01  1.0916E+01  1.0678E+01  1.0401E+01  1.0287E+01  1.0233E+01  1.0054E+01  9.9113E+00  9.8134E+00  9.7965E+00  9.9213E+00  1.0081E+01  1.0138E+01  1.0184E+01  1.0174E+01  1.0223E+01  1.0264E+01  1.0317E+01  1.0357E+01  1.0374E+01  1.0356E+01  1.0240E+01  1.0169E+01  1.0026E+01  9.9250E+00  9.8285E+00  9.7723E+00  9.7732E+00  9.7429E+00  9.7706E+00  9.6638E+00  9.5546E+00  9.4851E+00  9.3018E+00  9.0773E+00  8.8587E+00  8.6832E+00  8.5491E+00  8.4787E+00  8.4243E+00  8.4131E+00  8.4367E+00  8.4982E+00  8.5519E+00  8.6080E+00  8.6513E+00  8.6523E+00  8.6806E+00  8.6610E+00  8.6462E+00  8.6488E+00  8.6982E+00  8.7900E+00  8.8518E+00  8.9548E+00  9.0050E+00  8.9935E+00  9.1135E+00
  1.0600E+01  1.0520E+01  1.0538E+01  1.0477E+01  1.0444E+01  1.0275E+01  1.0232E+01  1.0087E+01  1.0023E+01  9.9737E+00  9.9878E+00  9.9884E+00  9.9696E+00  1.0002E+01  9.9983E+00  9.9796E+00  9.9203E+00  9.8310E+00  9.7796E+00  9.7502E+00  9.7697E+00  9.8273E+00  9.9621E+00  1.0118E+01  1.0324E+01  1.0507E+01  1.0659E+01  1.0659E+01  1.0664E+01  1.0679E+01  1.0561E+01  1.0514E+01  1.0379E+01  1.0350E+01  1.0346E+01  1.0358E+01  1.0417E+01  1.0415E+01  1.0515E+01  1.0543E+01  1.0648E+01  1.0692E+01  1.0715E+01  1.0700E+01  1.0639E+01  1.0629E+01  1.0571E+01  1.0579E+01  1.0579E+01  1.0598E+01  1.0671E+01  1.0722E+01  1.0763E+01  1.0872E+01  1.0960E+01  1.1138E+01  1.1405E+01  1.1632E+01  1.1963E+01  1.2173E+01  1.2484E+01  1.2725E+01  1.2820E+01  1.2860E+01  1.2977E+01  1.2837E+01  1.2778E+01  1.2613E+01  1.2408E+01  1.2213E+01  1.2070E+01  1.1712E+01  1.1521E+01  1.1265E+01  1.1084E+01  1.0883E+01  1.0605E+01  1.0403E+01  1.0241E+01  1.0121E+01  1.0081E+01  1.0098E+01  1.0120E+01  1.0192E+01  1.0229E+01  1.0295E+01  1.0314E+01  1.0326E+01  1.0308E+01  1.0285E+01  1.0263E+01  1.0225E+01  1.0228E+01  1.0160E+01  1.0121E+01  1.0079E+01  1.0063E+01  1.0139E+01  1.0167E+01  1.0260E+01  1.0247E+01  1.0191E+01  1.0145E+01  1.0000E+01  9.8742E+00  9.7712E+00  9.6753E+00  9.5819E+00  9.5347E+00  9.4926E+00  9.4922E+00  9.4912E+00  9.5498E+00  9.6142E+00  9.6833E+00  9.7746E+00  9.8057E+00  9.8542E+00  9.8376E+00  9.8264E+00  9.8207E+00  9.8759E+00  9.9793E+00  1.0065E+01  1.0219E+01  1.0318E+01  1.0381E+01  1.0551E+01
  1.0262E+01  1.0079E+01  1.0039E+01  9.9114E+00  9.8216E+00  9.6362E+00  9.5550E+00  9.4434E+00  9.3914E+00  9.4111E+00  9.4571E+00  9.5171E+00  9.5473E+00  9.6545E+00  9.7130E+00  9.7895E+00  9.8519E+00  9.8968E+00  9.9535E+00  1.0002E+01  1.0078E+01  1.0149E+01  1.0245E+01  1.0341E+01  1.0455E+01  1.0564E+01  1.0684E+01  1.0745E+01  1.0847E+01  1.0937E+01  1.0912E+01  1.1020E+01  1.1018E+01  1.1047E+01  1.1056E+01  1.1063E+01  1.1101E+01  1.1088E+01  1.1161E+01  1.1152E+01  1.1184E+01  1.1204E+01  1.1216E+01  1.1219E+01  1.1158E+01  1.1102E+01  1.0966E+01  1.0848E+01  1.0742E+01  1.0708E+01  1.0798E+01  1.0949E+01  1.1151E+01  1.1400E+01  1.1527E+01  1.1641E+01  1.1833E+01  1.1982E+01  1.2280E+01  1.2462E+01  1.2674E+01  1.2887E+01  1.2964E+01  1.3031E+01  1.3050E+01  1.2963E+01  1.2808E+01  1.2624E+01  1.2403E+01  1.2210E+01  1.2086E+01  1.1881E+01  1.1708E+01  1.1432E+01  1.1119E+01  1.0830E+01  1.0495E+01  1.0245E+01  1.0103E+01  1.0045E+01  1.0095E+01  1.0199E+01  1.0278E+01  1.0382E+01  1.0412E+01  1.0490E+01  1.0544E+01  1.0598E+01  1.0633E+01  1.0664E+01  1.0723E+01  1.0705E+01  1.0709E+01  1.0644E+01  1.0610E+01  1.0585E+01  1.0575E+01  1.0635E+01  1.0612E+01  1.0613E+01  1.0529E+01  1.0436E+01  1.0406E+01  1.0310E+01  1.0187E+01  1.0047E+01  9.9493E+00  9.8233E+00  9.7141E+00  9.6082E+00  9.5457E+00  9.5305E+00  9.5688E+00  9.6076E+00  9.6306E+00  9.6462E+00  9.5976E+00  9.6151E+00  9.5983E+00  9.6224E+00  9.6549E+00  9.7298E+00  9.8103E+00  9.8664E+00  9.9826E+00  1.0063E+01  1.0057E+01  1.0218E+01
  8.9720E+00  8.8965E+00  8.9301E+00  8.9091E+00  8.9062E+00  8.8212E+00  8.7951E+00  8.6813E+00  8.5960E+00  8.5291E+00  8.4873E+00  8.4709E+00  8.4158E+00  8.4100E+00  8.3616E+00  8.3305E+00  8.3221E+00  8.3346E+00  8.3883E+00  8.4718E+00  8.5812E+00  8.6911E+00  8.8210E+00  8.9474E+00  9.0653E+00  9.1610E+00  9.2342E+00  9.2350E+00  9.2948E+00  9.3413E+00  9.2740E+00  9.2780E+00  9.2034E+00  9.2135E+00  9.2646E+00  9.3419E+00  9.4576E+00  9.5010E+00  9.5778E+00  9.5755E+00  9.5948E+00  9.5872E+00  9.5288E+00  9.4622E+00  9.3566E+00  9.3069E+00  9.2449E+00  9.2416E+00  9.2229E+00  9.2425E+00  9.3384E+00  9.5198E+00  9.8150E+00  1.0185E+01  1.0388E+01  1.0504E+01  1.0709E+01  1.0858E+01  1.1064E+01  1.1129E+01  1.1332E+01  1.1489E+01  1.1631E+01  1.1807E+01  1.1913E+01  1.1892E+01  1.1833E+01  1.1639E+01  1.1440E+01  1.1142E+01  1.0933E+01  1.0642E+01  1.0451E+01  1.0137E+01  9.9409E+00  9.8029E+00  9.6385E+00  9.5489E+00  9.4980E+00  9.4995E+00  9.5702E+00  9.6349E+00  9.6705E+00  9.7400E+00  9.7214E+00  9.7397E+00  9.7284E+00  9.7110E+00  9.7010E+00  9.6537E+00  9.6297E+00  9.5155E+00  9.4764E+00  9.3869E+00  9.3406E+00  9.3033E+00  9.2901E+00  9.3621E+00  9.3788E+00  9.4779E+00  9.4993E+00  9.4874E+00  9.4898E+00  9.3750E+00  9.2283E+00  9.0406E+00  8.8686E+00  8.7122E+00  8.6088E+00  8.5403E+00  8.5059E+00  8.4942E+00  8.5141E+00  8.5415E+00  8.5517E+00  8.5901E+00  8.5747E+00  8.6240E+00  8.6060E+00  8.6172E+00  8.6165E+00  8.6747E+00  8.7299E+00  8.7624E+00  8.8350E+00  8.9151E+00  8.8873E+00  9.0563E+00
