# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 13:17:42 2019
# diag: etermssummary, run(s): act, time window: 0-1500(1 steps)
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt2/
# normalization: L_T,ions
#
#  t          var 0     
  0.0000E+00  1.1697E+00
  7.5016E+00  1.4379E+01
  1.3955E+01  4.7535E+01
  1.8847E+01  9.9240E+01
  2.2498E+01  1.6133E+02
  2.4842E+01  2.1072E+02
  2.6735E+01  2.4710E+02
  2.8528E+01  2.6930E+02
  3.0305E+01  2.8136E+02
  3.2100E+01  2.8815E+02
  3.3984E+01  2.9327E+02
  3.5963E+01  2.9796E+02
  3.8041E+01  3.0284E+02
  4.0200E+01  3.0634E+02
  4.2468E+01  3.0735E+02
  4.4755E+01  3.0668E+02
  4.7157E+01  3.0568E+02
  4.9678E+01  3.0497E+02
  5.2326E+01  3.0472E+02
  5.5083E+01  3.0503E+02
  5.7839E+01  3.0581E+02
  6.0596E+01  3.0729E+02
  6.3488E+01  3.0993E+02
  6.6382E+01  3.1353E+02
  6.9376E+01  3.1741E+02
  7.2415E+01  3.2171E+02
  7.5455E+01  3.2691E+02
  7.8586E+01  3.3304E+02
  8.1777E+01  3.3979E+02
  8.4886E+01  3.4602E+02
  8.7906E+01  3.5222E+02
  9.0787E+01  3.5726E+02
  9.3743E+01  3.6066E+02
  9.6600E+01  3.6161E+02
  9.9445E+01  3.5967E+02
  1.0229E+02  3.5653E+02
  1.0523E+02  3.5326E+02
  1.0832E+02  3.4998E+02
  1.1156E+02  3.4693E+02
  1.1496E+02  3.4344E+02
  1.1846E+02  3.3886E+02
  1.2213E+02  3.3371E+02
  1.2594E+02  3.2839E+02
  1.2976E+02  3.2223E+02
  1.3375E+02  3.1574E+02
  1.3795E+02  3.1023E+02
  1.4221E+02  3.0661E+02
  1.4662E+02  3.0479E+02
  1.5104E+02  3.0333E+02
  1.5545E+02  3.0087E+02
  1.5986E+02  2.9863E+02
  1.6428E+02  2.9646E+02
  1.6869E+02  2.9468E+02
  1.7310E+02  2.9304E+02
  1.7752E+02  2.9186E+02
  1.8193E+02  2.9068E+02
  1.8634E+02  2.8978E+02
  1.9076E+02  2.8849E+02
  1.9517E+02  2.8649E+02
  1.9958E+02  2.8408E+02
  2.0400E+02  2.8217E+02
  2.0841E+02  2.8081E+02
  2.1282E+02  2.8101E+02
  2.1723E+02  2.8311E+02
  2.2165E+02  2.8583E+02
  2.2606E+02  2.8844E+02
  2.3047E+02  2.9099E+02
  2.3489E+02  2.9372E+02
  2.3930E+02  2.9679E+02
  2.4366E+02  3.0045E+02
  2.4785E+02  3.0368E+02
  2.5204E+02  3.0569E+02
  2.5614E+02  3.0659E+02
  2.6012E+02  3.0663E+02
  2.6409E+02  3.0648E+02
  2.6817E+02  3.0656E+02
  2.7246E+02  3.0683E+02
  2.7684E+02  3.0686E+02
  2.8106E+02  3.0578E+02
  2.8521E+02  3.0492E+02
  2.8936E+02  3.0386E+02
  2.9351E+02  3.0299E+02
  2.9774E+02  3.0174E+02
  3.0210E+02  3.0031E+02
  3.0646E+02  2.9911E+02
  3.1081E+02  2.9771E+02
  3.1517E+02  2.9656E+02
  3.1953E+02  2.9526E+02
  3.2388E+02  2.9338E+02
  3.2824E+02  2.9166E+02
  3.3259E+02  2.9018E+02
  3.3695E+02  2.8893E+02
  3.4131E+02  2.8764E+02
  3.4566E+02  2.8613E+02
  3.5002E+02  2.8432E+02
  3.5438E+02  2.8259E+02
  3.5873E+02  2.8149E+02
  3.6309E+02  2.8049E+02
  3.6745E+02  2.7869E+02
  3.7180E+02  2.7731E+02
  3.7616E+02  2.7745E+02
  3.8052E+02  2.7852E+02
  3.8487E+02  2.8041E+02
  3.8923E+02  2.8321E+02
  3.9358E+02  2.8595E+02
  3.9794E+02  2.8853E+02
  4.0230E+02  2.9116E+02
  4.0665E+02  2.9348E+02
  4.1101E+02  2.9466E+02
  4.1537E+02  2.9478E+02
  4.1972E+02  2.9469E+02
  4.2408E+02  2.9594E+02
  4.2844E+02  2.9838E+02
  4.3279E+02  3.0077E+02
  4.3715E+02  3.0085E+02
  4.4150E+02  2.9939E+02
  4.4586E+02  2.9833E+02
  4.5022E+02  2.9826E+02
  4.5457E+02  2.9861E+02
  4.5893E+02  2.9880E+02
  4.6329E+02  2.9924E+02
  4.6764E+02  3.0040E+02
  4.7200E+02  3.0196E+02
  4.7594E+02  3.0281E+02
  4.7993E+02  3.0272E+02
  4.8405E+02  3.0265E+02
  4.8831E+02  3.0322E+02
  4.9257E+02  3.0492E+02
  4.9683E+02  3.0752E+02
  5.0109E+02  3.1024E+02
  5.0535E+02  3.1273E+02
  5.0961E+02  3.1443E+02
  5.1387E+02  3.1459E+02
  5.1809E+02  3.1394E+02
  5.2213E+02  3.1294E+02
  5.2618E+02  3.1240E+02
  5.3037E+02  3.1224E+02
  5.3461E+02  3.1303E+02
  5.3886E+02  3.1418E+02
  5.4310E+02  3.1510E+02
  5.4735E+02  3.1560E+02
  5.5159E+02  3.1587E+02
  5.5583E+02  3.1586E+02
  5.6008E+02  3.1546E+02
  5.6431E+02  3.1465E+02
  5.6832E+02  3.1404E+02
  5.7249E+02  3.1305E+02
  5.7670E+02  3.1196E+02
  5.8091E+02  3.1088E+02
  5.8511E+02  3.0888E+02
  5.8932E+02  3.0646E+02
  5.9351E+02  3.0428E+02
  5.9749E+02  3.0261E+02
  6.0147E+02  3.0161E+02
  6.0552E+02  3.0076E+02
  6.0970E+02  3.0028E+02
  6.1389E+02  2.9984E+02
  6.1807E+02  2.9928E+02
  6.2225E+02  2.9901E+02
  6.2643E+02  2.9903E+02
  6.3061E+02  2.9974E+02
  6.3479E+02  3.0162E+02
  6.3898E+02  3.0404E+02
  6.4316E+02  3.0686E+02
  6.4734E+02  3.0993E+02
  6.5152E+02  3.1263E+02
  6.5570E+02  3.1328E+02
  6.5988E+02  3.1213E+02
  6.6407E+02  3.1041E+02
  6.6825E+02  3.0836E+02
  6.7243E+02  3.0643E+02
  6.7661E+02  3.0481E+02
  6.8079E+02  3.0361E+02
  6.8497E+02  3.0230E+02
  6.8916E+02  3.0130E+02
  6.9334E+02  3.0086E+02
  6.9752E+02  3.0075E+02
  7.0182E+02  3.0089E+02
  7.0619E+02  3.0156E+02
  7.1036E+02  3.0295E+02
  7.1452E+02  3.0359E+02
  7.1869E+02  3.0391E+02
  7.2285E+02  3.0530E+02
  7.2701E+02  3.0720E+02
  7.3118E+02  3.0841E+02
  7.3534E+02  3.0862E+02
  7.3951E+02  3.0884E+02
  7.4367E+02  3.0948E+02
  7.4784E+02  3.1054E+02
  7.5211E+02  3.1119E+02
  7.5648E+02  3.1109E+02
  7.6086E+02  3.1021E+02
  7.6523E+02  3.0884E+02
  7.6960E+02  3.0771E+02
  7.7397E+02  3.0661E+02
  7.7835E+02  3.0562E+02
  7.8272E+02  3.0428E+02
  7.8698E+02  3.0293E+02
  7.9112E+02  3.0125E+02
  7.9526E+02  2.9856E+02
