# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 11:35:21 2019
# diag: spectra, run(s): 1, time window: 0-416.76757(179 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt3_P/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  1.5000E-01  1.0241E-03
  2.0000E-01  1.1105E-03
  2.5000E-01  1.1817E-03
  3.0000E-01  1.2737E-03
  3.5000E-01  1.2439E-03
  4.0000E-01  1.0648E-03
  4.5000E-01  1.0270E-03
  5.0000E-01  8.6136E-04
  5.5000E-01  7.8837E-04
  6.0000E-01  6.9017E-04
  6.5000E-01  5.8136E-04
  7.0000E-01  4.9388E-04
  7.5000E-01  4.3825E-04
  8.0000E-01  3.8455E-04
  8.5000E-01  3.4051E-04
  9.0000E-01  2.9930E-04
  9.5000E-01  2.5839E-04
  1.0000E+00  2.2316E-04
  1.0500E+00  1.9788E-04
  1.1000E+00  1.6969E-04
  1.1500E+00  1.4955E-04
  1.2000E+00  1.3213E-04
  1.2500E+00  1.1602E-04
  1.3000E+00  1.0217E-04
  1.3500E+00  9.2767E-05
  1.4000E+00  8.3031E-05
  1.4500E+00  7.4074E-05
  1.5000E+00  6.5465E-05
  1.5500E+00  5.7442E-05
  1.6000E+00  5.6029E-05
  1.6500E+00  5.0226E-05
  1.7000E+00  4.3074E-05
  1.7500E+00  4.0905E-05
  1.8000E+00  3.7021E-05
  1.8500E+00  3.4728E-05
  1.9000E+00  3.0322E-05
  1.9500E+00  2.9476E-05
  2.0000E+00  2.5639E-05
  2.0500E+00  2.5406E-05
  2.1000E+00  2.2640E-05
  2.1500E+00  2.2320E-05
  2.2000E+00  2.0241E-05
  2.2500E+00  1.8936E-05
  2.3000E+00  1.7172E-05
  2.3500E+00  1.6902E-05
  2.4000E+00  1.5645E-05
  2.4500E+00  1.4897E-05
  2.5000E+00  1.4157E-05
  2.5500E+00  1.3930E-05
  2.6000E+00  1.2630E-05
  2.6500E+00  1.2648E-05
  2.7000E+00  1.1981E-05
  2.7500E+00  1.1038E-05
  2.8000E+00  1.0051E-05
  2.8500E+00  9.9474E-06
  2.9000E+00  8.7307E-06
  2.9500E+00  8.6087E-06
  3.0000E+00  8.2678E-06
  3.0500E+00  8.0326E-06
  3.1000E+00  7.4882E-06
  3.1500E+00  7.3928E-06


# kxind = 52, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.0796E-03
  5.0000E-02  8.6103E-04
  1.0000E-01  9.4431E-04
  1.5000E-01  9.8661E-04
  2.0000E-01  1.0823E-03
  2.5000E-01  1.0356E-03
  3.0000E-01  1.0953E-03
  3.5000E-01  1.0648E-03
  4.0000E-01  1.0156E-03
  4.5000E-01  1.0056E-03
  5.0000E-01  8.5629E-04
  5.5000E-01  7.2338E-04
  6.0000E-01  6.6134E-04
  6.5000E-01  5.9726E-04
  7.0000E-01  4.9095E-04
  7.5000E-01  4.4038E-04
  8.0000E-01  3.6595E-04
  8.5000E-01  3.1106E-04
  9.0000E-01  2.7324E-04
  9.5000E-01  2.5139E-04
  1.0000E+00  2.1082E-04
  1.0500E+00  1.8299E-04
  1.1000E+00  1.6043E-04
  1.1500E+00  1.4919E-04
  1.2000E+00  1.2541E-04
  1.2500E+00  1.1018E-04
  1.3000E+00  1.0172E-04
  1.3500E+00  9.0082E-05
  1.4000E+00  7.8957E-05
  1.4500E+00  7.0366E-05
  1.5000E+00  6.4672E-05
  1.5500E+00  5.6954E-05
  1.6000E+00  4.9570E-05
  1.6500E+00  4.6775E-05
  1.7000E+00  4.0571E-05
  1.7500E+00  4.0246E-05
  1.8000E+00  3.5177E-05
  1.8500E+00  3.1472E-05
  1.9000E+00  2.9537E-05
  1.9500E+00  2.7422E-05
  2.0000E+00  2.5141E-05
  2.0500E+00  2.5112E-05
  2.1000E+00  2.2164E-05
  2.1500E+00  2.1127E-05
  2.2000E+00  1.9117E-05
  2.2500E+00  1.8216E-05
  2.3000E+00  1.7336E-05
  2.3500E+00  1.6105E-05
  2.4000E+00  1.4984E-05
  2.4500E+00  1.4124E-05
  2.5000E+00  1.3961E-05
  2.5500E+00  1.3353E-05
  2.6000E+00  1.2197E-05
  2.6500E+00  1.1298E-05
  2.7000E+00  1.1139E-05
  2.7500E+00  1.0105E-05
  2.8000E+00  9.7433E-06
  2.8500E+00  9.4183E-06
  2.9000E+00  8.9739E-06
  2.9500E+00  8.6649E-06
  3.0000E+00  7.9596E-06
  3.0500E+00  7.4447E-06
  3.1000E+00  7.1965E-06
  3.1500E+00  7.4490E-06


# kxind = 53, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.9794E-03
  5.0000E-02  7.8197E-04
  1.0000E-01  8.1985E-04
  1.5000E-01  9.3907E-04
  2.0000E-01  9.7027E-04
  2.5000E-01  1.0742E-03
  3.0000E-01  1.0430E-03
  3.5000E-01  1.0754E-03
  4.0000E-01  1.0154E-03
  4.5000E-01  8.6443E-04
  5.0000E-01  8.5073E-04
  5.5000E-01  7.1131E-04
  6.0000E-01  5.7716E-04
  6.5000E-01  6.0211E-04
  7.0000E-01  4.7975E-04
  7.5000E-01  4.1429E-04
  8.0000E-01  3.6015E-04
  8.5000E-01  3.0793E-04
  9.0000E-01  2.8077E-04
  9.5000E-01  2.4425E-04
  1.0000E+00  2.1319E-04
  1.0500E+00  1.8404E-04
  1.1000E+00  1.5900E-04
  1.1500E+00  1.3940E-04
  1.2000E+00  1.2611E-04
  1.2500E+00  1.0738E-04
  1.3000E+00  9.6532E-05
  1.3500E+00  8.1962E-05
  1.4000E+00  7.2719E-05
  1.4500E+00  6.4544E-05
  1.5000E+00  6.0959E-05
  1.5500E+00  5.3863E-05
  1.6000E+00  4.7769E-05
  1.6500E+00  4.4491E-05
  1.7000E+00  3.9467E-05
  1.7500E+00  3.7657E-05
  1.8000E+00  3.3111E-05
  1.8500E+00  3.0761E-05
  1.9000E+00  2.8106E-05
  1.9500E+00  2.7956E-05
  2.0000E+00  2.4464E-05
  2.0500E+00  2.3449E-05
  2.1000E+00  2.1206E-05
  2.1500E+00  1.9960E-05
  2.2000E+00  1.8995E-05
  2.2500E+00  1.8025E-05
  2.3000E+00  1.7092E-05
  2.3500E+00  1.5275E-05
  2.4000E+00  1.4439E-05
  2.4500E+00  1.3462E-05
  2.5000E+00  1.3088E-05
  2.5500E+00  1.1896E-05
  2.6000E+00  1.1664E-05
  2.6500E+00  1.0481E-05
  2.7000E+00  1.0271E-05
  2.7500E+00  1.0575E-05
  2.8000E+00  9.7374E-06
  2.8500E+00  8.8330E-06
  2.9000E+00  8.3516E-06
  2.9500E+00  8.1085E-06
  3.0000E+00  7.6428E-06
  3.0500E+00  7.7272E-06
  3.1000E+00  7.3074E-06
  3.1500E+00  7.0197E-06


# kxind = 54, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.7444E-03
  5.0000E-02  7.5661E-04
  1.0000E-01  7.8910E-04
  1.5000E-01  7.7843E-04
  2.0000E-01  8.8931E-04
  2.5000E-01  8.9881E-04
  3.0000E-01  9.4431E-04
  3.5000E-01  9.6621E-04
  4.0000E-01  9.3890E-04
  4.5000E-01  8.7553E-04
  5.0000E-01  7.8801E-04
  5.5000E-01  6.9097E-04
  6.0000E-01  5.8692E-04
  6.5000E-01  5.6967E-04
  7.0000E-01  4.6421E-04
  7.5000E-01  4.0144E-04
  8.0000E-01  3.4422E-04
  8.5000E-01  3.0582E-04
  9.0000E-01  2.5964E-04
  9.5000E-01  2.3337E-04
  1.0000E+00  2.0110E-04
  1.0500E+00  1.8172E-04
  1.1000E+00  1.5681E-04
  1.1500E+00  1.3750E-04
  1.2000E+00  1.2169E-04
  1.2500E+00  9.9494E-05
  1.3000E+00  8.8781E-05
  1.3500E+00  8.1270E-05
  1.4000E+00  7.5520E-05
  1.4500E+00  6.5918E-05
  1.5000E+00  5.8595E-05
  1.5500E+00  5.0749E-05
  1.6000E+00  4.6942E-05
  1.6500E+00  4.2499E-05
  1.7000E+00  3.9901E-05
  1.7500E+00  3.5350E-05
  1.8000E+00  3.2448E-05
  1.8500E+00  2.9204E-05
  1.9000E+00  2.7274E-05
  1.9500E+00  2.5548E-05
  2.0000E+00  2.4036E-05
  2.0500E+00  2.1447E-05
  2.1000E+00  2.0651E-05
  2.1500E+00  1.9037E-05
  2.2000E+00  1.7665E-05
  2.2500E+00  1.7031E-05
  2.3000E+00  1.5832E-05
  2.3500E+00  1.4793E-05
  2.4000E+00  1.3436E-05
  2.4500E+00  1.3013E-05
  2.5000E+00  1.2603E-05
  2.5500E+00  1.1562E-05
  2.6000E+00  1.1117E-05
  2.6500E+00  1.1007E-05
  2.7000E+00  1.0762E-05
  2.7500E+00  9.8083E-06
  2.8000E+00  8.8861E-06
  2.8500E+00  8.4979E-06
  2.9000E+00  8.1259E-06
  2.9500E+00  8.0625E-06
  3.0000E+00  7.5932E-06
  3.0500E+00  7.3765E-06
  3.1000E+00  6.9060E-06
  3.1500E+00  7.1182E-06


# kxind = 55, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.1549E-03
  5.0000E-02  6.6259E-04
  1.0000E-01  7.0517E-04
  1.5000E-01  7.6903E-04
  2.0000E-01  8.0532E-04
  2.5000E-01  8.7821E-04
  3.0000E-01  8.9306E-04
  3.5000E-01  9.6787E-04
  4.0000E-01  8.5276E-04
  4.5000E-01  8.2732E-04
  5.0000E-01  7.4932E-04
  5.5000E-01  6.5040E-04
  6.0000E-01  5.5781E-04
  6.5000E-01  5.0323E-04
  7.0000E-01  4.5856E-04
  7.5000E-01  3.9755E-04
  8.0000E-01  3.3943E-04
  8.5000E-01  3.0181E-04
  9.0000E-01  2.5322E-04
  9.5000E-01  2.2562E-04
  1.0000E+00  1.9409E-04
  1.0500E+00  1.6583E-04
  1.1000E+00  1.4758E-04
  1.1500E+00  1.3479E-04
  1.2000E+00  1.1645E-04
  1.2500E+00  9.9667E-05
  1.3000E+00  8.7938E-05
  1.3500E+00  7.8316E-05
  1.4000E+00  6.9124E-05
  1.4500E+00  6.1580E-05
  1.5000E+00  5.3944E-05
  1.5500E+00  4.8843E-05
  1.6000E+00  4.5772E-05
  1.6500E+00  4.0987E-05
  1.7000E+00  3.6530E-05
  1.7500E+00  3.4313E-05
  1.8000E+00  3.0301E-05
  1.8500E+00  2.9516E-05
  1.9000E+00  2.6345E-05
  1.9500E+00  2.4509E-05
  2.0000E+00  2.1953E-05
  2.0500E+00  2.0973E-05
  2.1000E+00  2.0091E-05
  2.1500E+00  1.9125E-05
  2.2000E+00  1.6931E-05
  2.2500E+00  1.6388E-05
  2.3000E+00  1.4829E-05
  2.3500E+00  1.4751E-05
  2.4000E+00  1.3621E-05
  2.4500E+00  1.2828E-05
  2.5000E+00  1.2346E-05
  2.5500E+00  1.1263E-05
  2.6000E+00  1.0293E-05
  2.6500E+00  1.0591E-05
  2.7000E+00  9.7502E-06
  2.7500E+00  9.4554E-06
  2.8000E+00  9.0742E-06
  2.8500E+00  8.1148E-06
  2.9000E+00  7.6064E-06
  2.9500E+00  7.5484E-06
  3.0000E+00  6.9239E-06
  3.0500E+00  6.7052E-06
  3.1000E+00  6.5928E-06
  3.1500E+00  6.6586E-06


# kxind = 56, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.8723E-03
  5.0000E-02  6.1476E-04
  1.0000E-01  6.7291E-04
  1.5000E-01  7.5257E-04
  2.0000E-01  7.5867E-04
  2.5000E-01  7.9480E-04
  3.0000E-01  8.4161E-04
  3.5000E-01  8.7042E-04
  4.0000E-01  8.7797E-04
  4.5000E-01  7.4876E-04
  5.0000E-01  7.2941E-04
  5.5000E-01  6.1287E-04
  6.0000E-01  5.9832E-04
  6.5000E-01  4.7924E-04
  7.0000E-01  4.5242E-04
  7.5000E-01  3.6133E-04
  8.0000E-01  3.2801E-04
  8.5000E-01  2.9475E-04
  9.0000E-01  2.4818E-04
  9.5000E-01  2.1586E-04
  1.0000E+00  1.8715E-04
  1.0500E+00  1.6058E-04
  1.1000E+00  1.4479E-04
  1.1500E+00  1.2719E-04
  1.2000E+00  1.1195E-04
  1.2500E+00  9.5559E-05
  1.3000E+00  8.6060E-05
  1.3500E+00  7.6389E-05
  1.4000E+00  6.5817E-05
  1.4500E+00  6.1427E-05
  1.5000E+00  5.3646E-05
  1.5500E+00  4.8448E-05
  1.6000E+00  4.3534E-05
  1.6500E+00  3.9222E-05
  1.7000E+00  3.6001E-05
  1.7500E+00  3.2324E-05
  1.8000E+00  3.0824E-05
  1.8500E+00  2.8076E-05
  1.9000E+00  2.5530E-05
  1.9500E+00  2.2771E-05
  2.0000E+00  2.1571E-05
  2.0500E+00  2.0023E-05
  2.1000E+00  1.8864E-05
  2.1500E+00  1.7209E-05
  2.2000E+00  1.7014E-05
  2.2500E+00  1.5781E-05
  2.3000E+00  1.5003E-05
  2.3500E+00  1.3910E-05
  2.4000E+00  1.3437E-05
  2.4500E+00  1.1874E-05
  2.5000E+00  1.1228E-05
  2.5500E+00  1.0625E-05
  2.6000E+00  1.0115E-05
  2.6500E+00  1.0023E-05
  2.7000E+00  9.5528E-06
  2.7500E+00  8.8389E-06
  2.8000E+00  8.4662E-06
  2.8500E+00  8.2724E-06
  2.9000E+00  7.6210E-06
  2.9500E+00  7.0745E-06
  3.0000E+00  7.0385E-06
  3.0500E+00  6.5078E-06
  3.1000E+00  6.7149E-06
  3.1500E+00  6.1141E-06


# kxind = 57, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.7440E-03
  5.0000E-02  6.0806E-04
  1.0000E-01  6.2190E-04
  1.5000E-01  6.8047E-04
  2.0000E-01  7.4615E-04
  2.5000E-01  8.0844E-04
  3.0000E-01  7.6138E-04
  3.5000E-01  7.9684E-04
  4.0000E-01  7.8173E-04
  4.5000E-01  7.6539E-04
  5.0000E-01  6.5603E-04
  5.5000E-01  5.6230E-04
  6.0000E-01  5.0113E-04
  6.5000E-01  4.5634E-04
  7.0000E-01  4.1476E-04
  7.5000E-01  3.6951E-04
  8.0000E-01  3.2004E-04
  8.5000E-01  2.6934E-04
  9.0000E-01  2.4092E-04
  9.5000E-01  2.1692E-04
  1.0000E+00  1.7961E-04
  1.0500E+00  1.6349E-04
  1.1000E+00  1.4207E-04
  1.1500E+00  1.2064E-04
  1.2000E+00  1.0940E-04
  1.2500E+00  9.3934E-05
  1.3000E+00  8.3725E-05
  1.3500E+00  7.4119E-05
  1.4000E+00  6.3938E-05
  1.4500E+00  5.7031E-05
  1.5000E+00  5.3508E-05
  1.5500E+00  4.6148E-05
  1.6000E+00  4.3254E-05
  1.6500E+00  3.8620E-05
  1.7000E+00  3.4774E-05
  1.7500E+00  3.2777E-05
  1.8000E+00  2.8932E-05
  1.8500E+00  2.7312E-05
  1.9000E+00  2.4209E-05
  1.9500E+00  2.2565E-05
  2.0000E+00  2.0537E-05
  2.0500E+00  1.9384E-05
  2.1000E+00  1.8325E-05
  2.1500E+00  1.7586E-05
  2.2000E+00  1.4873E-05
  2.2500E+00  1.5003E-05
  2.3000E+00  1.3896E-05
  2.3500E+00  1.3028E-05
  2.4000E+00  1.2605E-05
  2.4500E+00  1.1597E-05
  2.5000E+00  1.1208E-05
  2.5500E+00  1.0883E-05
  2.6000E+00  1.0133E-05
  2.6500E+00  9.6656E-06
  2.7000E+00  9.3124E-06
  2.7500E+00  8.3930E-06
  2.8000E+00  7.7383E-06
  2.8500E+00  7.9863E-06
  2.9000E+00  7.6295E-06
  2.9500E+00  7.1406E-06
  3.0000E+00  6.7509E-06
  3.0500E+00  6.6735E-06
  3.1000E+00  6.1772E-06
  3.1500E+00  6.2655E-06


# kxind = 58, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.6311E-03
  5.0000E-02  5.7147E-04
  1.0000E-01  5.8929E-04
  1.5000E-01  6.5571E-04
  2.0000E-01  6.9237E-04
  2.5000E-01  7.4111E-04
  3.0000E-01  7.7425E-04
  3.5000E-01  7.4185E-04
  4.0000E-01  7.8327E-04
  4.5000E-01  7.1117E-04
  5.0000E-01  6.7228E-04
  5.5000E-01  5.8512E-04
  6.0000E-01  4.9651E-04
  6.5000E-01  4.5411E-04
  7.0000E-01  3.8582E-04
  7.5000E-01  3.5890E-04
  8.0000E-01  3.1065E-04
  8.5000E-01  2.5902E-04
  9.0000E-01  2.2976E-04
  9.5000E-01  2.0953E-04
  1.0000E+00  1.7901E-04
  1.0500E+00  1.4927E-04
  1.1000E+00  1.3698E-04
  1.1500E+00  1.2203E-04
  1.2000E+00  1.0463E-04
  1.2500E+00  8.9572E-05
  1.3000E+00  7.9831E-05
  1.3500E+00  6.8439E-05
  1.4000E+00  6.2565E-05
  1.4500E+00  5.8738E-05
  1.5000E+00  5.1205E-05
  1.5500E+00  4.5290E-05
  1.6000E+00  4.0297E-05
  1.6500E+00  3.6173E-05
  1.7000E+00  3.3954E-05
  1.7500E+00  2.9842E-05
  1.8000E+00  2.7619E-05
  1.8500E+00  2.5698E-05
  1.9000E+00  2.3918E-05
  1.9500E+00  2.1780E-05
  2.0000E+00  2.0635E-05
  2.0500E+00  1.8406E-05
  2.1000E+00  1.6622E-05
  2.1500E+00  1.6245E-05
  2.2000E+00  1.5496E-05
  2.2500E+00  1.4790E-05
  2.3000E+00  1.4149E-05
  2.3500E+00  1.3055E-05
  2.4000E+00  1.2040E-05
  2.4500E+00  1.1005E-05
  2.5000E+00  1.0466E-05
  2.5500E+00  1.0382E-05
  2.6000E+00  9.5100E-06
  2.6500E+00  9.3550E-06
  2.7000E+00  8.9816E-06
  2.7500E+00  8.3910E-06
  2.8000E+00  7.8493E-06
  2.8500E+00  7.7106E-06
  2.9000E+00  6.9156E-06
  2.9500E+00  6.6056E-06
  3.0000E+00  6.3877E-06
  3.0500E+00  6.1180E-06
  3.1000E+00  6.0518E-06
  3.1500E+00  6.1003E-06


# kxind = 59, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.8403E-03
  5.0000E-02  5.1995E-04
  1.0000E-01  5.3834E-04
  1.5000E-01  6.0302E-04
  2.0000E-01  6.2106E-04
  2.5000E-01  6.6891E-04
  3.0000E-01  7.1703E-04
  3.5000E-01  6.8997E-04
  4.0000E-01  7.1548E-04
  4.5000E-01  6.5036E-04
  5.0000E-01  5.9238E-04
  5.5000E-01  5.7241E-04
  6.0000E-01  4.6132E-04
  6.5000E-01  4.3625E-04
  7.0000E-01  3.8900E-04
  7.5000E-01  3.5435E-04
  8.0000E-01  2.9272E-04
  8.5000E-01  2.5473E-04
  9.0000E-01  2.2201E-04
  9.5000E-01  1.9621E-04
  1.0000E+00  1.7874E-04
  1.0500E+00  1.5165E-04
  1.1000E+00  1.3360E-04
  1.1500E+00  1.1944E-04
  1.2000E+00  1.0393E-04
  1.2500E+00  8.6348E-05
  1.3000E+00  7.7947E-05
  1.3500E+00  6.9790E-05
  1.4000E+00  6.2836E-05
  1.4500E+00  5.3633E-05
  1.5000E+00  4.9408E-05
  1.5500E+00  4.4495E-05
  1.6000E+00  3.8063E-05
  1.6500E+00  3.4831E-05
  1.7000E+00  3.1008E-05
  1.7500E+00  2.8598E-05
  1.8000E+00  2.7072E-05
  1.8500E+00  2.4753E-05
  1.9000E+00  2.2853E-05
  1.9500E+00  2.0753E-05
  2.0000E+00  1.9995E-05
  2.0500E+00  1.7603E-05
  2.1000E+00  1.7085E-05
  2.1500E+00  1.5522E-05
  2.2000E+00  1.4749E-05
  2.2500E+00  1.4042E-05
  2.3000E+00  1.2839E-05
  2.3500E+00  1.1948E-05
  2.4000E+00  1.1517E-05
  2.4500E+00  1.0703E-05
  2.5000E+00  1.0123E-05
  2.5500E+00  1.0069E-05
  2.6000E+00  9.3721E-06
  2.6500E+00  8.8163E-06
  2.7000E+00  8.3253E-06
  2.7500E+00  7.8776E-06
  2.8000E+00  7.8481E-06
  2.8500E+00  7.3086E-06
  2.9000E+00  6.9616E-06
  2.9500E+00  6.6215E-06
  3.0000E+00  6.4548E-06
  3.0500E+00  6.2214E-06
  3.1000E+00  5.8709E-06
  3.1500E+00  5.8010E-06


# kxind = 60, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.4061E-03
  5.0000E-02  4.6070E-04
  1.0000E-01  5.3961E-04
  1.5000E-01  5.7755E-04
  2.0000E-01  5.9411E-04
  2.5000E-01  6.3109E-04
  3.0000E-01  6.5293E-04
  3.5000E-01  6.8470E-04
  4.0000E-01  6.6603E-04
  4.5000E-01  6.1844E-04
  5.0000E-01  5.7773E-04
  5.5000E-01  5.0099E-04
  6.0000E-01  4.6811E-04
  6.5000E-01  4.0374E-04
  7.0000E-01  3.7610E-04
  7.5000E-01  3.2556E-04
  8.0000E-01  2.7740E-04
  8.5000E-01  2.5331E-04
  9.0000E-01  2.1526E-04
  9.5000E-01  1.9161E-04
  1.0000E+00  1.7277E-04
  1.0500E+00  1.5027E-04
  1.1000E+00  1.2849E-04
  1.1500E+00  1.1146E-04
  1.2000E+00  1.0148E-04
  1.2500E+00  8.6803E-05
  1.3000E+00  7.7851E-05
  1.3500E+00  6.6292E-05
  1.4000E+00  5.8501E-05
  1.4500E+00  5.3394E-05
  1.5000E+00  4.7230E-05
  1.5500E+00  4.2589E-05
  1.6000E+00  3.7724E-05
  1.6500E+00  3.3416E-05
  1.7000E+00  2.9925E-05
  1.7500E+00  2.7788E-05
  1.8000E+00  2.5273E-05
  1.8500E+00  2.3162E-05
  1.9000E+00  2.2041E-05
  1.9500E+00  1.9207E-05
  2.0000E+00  1.8465E-05
  2.0500E+00  1.6652E-05
  2.1000E+00  1.6577E-05
  2.1500E+00  1.5335E-05
  2.2000E+00  1.4313E-05
  2.2500E+00  1.3045E-05
  2.3000E+00  1.2906E-05
  2.3500E+00  1.1932E-05
  2.4000E+00  1.1081E-05
  2.4500E+00  1.0430E-05
  2.5000E+00  9.8878E-06
  2.5500E+00  9.6380E-06
  2.6000E+00  8.6330E-06
  2.6500E+00  8.6682E-06
  2.7000E+00  8.5278E-06
  2.7500E+00  7.7405E-06
  2.8000E+00  7.4526E-06
  2.8500E+00  7.1363E-06
  2.9000E+00  6.5821E-06
  2.9500E+00  6.4857E-06
  3.0000E+00  6.1664E-06
  3.0500E+00  5.9636E-06
  3.1000E+00  5.6009E-06
  3.1500E+00  5.5372E-06


# kxind = 61, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.7551E-03
  5.0000E-02  4.8483E-04
  1.0000E-01  4.8395E-04
  1.5000E-01  5.3452E-04
  2.0000E-01  5.4173E-04
  2.5000E-01  5.6776E-04
  3.0000E-01  5.9811E-04
  3.5000E-01  6.2578E-04
  4.0000E-01  5.7933E-04
  4.5000E-01  5.5199E-04
  5.0000E-01  5.5640E-04
  5.5000E-01  4.8778E-04
  6.0000E-01  4.2731E-04
  6.5000E-01  3.7658E-04
  7.0000E-01  3.3970E-04
  7.5000E-01  3.0060E-04
  8.0000E-01  2.6941E-04
  8.5000E-01  2.3287E-04
  9.0000E-01  2.1485E-04
  9.5000E-01  1.7980E-04
  1.0000E+00  1.6641E-04
  1.0500E+00  1.4276E-04
  1.1000E+00  1.2505E-04
  1.1500E+00  1.0672E-04
  1.2000E+00  9.8789E-05
  1.2500E+00  8.5219E-05
  1.3000E+00  7.4978E-05
  1.3500E+00  6.3765E-05
  1.4000E+00  5.6765E-05
  1.4500E+00  5.1680E-05
  1.5000E+00  4.4277E-05
  1.5500E+00  4.1146E-05
  1.6000E+00  3.6095E-05
  1.6500E+00  3.2369E-05
  1.7000E+00  2.9174E-05
  1.7500E+00  2.7354E-05
  1.8000E+00  2.4263E-05
  1.8500E+00  2.2516E-05
  1.9000E+00  2.1070E-05
  1.9500E+00  1.9007E-05
  2.0000E+00  1.7471E-05
  2.0500E+00  1.6925E-05
  2.1000E+00  1.5368E-05
  2.1500E+00  1.4544E-05
  2.2000E+00  1.3516E-05
  2.2500E+00  1.2831E-05
  2.3000E+00  1.1725E-05
  2.3500E+00  1.1659E-05
  2.4000E+00  1.0871E-05
  2.4500E+00  1.0090E-05
  2.5000E+00  9.9662E-06
  2.5500E+00  9.4583E-06
  2.6000E+00  9.0121E-06
  2.6500E+00  8.2850E-06
  2.7000E+00  7.8931E-06
  2.7500E+00  7.2954E-06
  2.8000E+00  7.5095E-06
  2.8500E+00  6.9542E-06
  2.9000E+00  6.2978E-06
  2.9500E+00  6.1384E-06
  3.0000E+00  6.0450E-06
  3.0500E+00  5.7236E-06
  3.1000E+00  5.5328E-06
  3.1500E+00  5.3486E-06


# kxind = 62, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.7869E-03
  5.0000E-02  4.2816E-04
  1.0000E-01  4.4747E-04
  1.5000E-01  4.4887E-04
  2.0000E-01  4.9866E-04
  2.5000E-01  5.1367E-04
  3.0000E-01  5.3585E-04
  3.5000E-01  6.3125E-04
  4.0000E-01  6.0824E-04
  4.5000E-01  5.6729E-04
  5.0000E-01  5.3180E-04
  5.5000E-01  4.3118E-04
  6.0000E-01  4.3918E-04
  6.5000E-01  3.8935E-04
  7.0000E-01  3.3726E-04
  7.5000E-01  3.0493E-04
  8.0000E-01  2.6197E-04
  8.5000E-01  2.3979E-04
  9.0000E-01  1.9835E-04
  9.5000E-01  1.7967E-04
  1.0000E+00  1.5445E-04
  1.0500E+00  1.4266E-04
  1.1000E+00  1.2335E-04
  1.1500E+00  1.0698E-04
  1.2000E+00  9.2118E-05
  1.2500E+00  8.1664E-05
  1.3000E+00  7.1188E-05
  1.3500E+00  6.3026E-05
  1.4000E+00  5.6168E-05
  1.4500E+00  4.7935E-05
  1.5000E+00  4.3424E-05
  1.5500E+00  3.9349E-05
  1.6000E+00  3.5517E-05
  1.6500E+00  3.1268E-05
  1.7000E+00  2.8187E-05
  1.7500E+00  2.6261E-05
  1.8000E+00  2.3797E-05
  1.8500E+00  2.2300E-05
  1.9000E+00  1.9739E-05
  1.9500E+00  1.8094E-05
  2.0000E+00  1.7408E-05
  2.0500E+00  1.6558E-05
  2.1000E+00  1.5121E-05
  2.1500E+00  1.3768E-05
  2.2000E+00  1.3103E-05
  2.2500E+00  1.2370E-05
  2.3000E+00  1.2026E-05
  2.3500E+00  1.1135E-05
  2.4000E+00  1.0517E-05
  2.4500E+00  9.7335E-06
  2.5000E+00  9.3803E-06
  2.5500E+00  9.5999E-06
  2.6000E+00  8.6332E-06
  2.6500E+00  8.0224E-06
  2.7000E+00  7.7469E-06
  2.7500E+00  7.3290E-06
  2.8000E+00  7.0028E-06
  2.8500E+00  6.6698E-06
  2.9000E+00  6.4118E-06
  2.9500E+00  6.2209E-06
  3.0000E+00  6.0797E-06
  3.0500E+00  5.7289E-06
  3.1000E+00  5.2135E-06
  3.1500E+00  5.3711E-06


# kxind = 63, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.0717E-03
  5.0000E-02  4.0489E-04
  1.0000E-01  4.0205E-04
  1.5000E-01  4.5059E-04
  2.0000E-01  4.9215E-04
  2.5000E-01  4.8722E-04
  3.0000E-01  5.5553E-04
  3.5000E-01  5.5217E-04
  4.0000E-01  5.6421E-04
  4.5000E-01  5.1936E-04
