# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 11:29:31 2019
# diag: nrgtstep, run(s): 1, time window: 0-416.76757(1 steps)
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt3_P/
# normalization: L_ref=1.65m
#
# dt_max = 0.102
#  t          dt        
  0.0000E+00  3.9966E-02
  3.9966E-01  3.9765E-02
  7.9731E-01  3.7960E-02
  1.1769E+00  3.6981E-02
  1.5467E+00  3.5278E-02
  1.8995E+00  3.4194E-02
  2.2414E+00  3.3100E-02
  2.5724E+00  3.2371E-02
  2.8961E+00  3.2027E-02
  3.2164E+00  3.0652E-02
  3.5229E+00  2.9224E-02
  3.8152E+00  2.9065E-02
  4.1058E+00  2.8191E-02
  4.3877E+00  2.7609E-02
  4.6638E+00  2.6483E-02
  4.9287E+00  2.6202E-02
  5.1907E+00  2.5139E-02
  5.4421E+00  2.4873E-02
  5.6908E+00  2.3738E-02
  5.9282E+00  2.3611E-02
  6.1643E+00  2.2612E-02
  6.3904E+00  2.2363E-02
  6.6141E+00  2.1213E-02
  6.8262E+00  2.1213E-02
  7.0383E+00  2.0561E-02
  7.2439E+00  2.0127E-02
  7.4452E+00  1.9177E-02
  7.6370E+00  1.9072E-02
  7.8277E+00  1.8777E-02
  8.0155E+00  1.8090E-02
  8.1964E+00  1.7727E-02
  8.3736E+00  1.7184E-02
  8.5455E+00  1.6924E-02
  8.7147E+00  1.6317E-02
  8.8779E+00  1.6317E-02
  9.0410E+00  1.5903E-02
  9.2001E+00  1.5490E-02
  9.3550E+00  1.5176E-02
  9.5067E+00  1.4704E-02
  9.6538E+00  1.4704E-02
  9.8008E+00  1.4018E-02
  9.9410E+00  1.3941E-02
  1.0080E+01  1.3942E-02
  1.0220E+01  1.3511E-02
  1.0355E+01  1.3224E-02
  1.0487E+01  1.3020E-02
  1.0617E+01  1.2544E-02
  1.0743E+01  1.2544E-02
  1.0868E+01  1.2481E-02
  1.0993E+01  1.1916E-02
  1.1112E+01  1.1916E-02
  1.1231E+01  1.1916E-02
  1.1351E+01  1.1674E-02
  1.1467E+01  1.1311E-02
  1.1580E+01  1.1311E-02
  1.1694E+01  1.1311E-02
  1.1807E+01  1.0796E-02
  1.1915E+01  1.0739E-02
  1.2022E+01  1.0739E-02
  1.2129E+01  1.0739E-02
  1.2237E+01  1.0362E-02
  1.2340E+01  1.0201E-02
  1.2442E+01  1.0201E-02
  1.2544E+01  1.0201E-02
  1.2646E+01  9.9399E-03
  1.2746E+01  9.6788E-03
  1.2843E+01  9.6788E-03
  1.2939E+01  9.6787E-03
  1.3036E+01  9.6788E-03
  1.3133E+01  9.1941E-03
  1.3225E+01  9.1941E-03
  1.3317E+01  9.1940E-03
  1.3409E+01  9.1941E-03
  1.3501E+01  9.1941E-03
  1.3593E+01  8.7223E-03
  1.3680E+01  8.7223E-03
  1.3767E+01  8.7223E-03
  1.3854E+01  8.5428E-03
  1.3940E+01  8.2735E-03
  1.4022E+01  8.2736E-03
  1.4105E+01  8.2301E-03
  1.4188E+01  7.8397E-03
  1.4266E+01  7.8397E-03
  1.4344E+01  7.8397E-03
  1.4423E+01  7.8398E-03
  1.4501E+01  7.8397E-03
  1.4580E+01  7.7167E-03
  1.4657E+01  7.4294E-03
  1.4731E+01  7.4294E-03
  1.4805E+01  7.3494E-03
  1.4879E+01  7.0293E-03
  1.4949E+01  7.0292E-03
  1.5019E+01  7.0293E-03
  1.5090E+01  7.0292E-03
  1.5160E+01  7.0292E-03
  1.5230E+01  7.0292E-03
  1.5301E+01  7.0292E-03
  1.5371E+01  7.0292E-03
  1.5441E+01  7.0293E-03
  1.5511E+01  7.0292E-03
  1.5582E+01  6.7091E-03
  1.5649E+01  6.6736E-03
  1.5716E+01  6.3664E-03
  1.5779E+01  6.2366E-03
  1.5842E+01  6.0133E-03
  1.5902E+01  6.0132E-03
  1.5962E+01  6.0134E-03
  1.6022E+01  6.0131E-03
  1.6082E+01  6.0133E-03
  1.6142E+01  6.0133E-03
  1.6202E+01  6.0131E-03
  1.6262E+01  6.0133E-03
  1.6323E+01  6.0133E-03
  1.6383E+01  6.0131E-03
  1.6443E+01  6.0133E-03
  1.6503E+01  6.0133E-03
  1.6563E+01  6.0133E-03
  1.6623E+01  6.0131E-03
  1.6683E+01  6.0133E-03
  1.6744E+01  6.0133E-03
  1.6804E+01  5.8018E-03
  1.6862E+01  5.7112E-03
  1.6919E+01  5.7112E-03
  1.6976E+01  5.7114E-03
  1.7033E+01  5.7114E-03
  1.7090E+01  5.7112E-03
  1.7147E+01  5.7114E-03
  1.7204E+01  5.7112E-03
  1.7261E+01  5.7112E-03
  1.7319E+01  5.7114E-03
  1.7376E+01  5.7112E-03
  1.7433E+01  5.7114E-03
  1.7490E+01  5.7114E-03
  1.7547E+01  5.7112E-03
  1.7604E+01  5.5901E-03
  1.7660E+01  5.3802E-03
  1.7714E+01  5.1273E-03
  1.7765E+01  4.8773E-03
  1.7814E+01  4.8494E-03
  1.7862E+01  4.8494E-03
  1.7911E+01  4.8494E-03
  1.7959E+01  4.8494E-03
  1.8008E+01  4.8494E-03
  1.8056E+01  4.8494E-03
  1.8105E+01  4.8494E-03
  1.8153E+01  4.8494E-03
  1.8202E+01  4.8496E-03
  1.8250E+01  4.8492E-03
  1.8299E+01  4.8496E-03
  1.8347E+01  4.8494E-03
  1.8396E+01  4.8494E-03
  1.8444E+01  4.8494E-03
  1.8493E+01  4.8494E-03
  1.8541E+01  4.8737E-03
  1.8590E+01  5.0920E-03
  1.8641E+01  5.0919E-03
  1.8692E+01  5.0919E-03
  1.8743E+01  5.0919E-03
  1.8794E+01  5.0919E-03
  1.8845E+01  5.0920E-03
  1.8896E+01  5.0919E-03
  1.8946E+01  5.0920E-03
  1.8997E+01  5.0919E-03
  1.9048E+01  5.0919E-03
  1.9099E+01  5.0919E-03
  1.9150E+01  5.0919E-03
