# CREATED BY GENE DIAGNOSTICS TOOL on Fri Feb 22 13:57:28 2019
# diag: gamdiag, run(s): 1, time window: 0-416.64961(358 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhms05/ITGa_NL/omt3_P/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0, q= 1.1018624
# Fit:    0.32810128,0.58651814,2.5208674
# Analytic (Gao, Zhou/Yu): 0,2.5437849e-22,3.0334939
#  t          Re[phi]     Im[phi]   
  0.0000E+00 -1.3964E-05 -1.1424E-07
  3.5229E+00 -1.0698E-03 -2.4687E-02
  6.1643E+00  1.5206E-02 -6.9505E-02
  8.1964E+00  4.6731E-02 -1.2532E-01
  9.8008E+00  8.6709E-02 -1.8615E-01
  1.1112E+01  1.3105E-01 -2.4290E-01
  1.2237E+01  1.7345E-01 -2.9138E-01
  1.3225E+01  2.0673E-01 -3.3229E-01
  1.4105E+01  2.2254E-01 -3.6915E-01
  1.4879E+01  2.1693E-01 -4.0411E-01
  1.5582E+01  2.0526E-01 -4.3946E-01
  1.6202E+01  1.9324E-01 -4.7917E-01
  1.6804E+01  1.7102E-01 -5.3021E-01
  1.7376E+01  1.3047E-01 -5.7385E-01
  1.7911E+01  8.0348E-02 -6.1031E-01
  1.8396E+01  3.0589E-02 -6.5677E-01
  1.8896E+01 -4.4473E-02 -7.0570E-01
  1.9405E+01 -1.2901E-01 -7.5057E-01
  1.9914E+01 -2.1907E-01 -7.8376E-01
  2.0423E+01 -3.1018E-01 -8.1411E-01
  2.0941E+01 -3.9310E-01 -8.4010E-01
  2.1478E+01 -4.6318E-01 -8.5495E-01
  2.2041E+01 -5.1790E-01 -8.5976E-01
  2.2631E+01 -5.5385E-01 -8.5571E-01
  2.3242E+01 -5.8225E-01 -8.3905E-01
  2.3872E+01 -6.2109E-01 -8.1332E-01
  2.4533E+01 -6.6564E-01 -7.8118E-01
  2.5225E+01 -7.2389E-01 -7.5869E-01
  2.5942E+01 -8.0733E-01 -7.5315E-01
  2.6665E+01 -9.0902E-01 -7.5178E-01
  2.7394E+01 -1.0234E+00 -7.4978E-01
  2.8143E+01 -1.1428E+00 -7.5480E-01
  2.8893E+01 -1.2494E+00 -7.7405E-01
  2.9679E+01 -1.3456E+00 -7.9686E-01
  3.0477E+01 -1.4157E+00 -8.2096E-01
  3.1303E+01 -1.4679E+00 -8.3845E-01
  3.2128E+01 -1.5060E+00 -8.6290E-01
  3.2954E+01 -1.5335E+00 -8.9535E-01
  3.3779E+01 -1.5536E+00 -9.3104E-01
  3.4604E+01 -1.5748E+00 -9.7713E-01
  3.5456E+01 -1.5955E+00 -1.0390E+00
  3.6350E+01 -1.6104E+00 -1.1293E+00
  3.7253E+01 -1.6085E+00 -1.2537E+00
  3.8113E+01 -1.5838E+00 -1.3957E+00
  3.8989E+01 -1.5385E+00 -1.5570E+00
  3.9892E+01 -1.4727E+00 -1.7397E+00
  4.0795E+01 -1.3925E+00 -1.9355E+00
  4.1680E+01 -1.3003E+00 -2.1264E+00
  4.2452E+01 -1.2057E+00 -2.2811E+00
  4.3259E+01 -1.0960E+00 -2.4259E+00
  4.4107E+01 -9.7526E-01 -2.5530E+00
  4.4998E+01 -8.4684E-01 -2.6575E+00
  4.5891E+01 -7.1512E-01 -2.7419E+00
  4.6785E+01 -5.8317E-01 -2.8239E+00
  4.7678E+01 -4.6227E-01 -2.9065E+00
  4.8554E+01 -3.5066E-01 -2.9814E+00
  4.9402E+01 -2.3630E-01 -3.0521E+00
  5.0257E+01 -1.0895E-01 -3.1145E+00
  5.1154E+01  4.0088E-02 -3.1602E+00
  5.2089E+01  1.9697E-01 -3.1741E+00
  5.2987E+01  3.3653E-01 -3.1628E+00
  5.3896E+01  4.5946E-01 -3.1357E+00
  5.4828E+01  5.7548E-01 -3.0903E+00
  5.5799E+01  6.8307E-01 -3.0267E+00
  5.6809E+01  7.7389E-01 -2.9508E+00
  5.7837E+01  8.6653E-01 -2.8628E+00
  5.8864E+01  9.6299E-01 -2.7748E+00
  5.9892E+01  1.0518E+00 -2.6803E+00
  6.0919E+01  1.1267E+00 -2.5756E+00
  6.1955E+01  1.1752E+00 -2.4676E+00
  6.3034E+01  1.2005E+00 -2.3615E+00
  6.4112E+01  1.2116E+00 -2.2598E+00
  6.5219E+01  1.2285E+00 -2.1674E+00
  6.6352E+01  1.2578E+00 -2.0816E+00
  6.7485E+01  1.2913E+00 -2.0067E+00
  6.8621E+01  1.3153E+00 -1.9379E+00
  6.9815E+01  1.3301E+00 -1.8648E+00
  7.1069E+01  1.3417E+00 -1.7878E+00
  7.2385E+01  1.3531E+00 -1.7018E+00
  7.3766E+01  1.3639E+00 -1.6201E+00
  7.5081E+01  1.3964E+00 -1.5636E+00
  7.6378E+01  1.4562E+00 -1.5177E+00
  7.7704E+01  1.5382E+00 -1.4881E+00
  7.9066E+01  1.6336E+00 -1.4539E+00
  8.0428E+01  1.7243E+00 -1.4113E+00
  8.1827E+01  1.8112E+00 -1.3387E+00
  8.3257E+01  1.8919E+00 -1.2359E+00
  8.4687E+01  1.9623E+00 -1.1206E+00
  8.6117E+01  2.0197E+00 -1.0059E+00
  8.7547E+01  2.0571E+00 -8.9998E-01
  8.8976E+01  2.0762E+00 -7.8902E-01
  9.0387E+01  2.0739E+00 -6.8018E-01
  9.1745E+01  2.0437E+00 -5.8424E-01
  9.3103E+01  1.9926E+00 -4.9867E-01
  9.4460E+01  1.9503E+00 -4.3280E-01
  9.5750E+01  1.9166E+00 -3.9072E-01
  9.7039E+01  1.8855E+00 -3.7064E-01
  9.8376E+01  1.8422E+00 -3.7137E-01
  9.9650E+01  1.7832E+00 -3.8175E-01
  1.0084E+02  1.7074E+00 -4.0794E-01
  1.0209E+02  1.6045E+00 -4.4402E-01
  1.0340E+02  1.4623E+00 -4.6722E-01
  1.0474E+02  1.2852E+00 -4.9586E-01
  1.0602E+02  1.1165E+00 -5.3830E-01
  1.0725E+02  9.9095E-01 -5.8083E-01
  1.0847E+02  8.8804E-01 -6.2857E-01
  1.0975E+02  7.8525E-01 -6.7675E-01
  1.1110E+02  6.8442E-01 -7.1175E-01
  1.1251E+02  5.9771E-01 -7.5150E-01
  1.1386E+02  5.2822E-01 -7.9276E-01
  1.1519E+02  4.7605E-01 -8.2518E-01
