# CREATED BY GENE DIAGNOSTICS TOOL on Thu Aug 30 18:27:04 2018
# diag: gamdiag, run(s): act, time window: 0-87.063935(628 steps), species: ions
# original data path: /ptmp/cmor/s-alpha/
# normalization: R_0
#
# xind= 0, x/a= Infinity, q= 1.2
# Fit:    0.10670185,0.11647841,2.947187
# Analytic (Gao, Zhou/Yu): 0.11700065,8.2039726e-09,0.72818901
#  t          Re[phi]     Im[phi]   
  0.0000E+00  4.1655E+02  0.0000E+00
  3.0977E-01  3.1553E+02  2.6722E-02
  6.0367E-01  9.7602E+01  9.0677E-02
  8.9758E-01 -9.8277E+01  1.9906E-01
  1.1748E+00 -1.5561E+02  3.3309E-01
  1.4396E+00 -7.4905E+01  4.7997E-01
  1.7044E+00  7.9781E+01  6.6560E-01
  1.9692E+00  2.1279E+02  9.1634E-01
  2.2288E+00  2.4659E+02  1.2214E+00
  2.4699E+00  1.7587E+02  1.5800E+00
  2.7071E+00  4.4955E+01  2.0791E+00
  2.9443E+00 -8.4917E+01  2.7836E+00
  3.1803E+00 -1.5445E+02  3.7196E+00
  3.4056E+00 -1.3819E+02  4.8515E+00
  3.6281E+00 -5.2673E+01  6.1669E+00
  3.8354E+00  5.5827E+01  7.4575E+00
  4.0220E+00  1.4308E+02  8.5142E+00
  4.1981E+00  1.9227E+02  9.2726E+00
  4.3676E+00  1.9731E+02  9.7183E+00
  4.5259E+00  1.6387E+02  9.8868E+00
  4.6798E+00  1.0340E+02  9.8680E+00
  4.8285E+00  3.0784E+01  9.7683E+00
  4.9757E+00 -4.1061E+01  9.6789E+00
  5.1166E+00 -9.7425E+01  9.6122E+00
  5.2574E+00 -1.3220E+02  9.4569E+00
  5.3983E+00 -1.3981E+02  9.0151E+00
  5.5319E+00 -1.2114E+02  8.2841E+00
  5.6567E+00 -8.3814E+01  7.4851E+00
  5.7770E+00 -3.4441E+01  6.6975E+00
  5.8915E+00  1.9011E+01  6.0726E+00
  6.0025E+00  7.1027E+01  5.7817E+00
  6.1049E+00  1.1438E+02  5.8914E+00
  6.2073E+00  1.4935E+02  6.3593E+00
  6.3052E+00  1.7217E+02  7.1835E+00
  6.4017E+00  1.8283E+02  8.3645E+00
  6.4982E+00  1.8116E+02  9.8217E+00
  6.5901E+00  1.6852E+02  1.1322E+01
  6.6816E+00  1.4636E+02  1.2816E+01
  6.7730E+00  1.1648E+02  1.4202E+01
  6.8651E+00  8.0965E+01  1.5416E+01
  6.9581E+00  4.2318E+01  1.6462E+01
