# CREATED BY GENE DIAGNOSTICS TOOL on Thu Aug  9 17:05:27 2018
# diag: gamdiag, run(s): 0085, time window: 0-1905.416(5845 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xhiotas05/GAM/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0, q= 0.93115067
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.3782E-01  0.0000E+00
  3.2600E-01  1.3728E-01 -5.2719E-05
  6.5200E-01  1.3569E-01 -1.0003E-04
  9.7800E-01  1.3321E-01 -1.4017E-04
  1.3040E+00  1.3002E-01 -1.7326E-04
  1.6300E+00  1.2631E-01 -1.9976E-04
  1.9560E+00  1.2227E-01 -2.2057E-04
  2.2820E+00  1.1808E-01 -2.3693E-04
  2.6080E+00  1.1390E-01 -2.5017E-04
  2.9340E+00  1.0985E-01 -2.6159E-04
  3.2600E+00  1.0602E-01 -2.7227E-04
  3.5860E+00  1.0248E-01 -2.8306E-04
  3.9120E+00  9.9268E-02 -2.9454E-04
  4.2380E+00  9.6397E-02 -3.0706E-04
  4.5640E+00  9.3867E-02 -3.2079E-04
  4.8900E+00  9.1665E-02 -3.3579E-04
  5.2160E+00  8.9765E-02 -3.5204E-04
  5.5420E+00  8.8139E-02 -3.6946E-04
  5.8680E+00  8.6756E-02 -3.8797E-04
  6.1940E+00  8.5582E-02 -4.0747E-04
  6.5200E+00  8.4587E-02 -4.2784E-04
  6.8460E+00  8.3744E-02 -4.4898E-04
  7.1720E+00  8.3027E-02 -4.7084E-04
  7.4980E+00  8.2413E-02 -4.9322E-04
  7.8240E+00  8.1884E-02 -5.1595E-04
  8.1500E+00  8.1423E-02 -5.3900E-04
  8.4760E+00  8.1018E-02 -5.6220E-04
  8.8020E+00  8.0659E-02 -5.8532E-04
  9.1280E+00  8.0338E-02 -6.0823E-04
  9.4540E+00  8.0048E-02 -6.3087E-04
  9.7800E+00  7.9785E-02 -6.5317E-04
  1.0106E+01  7.9546E-02 -6.7496E-04
  1.0432E+01  7.9329E-02 -6.9616E-04
  1.0758E+01  7.9134E-02 -7.1668E-04
  1.1084E+01  7.8956E-02 -7.3644E-04
  1.1410E+01  7.8797E-02 -7.5534E-04
  1.1736E+01  7.8654E-02 -7.7330E-04
  1.2062E+01  7.8529E-02 -7.9035E-04
  1.2388E+01  7.8422E-02 -8.0666E-04
  1.2714E+01  7.8330E-02 -8.2241E-04
  1.3040E+01  7.8254E-02 -8.3777E-04
  1.3366E+01  7.8192E-02 -8.5279E-04
  1.3692E+01  7.8141E-02 -8.6751E-04
  1.4018E+01  7.8103E-02 -8.8196E-04
  1.4344E+01  7.8075E-02 -8.9621E-04
  1.4670E+01  7.8058E-02 -9.1022E-04
  1.4996E+01  7.8051E-02 -9.2390E-04
  1.5322E+01  7.8050E-02 -9.3715E-04
  1.5648E+01  7.8054E-02 -9.5011E-04
  1.5974E+01  7.8064E-02 -9.6295E-04
  1.6300E+01  7.8078E-02 -9.7573E-04
  1.6626E+01  7.8096E-02 -9.8846E-04
  1.6952E+01  7.8119E-02 -1.0012E-03
  1.7278E+01  7.8147E-02 -1.0140E-03
  1.7604E+01  7.8177E-02 -1.0269E-03
  1.7930E+01  7.8210E-02 -1.0402E-03
  1.8256E+01  7.8246E-02 -1.0538E-03
  1.8582E+01  7.8287E-02 -1.0677E-03
  1.8908E+01  7.8331E-02 -1.0820E-03
  1.9234E+01  7.8379E-02 -1.0966E-03
  1.9560E+01  7.8432E-02 -1.1116E-03
  1.9886E+01  7.8490E-02 -1.1271E-03
  2.0212E+01  7.8555E-02 -1.1432E-03
  2.0538E+01  7.8628E-02 -1.1598E-03
  2.0864E+01  7.8706E-02 -1.1769E-03
  2.1190E+01  7.8788E-02 -1.1942E-03
  2.1516E+01  7.8867E-02 -1.2115E-03
  2.1842E+01  7.8944E-02 -1.2288E-03
  2.2168E+01  7.9016E-02 -1.2463E-03
  2.2494E+01  7.9087E-02 -1.2640E-03
  2.2820E+01  7.9159E-02 -1.2822E-03
  2.3146E+01  7.9234E-02 -1.3009E-03
  2.3472E+01  7.9312E-02 -1.3201E-03
  2.3798E+01  7.9390E-02 -1.3396E-03
  2.4124E+01  7.9469E-02 -1.3593E-03
  2.4450E+01  7.9546E-02 -1.3789E-03
  2.4776E+01  7.9622E-02 -1.3984E-03
  2.5102E+01  7.9698E-02 -1.4175E-03
  2.5428E+01  7.9773E-02 -1.4363E-03
  2.5754E+01  7.9845E-02 -1.4547E-03
  2.6080E+01  7.9913E-02 -1.4726E-03
  2.6406E+01  7.9975E-02 -1.4900E-03
  2.6732E+01  8.0027E-02 -1.5068E-03
  2.7058E+01  8.0069E-02 -1.5230E-03
  2.7384E+01  8.0101E-02 -1.5386E-03
  2.7710E+01  8.0127E-02 -1.5536E-03
  2.8036E+01  8.0152E-02 -1.5685E-03
  2.8362E+01  8.0183E-02 -1.5835E-03
  2.8688E+01  8.0224E-02 -1.5989E-03
  2.9014E+01  8.0276E-02 -1.6152E-03
  2.9340E+01  8.0334E-02 -1.6323E-03
  2.9666E+01  8.0393E-02 -1.6501E-03
  2.9992E+01  8.0443E-02 -1.6682E-03
  3.0318E+01  8.0479E-02 -1.6861E-03
  3.0644E+01  8.0494E-02 -1.7033E-03
  3.0970E+01  8.0486E-02 -1.7192E-03
  3.1296E+01  8.0457E-02 -1.7335E-03
  3.1622E+01  8.0411E-02 -1.7463E-03
  3.1948E+01  8.0357E-02 -1.7578E-03
  3.2274E+01  8.0304E-02 -1.7683E-03
  3.2600E+01  8.0263E-02 -1.7785E-03
  3.2926E+01  8.0237E-02 -1.7890E-03
  3.3252E+01  8.0231E-02 -1.8002E-03
  3.3578E+01  8.0242E-02 -1.8126E-03
  3.3904E+01  8.0266E-02 -1.8260E-03
  3.4230E+01  8.0298E-02 -1.8404E-03
  3.4556E+01  8.0328E-02 -1.8555E-03
  3.4882E+01  8.0350E-02 -1.8711E-03
  3.5208E+01  8.0356E-02 -1.8867E-03
  3.5534E+01  8.0339E-02 -1.9023E-03
  3.5860E+01  8.0296E-02 -1.9174E-03
  3.6186E+01  8.0226E-02 -1.9319E-03
  3.6512E+01  8.0130E-02 -1.9456E-03
  3.6838E+01  8.0012E-02 -1.9584E-03
  3.7164E+01  7.9878E-02 -1.9703E-03
  3.7490E+01  7.9736E-02 -1.9816E-03
  3.7816E+01  7.9595E-02 -1.9924E-03
  3.8142E+01  7.9462E-02 -2.0031E-03
  3.8468E+01  7.9345E-02 -2.0139E-03
  3.8794E+01  7.9248E-02 -2.0250E-03
  3.9120E+01  7.9176E-02 -2.0366E-03
  3.9446E+01  7.9131E-02 -2.0490E-03
  3.9772E+01  7.9113E-02 -2.0624E-03
  4.0098E+01  7.9121E-02 -2.0769E-03
  4.0424E+01  7.9151E-02 -2.0926E-03
  4.0750E+01  7.9196E-02 -2.1093E-03
  4.1076E+01  7.9249E-02 -2.1269E-03
  4.1402E+01  7.9301E-02 -2.1448E-03
  4.1728E+01  7.9344E-02 -2.1628E-03
  4.2054E+01  7.9369E-02 -2.1804E-03
  4.2380E+01  7.9369E-02 -2.1970E-03
  4.2706E+01  7.9340E-02 -2.2124E-03
  4.3032E+01  7.9280E-02 -2.2262E-03
  4.3358E+01  7.9192E-02 -2.2386E-03
  4.3684E+01  7.9084E-02 -2.2499E-03
  4.4010E+01  7.8964E-02 -2.2605E-03
  4.4336E+01  7.8843E-02 -2.2711E-03
  4.4662E+01  7.8730E-02 -2.2819E-03
  4.4988E+01  7.8632E-02 -2.2935E-03
  4.5314E+01  7.8555E-02 -2.3059E-03
  4.5640E+01  7.8500E-02 -2.3194E-03
  4.5966E+01  7.8466E-02 -2.3338E-03
  4.6292E+01  7.8450E-02 -2.3487E-03
  4.6618E+01  7.8449E-02 -2.3640E-03
  4.6944E+01  7.8458E-02 -2.3793E-03
  4.7270E+01  7.8473E-02 -2.3944E-03
  4.7596E+01  7.8489E-02 -2.4090E-03
  4.7922E+01  7.8505E-02 -2.4230E-03
  4.8248E+01  7.8519E-02 -2.4366E-03
  4.8574E+01  7.8533E-02 -2.4498E-03
  4.8900E+01  7.8550E-02 -2.4630E-03
  4.9226E+01  7.8571E-02 -2.4765E-03
  4.9552E+01  7.8600E-02 -2.4909E-03
