# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jun 14 12:56:01 2018
# diag: GAMDIAG, run(s): 0018, time window: 0-500(1646 steps), species: ions
# normalization: L_ref=5.508m
#
# xind= 0, x/a= Infinity, q= 1.145785
# Fit:    1,0.17008025,2.9116354
# Analytic: 1,0.17008025,2.9116354
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  3.0400E-01  9.9315E-01  5.2466E-04
  6.0800E-01  9.7435E-01  9.9635E-04
  9.1200E-01  9.4719E-01  1.3968E-03
  1.2160E+00  9.1528E-01  1.7324E-03
  1.5200E+00  8.8143E-01  2.0201E-03
  1.8240E+00  8.4759E-01  2.2799E-03
  2.1280E+00  8.1498E-01  2.5306E-03
  2.4320E+00  7.8434E-01  2.7890E-03
  2.7360E+00  7.5602E-01  3.0666E-03
  3.0400E+00  7.3014E-01  3.3680E-03
  3.3440E+00  7.0661E-01  3.6890E-03
  3.6480E+00  6.8524E-01  4.0188E-03
  3.9520E+00  6.6579E-01  4.3437E-03
  4.2560E+00  6.4800E-01  4.6504E-03
  4.5600E+00  6.3166E-01  4.9279E-03
  4.8640E+00  6.1658E-01  5.1686E-03
  5.1680E+00  6.0262E-01  5.3687E-03
  5.4720E+00  5.8967E-01  5.5278E-03
  5.7760E+00  5.7762E-01  5.6477E-03
  6.0800E+00  5.6640E-01  5.7318E-03
  6.3840E+00  5.5593E-01  5.7854E-03
  6.6880E+00  5.4613E-01  5.8139E-03
  6.9920E+00  5.3692E-01  5.8218E-03
  7.2960E+00  5.2826E-01  5.8182E-03
  7.6000E+00  5.2007E-01  5.8109E-03
  7.9040E+00  5.1231E-01  5.7985E-03
  8.2080E+00  5.0491E-01  5.7868E-03
  8.5120E+00  4.9788E-01  5.7914E-03
  8.8160E+00  4.9115E-01  5.8098E-03
  9.1200E+00  4.8468E-01  5.8293E-03
  9.4240E+00  4.7846E-01  5.8584E-03
  9.7280E+00  4.7249E-01  5.9170E-03
  1.0032E+01  4.6674E-01  6.0021E-03
  1.0336E+01  4.6120E-01  6.0966E-03
  1.0640E+01  4.5584E-01  6.1959E-03
  1.0944E+01  4.5070E-01  6.3077E-03
  1.1248E+01  4.4577E-01  6.4347E-03
  1.1552E+01  4.4102E-01  6.5712E-03
  1.1856E+01  4.3642E-01  6.7073E-03
  1.2160E+01  4.3197E-01  6.8329E-03
  1.2464E+01  4.2768E-01  6.9433E-03
  1.2768E+01  4.2358E-01  7.0425E-03
  1.3072E+01  4.1971E-01  7.1369E-03
  1.3376E+01  4.1603E-01  7.2249E-03
  1.3680E+01  4.1245E-01  7.2949E-03
  1.3984E+01  4.0889E-01  7.3353E-03
  1.4288E+01  4.0531E-01  7.3446E-03
  1.4592E+01  4.0176E-01  7.3318E-03
  1.4896E+01  3.9832E-01  7.3090E-03
  1.5200E+01  3.9504E-01  7.2832E-03
  1.5504E+01  3.9192E-01  7.2490E-03
  1.5808E+01  3.8889E-01  7.1932E-03
  1.6112E+01  3.8590E-01  7.1069E-03
  1.6416E+01  3.8293E-01  6.9912E-03
  1.6720E+01  3.7997E-01  6.8540E-03
  1.7024E+01  3.7702E-01  6.7073E-03
  1.7328E+01  3.7411E-01  6.5652E-03
  1.7632E+01  3.7123E-01  6.4392E-03
  1.7936E+01  3.6840E-01  6.3336E-03
  1.8240E+01  3.6561E-01  6.2473E-03
  1.8544E+01  3.6280E-01  6.1737E-03
  1.8848E+01  3.5992E-01  6.0977E-03
  1.9152E+01  3.5693E-01  5.9967E-03
  1.9456E+01  3.5384E-01  5.8567E-03
  1.9760E+01  3.5074E-01  5.6851E-03
  2.0064E+01  3.4780E-01  5.5059E-03
  2.0368E+01  3.4516E-01  5.3430E-03
  2.0672E+01  3.4289E-01  5.2101E-03
  2.0976E+01  3.4100E-01  5.1087E-03
  2.1280E+01  3.3939E-01  5.0300E-03
  2.1584E+01  3.3797E-01  4.9604E-03
  2.1888E+01  3.3664E-01  4.8921E-03
  2.2192E+01  3.3539E-01  4.8294E-03
  2.2496E+01  3.3422E-01  4.7860E-03
  2.2800E+01  3.3315E-01  4.7745E-03
