# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jun 14 12:55:52 2018
# diag: GAMDIAG, run(s): 0016, time window: 0-500(1584 steps), species: ions
# normalization: L_ref=5.508m
#
# xind= 0, x/a= Infinity, q= 1.145785
# Fit:    1,0.17008025,2.9116354
# Analytic: 1,0.17008025,2.9116354
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9998E-01  0.0000E+00
  3.1600E-01  9.9397E-01  5.0229E-04
  6.3200E-01  9.7733E-01  9.6176E-04
  9.4800E-01  9.5302E-01  1.3608E-03
  1.2640E+00  9.2413E-01  1.7024E-03
  1.5800E+00  8.9316E-01  2.0012E-03
  1.8960E+00  8.6193E-01  2.2761E-03
  2.2120E+00  8.3165E-01  2.5454E-03
  2.5280E+00  8.0308E-01  2.8246E-03
  2.8440E+00  7.7660E-01  3.1235E-03
  3.1600E+00  7.5236E-01  3.4434E-03
  3.4760E+00  7.3030E-01  3.7779E-03
  3.7920E+00  7.1028E-01  4.1151E-03
  4.1080E+00  6.9207E-01  4.4416E-03
  4.4240E+00  6.7547E-01  4.7453E-03
  4.7400E+00  6.6028E-01  5.0168E-03
  5.0560E+00  6.4633E-01  5.2509E-03
  5.3720E+00  6.3348E-01  5.4454E-03
  5.6880E+00  6.2158E-01  5.6013E-03
  6.0040E+00  6.1053E-01  5.7217E-03
  6.3200E+00  6.0022E-01  5.8113E-03
  6.6360E+00  5.9056E-01  5.8763E-03
  6.9520E+00  5.8144E-01  5.9219E-03
  7.2680E+00  5.7281E-01  5.9554E-03
  7.5840E+00  5.6460E-01  5.9864E-03
  7.9000E+00  5.5674E-01  6.0168E-03
  8.2160E+00  5.4918E-01  6.0486E-03
  8.5320E+00  5.4191E-01  6.0938E-03
  8.8480E+00  5.3489E-01  6.1543E-03
  9.1640E+00  5.2808E-01  6.2201E-03
  9.4800E+00  5.2148E-01  6.2946E-03
  9.7960E+00  5.1508E-01  6.3907E-03
  1.0112E+01  5.0887E-01  6.5061E-03
  1.0428E+01  5.0286E-01  6.6275E-03
  1.0744E+01  4.9703E-01  6.7486E-03
  1.1060E+01  4.9141E-01  6.8710E-03
  1.1376E+01  4.8598E-01  6.9958E-03
  1.1692E+01  4.8073E-01  7.1192E-03
  1.2008E+01  4.7564E-01  7.2329E-03
  1.2324E+01  4.7072E-01  7.3290E-03
  1.2640E+01  4.6598E-01  7.4070E-03
  1.2956E+01  4.6144E-01  7.4724E-03
  1.3272E+01  4.5709E-01  7.5278E-03
  1.3588E+01  4.5287E-01  7.5673E-03
  1.3904E+01  4.4871E-01  7.5821E-03
  1.4220E+01  4.4459E-01  7.5698E-03
  1.4536E+01  4.4054E-01  7.5375E-03
  1.4852E+01  4.3662E-01  7.4949E-03
  1.5168E+01  4.3286E-01  7.4477E-03
  1.5484E+01  4.2925E-01  7.3944E-03
  1.5800E+01  4.2574E-01  7.3270E-03
  1.6116E+01  4.2229E-01  7.2388E-03
  1.6432E+01  4.1889E-01  7.1302E-03
  1.6748E+01  4.1553E-01  7.0061E-03
  1.7064E+01  4.1223E-01  6.8730E-03
  1.7380E+01  4.0900E-01  6.7414E-03
  1.7696E+01  4.0584E-01  6.6246E-03
  1.8012E+01  4.0278E-01  6.5315E-03
  1.8328E+01  3.9978E-01  6.4612E-03
  1.8644E+01  3.9679E-01  6.4039E-03
  1.8960E+01  3.9376E-01  6.3408E-03
  1.9276E+01  3.9066E-01  6.2527E-03
  1.9592E+01  3.8755E-01  6.1335E-03
  1.9908E+01  3.8455E-01  5.9972E-03
  2.0224E+01  3.8182E-01  5.8672E-03
  2.0540E+01  3.7945E-01  5.7622E-03
  2.0856E+01  3.7747E-01  5.6895E-03
  2.1172E+01  3.7582E-01  5.6458E-03
  2.1488E+01  3.7442E-01  5.6218E-03
  2.1804E+01  3.7316E-01  5.6099E-03
  2.2120E+01  3.7202E-01  5.6107E-03
  2.2436E+01  3.7098E-01  5.6322E-03
  2.2752E+01  3.7007E-01  5.6822E-03
  2.3068E+01  3.6929E-01  5.7596E-03
  2.3384E+01  3.6858E-01  5.8515E-03
  2.3700E+01  3.6788E-01  5.9373E-03
  2.4016E+01  3.6712E-01  5.9991E-03
  2.4332E+01  3.6627E-01  6.0301E-03
  2.4648E+01  3.6534E-01  6.0374E-03
  2.4964E+01  3.6441E-01  6.0401E-03
  2.5280E+01  3.6361E-01  6.0658E-03
  2.5596E+01  3.6304E-01  6.1396E-03
  2.5912E+01  3.6273E-01  6.2718E-03
  2.6228E+01  3.6263E-01  6.4537E-03
  2.6544E+01  3.6268E-01  6.6649E-03
  2.6860E+01  3.6280E-01  6.8819E-03
  2.7176E+01  3.6295E-01  7.0832E-03
  2.7492E+01  3.6307E-01  7.2533E-03
  2.7808E+01  3.6315E-01  7.3901E-03
  2.8124E+01  3.6324E-01  7.5089E-03
  2.8440E+01  3.6343E-01  7.6386E-03
  2.8756E+01  3.6384E-01  7.8102E-03
  2.9072E+01  3.6451E-01  8.0443E-03
  2.9388E+01  3.6542E-01  8.3437E-03
  2.9704E+01  3.6647E-01  8.6950E-03
  3.0020E+01  3.6756E-01  9.0735E-03
  3.0336E+01  3.6857E-01  9.4483E-03
  3.0652E+01  3.6941E-01  9.7883E-03
  3.0968E+01  3.7004E-01  1.0070E-02
  3.1284E+01  3.7051E-01  1.0289E-02
  3.1600E+01  3.7093E-01  1.0457E-02
  3.1916E+01  3.7142E-01  1.0605E-02
  3.2232E+01  3.7212E-01  1.0761E-02
  3.2548E+01  3.7309E-01  1.0949E-02
  3.2864E+01  3.7432E-01  1.1181E-02
  3.3180E+01  3.7575E-01  1.1454E-02
  3.3496E+01  3.7734E-01  1.1761E-02
  3.3812E+01  3.7900E-01  1.2087E-02
  3.4128E+01  3.8066E-01  1.2416E-02
  3.4444E+01  3.8220E-01  1.2727E-02
  3.4760E+01  3.8353E-01  1.2997E-02
  3.5076E+01  3.8454E-01  1.3206E-02
  3.5392E+01  3.8523E-01  1.3348E-02
  3.5708E+01  3.8568E-01  1.3434E-02
  3.6024E+01  3.8604E-01  1.3497E-02
  3.6340E+01  3.8651E-01  1.3575E-02
  3.6656E+01  3.8724E-01  1.3705E-02
  3.6972E+01  3.8830E-01  1.3907E-02
  3.7288E+01  3.8969E-01  1.4181E-02
  3.7604E+01  3.9135E-01  1.4513E-02
  3.7920E+01  3.9316E-01  1.4882E-02
  3.8236E+01  3.9504E-01  1.5264E-02
  3.8552E+01  3.9691E-01  1.5641E-02
  3.8868E+01  3.9873E-01  1.6001E-02
  3.9184E+01  4.0045E-01  1.6338E-02
  3.9500E+01  4.0200E-01  1.6644E-02
  3.9816E+01  4.0330E-01  1.6906E-02
  4.0132E+01  4.0426E-01  1.7113E-02
  4.0448E+01  4.0483E-01  1.7255E-02
  4.0764E+01  4.0501E-01  1.7329E-02
  4.1080E+01  4.0482E-01  1.7338E-02
  4.1396E+01  4.0433E-01  1.7294E-02
  4.1712E+01  4.0364E-01  1.7214E-02
  4.2028E+01  4.0287E-01  1.7120E-02
  4.2344E+01  4.0216E-01  1.7038E-02
  4.2660E+01  4.0165E-01  1.6987E-02
  4.2976E+01  4.0144E-01  1.6983E-02
  4.3292E+01  4.0159E-01  1.7033E-02
  4.3608E+01  4.0212E-01  1.7138E-02
  4.3924E+01  4.0299E-01  1.7291E-02
  4.4240E+01  4.0416E-01  1.7481E-02
  4.4556E+01  4.0556E-01  1.7697E-02
  4.4872E+01  4.0710E-01  1.7926E-02
  4.5188E+01  4.0870E-01  1.8154E-02
  4.5504E+01  4.1028E-01  1.8368E-02
  4.5820E+01  4.1177E-01  1.8561E-02
  4.6136E+01  4.1311E-01  1.8729E-02
  4.6452E+01  4.1426E-01  1.8874E-02
  4.6768E+01  4.1516E-01  1.8993E-02
  4.7084E+01  4.1580E-01  1.9087E-02
  4.7400E+01  4.1614E-01  1.9153E-02
  4.7716E+01  4.1617E-01  1.9191E-02
  4.8032E+01  4.1590E-01  1.9202E-02
  4.8348E+01  4.1531E-01  1.9181E-02
  4.8664E+01  4.1443E-01  1.9126E-02
  4.8980E+01  4.1327E-01  1.9040E-02
  4.9296E+01  4.1190E-01  1.8933E-02
  4.9612E+01  4.1038E-01  1.8818E-02
  4.9928E+01  4.0878E-01  1.8708E-02
  5.0244E+01  4.0717E-01  1.8610E-02
  5.0560E+01  4.0559E-01  1.8526E-02
  5.0876E+01  4.0413E-01  1.8460E-02
  5.1192E+01  4.0283E-01  1.8417E-02
  5.1508E+01  4.0174E-01  1.8403E-02
  5.1824E+01  4.0090E-01  1.8419E-02
  5.2140E+01  4.0029E-01  1.8463E-02
  5.2456E+01  3.9989E-01  1.8528E-02
  5.2772E+01  3.9967E-01  1.8611E-02
  5.3088E+01  3.9959E-01  1.8711E-02
  5.3404E+01  3.9965E-01  1.8828E-02
  5.3720E+01  3.9981E-01  1.8959E-02
  5.4036E+01  4.0005E-01  1.9093E-02
  5.4352E+01  4.0034E-01  1.9220E-02
