# CREATED BY GENE DIAGNOSTICS TOOL on Fri May 17 16:03:45 2019
# diag: timetrace, run(s): act, time window: 0-3000(3714 steps), species: ions
# original data path: /marconi_scratch/userexternal/cmoreno0/export/
# normalization: L_ref=1.65m
#
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  8.0800E-01  9.8834E-01  1.3480E-02
  1.6160E+00  9.5868E-01  2.6422E-02
  2.4240E+00  9.1972E-01  3.8437E-02
  3.2320E+00  8.7949E-01  4.9398E-02
  4.0400E+00  8.4287E-01  5.9356E-02
  4.8480E+00  8.1101E-01  6.8442E-02
  5.6560E+00  7.8223E-01  7.6782E-02
  6.4640E+00  7.5396E-01  8.4443E-02
  7.2720E+00  7.2427E-01  9.1435E-02
  8.0800E+00  6.9251E-01  9.7723E-02
  8.8880E+00  6.5921E-01  1.0327E-01
  9.6960E+00  6.2547E-01  1.0806E-01
  1.0504E+01  5.9253E-01  1.1210E-01
  1.1312E+01  5.6132E-01  1.1544E-01
  1.2120E+01  5.3244E-01  1.1815E-01
  1.2928E+01  5.0622E-01  1.2030E-01
  1.3736E+01  4.8277E-01  1.2199E-01
  1.4544E+01  4.6215E-01  1.2329E-01
  1.5352E+01  4.4442E-01  1.2431E-01
  1.6160E+01  4.2961E-01  1.2511E-01
  1.6968E+01  4.1773E-01  1.2578E-01
  1.7776E+01  4.0862E-01  1.2640E-01
  1.8584E+01  4.0223E-01  1.2704E-01
  1.9392E+01  3.9855E-01  1.2776E-01
  2.0200E+01  3.9719E-01  1.2861E-01
  2.1008E+01  3.9778E-01  1.2966E-01
  2.1816E+01  4.0012E-01  1.3094E-01
  2.2624E+01  4.0391E-01  1.3247E-01
  2.3432E+01  4.0884E-01  1.3427E-01
  2.4240E+01  4.1450E-01  1.3635E-01
  2.5048E+01  4.2050E-01  1.3869E-01
  2.5856E+01  4.2661E-01  1.4130E-01
  2.6664E+01  4.3255E-01  1.4414E-01
  2.7472E+01  4.3792E-01  1.4720E-01
  2.8280E+01  4.4245E-01  1.5042E-01
  2.9088E+01  4.4610E-01  1.5378E-01
  2.9896E+01  4.4878E-01  1.5723E-01
  3.0704E+01  4.5024E-01  1.6074E-01
  3.1512E+01  4.5030E-01  1.6426E-01
  3.2320E+01  4.4894E-01  1.6773E-01
  3.3128E+01  4.4621E-01  1.7112E-01
  3.3936E+01  4.4217E-01  1.7440E-01
  3.4744E+01  4.3675E-01  1.7752E-01
  3.5552E+01  4.2996E-01  1.8046E-01
  3.6360E+01  4.2205E-01  1.8318E-01
  3.7168E+01  4.1329E-01  1.8567E-01
  3.7976E+01  4.0376E-01  1.8790E-01
  3.8784E+01  3.9363E-01  1.8988E-01
  3.9592E+01  3.8299E-01  1.9160E-01
  4.0400E+01  3.7187E-01  1.9307E-01
  4.1208E+01  3.6035E-01  1.9427E-01
  4.2016E+01  3.4860E-01  1.9522E-01
  4.2824E+01  3.3681E-01  1.9592E-01
  4.3632E+01  3.2523E-01  1.9639E-01
  4.4440E+01  3.1428E-01  1.9667E-01
  4.5248E+01  3.0435E-01  1.9679E-01
  4.6056E+01  2.9548E-01  1.9680E-01
  4.6864E+01  2.8728E-01  1.9670E-01
  4.7672E+01  2.7905E-01  1.9652E-01
  4.8480E+01  2.7019E-01  1.9624E-01
  4.9288E+01  2.6070E-01  1.9585E-01
  5.0096E+01  2.5125E-01  1.9536E-01
  5.0904E+01  2.4279E-01  1.9480E-01
  5.1712E+01  2.3607E-01  1.9423E-01
  5.2520E+01  2.3126E-01  1.9368E-01
  5.3328E+01  2.2795E-01  1.9320E-01
  5.4136E+01  2.2534E-01  1.9278E-01
  5.4944E+01  2.2261E-01  1.9243E-01
  5.5752E+01  2.1934E-01  1.9213E-01
  5.6560E+01  2.1550E-01  1.9186E-01
  5.7368E+01  2.1129E-01  1.9161E-01
  5.8176E+01  2.0693E-01  1.9136E-01
  5.8984E+01  2.0265E-01  1.9112E-01
  5.9792E+01  1.9847E-01  1.9088E-01
  6.0600E+01  1.9425E-01  1.9061E-01
  6.1408E+01  1.8980E-01  1.9031E-01
  6.2216E+01  1.8501E-01  1.8996E-01
  6.3024E+01  1.7993E-01  1.8955E-01
  6.3832E+01  1.7471E-01  1.8906E-01
  6.4640E+01  1.6948E-01  1.8850E-01
  6.5448E+01  1.6434E-01  1.8787E-01
  6.6256E+01  1.5927E-01  1.8718E-01
  6.7064E+01  1.5418E-01  1.8641E-01
  6.7872E+01  1.4893E-01  1.8557E-01
  6.8680E+01  1.4342E-01  1.8464E-01
  6.9488E+01  1.3757E-01  1.8362E-01
  7.0296E+01  1.3139E-01  1.8249E-01
  7.1104E+01  1.2498E-01  1.8126E-01
  7.1912E+01  1.1851E-01  1.7992E-01
  7.2720E+01  1.1205E-01  1.7847E-01
  7.3528E+01  1.0570E-01  1.7693E-01
  7.4336E+01  9.9507E-02  1.7529E-01
  7.5144E+01  9.3477E-02  1.7358E-01
  7.5952E+01  8.7605E-02  1.7180E-01
  7.6760E+01  8.1887E-02  1.6995E-01
  7.7568E+01  7.6302E-02  1.6804E-01
  7.8376E+01  7.0842E-02  1.6608E-01
  7.9184E+01  6.5500E-02  1.6407E-01
  7.9992E+01  6.0256E-02  1.6202E-01
  8.0800E+01  5.5085E-02  1.5993E-01
  8.1608E+01  4.9998E-02  1.5781E-01
  8.2416E+01  4.5039E-02  1.5564E-01
  8.3224E+01  4.0262E-02  1.5346E-01
  8.4032E+01  3.5684E-02  1.5125E-01
  8.4840E+01  3.1294E-02  1.4902E-01
  8.5648E+01  2.7060E-02  1.4678E-01
  8.6456E+01  2.2948E-02  1.4453E-01
  8.7264E+01  1.8941E-02  1.4227E-01
  8.8072E+01  1.5049E-02  1.4000E-01
  8.8880E+01  1.1290E-02  1.3773E-01
  8.9688E+01  7.6521E-03  1.3544E-01
  9.0496E+01  4.0852E-03  1.3316E-01
  9.1304E+01  5.2838E-04  1.3086E-01
  9.2112E+01 -3.0634E-03  1.2855E-01
  9.2920E+01 -6.6671E-03  1.2622E-01
  9.3728E+01 -1.0206E-02  1.2388E-01
  9.4536E+01 -1.3648E-02  1.2152E-01
  9.5344E+01 -1.7039E-02  1.1914E-01
  9.6152E+01 -2.0460E-02  1.1675E-01
  9.6960E+01 -2.3985E-02  1.1432E-01
  9.7768E+01 -2.7624E-02  1.1187E-01
  9.8576E+01 -3.1283E-02  1.0938E-01
  9.9384E+01 -3.4816E-02  1.0687E-01
  1.0019E+02 -3.8116E-02  1.0433E-01
  1.0100E+02 -4.1178E-02  1.0178E-01
  1.0181E+02 -4.4090E-02  9.9214E-02
  1.0262E+02 -4.6999E-02  9.6632E-02
  1.0342E+02 -5.0040E-02  9.4029E-02
  1.0423E+02 -5.3267E-02  9.1399E-02
  1.0504E+02 -5.6634E-02  8.8740E-02
  1.0585E+02 -6.0010E-02  8.6053E-02
  1.0666E+02 -6.3254E-02  8.3343E-02
  1.0746E+02 -6.6288E-02  8.0618E-02
  1.0827E+02 -6.9103E-02  7.7881E-02
  1.0908E+02 -7.1739E-02  7.5137E-02
  1.0989E+02 -7.4255E-02  7.2389E-02
  1.1070E+02 -7.6699E-02  6.9639E-02
  1.1150E+02 -7.9103E-02  6.6887E-02
  1.1231E+02 -8.1479E-02  6.4136E-02
  1.1312E+02 -8.3815E-02  6.1385E-02
  1.1393E+02 -8.6086E-02  5.8637E-02
  1.1474E+02 -8.8277E-02  5.5892E-02
  1.1554E+02 -9.0380E-02  5.3153E-02
  1.1635E+02 -9.2392E-02  5.0421E-02
  1.1716E+02 -9.4306E-02  4.7696E-02
  1.1797E+02 -9.6121E-02  4.4983E-02
  1.1878E+02 -9.7848E-02  4.2282E-02
  1.1958E+02 -9.9501E-02  3.9594E-02
  1.2039E+02 -1.0110E-01  3.6920E-02
  1.2120E+02 -1.0266E-01  3.4258E-02
  1.2201E+02 -1.0418E-01  3.1609E-02
  1.2282E+02 -1.0565E-01  2.8971E-02
  1.2362E+02 -1.0705E-01  2.6346E-02
  1.2443E+02 -1.0836E-01  2.3736E-02
  1.2524E+02 -1.0959E-01  2.1141E-02
  1.2605E+02 -1.1074E-01  1.8564E-02
  1.2686E+02 -1.1183E-01  1.6004E-02
  1.2766E+02 -1.1286E-01  1.3460E-02
  1.2847E+02 -1.1387E-01  1.0933E-02
  1.2928E+02 -1.1486E-01  8.4211E-03
  1.3009E+02 -1.1583E-01  5.9230E-03
  1.3090E+02 -1.1677E-01  3.4385E-03
  1.3170E+02 -1.1767E-01  9.6787E-04
  1.3251E+02 -1.1851E-01 -1.4878E-03
  1.3332E+02 -1.1930E-01 -3.9273E-03
  1.3413E+02 -1.2001E-01 -6.3494E-03
  1.3494E+02 -1.2065E-01 -8.7536E-03
  1.3574E+02 -1.2124E-01 -1.1139E-02
