# CREATED BY GENE DIAGNOSTICS TOOL on Fri May 25 11:12:15 2018
# diag: GAMDIAG, run(s): 0017, time window: 0-499(1273 steps), species: ions
# normalization: L_ref=5.508m
#
# xind= 0, x/a= -NaN, q= 1.1313306
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  3.9200E-01  9.9684E-01  8.0184E-03
  7.8400E-01  9.8811E-01  1.5959E-02
  1.1760E+00  9.7472E-01  2.3730E-02
  1.5680E+00  9.5781E-01  3.1261E-02
  1.9600E+00  9.3864E-01  3.8508E-02
  2.3520E+00  9.1837E-01  4.5445E-02
  2.7440E+00  8.9805E-01  5.2065E-02
  3.1360E+00  8.7847E-01  5.8377E-02
  3.5280E+00  8.6013E-01  6.4401E-02
  3.9200E+00  8.4329E-01  7.0161E-02
  4.3120E+00  8.2793E-01  7.5684E-02
  4.7040E+00  8.1381E-01  8.0992E-02
  5.0960E+00  8.0061E-01  8.6105E-02
  5.4880E+00  7.8792E-01  9.1037E-02
  5.8800E+00  7.7534E-01  9.5795E-02
  6.2720E+00  7.6256E-01  1.0038E-01
  6.6640E+00  7.4932E-01  1.0479E-01
  7.0560E+00  7.3551E-01  1.0901E-01
  7.4480E+00  7.2108E-01  1.1305E-01
  7.8400E+00  7.0610E-01  1.1689E-01
  8.2320E+00  6.9068E-01  1.2052E-01
  8.6240E+00  6.7500E-01  1.2394E-01
  9.0160E+00  6.5922E-01  1.2716E-01
  9.4080E+00  6.4353E-01  1.3016E-01
  9.8000E+00  6.2809E-01  1.3296E-01
  1.0192E+01  6.1304E-01  1.3556E-01
  1.0584E+01  5.9849E-01  1.3797E-01
  1.0976E+01  5.8451E-01  1.4020E-01
  1.1368E+01  5.7116E-01  1.4227E-01
  1.1760E+01  5.5847E-01  1.4418E-01
  1.2152E+01  5.4646E-01  1.4595E-01
  1.2544E+01  5.3514E-01  1.4758E-01
  1.2936E+01  5.2448E-01  1.4910E-01
  1.3328E+01  5.1448E-01  1.5050E-01
  1.3720E+01  5.0515E-01  1.5182E-01
  1.4112E+01  4.9648E-01  1.5304E-01
  1.4504E+01  4.8847E-01  1.5419E-01
  1.4896E+01  4.8112E-01  1.5528E-01
  1.5288E+01  4.7443E-01  1.5632E-01
  1.5680E+01  4.6840E-01  1.5732E-01
  1.6072E+01  4.6304E-01  1.5828E-01
  1.6464E+01  4.5835E-01  1.5923E-01
  1.6856E+01  4.5430E-01  1.6016E-01
  1.7248E+01  4.5085E-01  1.6109E-01
  1.7640E+01  4.4798E-01  1.6203E-01
  1.8032E+01  4.4571E-01  1.6298E-01
