# CREATED BY GENE DIAGNOSTICS TOOL on Fri May 25 11:12:56 2018
# diag: GAMDIAG, run(s): 0022, time window: 0-499(1328 steps), species: ions
# normalization: L_ref=5.508m
#
# xind= 0, x/a= -NaN, q= 1.1313306
# Fit:    -NaN,Infinity,Infinity
# Analytic: -NaN,Infinity,Infinity
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9992E-01  0.0000E+00
  3.7600E-01  9.9739E-01  9.6605E-04
  7.5200E-01  9.9009E-01  1.9649E-03
  1.1280E+00  9.7878E-01  2.9800E-03
  1.5040E+00  9.6440E-01  3.9901E-03
  1.8800E+00  9.4800E-01  4.9866E-03
  2.2560E+00  9.3060E-01  5.9672E-03
  2.6320E+00  9.1310E-01  6.9322E-03
  3.0080E+00  8.9620E-01  7.8809E-03
  3.3840E+00  8.8039E-01  8.8100E-03
  3.7600E+00  8.6589E-01  9.7132E-03
  4.1360E+00  8.5272E-01  1.0583E-02
  4.5120E+00  8.4075E-01  1.1413E-02
  4.8880E+00  8.2969E-01  1.2200E-02
  5.2640E+00  8.1924E-01  1.2942E-02
  5.6400E+00  8.0906E-01  1.3642E-02
  6.0160E+00  7.9888E-01  1.4305E-02
  6.3920E+00  7.8847E-01  1.4935E-02
  6.7680E+00  7.7766E-01  1.5538E-02
  7.1440E+00  7.6639E-01  1.6119E-02
  7.5200E+00  7.5466E-01  1.6681E-02
  7.8960E+00  7.4250E-01  1.7226E-02
  8.2720E+00  7.3002E-01  1.7752E-02
  8.6480E+00  7.1733E-01  1.8259E-02
  9.0240E+00  7.0456E-01  1.8747E-02
  9.4000E+00  6.9182E-01  1.9212E-02
  9.7760E+00  6.7924E-01  1.9649E-02
  1.0152E+01  6.6692E-01  2.0056E-02
  1.0528E+01  6.5492E-01  2.0432E-02
  1.0904E+01  6.4333E-01  2.0775E-02
  1.1280E+01  6.3218E-01  2.1086E-02
  1.1656E+01  6.2150E-01  2.1365E-02
  1.2032E+01  6.1132E-01  2.1612E-02
  1.2408E+01  6.0165E-01  2.1830E-02
  1.2784E+01  5.9248E-01  2.2020E-02
  1.3160E+01  5.8380E-01  2.2186E-02
  1.3536E+01  5.7562E-01  2.2333E-02
  1.3912E+01  5.6793E-01  2.2461E-02
  1.4288E+01  5.6073E-01  2.2575E-02
  1.4664E+01  5.5404E-01  2.2677E-02
  1.5040E+01  5.4783E-01  2.2771E-02
  1.5416E+01  5.4212E-01  2.2860E-02
  1.5792E+01  5.3690E-01  2.2947E-02
  1.6168E+01  5.3219E-01  2.3034E-02
  1.6544E+01  5.2797E-01  2.3123E-02
  1.6920E+01  5.2423E-01  2.3215E-02
  1.7296E+01  5.2093E-01  2.3313E-02
  1.7672E+01  5.1808E-01  2.3418E-02
  1.8048E+01  5.1567E-01  2.3534E-02
  1.8424E+01  5.1373E-01  2.3663E-02
  1.8800E+01  5.1225E-01  2.3803E-02
  1.9176E+01  5.1121E-01  2.3954E-02
  1.9552E+01  5.1055E-01  2.4116E-02
  1.9928E+01  5.1025E-01  2.4291E-02
  2.0304E+01  5.1029E-01  2.4482E-02
  2.0680E+01  5.1065E-01  2.4692E-02
  2.1056E+01  5.1129E-01  2.4920E-02
  2.1432E+01  5.1219E-01  2.5166E-02
  2.1808E+01  5.1332E-01  2.5427E-02
  2.2184E+01  5.1466E-01  2.5702E-02
  2.2560E+01  5.1620E-01  2.5991E-02
  2.2936E+01  5.1790E-01  2.6294E-02
  2.3312E+01  5.1975E-01  2.6609E-02
  2.3688E+01  5.2169E-01  2.6937E-02
  2.4064E+01  5.2370E-01  2.7276E-02
  2.4440E+01  5.2576E-01  2.7627E-02
  2.4816E+01  5.2786E-01  2.7992E-02
  2.5192E+01  5.2999E-01  2.8371E-02
  2.5568E+01  5.3216E-01  2.8765E-02
  2.5944E+01  5.3433E-01  2.9172E-02
  2.6320E+01  5.3648E-01  2.9589E-02
  2.6696E+01  5.3858E-01  3.0012E-02
  2.7072E+01  5.4060E-01  3.0436E-02
  2.7448E+01  5.4252E-01  3.0859E-02
  2.7824E+01  5.4434E-01  3.1281E-02
  2.8200E+01  5.4606E-01  3.1703E-02
  2.8576E+01  5.4767E-01  3.2127E-02
  2.8952E+01  5.4915E-01  3.2556E-02
  2.9328E+01  5.5048E-01  3.2987E-02
  2.9704E+01  5.5165E-01  3.3419E-02
  3.0080E+01  5.5264E-01  3.3849E-02
  3.0456E+01  5.5344E-01  3.4272E-02
  3.0832E+01  5.5405E-01  3.4686E-02
  3.1208E+01  5.5449E-01  3.5090E-02
  3.1584E+01  5.5475E-01  3.5484E-02
  3.1960E+01  5.5487E-01  3.5868E-02
  3.2336E+01  5.5484E-01  3.6246E-02
  3.2712E+01  5.5468E-01  3.6620E-02
  3.3088E+01  5.5440E-01  3.6994E-02
  3.3464E+01  5.5400E-01  3.7367E-02
  3.3840E+01  5.5346E-01  3.7739E-02
  3.4216E+01  5.5277E-01  3.8107E-02
  3.4592E+01  5.5189E-01  3.8470E-02
  3.4968E+01  5.5084E-01  3.8825E-02
  3.5344E+01  5.4963E-01  3.9171E-02
  3.5720E+01  5.4827E-01  3.9507E-02
  3.6096E+01  5.4678E-01  3.9833E-02
  3.6472E+01  5.4519E-01  4.0150E-02
