# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jun 14 14:15:04 2018
# diag: GAMDIAG, run(s): 0011, time window: 0-500(1813 steps), species: ions
# normalization: L_ref=1.2115m
#
# xind= 0, x/a= Infinity, q= 0.9471606
# Fit:    1,0.26114517,3.1396515
# Analytic: 1,0.26114517,3.1396515
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9999E-01  0.0000E+00
  2.7600E-01  9.9474E-01  4.4912E-04
  5.5200E-01  9.7949E-01  8.9141E-04
  8.2800E-01  9.5556E-01  1.3152E-03
  1.1040E+00  9.2477E-01  1.7065E-03
  1.3800E+00  8.8902E-01  2.0533E-03
  1.6560E+00  8.5012E-01  2.3489E-03
  1.9320E+00  8.0962E-01  2.5917E-03
  2.2080E+00  7.6878E-01  2.7847E-03
  2.4840E+00  7.2858E-01  2.9342E-03
  2.7600E+00  6.8978E-01  3.0490E-03
  3.0360E+00  6.5293E-01  3.1398E-03
  3.3120E+00  6.1841E-01  3.2185E-03
  3.5880E+00  5.8649E-01  3.2978E-03
  3.8640E+00  5.5733E-01  3.3908E-03
  4.1400E+00  5.3101E-01  3.5098E-03
  4.4160E+00  5.0757E-01  3.6644E-03
  4.6920E+00  4.8698E-01  3.8607E-03
  4.9680E+00  4.6918E-01  4.1001E-03
  5.2440E+00  4.5408E-01  4.3799E-03
  5.5200E+00  4.4157E-01  4.6938E-03
  5.7960E+00  4.3152E-01  5.0328E-03
  6.0720E+00  4.2379E-01  5.3865E-03
  6.3480E+00  4.1821E-01  5.7441E-03
  6.6240E+00  4.1461E-01  6.0950E-03
  6.9000E+00  4.1279E-01  6.4294E-03
  7.1760E+00  4.1254E-01  6.7392E-03
  7.4520E+00  4.1364E-01  7.0174E-03
  7.7280E+00  4.1586E-01  7.2592E-03
  8.0040E+00  4.1898E-01  7.4611E-03
  8.2800E+00  4.2277E-01  7.6213E-03
  8.5560E+00  4.2702E-01  7.7399E-03
  8.8320E+00  4.3154E-01  7.8182E-03
  9.1080E+00  4.3615E-01  7.8581E-03
  9.3840E+00  4.4067E-01  7.8628E-03
  9.6600E+00  4.4499E-01  7.8370E-03
  9.9360E+00  4.4899E-01  7.7855E-03
  1.0212E+01  4.5259E-01  7.7138E-03
  1.0488E+01  4.5571E-01  7.6280E-03
  1.0764E+01  4.5833E-01  7.5342E-03
  1.1040E+01  4.6042E-01  7.4378E-03
  1.1316E+01  4.6198E-01  7.3431E-03
  1.1592E+01  4.6302E-01  7.2542E-03
  1.1868E+01  4.6357E-01  7.1753E-03
  1.2144E+01  4.6366E-01  7.1103E-03
  1.2420E+01  4.6334E-01  7.0623E-03
  1.2696E+01  4.6267E-01  7.0335E-03
  1.2972E+01  4.6168E-01  7.0246E-03
  1.3248E+01  4.6044E-01  7.0351E-03
  1.3524E+01  4.5899E-01  7.0638E-03
  1.3800E+01  4.5737E-01  7.1103E-03
  1.4076E+01  4.5563E-01  7.1755E-03
