# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 17 10:36:04 2018
# diag: gamdiag, run(s): 0001, time window: 0-300(6278 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0000/
# normalization: L_ref=1m
#
# xind= 0, x/a= Infinity, q= 1.4
# Fit:    0.077819332,0.11081672,2.7709
# Analytic (Gao, Zhou/Yu): 0.087961562,9.6425515e-05,2.7771589
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9987E-01  0.0000E+00
  4.7800E-02  9.9373E-01 -1.4063E-16
  9.5600E-02  9.7543E-01 -8.7668E-19
  1.4340E-01  9.4528E-01  1.3787E-16
  1.9120E-01  9.0379E-01 -1.0978E-18
  2.3900E-01  8.5167E-01  2.8094E-16
  2.8680E-01  7.8981E-01 -5.6385E-16
  3.3460E-01  7.1926E-01 -1.5009E-18
  3.8240E-01  6.4122E-01  5.5778E-16
  4.3020E-01  5.5701E-01 -1.7076E-18
  4.7800E-01  4.6804E-01 -1.3383E-18
  5.2580E-01  3.7581E-01 -3.1137E-18
  5.7360E-01  2.8185E-01 -2.7918E-18
  6.2140E-01  1.8772E-01 -1.9651E-18
  6.6920E-01  9.4966E-02 -5.6342E-16
  7.1700E-01  5.0987E-03 -3.3881E-19
  7.6480E-01 -8.0431E-02  5.5806E-16
  8.1260E-01 -1.6026E-01 -3.1442E-18
  8.6040E-01 -2.3314E-01 -2.7534E-16
  9.0820E-01 -2.9794E-01 -2.5275E-18
  9.5600E-01 -3.5369E-01  4.5570E-19
  1.0038E+00 -3.9960E-01 -8.3997E-16
  1.0516E+00 -4.3502E-01 -7.6741E-19
  1.0994E+00 -4.5952E-01  1.3721E-16
  1.1472E+00 -4.7285E-01 -2.7775E-16
  1.1950E+00 -4.7496E-01 -1.4006E-16
  1.2428E+00 -4.6599E-01 -1.0484E-16
  1.2906E+00 -4.4627E-01 -1.4015E-16
  1.3384E+00 -4.1632E-01  1.1414E-18
  1.3862E+00 -3.7683E-01 -3.5143E-18
  1.4340E+00 -3.2865E-01  3.2594E-18
  1.4818E+00 -2.7276E-01 -2.8136E-16
  1.5296E+00 -2.1028E-01  2.7584E-16
  1.5774E+00 -1.4242E-01  5.6394E-16
  1.6252E+00 -7.0485E-02 -1.7923E-18
  1.6730E+00  4.1776E-03  5.5935E-16
  1.7208E+00  8.0176E-02  2.7843E-16
