# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jul 16 16:53:55 2018
# diag: gamdiag, run(s): 0025, time window: 0-499.986(1323 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xsds036/GAM/
# normalization: L_ref=5.508m
#
# xind= 0, x/a= -NaN, q= 1.1313306
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  6.5324E-01  0.0000E+00
  3.7800E-01  6.5081E-01  5.4658E-04
  7.5600E-01  6.4390E-01  1.1604E-03
  1.1340E+00  6.3336E-01  1.8298E-03
  1.5120E+00  6.2015E-01  2.5305E-03
  1.8900E+00  6.0526E-01  3.2509E-03
  2.2680E+00  5.8964E-01  3.9812E-03
  2.6460E+00  5.7406E-01  4.7131E-03
  3.0240E+00  5.5915E-01  5.4394E-03
  3.4020E+00  5.4533E-01  6.1524E-03
  3.7800E+00  5.3282E-01  6.8434E-03
  4.1580E+00  5.2166E-01  7.5040E-03
  4.5360E+00  5.1178E-01  8.1270E-03
  4.9140E+00  5.0295E-01  8.7081E-03
  5.2920E+00  4.9494E-01  9.2459E-03
  5.6700E+00  4.8745E-01  9.7421E-03
  6.0480E+00  4.8025E-01  1.0201E-02
  6.4260E+00  4.7311E-01  1.0627E-02
  6.8040E+00  4.6589E-01  1.1026E-02
  7.1820E+00  4.5849E-01  1.1403E-02
  7.5600E+00  4.5087E-01  1.1763E-02
  7.9380E+00  4.4305E-01  1.2109E-02
  8.3160E+00  4.3508E-01  1.2439E-02
  8.6940E+00  4.2702E-01  1.2756E-02
  9.0720E+00  4.1895E-01  1.3062E-02
  9.4500E+00  4.1097E-01  1.3356E-02
  9.8280E+00  4.0314E-01  1.3630E-02
  1.0206E+01  3.9553E-01  1.3884E-02
  1.0584E+01  3.8819E-01  1.4122E-02
  1.0962E+01  3.8116E-01  1.4339E-02
  1.1340E+01  3.7447E-01  1.4537E-02
  1.1718E+01  3.6812E-01  1.4714E-02
  1.2096E+01  3.6214E-01  1.4872E-02
  1.2474E+01  3.5651E-01  1.5011E-02
  1.2852E+01  3.5124E-01  1.5132E-02
  1.3230E+01  3.4632E-01  1.5238E-02
  1.3608E+01  3.4173E-01  1.5329E-02
  1.3986E+01  3.3748E-01  1.5407E-02
  1.4364E+01  3.3357E-01  1.5475E-02
  1.4742E+01  3.2998E-01  1.5535E-02
  1.5120E+01  3.2673E-01  1.5588E-02
  1.5498E+01  3.2380E-01  1.5635E-02
  1.5876E+01  3.2120E-01  1.5679E-02
  1.6254E+01  3.1893E-01  1.5721E-02
  1.6632E+01  3.1697E-01  1.5762E-02
  1.7010E+01  3.1533E-01  1.5803E-02
  1.7388E+01  3.1397E-01  1.5848E-02
  1.7766E+01  3.1289E-01  1.5898E-02
  1.8144E+01  3.1211E-01  1.5954E-02
  1.8522E+01  3.1162E-01  1.6016E-02
  1.8900E+01  3.1142E-01  1.6086E-02
  1.9278E+01  3.1147E-01  1.6162E-02
  1.9656E+01  3.1176E-01  1.6244E-02
  2.0034E+01  3.1225E-01  1.6334E-02
  2.0412E+01  3.1292E-01  1.6436E-02
  2.0790E+01  3.1377E-01  1.6552E-02
  2.1168E+01  3.1478E-01  1.6683E-02
  2.1546E+01  3.1596E-01  1.6827E-02
  2.1924E+01  3.1728E-01  1.6982E-02
  2.2302E+01  3.1874E-01  1.7147E-02
  2.2680E+01  3.2030E-01  1.7320E-02
  2.3058E+01  3.2193E-01  1.7502E-02
  2.3436E+01  3.2361E-01  1.7693E-02
  2.3814E+01  3.2529E-01  1.7891E-02
  2.4192E+01  3.2695E-01  1.8099E-02
  2.4570E+01  3.2859E-01  1.8316E-02
  2.4948E+01  3.3023E-01  1.8546E-02
  2.5326E+01  3.3188E-01  1.8788E-02
  2.5704E+01  3.3354E-01  1.9041E-02
  2.6082E+01  3.3520E-01  1.9302E-02
  2.6460E+01  3.3682E-01  1.9568E-02
  2.6838E+01  3.3839E-01  1.9835E-02
  2.7216E+01  3.3988E-01  2.0104E-02
  2.7594E+01  3.4129E-01  2.0375E-02
  2.7972E+01  3.4261E-01  2.0649E-02
  2.8350E+01  3.4384E-01  2.0929E-02
  2.8728E+01  3.4496E-01  2.1214E-02
  2.9106E+01  3.4595E-01  2.1504E-02
  2.9484E+01  3.4678E-01  2.1796E-02
  2.9862E+01  3.4744E-01  2.2084E-02
  3.0240E+01  3.4792E-01  2.2367E-02
  3.0618E+01  3.4823E-01  2.2641E-02
  3.0996E+01  3.4839E-01  2.2908E-02
  3.1374E+01  3.4845E-01  2.3168E-02
  3.1752E+01  3.4843E-01  2.3423E-02
  3.2130E+01  3.4836E-01  2.3675E-02
  3.2508E+01  3.4823E-01  2.3927E-02
  3.2886E+01  3.4804E-01  2.4179E-02
  3.3264E+01  3.4778E-01  2.4430E-02
  3.3642E+01  3.4742E-01  2.4681E-02
  3.4020E+01  3.4693E-01  2.4929E-02
  3.4398E+01  3.4629E-01  2.5172E-02
  3.4776E+01  3.4549E-01  2.5410E-02
  3.5154E+01  3.4456E-01  2.5645E-02
  3.5532E+01  3.4353E-01  2.5875E-02
  3.5910E+01  3.4242E-01  2.6102E-02
  3.6288E+01  3.4125E-01  2.6323E-02
  3.6666E+01  3.4006E-01  2.6539E-02
  3.7044E+01  3.3883E-01  2.6750E-02
  3.7422E+01  3.3759E-01  2.6956E-02
  3.7800E+01  3.3634E-01  2.7160E-02
  3.8178E+01  3.3510E-01  2.7362E-02
  3.8556E+01  3.3386E-01  2.7561E-02
  3.8934E+01  3.3263E-01  2.7757E-02
  3.9312E+01  3.3137E-01  2.7949E-02
  3.9690E+01  3.3009E-01  2.8137E-02
  4.0068E+01  3.2877E-01  2.8321E-02
  4.0446E+01  3.2740E-01  2.8502E-02
  4.0824E+01  3.2600E-01  2.8680E-02
  4.1202E+01  3.2458E-01  2.8855E-02
  4.1580E+01  3.2314E-01  2.9027E-02
  4.1958E+01  3.2170E-01  2.9195E-02
  4.2336E+01  3.2028E-01  2.9357E-02
  4.2714E+01  3.1889E-01  2.9518E-02
  4.3092E+01  3.1760E-01  2.9681E-02
  4.3470E+01  3.1643E-01  2.9852E-02
  4.3848E+01  3.1544E-01  3.0035E-02
  4.4226E+01  3.1466E-01  3.0231E-02
  4.4604E+01  3.1410E-01  3.0441E-02
  4.4982E+01  3.1375E-01  3.0663E-02
  4.5360E+01  3.1354E-01  3.0892E-02
  4.5738E+01  3.1342E-01  3.1124E-02
  4.6116E+01  3.1331E-01  3.1351E-02
  4.6494E+01  3.1310E-01  3.1567E-02
  4.6872E+01  3.1273E-01  3.1766E-02
  4.7250E+01  3.1211E-01  3.1943E-02
  4.7628E+01  3.1119E-01  3.2097E-02
  4.8006E+01  3.0998E-01  3.2230E-02
  4.8384E+01  3.0852E-01  3.2348E-02
  4.8762E+01  3.0688E-01  3.2460E-02
  4.9140E+01  3.0517E-01  3.2573E-02
  4.9518E+01  3.0351E-01  3.2698E-02
  4.9896E+01  3.0201E-01  3.2842E-02
  5.0274E+01  3.0077E-01  3.3008E-02
  5.0652E+01  2.9985E-01  3.3199E-02
  5.1030E+01  2.9929E-01  3.3416E-02
  5.1408E+01  2.9909E-01  3.3655E-02
  5.1786E+01  2.9923E-01  3.3912E-02
  5.2164E+01  2.9965E-01  3.4181E-02
  5.2542E+01  3.0030E-01  3.4455E-02
