# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jul 16 16:53:24 2018
# diag: gamdiag, run(s): 0018, time window: 0-499.986(1303 steps), species: ions
# original data path: /r/c/cmor/IFERC/W7Xsds036/GAM/
# normalization: L_ref=5.508m
#
# xind= 0, x/a= -NaN, q= 1.1313306
# Fit:    -NaN,-NaN,-NaN
# Analytic (Gao, Zhou/Yu): -NaN,-NaN,-NaN
#  t          Re[phi]     Im[phi]   
  0.0000E+00  1.2028E+00  0.0000E+00
  3.8400E-01  1.1986E+00  1.5427E-03
  7.6800E-01  1.1867E+00  3.1980E-03
  1.1520E+00  1.1685E+00  4.9292E-03
  1.5360E+00  1.1456E+00  6.6852E-03
  1.9200E+00  1.1198E+00  8.4426E-03
  2.3040E+00  1.0926E+00  1.0182E-02
  2.6880E+00  1.0655E+00  1.1888E-02
  3.0720E+00  1.0394E+00  1.3552E-02
  3.4560E+00  1.0152E+00  1.5162E-02
  3.8400E+00  9.9327E-01  1.6710E-02
  4.2240E+00  9.7360E-01  1.8184E-02
  4.6080E+00  9.5600E-01  1.9578E-02
  4.9920E+00  9.4011E-01  2.0890E-02
  5.3760E+00  9.2541E-01  2.2120E-02
  5.7600E+00  9.1142E-01  2.3273E-02
  6.1440E+00  8.9769E-01  2.4357E-02
  6.5280E+00  8.8385E-01  2.5380E-02
  6.9120E+00  8.6966E-01  2.6352E-02
  7.2960E+00  8.5499E-01  2.7278E-02
  7.6800E+00  8.3983E-01  2.8165E-02
  8.0640E+00  8.2425E-01  2.9015E-02
  8.4480E+00  8.0838E-01  2.9825E-02
  8.8320E+00  7.9236E-01  3.0601E-02
  9.2160E+00  7.7639E-01  3.1346E-02
  9.6000E+00  7.6064E-01  3.2048E-02
  9.9840E+00  7.4525E-01  3.2703E-02
  1.0368E+01  7.3036E-01  3.3312E-02
  1.0752E+01  7.1604E-01  3.3879E-02
  1.1136E+01  7.0239E-01  3.4400E-02
  1.1520E+01  6.8944E-01  3.4874E-02
  1.1904E+01  6.7720E-01  3.5305E-02
  1.2288E+01  6.6570E-01  3.5695E-02
  1.2672E+01  6.5493E-01  3.6043E-02
  1.3056E+01  6.4487E-01  3.6355E-02
  1.3440E+01  6.3551E-01  3.6634E-02
  1.3824E+01  6.2685E-01  3.6885E-02
  1.4208E+01  6.1887E-01  3.7111E-02
  1.4592E+01  6.1158E-01  3.7315E-02
  1.4976E+01  6.0498E-01  3.7502E-02
  1.5360E+01  5.9904E-01  3.7675E-02
  1.5744E+01  5.9378E-01  3.7837E-02
  1.6128E+01  5.8921E-01  3.7994E-02
  1.6512E+01  5.8532E-01  3.8146E-02
  1.6896E+01  5.8207E-01  3.8297E-02
  1.7280E+01  5.7941E-01  3.8451E-02
  1.7664E+01  5.7734E-01  3.8614E-02
  1.8048E+01  5.7587E-01  3.8788E-02
  1.8432E+01  5.7501E-01  3.8976E-02
  1.8816E+01  5.7474E-01  3.9178E-02
  1.9200E+01  5.7501E-01  3.9393E-02
  1.9584E+01  5.7575E-01  3.9621E-02
  1.9968E+01  5.7690E-01  3.9867E-02
  2.0352E+01  5.7841E-01  4.0137E-02
  2.0736E+01  5.8028E-01  4.0436E-02
  2.1120E+01  5.8246E-01  4.0764E-02
  2.1504E+01  5.8495E-01  4.1119E-02
  2.1888E+01  5.8772E-01  4.1498E-02
  2.2272E+01  5.9072E-01  4.1900E-02
  2.2656E+01  5.9391E-01  4.2323E-02
  2.3040E+01  5.9724E-01  4.2767E-02
  2.3424E+01  6.0064E-01  4.3232E-02
  2.3808E+01  6.0405E-01  4.3718E-02
  2.4192E+01  6.0742E-01  4.4225E-02
  2.4576E+01  6.1076E-01  4.4754E-02
  2.4960E+01  6.1406E-01  4.5308E-02
  2.5344E+01  6.1735E-01  4.5885E-02
  2.5728E+01  6.2060E-01  4.6482E-02
  2.6112E+01  6.2377E-01  4.7095E-02
  2.6496E+01  6.2682E-01  4.7719E-02
  2.6880E+01  6.2970E-01  4.8350E-02
  2.7264E+01  6.3235E-01  4.8988E-02
  2.7648E+01  6.3478E-01  4.9632E-02
  2.8032E+01  6.3699E-01  5.0286E-02
  2.8416E+01  6.3898E-01  5.0950E-02
  2.8800E+01  6.4073E-01  5.1625E-02
  2.9184E+01  6.4223E-01  5.2308E-02
  2.9568E+01  6.4344E-01  5.2994E-02
  2.9952E+01  6.4433E-01  5.3675E-02
  3.0336E+01  6.4490E-01  5.4346E-02
  3.0720E+01  6.4514E-01  5.5006E-02
  3.1104E+01  6.4511E-01  5.5654E-02
  3.1488E+01  6.4483E-01  5.6290E-02
  3.1872E+01  6.4435E-01  5.6917E-02
  3.2256E+01  6.4368E-01  5.7537E-02
  3.2640E+01  6.4283E-01  5.8153E-02
  3.3024E+01  6.4179E-01  5.8766E-02
  3.3408E+01  6.4054E-01  5.9375E-02
  3.3792E+01  6.3905E-01  5.9977E-02
  3.4176E+01  6.3730E-01  6.0569E-02
  3.4560E+01  6.3527E-01  6.1150E-02
  3.4944E+01  6.3298E-01  6.1723E-02
  3.5328E+01  6.3050E-01  6.2285E-02
  3.5712E+01  6.2787E-01  6.2837E-02
  3.6096E+01  6.2514E-01  6.3377E-02
  3.6480E+01  6.2232E-01  6.3904E-02
  3.6864E+01  6.1944E-01  6.4417E-02
  3.7248E+01  6.1651E-01  6.4917E-02
  3.7632E+01  6.1355E-01  6.5407E-02
  3.8016E+01  6.1058E-01  6.5887E-02
  3.8400E+01  6.0761E-01  6.6356E-02
  3.8784E+01  6.0463E-01  6.6814E-02
  3.9168E+01  6.0164E-01  6.7261E-02
  3.9552E+01  5.9861E-01  6.7699E-02
  3.9936E+01  5.9556E-01  6.8128E-02
  4.0320E+01  5.9247E-01  6.8550E-02
  4.0704E+01  5.8936E-01  6.8966E-02
  4.1088E+01  5.8623E-01  6.9376E-02
  4.1472E+01  5.8311E-01  6.9780E-02
  4.1856E+01  5.8001E-01  7.0174E-02
  4.2240E+01  5.7696E-01  7.0559E-02
  4.2624E+01  5.7400E-01  7.0937E-02
  4.3008E+01  5.7120E-01  7.1314E-02
  4.3392E+01  5.6864E-01  7.1697E-02
  4.3776E+01  5.6641E-01  7.2092E-02
  4.4160E+01  5.6456E-01  7.2501E-02
  4.4544E+01  5.6312E-01  7.2926E-02
  4.4928E+01  5.6206E-01  7.3363E-02
  4.5312E+01  5.6129E-01  7.3809E-02
  4.5696E+01  5.6070E-01  7.4258E-02
  4.6080E+01  5.6015E-01  7.4702E-02
  4.6464E+01  5.5948E-01  7.5131E-02
  4.6848E+01  5.5852E-01  7.5538E-02
  4.7232E+01  5.5715E-01  7.5919E-02
  4.7616E+01  5.5529E-01  7.6271E-02
  4.8000E+01  5.5295E-01  7.6598E-02
  4.8384E+01  5.5020E-01  7.6907E-02
  4.8768E+01  5.4720E-01  7.7208E-02
  4.9152E+01  5.4414E-01  7.7512E-02
  4.9536E+01  5.4122E-01  7.7832E-02
  4.9920E+01  5.3865E-01  7.8174E-02
  5.0304E+01  5.3658E-01  7.8546E-02
  5.0688E+01  5.3513E-01  7.8952E-02
  5.1072E+01  5.3434E-01  7.9390E-02
  5.1456E+01  5.3419E-01  7.9858E-02
  5.1840E+01  5.3463E-01  8.0349E-02
  5.2224E+01  5.3554E-01  8.0856E-02
